GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7293f226-7455-428c-b603-9050a23c9742	1	222201492	222203662	2	-3.2493
7293f226-7455-428c-b603-9050a23c9742	1	222208792	240228440	12537	0.0779
7293f226-7455-428c-b603-9050a23c9742	1	240230715	240230824	5	-1.5118
7293f226-7455-428c-b603-9050a23c9742	1	240230839	248930189	5855	0.079
7293f226-7455-428c-b603-9050a23c9742	2	12784	4158097	2985	-0.2975
7293f226-7455-428c-b603-9050a23c9742	2	4166274	4176429	42	-1.3543
7293f226-7455-428c-b603-9050a23c9742	2	4182472	27756124	16502	-0.2805
7293f226-7455-428c-b603-9050a23c9742	2	27759200	34466002	4528	-0.1448
7293f226-7455-428c-b603-9050a23c9742	2	34474248	34511990	46	0.3849
7293f226-7455-428c-b603-9050a23c9742	2	34512096	42097916	5754	-0.1455
7293f226-7455-428c-b603-9050a23c9742	2	42102189	42102571	2	-1.8774
7293f226-7455-428c-b603-9050a23c9742	2	42108045	42972426	524	-0.1276
7293f226-7455-428c-b603-9050a23c9742	2	42972967	42977972	5	-2.143
7293f226-7455-428c-b603-9050a23c9742	2	42978295	87516129	28787	-0.1408
7293f226-7455-428c-b603-9050a23c9742	2	87516162	87588764	19	-1.1121
7293f226-7455-428c-b603-9050a23c9742	2	87595227	94722160	883	-0.1266
7293f226-7455-428c-b603-9050a23c9742	2	94725843	111312123	9023	-0.2604
7293f226-7455-428c-b603-9050a23c9742	2	111331380	111438656	28	0.4606
7293f226-7455-428c-b603-9050a23c9742	2	111455667	117423119	3481	-0.2623
7293f226-7455-428c-b603-9050a23c9742	2	117423384	117423502	2	-2.7312
7293f226-7455-428c-b603-9050a23c9742	2	117423737	119287958	1344	-0.2711
7293f226-7455-428c-b603-9050a23c9742	2	119288886	119293268	5	-1.8735
7293f226-7455-428c-b603-9050a23c9742	2	119293573	129596666	6509	-0.2757
7293f226-7455-428c-b603-9050a23c9742	2	129597933	129598954	4	-1.5065
7293f226-7455-428c-b603-9050a23c9742	2	129601358	146107511	9834	-0.2667
7293f226-7455-428c-b603-9050a23c9742	2	146107526	146109366	18	-1.166
7293f226-7455-428c-b603-9050a23c9742	2	146120238	183929673	23245	-0.2608
7293f226-7455-428c-b603-9050a23c9742	2	183929787	183937714	16	-1.396
7293f226-7455-428c-b603-9050a23c9742	2	183943862	186928271	1698	-0.2532
7293f226-7455-428c-b603-9050a23c9742	2	186930938	186936827	5	-2.6905
7293f226-7455-428c-b603-9050a23c9742	2	186937417	242147305	34002	-0.2628
7293f226-7455-428c-b603-9050a23c9742	3	20930	6604856	5806	-0.2875
7293f226-7455-428c-b603-9050a23c9742	3	6609441	6611645	23	-1.4623
7293f226-7455-428c-b603-9050a23c9742	3	6613391	75372019	46750	-0.2968
7293f226-7455-428c-b603-9050a23c9742	3	75377956	75496021	49	-2.2967
7293f226-7455-428c-b603-9050a23c9742	3	75496671	75590356	24	-0.9072
7293f226-7455-428c-b603-9050a23c9742	3	75596233	110306077	17589	-0.2924
7293f226-7455-428c-b603-9050a23c9742	3	110306100	110306117	2	-1.9528
7293f226-7455-428c-b603-9050a23c9742	3	110308618	115353841	3068	-0.2881
7293f226-7455-428c-b603-9050a23c9742	3	115358873	115695341	240	-0.5309
7293f226-7455-428c-b603-9050a23c9742	3	115697915	115780731	41	-0.7571
7293f226-7455-428c-b603-9050a23c9742	3	115782102	115971587	127	-1.6432
7293f226-7455-428c-b603-9050a23c9742	3	115972581	116107926	79	-0.696
7293f226-7455-428c-b603-9050a23c9742	3	116114328	116284435	120	-0.9655
7293f226-7455-428c-b603-9050a23c9742	3	116288823	116503703	182	-0.7012
7293f226-7455-428c-b603-9050a23c9742	3	116510764	116567006	55	-1.5883
7293f226-7455-428c-b603-9050a23c9742	3	116568022	116759422	162	-0.5098
7293f226-7455-428c-b603-9050a23c9742	3	116761771	116934642	153	-1.5398
7293f226-7455-428c-b603-9050a23c9742	3	116935054	130044016	7841	-0.2962
7293f226-7455-428c-b603-9050a23c9742	3	130044855	130170943	65	-0.0095
7293f226-7455-428c-b603-9050a23c9742	3	130171554	136413440	4028	-0.2943
7293f226-7455-428c-b603-9050a23c9742	3	136413863	136413881	2	-2.2807
7293f226-7455-428c-b603-9050a23c9742	3	136423577	175362958	23887	-0.2964
7293f226-7455-428c-b603-9050a23c9742	3	175363114	175363437	3	-2.3373
7293f226-7455-428c-b603-9050a23c9742	3	175363536	198169247	14203	-0.2986
7293f226-7455-428c-b603-9050a23c9742	4	68929	9455251	5154	0.3634
7293f226-7455-428c-b603-9050a23c9742	4	9459504	9477699	6	-0.514
7293f226-7455-428c-b603-9050a23c9742	4	9484440	10208766	537	0.3726
7293f226-7455-428c-b603-9050a23c9742	4	10221792	10232642	30	-0.6541
7293f226-7455-428c-b603-9050a23c9742	4	10232984	15833742	4423	0.3474
7293f226-7455-428c-b603-9050a23c9742	4	15834360	15834449	2	1.6167
7293f226-7455-428c-b603-9050a23c9742	4	15834614	34777432	12545	0.3359
7293f226-7455-428c-b603-9050a23c9742	4	34784878	34823103	38	-2.3423
7293f226-7455-428c-b603-9050a23c9742	4	34828250	68395346	19428	0.3388
7293f226-7455-428c-b603-9050a23c9742	4	68416487	68422424	5	-1.283
7293f226-7455-428c-b603-9050a23c9742	4	68429081	68506285	12	0.4098
7293f226-7455-428c-b603-9050a23c9742	4	68509223	68618391	62	0.9862
7293f226-7455-428c-b603-9050a23c9742	4	68620122	91148753	13954	0.343
7293f226-7455-428c-b603-9050a23c9742	4	91152891	91160414	8	-0.3788
7293f226-7455-428c-b603-9050a23c9742	4	91164559	114252544	13704	0.3453
7293f226-7455-428c-b603-9050a23c9742	4	114254167	114261019	23	-1.6729
7293f226-7455-428c-b603-9050a23c9742	4	114263073	137171085	13225	0.3403
7293f226-7455-428c-b603-9050a23c9742	4	137171266	137173818	15	-0.3929
7293f226-7455-428c-b603-9050a23c9742	4	137173967	151868634	8810	0.3447
7293f226-7455-428c-b603-9050a23c9742	4	151870381	151871739	13	-0.7101
7293f226-7455-428c-b603-9050a23c9742	4	151873644	169923329	11571	0.3459
7293f226-7455-428c-b603-9050a23c9742	4	169925229	169925890	2	-1.8157
7293f226-7455-428c-b603-9050a23c9742	4	169926381	172066777	1375	0.345
7293f226-7455-428c-b603-9050a23c9742	4	172067997	172068382	12	-1.812
7293f226-7455-428c-b603-9050a23c9742	4	172074828	176244494	2391	0.3367
7293f226-7455-428c-b603-9050a23c9742	4	176245057	176457195	130	0.1519
7293f226-7455-428c-b603-9050a23c9742	4	176461413	178470288	1370	0.3379
7293f226-7455-428c-b603-9050a23c9742	4	178471191	178471209	3	-0.8269
7293f226-7455-428c-b603-9050a23c9742	4	178474852	179165061	480	0.3258
7293f226-7455-428c-b603-9050a23c9742	4	179172552	179177184	3	-0.4848
7293f226-7455-428c-b603-9050a23c9742	4	179180768	180570476	1070	0.3314
7293f226-7455-428c-b603-9050a23c9742	4	180576171	180861539	212	0.1311
7293f226-7455-428c-b603-9050a23c9742	4	180861945	180905328	34	0.2783
7293f226-7455-428c-b603-9050a23c9742	4	180908539	180984981	50	-0.2989
7293f226-7455-428c-b603-9050a23c9742	4	180987334	181184688	136	-1.8344
7293f226-7455-428c-b603-9050a23c9742	4	181186720	181216168	29	-0.3971
7293f226-7455-428c-b603-9050a23c9742	4	181223571	181442228	205	0.2217
7293f226-7455-428c-b603-9050a23c9742	4	181446916	181536650	85	-0.3683
7293f226-7455-428c-b603-9050a23c9742	4	181540630	181714136	147	0.2134
7293f226-7455-428c-b603-9050a23c9742	4	181716437	181719485	9	-0.286
7293f226-7455-428c-b603-9050a23c9742	4	181719509	182231650	440	-0.7063
7293f226-7455-428c-b603-9050a23c9742	4	182235423	182650187	323	-0.9032
7293f226-7455-428c-b603-9050a23c9742	4	182650253	182651199	2	-3.2322
7293f226-7455-428c-b603-9050a23c9742	4	182651237	182654702	9	-1.1098
7293f226-7455-428c-b603-9050a23c9742	4	182655068	182659999	7	-0.162
7293f226-7455-428c-b603-9050a23c9742	4	182660403	182664524	7	0.0689
7293f226-7455-428c-b603-9050a23c9742	4	182673785	182682618	7	0.6383
7293f226-7455-428c-b603-9050a23c9742	4	182685293	182690400	5	0.1432
7293f226-7455-428c-b603-9050a23c9742	4	182695002	182750815	42	0.6006
7293f226-7455-428c-b603-9050a23c9742	4	182750871	188300104	3725	0.152
7293f226-7455-428c-b603-9050a23c9742	4	188300206	188300221	2	-1.645
7293f226-7455-428c-b603-9050a23c9742	4	188300270	188301659	3	-0.3167
7293f226-7455-428c-b603-9050a23c9742	4	188301899	190036988	1133	0.1845
7293f226-7455-428c-b603-9050a23c9742	4	190046094	190106768	5	-0.6503
7293f226-7455-428c-b603-9050a23c9742	5	15532	685389	305	0.399
7293f226-7455-428c-b603-9050a23c9742	5	685633	731776	15	-0.1217
7293f226-7455-428c-b603-9050a23c9742	5	732788	1325688	272	0.3933
7293f226-7455-428c-b603-9050a23c9742	5	1340343	12815668	9578	-0.3178
7293f226-7455-428c-b603-9050a23c9742	5	12815753	12838421	13	0.7595
7293f226-7455-428c-b603-9050a23c9742	5	12849089	15616864	1888	-0.3015
7293f226-7455-428c-b603-9050a23c9742	5	15618584	15669232	42	0.3728
7293f226-7455-428c-b603-9050a23c9742	5	15670965	16054065	244	-0.2544
7293f226-7455-428c-b603-9050a23c9742	5	16057788	16067901	11	0.5102
7293f226-7455-428c-b603-9050a23c9742	5	16068846	21449167	3314	-0.3168
7293f226-7455-428c-b603-9050a23c9742	5	21451091	21454830	7	-1.0077
7293f226-7455-428c-b603-9050a23c9742	5	21468257	56863100	19266	0.3971
7293f226-7455-428c-b603-9050a23c9742	5	56865960	58025819	744	0.281
7293f226-7455-428c-b603-9050a23c9742	5	58030200	58037089	28	-0.2561
7293f226-7455-428c-b603-9050a23c9742	5	58037128	58336236	235	0.3183
7293f226-7455-428c-b603-9050a23c9742	5	58337540	59247083	725	0.3952
7293f226-7455-428c-b603-9050a23c9742	5	59247223	59613428	310	0.5216
7293f226-7455-428c-b603-9050a23c9742	5	59616225	61235393	863	0.398
7293f226-7455-428c-b603-9050a23c9742	5	61237875	71815851	5454	0.3118
7293f226-7455-428c-b603-9050a23c9742	5	71815952	73944378	1353	0.365
7293f226-7455-428c-b603-9050a23c9742	5	73946178	82122944	5249	0.7823
7293f226-7455-428c-b603-9050a23c9742	5	82123459	82131663	3	-0.1972
7293f226-7455-428c-b603-9050a23c9742	5	82132219	82257996	72	0.7764
7293f226-7455-428c-b603-9050a23c9742	5	82259348	98860533	9276	0.357
7293f226-7455-428c-b603-9050a23c9742	5	98861179	101200222	1303	-0.293
7293f226-7455-428c-b603-9050a23c9742	5	101206410	101251396	41	0.3685
7293f226-7455-428c-b603-9050a23c9742	5	101255000	102062145	567	-0.2991
7293f226-7455-428c-b603-9050a23c9742	5	102062266	102078675	14	0.3217
7293f226-7455-428c-b603-9050a23c9742	5	102084518	105448701	2030	-0.3063
7293f226-7455-428c-b603-9050a23c9742	5	105453745	105881803	217	0.3409
7293f226-7455-428c-b603-9050a23c9742	5	105882445	110067008	2674	-0.2946
7293f226-7455-428c-b603-9050a23c9742	5	110075257	110104544	46	0.3056
7293f226-7455-428c-b603-9050a23c9742	5	110108917	110156906	24	-0.4015
7293f226-7455-428c-b603-9050a23c9742	5	110158513	110592572	241	0.3581
7293f226-7455-428c-b603-9050a23c9742	5	110595787	112940950	1714	-0.3059
7293f226-7455-428c-b603-9050a23c9742	5	112948526	113876628	674	0.3676
7293f226-7455-428c-b603-9050a23c9742	5	113879548	114578907	526	0.7954
7293f226-7455-428c-b603-9050a23c9742	5	114580374	133260028	11911	0.3601
7293f226-7455-428c-b603-9050a23c9742	5	133260410	133916083	607	0.4318
7293f226-7455-428c-b603-9050a23c9742	5	133916642	134393138	250	0.3497
7293f226-7455-428c-b603-9050a23c9742	5	134393373	134522017	65	0.7283
7293f226-7455-428c-b603-9050a23c9742	5	134528909	139789292	3073	0.3634
7293f226-7455-428c-b603-9050a23c9742	5	139798577	139803311	4	-1.2803
7293f226-7455-428c-b603-9050a23c9742	5	139804359	181363319	27490	0.3574
7293f226-7455-428c-b603-9050a23c9742	6	149661	254283	101	-0.2753
7293f226-7455-428c-b603-9050a23c9742	6	257353	381149	101	0.4695
7293f226-7455-428c-b603-9050a23c9742	6	382559	2602123	1810	-0.3043
7293f226-7455-428c-b603-9050a23c9742	6	2603943	2604964	4	-1.9347
7293f226-7455-428c-b603-9050a23c9742	6	2608562	23742789	16158	-0.309
7293f226-7455-428c-b603-9050a23c9742	6	23744444	23745202	2	-1.9145
7293f226-7455-428c-b603-9050a23c9742	6	23747504	29869295	3434	-0.3095
7293f226-7455-428c-b603-9050a23c9742	6	29869410	29881490	16	-1.0323
7293f226-7455-428c-b603-9050a23c9742	6	29882419	31318528	662	-0.2956
7293f226-7455-428c-b603-9050a23c9742	6	31318754	31328176	6	-1.7152
7293f226-7455-428c-b603-9050a23c9742	6	31328210	32486746	503	-0.2994
7293f226-7455-428c-b603-9050a23c9742	6	32488906	32533522	13	0.5272
7293f226-7455-428c-b603-9050a23c9742	6	32540699	32627306	32	-0.1764
7293f226-7455-428c-b603-9050a23c9742	6	32627455	32634330	3	1.1689
7293f226-7455-428c-b603-9050a23c9742	6	32634492	54066286	13675	-0.2996
7293f226-7455-428c-b603-9050a23c9742	6	54066353	54067057	7	-1.2932
7293f226-7455-428c-b603-9050a23c9742	6	54070550	62213920	2970	-0.2972
7293f226-7455-428c-b603-9050a23c9742	6	62215737	62217987	3	-2.3499
7293f226-7455-428c-b603-9050a23c9742	6	62218399	66298393	2352	-0.3082
7293f226-7455-428c-b603-9050a23c9742	6	66299130	66338736	55	-1.811
7293f226-7455-428c-b603-9050a23c9742	6	66339513	71334939	3331	-0.2994
7293f226-7455-428c-b603-9050a23c9742	6	71338212	71338888	4	-1.4536
7293f226-7455-428c-b603-9050a23c9742	6	71343134	76726815	3435	-0.3004
7293f226-7455-428c-b603-9050a23c9742	6	76730151	76758214	23	0.1169
7293f226-7455-428c-b603-9050a23c9742	6	76758749	78253172	974	-0.3127
7293f226-7455-428c-b603-9050a23c9742	6	78259348	78332002	115	0.2363
7293f226-7455-428c-b603-9050a23c9742	6	78332056	103286954	15450	-0.3048
7293f226-7455-428c-b603-9050a23c9742	6	103290101	103314186	46	0.4871
7293f226-7455-428c-b603-9050a23c9742	6	103317795	156915429	34527	-0.3044
7293f226-7455-428c-b603-9050a23c9742	6	156916971	157124865	141	-1.647
7293f226-7455-428c-b603-9050a23c9742	6	157128553	170741917	9417	-0.3049
7293f226-7455-428c-b603-9050a23c9742	7	43355	4283136	2213	0.3533
7293f226-7455-428c-b603-9050a23c9742	7	4292155	6836554	1217	0.2948
7293f226-7455-428c-b603-9050a23c9742	7	6842621	10842707	3216	0.3715
7293f226-7455-428c-b603-9050a23c9742	7	10846842	38148394	20640	0.3411
7293f226-7455-428c-b603-9050a23c9742	7	38152046	39037797	717	0.3773
7293f226-7455-428c-b603-9050a23c9742	7	39037805	39039873	2	-2.4197
7293f226-7455-428c-b603-9050a23c9742	7	39040000	55613061	11542	0.3351
7293f226-7455-428c-b603-9050a23c9742	7	55613605	56494736	351	0.2324
7293f226-7455-428c-b603-9050a23c9742	7	56497004	56908389	175	0.3011
7293f226-7455-428c-b603-9050a23c9742	7	56997653	57016425	4	1.467
7293f226-7455-428c-b603-9050a23c9742	7	57048761	62332999	449	0.3345
7293f226-7455-428c-b603-9050a23c9742	7	62526795	63049159	160	0.825
7293f226-7455-428c-b603-9050a23c9742	7	63049498	63500432	112	0.2586
7293f226-7455-428c-b603-9050a23c9742	7	63510457	63579159	5	-0.6626
7293f226-7455-428c-b603-9050a23c9742	7	63582683	70955452	3778	0.291
7293f226-7455-428c-b603-9050a23c9742	7	70958264	70961155	2	-1.7862
7293f226-7455-428c-b603-9050a23c9742	7	70963257	76865944	2261	0.2956
7293f226-7455-428c-b603-9050a23c9742	7	76866480	88666774	7581	0.3283
7293f226-7455-428c-b603-9050a23c9742	7	88666797	90057510	930	0.391
7293f226-7455-428c-b603-9050a23c9742	7	90057742	97756621	4912	0.3294
7293f226-7455-428c-b603-9050a23c9742	7	97756658	97773163	17	-0.2716
7293f226-7455-428c-b603-9050a23c9742	7	97774928	107136122	4915	0.3277
7293f226-7455-428c-b603-9050a23c9742	7	107136758	107660793	248	0.2158
7293f226-7455-428c-b603-9050a23c9742	7	107664183	134100424	16201	0.3436
7293f226-7455-428c-b603-9050a23c9742	7	134100442	134105690	24	0.9333
7293f226-7455-428c-b603-9050a23c9742	7	134110881	142069843	5203	0.3401
7293f226-7455-428c-b603-9050a23c9742	7	142069880	142090279	29	-0.3107
7293f226-7455-428c-b603-9050a23c9742	7	142090383	144249785	1207	0.3739
7293f226-7455-428c-b603-9050a23c9742	7	144255220	144343967	12	1.0643
7293f226-7455-428c-b603-9050a23c9742	7	144352208	159334314	9641	0.3448
7293f226-7455-428c-b603-9050a23c9742	8	81254	4144670	3696	0.3567
7293f226-7455-428c-b603-9050a23c9742	8	4144685	4144794	3	-1.1149
7293f226-7455-428c-b603-9050a23c9742	8	4145131	4145783	10	0.3132
7293f226-7455-428c-b603-9050a23c9742	8	4145941	4145956	2	-2.1264
7293f226-7455-428c-b603-9050a23c9742	8	4146039	6208942	2922	0.3588
7293f226-7455-428c-b603-9050a23c9742	8	6209399	6209716	10	-0.2219
7293f226-7455-428c-b603-9050a23c9742	8	6209735	7167045	1076	0.3593
7293f226-7455-428c-b603-9050a23c9742	8	7172468	7329110	8	-0.1733
7293f226-7455-428c-b603-9050a23c9742	8	7329124	7396819	22	0.8165
7293f226-7455-428c-b603-9050a23c9742	8	7397588	8007744	33	0.056
7293f226-7455-428c-b603-9050a23c9742	8	8078333	8110806	6	1.0564
7293f226-7455-428c-b603-9050a23c9742	8	8120447	10249860	1804	0.3528
7293f226-7455-428c-b603-9050a23c9742	8	10249872	12383605	1439	0.3945
7293f226-7455-428c-b603-9050a23c9742	8	12383679	13017488	376	0.3236
7293f226-7455-428c-b603-9050a23c9742	8	13022461	13022552	4	-0.4532
7293f226-7455-428c-b603-9050a23c9742	8	13022576	13947026	935	0.3449
7293f226-7455-428c-b603-9050a23c9742	8	13947089	13957826	13	-0.1184
7293f226-7455-428c-b603-9050a23c9742	8	13958557	29865606	12533	0.3459
7293f226-7455-428c-b603-9050a23c9742	8	29866419	39373140	5596	0.3191
7293f226-7455-428c-b603-9050a23c9742	8	39378084	39529446	59	-2.2479
7293f226-7455-428c-b603-9050a23c9742	8	39530780	40914477	1072	0.3372
7293f226-7455-428c-b603-9050a23c9742	8	40920333	40920952	2	-1.404
7293f226-7455-428c-b603-9050a23c9742	8	40926161	46616363	1695	0.3359
7293f226-7455-428c-b603-9050a23c9742	8	46620127	46624924	6	1.1635
7293f226-7455-428c-b603-9050a23c9742	8	46634473	99186731	31891	0.3391
7293f226-7455-428c-b603-9050a23c9742	8	99188231	99190254	2	-1.1584
7293f226-7455-428c-b603-9050a23c9742	8	99191338	111279265	7296	0.3487
7293f226-7455-428c-b603-9050a23c9742	8	111282050	111282973	8	-0.7716
7293f226-7455-428c-b603-9050a23c9742	8	111283016	114619814	1818	0.3446
7293f226-7455-428c-b603-9050a23c9742	8	114622258	114629502	35	-0.2245
7293f226-7455-428c-b603-9050a23c9742	8	114638468	145072769	21051	0.3547
7293f226-7455-428c-b603-9050a23c9742	9	46587	2147099	2310	-0.2802
7293f226-7455-428c-b603-9050a23c9742	9	2148837	2150662	6	-2.435
7293f226-7455-428c-b603-9050a23c9742	9	2152115	6695986	4044	-0.2915
7293f226-7455-428c-b603-9050a23c9742	9	6701145	6708357	7	-1.7845
7293f226-7455-428c-b603-9050a23c9742	9	6712314	12023083	4897	-0.2974
7293f226-7455-428c-b603-9050a23c9742	9	12028523	12164717	102	-0.6278
7293f226-7455-428c-b603-9050a23c9742	9	12164986	39313823	19736	-0.3041
7293f226-7455-428c-b603-9050a23c9742	9	39337296	42798441	204	-0.0693
7293f226-7455-428c-b603-9050a23c9742	9	42800679	61520021	24	-0.4046
7293f226-7455-428c-b603-9050a23c9742	9	61521913	61647899	29	-1.3016
7293f226-7455-428c-b603-9050a23c9742	9	61665362	63580418	38	-0.3983
7293f226-7455-428c-b603-9050a23c9742	9	63590317	68351648	133	-0.0917
7293f226-7455-428c-b603-9050a23c9742	9	68367083	77153789	6493	-0.3089
7293f226-7455-428c-b603-9050a23c9742	9	77154478	77171212	31	0.3922
7293f226-7455-428c-b603-9050a23c9742	9	77171226	104526867	18792	-0.3079
7293f226-7455-428c-b603-9050a23c9742	9	104529126	104530716	2	-2.1013
7293f226-7455-428c-b603-9050a23c9742	9	104531037	129560958	17749	-0.3027
7293f226-7455-428c-b603-9050a23c9742	9	129561772	129564975	2	-2.1707
7293f226-7455-428c-b603-9050a23c9742	9	129571466	138200944	4755	-0.2985
7293f226-7455-428c-b603-9050a23c9742	10	45792	7642557	6640	0.3399
7293f226-7455-428c-b603-9050a23c9742	10	7642863	24086334	12541	0.3125
7293f226-7455-428c-b603-9050a23c9742	10	24088745	24089125	11	1.3819
7293f226-7455-428c-b603-9050a23c9742	10	24089979	36406228	8648	0.3098
7293f226-7455-428c-b603-9050a23c9742	10	36412016	53992663	8469	0.2705
7293f226-7455-428c-b603-9050a23c9742	10	53993065	54133529	123	-0.4063
7293f226-7455-428c-b603-9050a23c9742	10	54136056	54313321	136	0.2305
7293f226-7455-428c-b603-9050a23c9742	10	54313343	54487038	153	0.0793
7293f226-7455-428c-b603-9050a23c9742	10	54490611	54593756	74	-0.0867
7293f226-7455-428c-b603-9050a23c9742	10	54594358	54603291	10	0.1781
7293f226-7455-428c-b603-9050a23c9742	10	54606411	54715150	75	-0.5085
7293f226-7455-428c-b603-9050a23c9742	10	54715911	54758504	37	0.1702
7293f226-7455-428c-b603-9050a23c9742	10	54758835	54784128	20	0.6265
7293f226-7455-428c-b603-9050a23c9742	10	54784391	54874467	64	0.1415
7293f226-7455-428c-b603-9050a23c9742	10	54875109	54920517	22	0.6565
7293f226-7455-428c-b603-9050a23c9742	10	54923330	54932839	6	-0.156
7293f226-7455-428c-b603-9050a23c9742	10	54935658	55033119	60	0.6621
7293f226-7455-428c-b603-9050a23c9742	10	55034127	133654968	53498	0.2651
7293f226-7455-428c-b603-9050a23c9742	11	198510	4946420	2414	-0.3103
7293f226-7455-428c-b603-9050a23c9742	11	4947280	4955042	30	0.3042
7293f226-7455-428c-b603-9050a23c9742	11	4955781	5500921	536	-0.279
7293f226-7455-428c-b603-9050a23c9742	11	5500945	5500967	2	-2.6454
7293f226-7455-428c-b603-9050a23c9742	11	5501180	5766175	243	-0.334
7293f226-7455-428c-b603-9050a23c9742	11	5766850	5787909	32	-2.2422
7293f226-7455-428c-b603-9050a23c9742	11	5788108	24225985	13671	-0.3021
7293f226-7455-428c-b603-9050a23c9742	11	24226014	24226313	4	-2.4009
7293f226-7455-428c-b603-9050a23c9742	11	24229649	32436673	5598	-0.309
7293f226-7455-428c-b603-9050a23c9742	11	32437078	32442206	5	-1.6108
7293f226-7455-428c-b603-9050a23c9742	11	32443362	42940281	7416	-0.3066
7293f226-7455-428c-b603-9050a23c9742	11	42948034	42949618	6	0.6552
7293f226-7455-428c-b603-9050a23c9742	11	42955081	55595864	4451	-0.2917
7293f226-7455-428c-b603-9050a23c9742	11	55606556	55686100	60	0.2799
7293f226-7455-428c-b603-9050a23c9742	11	55693207	66226208	5689	-0.2958
7293f226-7455-428c-b603-9050a23c9742	11	66230101	107367930	26611	-0.1677
7293f226-7455-428c-b603-9050a23c9742	11	107367945	107368402	6	-1.4274
7293f226-7455-428c-b603-9050a23c9742	11	107381636	134731897	19609	-0.1649
7293f226-7455-428c-b603-9050a23c9742	11	134732386	134733052	2	-4.0593
7293f226-7455-428c-b603-9050a23c9742	11	134737977	135060795	270	-0.1617
7293f226-7455-428c-b603-9050a23c9742	11	135062671	135074876	10	-0.4371
7293f226-7455-428c-b603-9050a23c9742	12	51460	9477960	6166	0.3607
7293f226-7455-428c-b603-9050a23c9742	12	9481274	9575696	24	1.3423
7293f226-7455-428c-b603-9050a23c9742	12	9582373	11078856	1039	0.354
7293f226-7455-428c-b603-9050a23c9742	12	11080319	11088933	5	-1.5929
7293f226-7455-428c-b603-9050a23c9742	12	11099275	45510655	21142	0.3397
7293f226-7455-428c-b603-9050a23c9742	12	45512057	45514957	2	1.8041
7293f226-7455-428c-b603-9050a23c9742	12	45515754	52169737	3611	0.3386
7293f226-7455-428c-b603-9050a23c9742	12	52169935	52774378	599	0.416
7293f226-7455-428c-b603-9050a23c9742	12	52775465	75817732	14283	0.3383
7293f226-7455-428c-b603-9050a23c9742	12	75817824	75818804	4	-1.0809
7293f226-7455-428c-b603-9050a23c9742	12	75819499	83769408	5099	0.3359
7293f226-7455-428c-b603-9050a23c9742	12	83769511	83771462	3	-1.198
7293f226-7455-428c-b603-9050a23c9742	12	83771500	128744341	29738	0.3434
7293f226-7455-428c-b603-9050a23c9742	12	128745968	128749443	8	-0.7394
7293f226-7455-428c-b603-9050a23c9742	12	128749494	133201603	3060	0.3554
7293f226-7455-428c-b603-9050a23c9742	13	18452809	18864691	98	-0.0985
7293f226-7455-428c-b603-9050a23c9742	13	18874255	37492341	13339	-0.3084
7293f226-7455-428c-b603-9050a23c9742	13	37492520	37497899	9	-0.0495
