GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
726707fb-2431-4598-a72d-57bb4467eb0c	6	38924671	46985804	5020	-0.2293
726707fb-2431-4598-a72d-57bb4467eb0c	6	46989888	96484816	25212	-0.2687
726707fb-2431-4598-a72d-57bb4467eb0c	6	96488806	96490351	3	-2.8755
726707fb-2431-4598-a72d-57bb4467eb0c	6	96490525	170596889	43846	-0.2621
726707fb-2431-4598-a72d-57bb4467eb0c	7	664936	1521818	167	0.2127
726707fb-2431-4598-a72d-57bb4467eb0c	7	1524096	23170672	11618	-0.2686
726707fb-2431-4598-a72d-57bb4467eb0c	7	23175436	39873404	11055	-0.2405
726707fb-2431-4598-a72d-57bb4467eb0c	7	39873810	57864241	10648	-0.273
726707fb-2431-4598-a72d-57bb4467eb0c	7	57876479	79345010	6527	0.1995
726707fb-2431-4598-a72d-57bb4467eb0c	7	79345826	79548449	118	0.5894
726707fb-2431-4598-a72d-57bb4467eb0c	7	79551055	79609398	25	0.1975
726707fb-2431-4598-a72d-57bb4467eb0c	7	79609471	80236962	360	0.5596
726707fb-2431-4598-a72d-57bb4467eb0c	7	80239541	105586665	12750	0.2203
726707fb-2431-4598-a72d-57bb4467eb0c	7	105590911	106806454	916	0.2834
726707fb-2431-4598-a72d-57bb4467eb0c	7	106808407	131583047	13002	0.2209
726707fb-2431-4598-a72d-57bb4467eb0c	7	131583448	135447779	2478	0.2695
726707fb-2431-4598-a72d-57bb4467eb0c	7	135451750	158592540	12148	0.2366
726707fb-2431-4598-a72d-57bb4467eb0c	8	667625	30114824	17756	0.5932
726707fb-2431-4598-a72d-57bb4467eb0c	8	30114837	122335999	50589	0.5744
726707fb-2431-4598-a72d-57bb4467eb0c	8	122336009	144182542	13819	0.6087
726707fb-2431-4598-a72d-57bb4467eb0c	9	789794	4635232	2741	-1.0268
726707fb-2431-4598-a72d-57bb4467eb0c	9	4635448	4636900	3	-4.8955
726707fb-2431-4598-a72d-57bb4467eb0c	9	4639853	18418802	8026	-1.028
726707fb-2431-4598-a72d-57bb4467eb0c	9	18418999	18426825	8	-3.2927
726707fb-2431-4598-a72d-57bb4467eb0c	9	18430299	38752071	12473	-1.0019
726707fb-2431-4598-a72d-57bb4467eb0c	9	68423153	76809252	5922	0.2142
726707fb-2431-4598-a72d-57bb4467eb0c	9	76809929	76810776	2	-2.4123
726707fb-2431-4598-a72d-57bb4467eb0c	9	76811726	119599793	28789	0.2243
726707fb-2431-4598-a72d-57bb4467eb0c	9	119600000	138044505	10115	0.2559
726707fb-2431-4598-a72d-57bb4467eb0c	10	366509	17499642	12596	0.2311
726707fb-2431-4598-a72d-57bb4467eb0c	10	17501934	43555329	14312	0.2025
726707fb-2431-4598-a72d-57bb4467eb0c	10	43556262	46016391	1330	0.2256
726707fb-2431-4598-a72d-57bb4467eb0c	10	46017981	49704961	1403	0.2877
726707fb-2431-4598-a72d-57bb4467eb0c	10	49711519	51892458	885	0.1901
726707fb-2431-4598-a72d-57bb4467eb0c	10	51895368	52170031	257	-0.2615
726707fb-2431-4598-a72d-57bb4467eb0c	10	52170778	64856779	7810	0.2147
726707fb-2431-4598-a72d-57bb4467eb0c	10	64858053	68977291	2047	0.1695
726707fb-2431-4598-a72d-57bb4467eb0c	10	68979874	72081914	2216	0.2656
726707fb-2431-4598-a72d-57bb4467eb0c	10	72086513	122154147	31661	0.2206
726707fb-2431-4598-a72d-57bb4467eb0c	10	122154311	123459725	931	0.2528
726707fb-2431-4598-a72d-57bb4467eb0c	10	123460163	123465404	9	-1.0165
726707fb-2431-4598-a72d-57bb4467eb0c	10	123466662	133411599	5747	0.2391
726707fb-2431-4598-a72d-57bb4467eb0c	11	456012	78781767	41238	-0.2476
726707fb-2431-4598-a72d-57bb4467eb0c	11	78786476	79956339	930	-1.0475
726707fb-2431-4598-a72d-57bb4467eb0c	11	79957690	80162583	179	-0.2448
726707fb-2431-4598-a72d-57bb4467eb0c	11	80163011	80377407	157	-0.9006
726707fb-2431-4598-a72d-57bb4467eb0c	11	80379680	80425267	39	-0.3276
726707fb-2431-4598-a72d-57bb4467eb0c	11	80425425	80589175	129	0.2416
726707fb-2431-4598-a72d-57bb4467eb0c	11	80589329	80780952	121	-0.2937
726707fb-2431-4598-a72d-57bb4467eb0c	11	80788420	80981498	126	-1.0256
726707fb-2431-4598-a72d-57bb4467eb0c	11	80991406	81715953	491	-0.26
726707fb-2431-4598-a72d-57bb4467eb0c	11	81716403	81717828	2	-2.5398
726707fb-2431-4598-a72d-57bb4467eb0c	11	81718113	81897847	116	-0.2487
726707fb-2431-4598-a72d-57bb4467eb0c	11	81897966	81932914	30	-0.8797
726707fb-2431-4598-a72d-57bb4467eb0c	11	81939146	85917784	2166	-0.2485
726707fb-2431-4598-a72d-57bb4467eb0c	11	85917877	85930588	3	-1.6245
726707fb-2431-4598-a72d-57bb4467eb0c	11	85930912	87970164	1415	-0.2528
726707fb-2431-4598-a72d-57bb4467eb0c	11	88007638	88442600	298	-0.9998
726707fb-2431-4598-a72d-57bb4467eb0c	11	88443008	88443118	2	-6.1087
726707fb-2431-4598-a72d-57bb4467eb0c	11	88443366	106743535	11165	-1.0163
726707fb-2431-4598-a72d-57bb4467eb0c	11	106744026	106749476	4	-7.1045
726707fb-2431-4598-a72d-57bb4467eb0c	11	106758845	116288062	6043	-1.0165
726707fb-2431-4598-a72d-57bb4467eb0c	11	116290489	124317691	5687	-0.2326
726707fb-2431-4598-a72d-57bb4467eb0c	11	124319833	129387799	3687	-1.0252
726707fb-2431-4598-a72d-57bb4467eb0c	11	129389523	129390432	3	-4.6512
726707fb-2431-4598-a72d-57bb4467eb0c	11	129390699	130310407	532	-1.034
726707fb-2431-4598-a72d-57bb4467eb0c	11	130315483	130320726	2	-6.4916
726707fb-2431-4598-a72d-57bb4467eb0c	11	130321251	131730829	993	-1.0812
726707fb-2431-4598-a72d-57bb4467eb0c	11	131734148	131736460	3	-5.0075
726707fb-2431-4598-a72d-57bb4467eb0c	11	131737457	134272740	1423	-1.0511
726707fb-2431-4598-a72d-57bb4467eb0c	12	780472	1877084	260	0.5288
726707fb-2431-4598-a72d-57bb4467eb0c	12	1878079	13984350	7293	0.6087
726707fb-2431-4598-a72d-57bb4467eb0c	12	13989987	52420256	19445	0.5728
726707fb-2431-4598-a72d-57bb4467eb0c	12	52420446	52881483	385	0.6939
726707fb-2431-4598-a72d-57bb4467eb0c	12	52881550	53196140	106	0.5124
726707fb-2431-4598-a72d-57bb4467eb0c	12	53204261	53205556	3	-0.9007
726707fb-2431-4598-a72d-57bb4467eb0c	12	53206033	58576906	2881	0.5948
726707fb-2431-4598-a72d-57bb4467eb0c	12	58577033	64696671	3641	0.5498
726707fb-2431-4598-a72d-57bb4467eb0c	12	64697251	72285956	4964	0.5888
726707fb-2431-4598-a72d-57bb4467eb0c	12	72286421	88747818	9612	0.5503
726707fb-2431-4598-a72d-57bb4467eb0c	12	88749084	96722304	5189	0.5814
726707fb-2431-4598-a72d-57bb4467eb0c	12	96723455	96734447	2	-1.9373
726707fb-2431-4598-a72d-57bb4467eb0c	12	96734867	103517265	4235	0.5637
726707fb-2431-4598-a72d-57bb4467eb0c	12	103517288	108341399	3386	0.6212
726707fb-2431-4598-a72d-57bb4467eb0c	12	108343596	115276770	3776	0.5845
726707fb-2431-4598-a72d-57bb4467eb0c	12	115276811	115277363	3	-0.8383
726707fb-2431-4598-a72d-57bb4467eb0c	12	115277377	132605822	9128	0.5875
726707fb-2431-4598-a72d-57bb4467eb0c	13	18874255	27480890	4770	-0.2655
726707fb-2431-4598-a72d-57bb4467eb0c	13	27484017	27485638	2	-4.0065
726707fb-2431-4598-a72d-57bb4467eb0c	13	27488026	45729817	12130	-0.252
726707fb-2431-4598-a72d-57bb4467eb0c	13	45731233	45731699	3	-2.2375
726707fb-2431-4598-a72d-57bb4467eb0c	13	45735459	83204865	20394	-0.2625
726707fb-2431-4598-a72d-57bb4467eb0c	13	83240126	114226675	19545	0.2281
726707fb-2431-4598-a72d-57bb4467eb0c	14	20033191	20209432	116	0.249
726707fb-2431-4598-a72d-57bb4467eb0c	14	20218860	24025841	1409	0.8815
726707fb-2431-4598-a72d-57bb4467eb0c	14	24030533	24031436	12	0.2926
726707fb-2431-4598-a72d-57bb4467eb0c	14	24031630	24792634	382	0.8936
726707fb-2431-4598-a72d-57bb4467eb0c	14	24796030	25012253	209	1.257
726707fb-2431-4598-a72d-57bb4467eb0c	14	25019035	27006209	1296	0.8476
726707fb-2431-4598-a72d-57bb4467eb0c	14	27011128	28713667	809	0.2209
726707fb-2431-4598-a72d-57bb4467eb0c	14	28716952	29601453	473	0.8515
726707fb-2431-4598-a72d-57bb4467eb0c	14	29602012	32370364	1544	0.2184
726707fb-2431-4598-a72d-57bb4467eb0c	14	32383697	33529137	995	-0.2285
726707fb-2431-4598-a72d-57bb4467eb0c	14	33529591	34475196	714	0.6012
726707fb-2431-4598-a72d-57bb4467eb0c	14	34480606	34634943	67	0.3529
726707fb-2431-4598-a72d-57bb4467eb0c	14	34704418	35950826	514	0.5481
726707fb-2431-4598-a72d-57bb4467eb0c	14	35956793	40750172	2743	-0.2621
726707fb-2431-4598-a72d-57bb4467eb0c	14	40750418	40805150	35	0.4741
726707fb-2431-4598-a72d-57bb4467eb0c	14	40805922	40809182	3	-0.8941
726707fb-2431-4598-a72d-57bb4467eb0c	14	40809684	41020216	87	-0.2218
726707fb-2431-4598-a72d-57bb4467eb0c	14	41020423	41020438	2	-0.6227
726707fb-2431-4598-a72d-57bb4467eb0c	14	41020610	41023225	8	0.6403
726707fb-2431-4598-a72d-57bb4467eb0c	14	41027322	41801412	470	-0.2702
726707fb-2431-4598-a72d-57bb4467eb0c	14	41801638	41984955	121	0.6039
726707fb-2431-4598-a72d-57bb4467eb0c	14	41988379	43081027	524	-0.2658
726707fb-2431-4598-a72d-57bb4467eb0c	14	43081182	44350506	307	0.5721
726707fb-2431-4598-a72d-57bb4467eb0c	14	44465304	44835336	105	-0.2851
726707fb-2431-4598-a72d-57bb4467eb0c	14	44841185	44914555	43	-0.9827
726707fb-2431-4598-a72d-57bb4467eb0c	14	44920463	45313141	153	-0.2373
726707fb-2431-4598-a72d-57bb4467eb0c	14	45316212	46568116	424	0.554
726707fb-2431-4598-a72d-57bb4467eb0c	14	46574322	49453034	1598	-0.2582
726707fb-2431-4598-a72d-57bb4467eb0c	14	49454533	49497025	26	0.6228
726707fb-2431-4598-a72d-57bb4467eb0c	14	49497875	49501205	5	-0.0791
726707fb-2431-4598-a72d-57bb4467eb0c	14	49501894	50247556	366	0.5727
726707fb-2431-4598-a72d-57bb4467eb0c	14	50257242	50262887	6	-0.4232
726707fb-2431-4598-a72d-57bb4467eb0c	14	50263663	50334515	48	0.6123
726707fb-2431-4598-a72d-57bb4467eb0c	14	50340906	50830010	260	-0.2367
726707fb-2431-4598-a72d-57bb4467eb0c	14	50834209	50835349	2	-2.057
726707fb-2431-4598-a72d-57bb4467eb0c	14	50835739	58965852	5484	-0.2493
726707fb-2431-4598-a72d-57bb4467eb0c	14	58974135	59125283	131	0.62
726707fb-2431-4598-a72d-57bb4467eb0c	14	59126945	61685565	1504	-0.2271
726707fb-2431-4598-a72d-57bb4467eb0c	14	61687322	61690333	2	-2.1632
726707fb-2431-4598-a72d-57bb4467eb0c	14	61690424	67504315	3318	-0.2384
726707fb-2431-4598-a72d-57bb4467eb0c	14	67507226	67619023	92	0.6798
726707fb-2431-4598-a72d-57bb4467eb0c	14	67619655	68765170	705	1.1511
726707fb-2431-4598-a72d-57bb4467eb0c	14	68767119	69482470	386	0.6035
726707fb-2431-4598-a72d-57bb4467eb0c	14	69487659	73765366	2698	-0.2348
726707fb-2431-4598-a72d-57bb4467eb0c	14	73777655	73778857	2	-2.3328
726707fb-2431-4598-a72d-57bb4467eb0c	14	73780707	73829416	22	-0.2677
726707fb-2431-4598-a72d-57bb4467eb0c	14	73829861	73829948	2	-2.1131
726707fb-2431-4598-a72d-57bb4467eb0c	14	73834597	78026963	2603	-0.2367
726707fb-2431-4598-a72d-57bb4467eb0c	14	78029689	78490652	393	0.6365
726707fb-2431-4598-a72d-57bb4467eb0c	14	78493787	87002564	5489	-0.2667
726707fb-2431-4598-a72d-57bb4467eb0c	14	87004048	87093826	52	0.5584
726707fb-2431-4598-a72d-57bb4467eb0c	14	87093927	95105774	4974	-0.246
726707fb-2431-4598-a72d-57bb4467eb0c	14	95110021	95251311	61	0.5654
726707fb-2431-4598-a72d-57bb4467eb0c	14	95254341	99001314	2740	-0.2288
726707fb-2431-4598-a72d-57bb4467eb0c	14	99003919	99006595	10	0.5609
726707fb-2431-4598-a72d-57bb4467eb0c	14	99007828	99662395	507	-0.2357
726707fb-2431-4598-a72d-57bb4467eb0c	14	99662538	100140294	294	0.6526
726707fb-2431-4598-a72d-57bb4467eb0c	14	100164792	101234281	612	-0.2203
726707fb-2431-4598-a72d-57bb4467eb0c	14	101237338	101252309	13	0.5433
726707fb-2431-4598-a72d-57bb4467eb0c	14	101254332	101571290	203	-0.2211
726707fb-2431-4598-a72d-57bb4467eb0c	14	101575718	101582141	4	0.796
726707fb-2431-4598-a72d-57bb4467eb0c	14	101586683	101649521	29	-0.1832
726707fb-2431-4598-a72d-57bb4467eb0c	14	101654159	101853549	67	0.6338
726707fb-2431-4598-a72d-57bb4467eb0c	14	101854732	105533894	1375	-0.2423
726707fb-2431-4598-a72d-57bb4467eb0c	15	23437561	41304367	8969	-0.2347
726707fb-2431-4598-a72d-57bb4467eb0c	15	41305777	41490486	64	0.2192
726707fb-2431-4598-a72d-57bb4467eb0c	15	41498789	101344124	35632	-0.2213
726707fb-2431-4598-a72d-57bb4467eb0c	16	603333	14249040	8060	0.2525
726707fb-2431-4598-a72d-57bb4467eb0c	16	14249577	14451218	87	0.5304
726707fb-2431-4598-a72d-57bb4467eb0c	16	14453424	48259603	6626	0.2395
726707fb-2431-4598-a72d-57bb4467eb0c	16	48261871	48708350	234	-0.2527
726707fb-2431-4598-a72d-57bb4467eb0c	16	48714604	58286864	6776	0.2588
726707fb-2431-4598-a72d-57bb4467eb0c	16	58286940	78927310	12356	0.2245
726707fb-2431-4598-a72d-57bb4467eb0c	16	78929660	89317317	7019	0.2756
726707fb-2431-4598-a72d-57bb4467eb0c	17	1074619	4650004	1574	-0.2445
726707fb-2431-4598-a72d-57bb4467eb0c	17	4651849	4652124	2	-2.7723
726707fb-2431-4598-a72d-57bb4467eb0c	17	4662422	17581340	6804	-0.2482
726707fb-2431-4598-a72d-57bb4467eb0c	17	17588174	17780470	92	0.2446
726707fb-2431-4598-a72d-57bb4467eb0c	17	17785467	19545487	592	-0.2419
726707fb-2431-4598-a72d-57bb4467eb0c	17	19550443	19711692	78	-0.9192
726707fb-2431-4598-a72d-57bb4467eb0c	17	19712461	82959812	28028	-0.237
726707fb-2431-4598-a72d-57bb4467eb0c	18	326691	6603955	3018	-0.2607
726707fb-2431-4598-a72d-57bb4467eb0c	18	6604606	6604732	2	-2.1713
726707fb-2431-4598-a72d-57bb4467eb0c	18	6610813	13809139	4964	-0.2551
726707fb-2431-4598-a72d-57bb4467eb0c	18	13809357	13816179	6	-4.213
726707fb-2431-4598-a72d-57bb4467eb0c	18	13820458	30454357	5779	-0.2598
726707fb-2431-4598-a72d-57bb4467eb0c	18	30457635	30457874	2	-2.3749
726707fb-2431-4598-a72d-57bb4467eb0c	18	30458316	79349796	29060	-0.2563
726707fb-2431-4598-a72d-57bb4467eb0c	19	283868	23858687	9031	0.5534
726707fb-2431-4598-a72d-57bb4467eb0c	19	23858849	58370362	15110	0.5845
726707fb-2431-4598-a72d-57bb4467eb0c	20	472817	23184378	15419	0.2502
726707fb-2431-4598-a72d-57bb4467eb0c	20	23190094	23193757	7	-1.0913
726707fb-2431-4598-a72d-57bb4467eb0c	20	23195875	25128342	1093	0.2723
726707fb-2431-4598-a72d-57bb4467eb0c	20	25129497	37376436	3390	0.2361
726707fb-2431-4598-a72d-57bb4467eb0c	20	37376872	48791877	7699	0.2788
726707fb-2431-4598-a72d-57bb4467eb0c	20	48794400	56823238	5377	0.2514
726707fb-2431-4598-a72d-57bb4467eb0c	20	56824385	63588502	4542	0.2903
726707fb-2431-4598-a72d-57bb4467eb0c	21	13974127	30019862	10353	0.2179
726707fb-2431-4598-a72d-57bb4467eb0c	21	30023865	30167021	105	-0.2531
726707fb-2431-4598-a72d-57bb4467eb0c	21	30168897	46262057	10111	0.2569
726707fb-2431-4598-a72d-57bb4467eb0c	22	16934932	28873704	4334	-1.0458
726707fb-2431-4598-a72d-57bb4467eb0c	22	28874003	29016221	104	-3.1779
726707fb-2431-4598-a72d-57bb4467eb0c	22	29016941	48940621	12323	-1.0305
726707fb-2431-4598-a72d-57bb4467eb0c	X	3236359	26158760	9838	-0.0157
726707fb-2431-4598-a72d-57bb4467eb0c	X	26159240	26160077	3	-3.7385
726707fb-2431-4598-a72d-57bb4467eb0c	X	26160451	35022889	4163	-0.0162
726707fb-2431-4598-a72d-57bb4467eb0c	X	35024227	35026197	2	-4.662
726707fb-2431-4598-a72d-57bb4467eb0c	X	35026690	83009777	17351	0.023
726707fb-2431-4598-a72d-57bb4467eb0c	X	83009813	83017669	5	-2.8533
726707fb-2431-4598-a72d-57bb4467eb0c	X	83018659	153617361	31695	-0.0111
726707fb-2431-4598-a72d-57bb4467eb0c	X	153618272	153623735	4	-2.4489
726707fb-2431-4598-a72d-57bb4467eb0c	X	153628187	155677414	299	0.0513
