GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	20	61715436	63588502	762	0.6618
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	21	13974127	18189038	2603	-0.1837
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	21	18189321	18195408	2	-2.4
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	21	18195894	46262057	17808	-0.1706
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	22	16934932	25984003	2071	-0.2046
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	22	25984113	36391232	7294	-0.2368
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	22	36391885	48940621	7610	-0.1974
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	X	3236359	153434224	63089	0.0136
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	X	153434261	153447695	11	0.8936
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	X	153448214	155677414	380	0.0495
