GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f2437da7-9419-483b-9357-1f1125b639c3	2	36802204	47979387	6713	0.1805
f2437da7-9419-483b-9357-1f1125b639c3	2	47984049	53640279	3067	0.2357
f2437da7-9419-483b-9357-1f1125b639c3	2	53640792	55643217	925	0.1572
f2437da7-9419-483b-9357-1f1125b639c3	2	55643790	60222575	2755	0.2256
f2437da7-9419-483b-9357-1f1125b639c3	2	60223622	74643451	8158	0.1826
f2437da7-9419-483b-9357-1f1125b639c3	2	74653146	85948635	6179	0.2186
f2437da7-9419-483b-9357-1f1125b639c3	2	85951845	86057163	64	0.4668
f2437da7-9419-483b-9357-1f1125b639c3	2	86285979	96278328	1090	0.1915
f2437da7-9419-483b-9357-1f1125b639c3	2	96287744	96779554	152	0.4741
f2437da7-9419-483b-9357-1f1125b639c3	2	96783545	102339008	2859	0.1963
f2437da7-9419-483b-9357-1f1125b639c3	2	102343750	108301140	3734	0.2273
f2437da7-9419-483b-9357-1f1125b639c3	2	108306559	113513764	2166	0.1811
f2437da7-9419-483b-9357-1f1125b639c3	2	113536414	113566861	5	-0.8823
f2437da7-9419-483b-9357-1f1125b639c3	2	113566886	133938673	9972	0.2058
f2437da7-9419-483b-9357-1f1125b639c3	2	133939906	136394543	1403	0.1575
f2437da7-9419-483b-9357-1f1125b639c3	2	136396575	149521832	7184	0.2119
f2437da7-9419-483b-9357-1f1125b639c3	2	149522313	149537237	8	-0.157
f2437da7-9419-483b-9357-1f1125b639c3	2	149537336	152797395	2226	0.1704
f2437da7-9419-483b-9357-1f1125b639c3	2	152798047	158324990	3010	0.2287
f2437da7-9419-483b-9357-1f1125b639c3	2	158327781	162610769	2526	0.1782
f2437da7-9419-483b-9357-1f1125b639c3	2	162610905	170726378	4906	0.2154
f2437da7-9419-483b-9357-1f1125b639c3	2	170730264	171119784	202	0.5313
f2437da7-9419-483b-9357-1f1125b639c3	2	171121257	181269554	6332	0.1829
f2437da7-9419-483b-9357-1f1125b639c3	2	181269567	186082748	2191	0.235
f2437da7-9419-483b-9357-1f1125b639c3	2	186083167	200545354	7249	0.1974
f2437da7-9419-483b-9357-1f1125b639c3	2	200557698	201508729	485	0.1073
f2437da7-9419-483b-9357-1f1125b639c3	2	201511546	202187080	403	0.1841
f2437da7-9419-483b-9357-1f1125b639c3	2	202193510	202459701	117	0.435
f2437da7-9419-483b-9357-1f1125b639c3	2	202461709	203207836	228	0.1451
f2437da7-9419-483b-9357-1f1125b639c3	2	203208705	203466356	105	0.4502
f2437da7-9419-483b-9357-1f1125b639c3	2	203468403	203647913	96	0.1191
f2437da7-9419-483b-9357-1f1125b639c3	2	203648777	205652801	1385	0.2316
f2437da7-9419-483b-9357-1f1125b639c3	2	205653343	208465306	1710	0.1801
f2437da7-9419-483b-9357-1f1125b639c3	2	208467730	215677469	4268	0.2269
f2437da7-9419-483b-9357-1f1125b639c3	2	215677538	218437001	1852	0.1738
f2437da7-9419-483b-9357-1f1125b639c3	2	218448631	218592315	62	0.4126
f2437da7-9419-483b-9357-1f1125b639c3	2	218596627	218777878	94	0.6616
f2437da7-9419-483b-9357-1f1125b639c3	2	218782764	219084462	132	0.4701
f2437da7-9419-483b-9357-1f1125b639c3	2	219090189	231275648	7597	0.1723
f2437da7-9419-483b-9357-1f1125b639c3	2	231281139	231467023	93	0.5267
f2437da7-9419-483b-9357-1f1125b639c3	2	231478070	239341241	4694	0.1839
f2437da7-9419-483b-9357-1f1125b639c3	2	239345264	239490797	83	0.5573
f2437da7-9419-483b-9357-1f1125b639c3	2	239491519	241537572	1169	0.1819
f2437da7-9419-483b-9357-1f1125b639c3	3	2170634	4470207	1224	-0.1518
f2437da7-9419-483b-9357-1f1125b639c3	3	4471540	4760283	260	-0.2749
f2437da7-9419-483b-9357-1f1125b639c3	3	4760481	5256006	256	-0.1834
f2437da7-9419-483b-9357-1f1125b639c3	3	5258084	8414600	1759	-0.1261
f2437da7-9419-483b-9357-1f1125b639c3	3	8415103	9306809	723	-0.178
f2437da7-9419-483b-9357-1f1125b639c3	3	9308483	9364915	28	0.2006
f2437da7-9419-483b-9357-1f1125b639c3	3	9371727	17772670	5279	-0.1878
f2437da7-9419-483b-9357-1f1125b639c3	3	17773061	36935435	11263	-0.1423
f2437da7-9419-483b-9357-1f1125b639c3	3	36939872	45568874	5002	-0.1823
f2437da7-9419-483b-9357-1f1125b639c3	3	45571887	45582507	16	0.3693
f2437da7-9419-483b-9357-1f1125b639c3	3	45582916	51916095	2766	-0.1946
f2437da7-9419-483b-9357-1f1125b639c3	3	51919692	51994334	25	0.1386
f2437da7-9419-483b-9357-1f1125b639c3	3	51998133	52015851	6	0.6375
f2437da7-9419-483b-9357-1f1125b639c3	3	52022322	52106751	30	0.1622
f2437da7-9419-483b-9357-1f1125b639c3	3	52110554	52275363	58	-0.2275
f2437da7-9419-483b-9357-1f1125b639c3	3	52286896	52697507	170	0.4863
f2437da7-9419-483b-9357-1f1125b639c3	3	52699214	52968134	138	-0.1586
f2437da7-9419-483b-9357-1f1125b639c3	3	52970604	53082649	73	0.2526
f2437da7-9419-483b-9357-1f1125b639c3	3	53084188	53172778	48	0.4621
f2437da7-9419-483b-9357-1f1125b639c3	3	53174901	53275657	52	0.1481
f2437da7-9419-483b-9357-1f1125b639c3	3	53279022	59330855	3917	-0.2
f2437da7-9419-483b-9357-1f1125b639c3	3	59331665	63766687	2419	-0.1472
f2437da7-9419-483b-9357-1f1125b639c3	3	63766959	66059007	1909	-0.2016
f2437da7-9419-483b-9357-1f1125b639c3	3	66062744	71881966	3895	-0.1423
f2437da7-9419-483b-9357-1f1125b639c3	3	71883545	72741679	691	-0.2155
f2437da7-9419-483b-9357-1f1125b639c3	3	72742389	104058115	14218	-0.1433
f2437da7-9419-483b-9357-1f1125b639c3	3	104058314	125122169	12400	-0.1857
f2437da7-9419-483b-9357-1f1125b639c3	3	125129058	125685089	327	0.1843
f2437da7-9419-483b-9357-1f1125b639c3	3	125688845	129082001	1893	-0.1784
f2437da7-9419-483b-9357-1f1125b639c3	3	129101652	129554438	182	0.1912
f2437da7-9419-483b-9357-1f1125b639c3	3	129554876	138822570	5162	-0.1608
f2437da7-9419-483b-9357-1f1125b639c3	3	138825636	139861889	580	0.2494
f2437da7-9419-483b-9357-1f1125b639c3	3	139862265	140999531	862	-0.1621
f2437da7-9419-483b-9357-1f1125b639c3	3	140999808	141387221	229	0.2358
f2437da7-9419-483b-9357-1f1125b639c3	3	141387323	143146328	760	-0.2025
f2437da7-9419-483b-9357-1f1125b639c3	3	143146836	148668960	2528	-0.138
f2437da7-9419-483b-9357-1f1125b639c3	3	148669069	148815397	119	-0.2521
f2437da7-9419-483b-9357-1f1125b639c3	3	148815610	148837438	24	0.5435
f2437da7-9419-483b-9357-1f1125b639c3	3	148838940	151996882	1891	-0.2151
f2437da7-9419-483b-9357-1f1125b639c3	3	151997889	169535194	8881	-0.1459
f2437da7-9419-483b-9357-1f1125b639c3	3	169535208	172929032	1890	-0.1951
f2437da7-9419-483b-9357-1f1125b639c3	3	172931375	177421669	1926	-0.1517
f2437da7-9419-483b-9357-1f1125b639c3	3	177421983	178397999	591	-0.2529
f2437da7-9419-483b-9357-1f1125b639c3	3	178398064	182118945	2064	-0.1446
f2437da7-9419-483b-9357-1f1125b639c3	3	182121112	182129142	2	-1.4291
f2437da7-9419-483b-9357-1f1125b639c3	3	182129555	183162323	574	-0.1492
f2437da7-9419-483b-9357-1f1125b639c3	3	183165529	186322683	1358	-0.2159
f2437da7-9419-483b-9357-1f1125b639c3	3	186324193	186324425	2	-1.6435
f2437da7-9419-483b-9357-1f1125b639c3	3	186324872	191769615	3751	-0.1862
f2437da7-9419-483b-9357-1f1125b639c3	3	191769827	192342878	240	0.1419
f2437da7-9419-483b-9357-1f1125b639c3	3	192344905	197812401	2210	-0.2005
f2437da7-9419-483b-9357-1f1125b639c3	4	1059384	26917991	16093	-0.754
f2437da7-9419-483b-9357-1f1125b639c3	4	26919664	30639806	2349	-0.6707
f2437da7-9419-483b-9357-1f1125b639c3	4	30642356	31908148	771	-0.7308
f2437da7-9419-483b-9357-1f1125b639c3	4	31908723	33774120	972	-0.112
f2437da7-9419-483b-9357-1f1125b639c3	4	33777048	37554090	2283	-0.6883
f2437da7-9419-483b-9357-1f1125b639c3	4	37554860	42624745	3036	-0.7759
f2437da7-9419-483b-9357-1f1125b639c3	4	42630469	47847449	2471	-0.6965
f2437da7-9419-483b-9357-1f1125b639c3	4	47850786	47852602	2	-3.9346
f2437da7-9419-483b-9357-1f1125b639c3	4	47853128	51832470	121	-0.7433
f2437da7-9419-483b-9357-1f1125b639c3	4	51832591	57484125	3645	-0.1825
f2437da7-9419-483b-9357-1f1125b639c3	4	57484433	61101128	2104	-0.1228
f2437da7-9419-483b-9357-1f1125b639c3	4	61101334	61784116	366	-0.2158
f2437da7-9419-483b-9357-1f1125b639c3	4	61784205	65917565	2117	-0.1116
f2437da7-9419-483b-9357-1f1125b639c3	4	65917736	79046229	7082	-0.1605
f2437da7-9419-483b-9357-1f1125b639c3	4	79047770	82411802	1903	-0.1117
f2437da7-9419-483b-9357-1f1125b639c3	4	82412095	87645958	3096	-0.192
f2437da7-9419-483b-9357-1f1125b639c3	4	87646070	98102000	5759	-0.1372
f2437da7-9419-483b-9357-1f1125b639c3	4	98102986	103118502	2812	-0.185
f2437da7-9419-483b-9357-1f1125b639c3	4	103118640	139000470	19405	-0.1393
f2437da7-9419-483b-9357-1f1125b639c3	4	139000723	141016544	1313	-0.2198
f2437da7-9419-483b-9357-1f1125b639c3	4	141016856	150482618	5162	-0.1374
f2437da7-9419-483b-9357-1f1125b639c3	4	150484925	153903350	1855	-0.1974
f2437da7-9419-483b-9357-1f1125b639c3	4	153903381	154764357	474	-0.1234
f2437da7-9419-483b-9357-1f1125b639c3	4	154770456	154770556	2	-1.6915
f2437da7-9419-483b-9357-1f1125b639c3	4	154770623	159240076	2685	-0.1305
f2437da7-9419-483b-9357-1f1125b639c3	4	159240764	159491584	156	-0.2808
f2437da7-9419-483b-9357-1f1125b639c3	4	159492666	179855509	11054	-0.1348
f2437da7-9419-483b-9357-1f1125b639c3	4	179855725	182460131	1600	-0.2358
f2437da7-9419-483b-9357-1f1125b639c3	4	182471238	182528763	40	-0.7372
f2437da7-9419-483b-9357-1f1125b639c3	4	182531061	186094670	1124	-0.2463
f2437da7-9419-483b-9357-1f1125b639c3	4	186095456	187842528	1006	-0.1594
f2437da7-9419-483b-9357-1f1125b639c3	5	913983	1288546	58	-0.1546
f2437da7-9419-483b-9357-1f1125b639c3	5	1288579	1376906	41	0.2422
f2437da7-9419-483b-9357-1f1125b639c3	5	1377448	10261111	6760	-0.1481
f2437da7-9419-483b-9357-1f1125b639c3	5	10263470	10323566	39	-0.5001
f2437da7-9419-483b-9357-1f1125b639c3	5	10323670	34865497	13087	-0.1546
f2437da7-9419-483b-9357-1f1125b639c3	5	34871481	34886431	10	0.3714
f2437da7-9419-483b-9357-1f1125b639c3	5	34888779	34893082	6	1.033
f2437da7-9419-483b-9357-1f1125b639c3	5	34899928	39552313	2950	-0.1876
f2437da7-9419-483b-9357-1f1125b639c3	5	39552350	52596020	4012	-0.1543
f2437da7-9419-483b-9357-1f1125b639c3	5	52597196	58948667	4176	-0.1995
f2437da7-9419-483b-9357-1f1125b639c3	5	58948860	67994653	5130	-0.1461
f2437da7-9419-483b-9357-1f1125b639c3	5	67995008	80350280	6364	-0.1954
f2437da7-9419-483b-9357-1f1125b639c3	5	80350567	123811156	23297	-0.1516
f2437da7-9419-483b-9357-1f1125b639c3	5	123811370	128135121	2564	-0.1974
f2437da7-9419-483b-9357-1f1125b639c3	5	128135200	131169461	1653	-0.1167
f2437da7-9419-483b-9357-1f1125b639c3	5	131169702	134498450	1984	-0.1855
f2437da7-9419-483b-9357-1f1125b639c3	5	134504618	134732464	106	0.476
f2437da7-9419-483b-9357-1f1125b639c3	5	134734552	138944727	2598	-0.1934
f2437da7-9419-483b-9357-1f1125b639c3	5	138949295	139338823	168	0.1749
f2437da7-9419-483b-9357-1f1125b639c3	5	139339325	143422369	2168	-0.2082
f2437da7-9419-483b-9357-1f1125b639c3	5	143424279	149314387	3816	-0.1562
f2437da7-9419-483b-9357-1f1125b639c3	5	149314854	151078585	1115	-0.2237
f2437da7-9419-483b-9357-1f1125b639c3	5	151082906	151219101	99	0.1103
f2437da7-9419-483b-9357-1f1125b639c3	5	151221791	159669088	5580	-0.1867
f2437da7-9419-483b-9357-1f1125b639c3	5	159676360	167428790	4826	-0.1218
f2437da7-9419-483b-9357-1f1125b639c3	5	167430010	167430337	2	-2.6213
f2437da7-9419-483b-9357-1f1125b639c3	5	167437318	168487809	849	-0.1354
f2437da7-9419-483b-9357-1f1125b639c3	5	168489623	169685390	884	-0.1725
f2437da7-9419-483b-9357-1f1125b639c3	5	169686071	169687001	2	-1.7648
f2437da7-9419-483b-9357-1f1125b639c3	5	169688349	170583783	710	-0.1762
f2437da7-9419-483b-9357-1f1125b639c3	5	170585822	170588200	3	-1.5892
f2437da7-9419-483b-9357-1f1125b639c3	5	170590660	173511004	1639	-0.1834
f2437da7-9419-483b-9357-1f1125b639c3	5	173513436	174011931	440	0.1629
f2437da7-9419-483b-9357-1f1125b639c3	5	174020717	180934240	3461	-0.1662
f2437da7-9419-483b-9357-1f1125b639c3	6	1011760	8031390	5192	-0.192
f2437da7-9419-483b-9357-1f1125b639c3	6	8034648	10175020	1465	-0.1311
f2437da7-9419-483b-9357-1f1125b639c3	6	10177065	18226607	5399	-0.1899
f2437da7-9419-483b-9357-1f1125b639c3	6	18226735	24300659	4391	-0.1397
f2437da7-9419-483b-9357-1f1125b639c3	6	24304925	36136514	4431	-0.2096
f2437da7-9419-483b-9357-1f1125b639c3	6	36142124	36228385	38	0.7509
f2437da7-9419-483b-9357-1f1125b639c3	6	36229505	36247511	17	1.7213
f2437da7-9419-483b-9357-1f1125b639c3	6	36247916	36282662	23	0.8474
f2437da7-9419-483b-9357-1f1125b639c3	6	36286122	36298302	15	0.4558
f2437da7-9419-483b-9357-1f1125b639c3	6	36299154	36394278	95	0.1274
f2437da7-9419-483b-9357-1f1125b639c3	6	36394415	43031803	4422	-0.2013
f2437da7-9419-483b-9357-1f1125b639c3	6	43034569	43121240	49	0.0658
f2437da7-9419-483b-9357-1f1125b639c3	6	43126406	43147482	10	0.5827
f2437da7-9419-483b-9357-1f1125b639c3	6	43147882	43200379	28	0.151
f2437da7-9419-483b-9357-1f1125b639c3	6	43200426	43338726	76	-0.1573
f2437da7-9419-483b-9357-1f1125b639c3	6	43341150	44815958	862	-0.2427
f2437da7-9419-483b-9357-1f1125b639c3	6	44819889	49683780	2751	-0.1634
f2437da7-9419-483b-9357-1f1125b639c3	6	49684037	49767508	51	0.2784
f2437da7-9419-483b-9357-1f1125b639c3	6	49769967	52636495	1757	-0.1426
f2437da7-9419-483b-9357-1f1125b639c3	6	52637003	53484200	556	-0.2573
f2437da7-9419-483b-9357-1f1125b639c3	6	53485171	53744588	201	-0.1601
f2437da7-9419-483b-9357-1f1125b639c3	6	53746954	54174329	316	0.2208
f2437da7-9419-483b-9357-1f1125b639c3	6	54178561	54806142	404	-0.1586
f2437da7-9419-483b-9357-1f1125b639c3	6	54807425	56457022	1022	0.2618
f2437da7-9419-483b-9357-1f1125b639c3	6	56460844	61611857	418	0.1501
f2437da7-9419-483b-9357-1f1125b639c3	6	61614036	85406148	13299	0.2506
f2437da7-9419-483b-9357-1f1125b639c3	6	85406814	89859915	2458	0.2066
f2437da7-9419-483b-9357-1f1125b639c3	6	89860146	105344944	8247	0.2627
f2437da7-9419-483b-9357-1f1125b639c3	6	105345418	108130689	1790	0.2087
f2437da7-9419-483b-9357-1f1125b639c3	6	108137793	108512348	167	0.5248
f2437da7-9419-483b-9357-1f1125b639c3	6	108520505	122248964	7615	0.2131
f2437da7-9419-483b-9357-1f1125b639c3	6	122259299	122457673	123	0.5255
f2437da7-9419-483b-9357-1f1125b639c3	6	122461431	122470077	3	-0.1739
f2437da7-9419-483b-9357-1f1125b639c3	6	122470803	122481002	10	0.6324
f2437da7-9419-483b-9357-1f1125b639c3	6	122481213	129575356	4197	0.2645
f2437da7-9419-483b-9357-1f1125b639c3	6	129575703	131841025	1509	0.1887
f2437da7-9419-483b-9357-1f1125b639c3	6	131841247	135147492	2246	0.2439
f2437da7-9419-483b-9357-1f1125b639c3	6	135149342	135362947	224	0.5528
f2437da7-9419-483b-9357-1f1125b639c3	6	135369598	143508435	4650	0.2136
f2437da7-9419-483b-9357-1f1125b639c3	6	143508894	145172339	1106	0.1614
f2437da7-9419-483b-9357-1f1125b639c3	6	145174127	152620724	5015	0.2223
f2437da7-9419-483b-9357-1f1125b639c3	6	152621686	154499991	1381	0.2869
f2437da7-9419-483b-9357-1f1125b639c3	6	154500052	169433410	8299	0.2285
f2437da7-9419-483b-9357-1f1125b639c3	6	169433412	169433413	2	-1.2274
f2437da7-9419-483b-9357-1f1125b639c3	6	169436587	170596889	442	0.2462
f2437da7-9419-483b-9357-1f1125b639c3	7	664936	2073427	350	-0.7332
f2437da7-9419-483b-9357-1f1125b639c3	7	2073692	2073820	3	-2.7019
f2437da7-9419-483b-9357-1f1125b639c3	7	2073965	2484745	134	-0.787
f2437da7-9419-483b-9357-1f1125b639c3	7	2485964	2587676	33	-0.2846
f2437da7-9419-483b-9357-1f1125b639c3	7	2590362	5418154	1315	-0.7419
f2437da7-9419-483b-9357-1f1125b639c3	7	5429171	11848051	2907	-0.1929
f2437da7-9419-483b-9357-1f1125b639c3	7	11848100	12289139	371	0.2207
f2437da7-9419-483b-9357-1f1125b639c3	7	12290180	25066229	8012	-0.1533
f2437da7-9419-483b-9357-1f1125b639c3	7	25066313	28173353	2058	-0.2191
f2437da7-9419-483b-9357-1f1125b639c3	7	28174778	72384692	22203	-0.1667
f2437da7-9419-483b-9357-1f1125b639c3	7	72384760	72424277	38	0.2773
f2437da7-9419-483b-9357-1f1125b639c3	7	72424481	72853922	67	0.5378
f2437da7-9419-483b-9357-1f1125b639c3	7	72854426	73387888	51	-0.2077
f2437da7-9419-483b-9357-1f1125b639c3	7	73389687	73583460	67	0.0928
f2437da7-9419-483b-9357-1f1125b639c3	7	73586988	75554581	457	-0.2077
f2437da7-9419-483b-9357-1f1125b639c3	7	75555853	76393107	333	-0.3163
f2437da7-9419-483b-9357-1f1125b639c3	7	76407292	80660231	2306	-0.1919
f2437da7-9419-483b-9357-1f1125b639c3	7	80661032	85022015	2734	-0.1301
f2437da7-9419-483b-9357-1f1125b639c3	7	85024546	94504388	4355	-0.1714
f2437da7-9419-483b-9357-1f1125b639c3	7	94504488	95672754	684	-0.2468
f2437da7-9419-483b-9357-1f1125b639c3	7	95672768	98258697	1474	-0.149
f2437da7-9419-483b-9357-1f1125b639c3	7	98258809	108596156	4992	-0.2181
f2437da7-9419-483b-9357-1f1125b639c3	7	108597413	128446778	10602	-0.1578
f2437da7-9419-483b-9357-1f1125b639c3	7	128448919	131268993	1275	-0.2182
