GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f3e0595b-e839-4c34-b467-56b303181376	6	119858622	129140922	5319	0.8041
f3e0595b-e839-4c34-b467-56b303181376	6	129141467	129313870	121	0.9827
f3e0595b-e839-4c34-b467-56b303181376	6	129314485	141353458	7515	0.8095
f3e0595b-e839-4c34-b467-56b303181376	6	141355266	150050561	5467	0.1468
f3e0595b-e839-4c34-b467-56b303181376	6	150050633	150055182	2	-1.1682
f3e0595b-e839-4c34-b467-56b303181376	6	150056185	154550946	3267	0.1491
f3e0595b-e839-4c34-b467-56b303181376	6	154553352	154556401	2	-1.4356
f3e0595b-e839-4c34-b467-56b303181376	6	154557246	160910194	3945	0.1318
f3e0595b-e839-4c34-b467-56b303181376	6	160912109	162700862	939	0.7294
f3e0595b-e839-4c34-b467-56b303181376	6	162701188	170342284	3624	0.128
f3e0595b-e839-4c34-b467-56b303181376	6	170343103	170596889	172	0.7193
f3e0595b-e839-4c34-b467-56b303181376	7	664936	4767437	1599	0.2092
f3e0595b-e839-4c34-b467-56b303181376	7	4773752	13898105	4551	0.7632
f3e0595b-e839-4c34-b467-56b303181376	7	13898314	18867273	3081	0.7182
f3e0595b-e839-4c34-b467-56b303181376	7	18867407	46756500	17375	0.1502
f3e0595b-e839-4c34-b467-56b303181376	7	46756595	71661513	10289	0.1181
f3e0595b-e839-4c34-b467-56b303181376	7	71662804	158592540	44424	0.139
f3e0595b-e839-4c34-b467-56b303181376	8	667625	50191490	26528	0.1377
f3e0595b-e839-4c34-b467-56b303181376	8	50201723	136054391	51156	0.106
f3e0595b-e839-4c34-b467-56b303181376	8	136059086	144182542	3852	0.1292
f3e0595b-e839-4c34-b467-56b303181376	9	789794	35808366	21232	-0.9117
f3e0595b-e839-4c34-b467-56b303181376	9	35812626	97272511	21327	0.1404
f3e0595b-e839-4c34-b467-56b303181376	9	97273209	120525957	15832	0.1746
f3e0595b-e839-4c34-b467-56b303181376	9	120527143	122314811	1093	0.206
f3e0595b-e839-4c34-b467-56b303181376	9	122319716	122358553	21	0.8414
f3e0595b-e839-4c34-b467-56b303181376	9	122358899	138044505	8213	0.2253
f3e0595b-e839-4c34-b467-56b303181376	10	366509	4068671	2148	-0.8501
f3e0595b-e839-4c34-b467-56b303181376	10	4068927	24659313	14936	-0.7701
f3e0595b-e839-4c34-b467-56b303181376	10	24660814	25361105	385	-0.8323
f3e0595b-e839-4c34-b467-56b303181376	10	25365818	25372789	3	0.7044
f3e0595b-e839-4c34-b467-56b303181376	10	25377526	25407297	23	0.1905
f3e0595b-e839-4c34-b467-56b303181376	10	25410264	26260793	586	0.681
f3e0595b-e839-4c34-b467-56b303181376	10	26261196	29801297	2398	-0.7732
f3e0595b-e839-4c34-b467-56b303181376	10	29801849	29801935	2	0.8106
f3e0595b-e839-4c34-b467-56b303181376	10	29804352	45559119	7429	0.1339
f3e0595b-e839-4c34-b467-56b303181376	10	45560885	49868126	1476	0.1917
f3e0595b-e839-4c34-b467-56b303181376	10	50716389	88110593	22884	0.1402
f3e0595b-e839-4c34-b467-56b303181376	10	88112446	88116498	3	-1.7126
f3e0595b-e839-4c34-b467-56b303181376	10	88118685	130261499	27463	0.1419
f3e0595b-e839-4c34-b467-56b303181376	10	130262933	130263254	2	-1.7888
f3e0595b-e839-4c34-b467-56b303181376	10	130263504	130383003	98	0.0872
f3e0595b-e839-4c34-b467-56b303181376	10	131110205	131342778	201	0.6925
f3e0595b-e839-4c34-b467-56b303181376	10	131914143	133411599	490	-0.8559
f3e0595b-e839-4c34-b467-56b303181376	11	456012	59995798	32487	0.1299
f3e0595b-e839-4c34-b467-56b303181376	11	60022835	69139534	3537	0.1719
f3e0595b-e839-4c34-b467-56b303181376	11	69143174	107414618	22859	0.1293
f3e0595b-e839-4c34-b467-56b303181376	11	107416163	116688286	6051	0.0818
f3e0595b-e839-4c34-b467-56b303181376	11	116689609	123799680	4914	0.1228
f3e0595b-e839-4c34-b467-56b303181376	11	123799749	134272740	7088	0.0851
f3e0595b-e839-4c34-b467-56b303181376	12	780472	11846142	6000	0.1416
f3e0595b-e839-4c34-b467-56b303181376	12	11846491	11848222	5	-0.7358
f3e0595b-e839-4c34-b467-56b303181376	12	11848318	16211815	2723	0.1472
f3e0595b-e839-4c34-b467-56b303181376	12	16211963	16239611	21	-0.8127
f3e0595b-e839-4c34-b467-56b303181376	12	16244477	24130998	4877	0.1152
f3e0595b-e839-4c34-b467-56b303181376	12	24131887	59779242	17319	0.1516
f3e0595b-e839-4c34-b467-56b303181376	12	59779575	59779625	2	-1.297
f3e0595b-e839-4c34-b467-56b303181376	12	59780047	85469656	15562	0.1504
f3e0595b-e839-4c34-b467-56b303181376	12	85470149	86370361	514	0.1164
f3e0595b-e839-4c34-b467-56b303181376	12	86370812	97490972	6914	0.1844
f3e0595b-e839-4c34-b467-56b303181376	12	97492963	114333631	10108	0.1413
f3e0595b-e839-4c34-b467-56b303181376	12	114333763	114334475	2	-1.2269
f3e0595b-e839-4c34-b467-56b303181376	12	114337596	119815066	3765	0.1391
f3e0595b-e839-4c34-b467-56b303181376	12	119815305	124958474	2432	0.186
f3e0595b-e839-4c34-b467-56b303181376	12	124961356	132605822	3504	0.1374
f3e0595b-e839-4c34-b467-56b303181376	13	18874255	32314368	8056	0.1623
f3e0595b-e839-4c34-b467-56b303181376	13	32319654	32334967	58	-0.5884
f3e0595b-e839-4c34-b467-56b303181376	13	32337141	107470504	44130	0.1576
f3e0595b-e839-4c34-b467-56b303181376	13	107471149	111426729	3003	0.2129
f3e0595b-e839-4c34-b467-56b303181376	13	111433513	114226675	1195	0.1684
f3e0595b-e839-4c34-b467-56b303181376	14	20033191	26294421	2959	0.1575
f3e0595b-e839-4c34-b467-56b303181376	14	26300516	26300517	2	-1.7472
f3e0595b-e839-4c34-b467-56b303181376	14	26300519	67473877	23138	0.1366
f3e0595b-e839-4c34-b467-56b303181376	14	67474366	77702468	6269	0.1658
f3e0595b-e839-4c34-b467-56b303181376	14	77706332	99142597	14084	0.1453
f3e0595b-e839-4c34-b467-56b303181376	14	99142880	104013364	2542	0.1921
f3e0595b-e839-4c34-b467-56b303181376	14	104014679	105533894	379	0.1356
f3e0595b-e839-4c34-b467-56b303181376	15	23437561	62488767	21830	0.1487
f3e0595b-e839-4c34-b467-56b303181376	15	62490067	92007333	16871	0.1758
f3e0595b-e839-4c34-b467-56b303181376	15	92009645	101344124	5712	0.1602
f3e0595b-e839-4c34-b467-56b303181376	16	603333	2286393	430	0.1348
f3e0595b-e839-4c34-b467-56b303181376	16	2295387	6152205	2034	0.1949
f3e0595b-e839-4c34-b467-56b303181376	16	6155208	89317317	38443	0.1453
f3e0595b-e839-4c34-b467-56b303181376	17	1074619	72917980	32704	-0.8929
f3e0595b-e839-4c34-b467-56b303181376	17	72918110	72920043	4	-5.3102
f3e0595b-e839-4c34-b467-56b303181376	17	72920192	82959812	3981	-0.9124
f3e0595b-e839-4c34-b467-56b303181376	18	326691	901119	61	0.0427
f3e0595b-e839-4c34-b467-56b303181376	18	901403	24118246	9704	0.1474
f3e0595b-e839-4c34-b467-56b303181376	18	24118500	76090830	30807	0.0002
f3e0595b-e839-4c34-b467-56b303181376	18	76095682	79349796	2026	0.0586
f3e0595b-e839-4c34-b467-56b303181376	19	283868	19354008	7506	0.1943
f3e0595b-e839-4c34-b467-56b303181376	19	19368011	23205038	1111	0.1361
f3e0595b-e839-4c34-b467-56b303181376	19	23210484	23211075	2	-1.283
f3e0595b-e839-4c34-b467-56b303181376	19	23211534	33677727	4579	0.1263
f3e0595b-e839-4c34-b467-56b303181376	19	33681345	58370362	10841	0.1775
f3e0595b-e839-4c34-b467-56b303181376	20	472817	31256075	16832	0.081
f3e0595b-e839-4c34-b467-56b303181376	20	31256170	63588502	20468	0.1479
f3e0595b-e839-4c34-b467-56b303181376	21	13974127	42021503	18440	-0.8871
f3e0595b-e839-4c34-b467-56b303181376	21	42023389	42043554	26	0.2071
f3e0595b-e839-4c34-b467-56b303181376	21	42048495	46262057	1797	-0.9461
f3e0595b-e839-4c34-b467-56b303181376	22	16934932	28943756	4435	0.1563
f3e0595b-e839-4c34-b467-56b303181376	22	28944305	29052004	76	-0.6962
f3e0595b-e839-4c34-b467-56b303181376	22	29052333	29063744	19	0.3246
f3e0595b-e839-4c34-b467-56b303181376	22	29069654	29101579	35	-0.8339
f3e0595b-e839-4c34-b467-56b303181376	22	29107913	30787101	903	0.2019
f3e0595b-e839-4c34-b467-56b303181376	22	30789013	32104071	682	0.1516
f3e0595b-e839-4c34-b467-56b303181376	22	32104276	32104287	2	-1.1609
f3e0595b-e839-4c34-b467-56b303181376	22	32107688	35387420	2837	0.1441
f3e0595b-e839-4c34-b467-56b303181376	22	35389042	48940621	8007	0.192
f3e0595b-e839-4c34-b467-56b303181376	X	3236359	155677414	62955	-0.0062
