GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6bc4a981-de91-46d2-916c-15bd70f6670f	5	4375846	16614133	8199	0.3368
6bc4a981-de91-46d2-916c-15bd70f6670f	5	16614589	30570282	7184	0.2825
6bc4a981-de91-46d2-916c-15bd70f6670f	5	30572444	164420504	73460	0.3462
6bc4a981-de91-46d2-916c-15bd70f6670f	5	164422624	167777170	2191	0.2621
6bc4a981-de91-46d2-916c-15bd70f6670f	5	167777464	169642810	1427	0.3317
6bc4a981-de91-46d2-916c-15bd70f6670f	5	169648637	170423657	619	0.4094
6bc4a981-de91-46d2-916c-15bd70f6670f	5	170423852	180934240	5689	0.3356
6bc4a981-de91-46d2-916c-15bd70f6670f	6	1011760	42159944	25001	-0.419
6bc4a981-de91-46d2-916c-15bd70f6670f	6	42160561	42161506	3	-5.6558
6bc4a981-de91-46d2-916c-15bd70f6670f	6	42164001	170596889	71569	-0.4211
6bc4a981-de91-46d2-916c-15bd70f6670f	7	664936	23992851	12298	0.3158
6bc4a981-de91-46d2-916c-15bd70f6670f	7	23994297	39580396	10433	0.3547
6bc4a981-de91-46d2-916c-15bd70f6670f	7	39580873	50978855	7085	0.3242
6bc4a981-de91-46d2-916c-15bd70f6670f	7	50979947	54115942	2147	0.2497
6bc4a981-de91-46d2-916c-15bd70f6670f	7	54117015	55627185	1152	0.3315
6bc4a981-de91-46d2-916c-15bd70f6670f	7	55629026	76407292	5419	0.2452
6bc4a981-de91-46d2-916c-15bd70f6670f	7	76409947	97090728	11007	0.3407
6bc4a981-de91-46d2-916c-15bd70f6670f	7	97092029	103514335	2506	0.2777
6bc4a981-de91-46d2-916c-15bd70f6670f	7	103515176	145086430	22646	0.3373
6bc4a981-de91-46d2-916c-15bd70f6670f	7	145086753	148177239	1835	0.2872
6bc4a981-de91-46d2-916c-15bd70f6670f	7	148177630	158592540	5325	0.3344
6bc4a981-de91-46d2-916c-15bd70f6670f	8	667625	3400521	1278	0.3314
6bc4a981-de91-46d2-916c-15bd70f6670f	8	3400729	6398724	1414	0.2678
6bc4a981-de91-46d2-916c-15bd70f6670f	8	6398811	31264879	15725	0.3364
6bc4a981-de91-46d2-916c-15bd70f6670f	8	31265825	31268860	3	-1.5171
6bc4a981-de91-46d2-916c-15bd70f6670f	8	31268926	32125551	581	0.3353
6bc4a981-de91-46d2-916c-15bd70f6670f	8	32128510	50789446	8048	0.3034
6bc4a981-de91-46d2-916c-15bd70f6670f	8	50791359	57334704	3866	0.3332
6bc4a981-de91-46d2-916c-15bd70f6670f	8	57335422	62197433	3155	0.3735
6bc4a981-de91-46d2-916c-15bd70f6670f	8	62198194	108739652	26347	0.3322
6bc4a981-de91-46d2-916c-15bd70f6670f	8	108739930	114458934	2895	0.2922
6bc4a981-de91-46d2-916c-15bd70f6670f	8	114461134	136398304	15176	0.3455
6bc4a981-de91-46d2-916c-15bd70f6670f	8	136398460	138458737	1409	0.2783
6bc4a981-de91-46d2-916c-15bd70f6670f	8	138462084	144182542	2214	0.3555
6bc4a981-de91-46d2-916c-15bd70f6670f	9	789794	1771831	439	0.3399
6bc4a981-de91-46d2-916c-15bd70f6670f	9	1777871	1778025	2	-1.3288
6bc4a981-de91-46d2-916c-15bd70f6670f	9	1806432	2481455	647	0.378
6bc4a981-de91-46d2-916c-15bd70f6670f	9	2481651	2481683	2	1.5871
6bc4a981-de91-46d2-916c-15bd70f6670f	9	2483527	7391948	2808	0.3653
6bc4a981-de91-46d2-916c-15bd70f6670f	9	7392288	18554335	7150	0.3312
6bc4a981-de91-46d2-916c-15bd70f6670f	9	18557764	18973655	436	0.373
6bc4a981-de91-46d2-916c-15bd70f6670f	9	18973797	19422438	321	0.2255
6bc4a981-de91-46d2-916c-15bd70f6670f	9	19423764	23219437	2645	0.3617
6bc4a981-de91-46d2-916c-15bd70f6670f	9	23219699	25554431	1446	0.2887
6bc4a981-de91-46d2-916c-15bd70f6670f	9	25554615	31506249	3163	0.3517
6bc4a981-de91-46d2-916c-15bd70f6670f	9	31511036	31511450	2	-1.0323
6bc4a981-de91-46d2-916c-15bd70f6670f	9	31513347	71560731	6866	0.3369
6bc4a981-de91-46d2-916c-15bd70f6670f	9	71560804	119790704	32527	0.3227
6bc4a981-de91-46d2-916c-15bd70f6670f	9	119790955	127407595	4717	0.353
6bc4a981-de91-46d2-916c-15bd70f6670f	9	127436587	131561132	2167	0.2993
6bc4a981-de91-46d2-916c-15bd70f6670f	9	131561135	138044505	3033	0.3436
6bc4a981-de91-46d2-916c-15bd70f6670f	10	366509	7495794	4866	0.3425
6bc4a981-de91-46d2-916c-15bd70f6670f	10	7498897	10254311	1979	0.2833
6bc4a981-de91-46d2-916c-15bd70f6670f	10	10254849	14788025	3787	0.324
6bc4a981-de91-46d2-916c-15bd70f6670f	10	14795435	34389972	13277	0.2881
6bc4a981-de91-46d2-916c-15bd70f6670f	10	34390004	43497460	2942	0.2355
6bc4a981-de91-46d2-916c-15bd70f6670f	10	43500317	45353922	1235	0.2993
6bc4a981-de91-46d2-916c-15bd70f6670f	10	45354272	49409120	1332	0.3429
6bc4a981-de91-46d2-916c-15bd70f6670f	10	49409717	56791408	3776	0.2664
6bc4a981-de91-46d2-916c-15bd70f6670f	10	56792246	67260558	6527	0.297
6bc4a981-de91-46d2-916c-15bd70f6670f	10	67260588	69437219	1182	0.2338
6bc4a981-de91-46d2-916c-15bd70f6670f	10	69439138	80915395	6984	0.2985
6bc4a981-de91-46d2-916c-15bd70f6670f	10	80915409	87968369	4692	0.2625
6bc4a981-de91-46d2-916c-15bd70f6670f	10	87970890	89257644	869	0.3469
6bc4a981-de91-46d2-916c-15bd70f6670f	10	89258239	92072507	1809	0.3008
6bc4a981-de91-46d2-916c-15bd70f6670f	10	92072844	103653282	6306	0.2676
6bc4a981-de91-46d2-916c-15bd70f6670f	10	103653774	105661492	1388	0.3137
6bc4a981-de91-46d2-916c-15bd70f6670f	10	105661740	107780337	1526	0.2373
6bc4a981-de91-46d2-916c-15bd70f6670f	10	107782834	133411599	16668	0.288
6bc4a981-de91-46d2-916c-15bd70f6670f	11	456012	42262915	26432	-0.424
6bc4a981-de91-46d2-916c-15bd70f6670f	11	42265498	42305603	28	-3.2524
6bc4a981-de91-46d2-916c-15bd70f6670f	11	42306342	134272740	50583	-0.4219
6bc4a981-de91-46d2-916c-15bd70f6670f	12	780472	15374620	8321	0.358
6bc4a981-de91-46d2-916c-15bd70f6670f	12	15380035	24572718	5734	0.3236
6bc4a981-de91-46d2-916c-15bd70f6670f	12	24576201	29699112	3302	0.3584
6bc4a981-de91-46d2-916c-15bd70f6670f	12	29707131	29790341	52	0.8192
6bc4a981-de91-46d2-916c-15bd70f6670f	12	29801229	40167901	3028	0.3079
6bc4a981-de91-46d2-916c-15bd70f6670f	12	40168211	52504221	6562	0.3406
6bc4a981-de91-46d2-916c-15bd70f6670f	12	52507511	52876940	351	0.4448
6bc4a981-de91-46d2-916c-15bd70f6670f	12	52877443	88549546	21085	0.334
6bc4a981-de91-46d2-916c-15bd70f6670f	12	88551919	94921212	4119	0.368
6bc4a981-de91-46d2-916c-15bd70f6670f	12	94923774	102843382	5014	0.3259
6bc4a981-de91-46d2-916c-15bd70f6670f	12	102843690	106063464	2327	0.3749
6bc4a981-de91-46d2-916c-15bd70f6670f	12	106067982	108345541	1460	0.3386
6bc4a981-de91-46d2-916c-15bd70f6670f	12	108345607	126809494	10611	0.3137
6bc4a981-de91-46d2-916c-15bd70f6670f	12	126809824	130607577	1417	0.2572
6bc4a981-de91-46d2-916c-15bd70f6670f	12	130611952	132605822	874	0.3554
6bc4a981-de91-46d2-916c-15bd70f6670f	13	18874255	57896832	22638	-0.3633
6bc4a981-de91-46d2-916c-15bd70f6670f	13	57897312	57900253	3	-4.2523
6bc4a981-de91-46d2-916c-15bd70f6670f	13	57900558	114226675	34015	-0.3765
6bc4a981-de91-46d2-916c-15bd70f6670f	14	20033191	105533894	49446	-0.4239
6bc4a981-de91-46d2-916c-15bd70f6670f	15	23437561	39537027	8012	-0.4245
6bc4a981-de91-46d2-916c-15bd70f6670f	15	39537334	39539921	2	-3.1138
6bc4a981-de91-46d2-916c-15bd70f6670f	15	39541996	72938508	20176	-0.4133
6bc4a981-de91-46d2-916c-15bd70f6670f	15	72938670	72939884	5	-3.2945
6bc4a981-de91-46d2-916c-15bd70f6670f	15	72941056	101344124	16295	-0.4217
6bc4a981-de91-46d2-916c-15bd70f6670f	16	603333	60074988	22915	0.3214
6bc4a981-de91-46d2-916c-15bd70f6670f	16	60075296	65101364	3179	0.2493
6bc4a981-de91-46d2-916c-15bd70f6670f	16	65102068	66958451	1303	0.3349
6bc4a981-de91-46d2-916c-15bd70f6670f	16	66960260	80064352	7947	0.3072
6bc4a981-de91-46d2-916c-15bd70f6670f	16	80065303	86170823	4168	0.3488
6bc4a981-de91-46d2-916c-15bd70f6670f	16	86171461	86175542	2	-0.9628
6bc4a981-de91-46d2-916c-15bd70f6670f	16	86177444	89317317	1633	0.3521
6bc4a981-de91-46d2-916c-15bd70f6670f	17	1074619	82959812	37221	0.3351
6bc4a981-de91-46d2-916c-15bd70f6670f	18	326691	79349796	42683	-0.43
6bc4a981-de91-46d2-916c-15bd70f6670f	19	283868	28357014	9519	0.2849
6bc4a981-de91-46d2-916c-15bd70f6670f	19	28357875	58370362	14614	0.3119
6bc4a981-de91-46d2-916c-15bd70f6670f	20	472817	1435877	534	0.3519
6bc4a981-de91-46d2-916c-15bd70f6670f	20	1436093	2403167	766	0.4195
6bc4a981-de91-46d2-916c-15bd70f6670f	20	2403255	6378394	2258	0.3417
6bc4a981-de91-46d2-916c-15bd70f6670f	20	6378489	6380138	2	-2.0497
6bc4a981-de91-46d2-916c-15bd70f6670f	20	6380540	21214100	10467	0.3498
6bc4a981-de91-46d2-916c-15bd70f6670f	20	21215165	37148663	5751	0.3148
6bc4a981-de91-46d2-916c-15bd70f6670f	20	37149272	39405820	1399	0.3581
6bc4a981-de91-46d2-916c-15bd70f6670f	20	39410348	39417925	5	-0.7762
6bc4a981-de91-46d2-916c-15bd70f6670f	20	39418290	63588502	16331	0.3659
6bc4a981-de91-46d2-916c-15bd70f6670f	21	13974127	46262057	20480	-0.4086
6bc4a981-de91-46d2-916c-15bd70f6670f	22	16934932	48940621	16937	-0.442
6bc4a981-de91-46d2-916c-15bd70f6670f	X	3236359	3371684	92	0.1282
6bc4a981-de91-46d2-916c-15bd70f6670f	X	3372967	12185252	2829	0.0131
6bc4a981-de91-46d2-916c-15bd70f6670f	X	12185488	18156500	3222	0.0656
6bc4a981-de91-46d2-916c-15bd70f6670f	X	18157305	22190612	1654	-0.0196
6bc4a981-de91-46d2-916c-15bd70f6670f	X	22190714	25817631	1882	0.0277
6bc4a981-de91-46d2-916c-15bd70f6670f	X	25818783	37783527	5692	-0.021
6bc4a981-de91-46d2-916c-15bd70f6670f	X	37783649	57603840	8378	0.028
6bc4a981-de91-46d2-916c-15bd70f6670f	X	57604394	94341096	12305	-0.0267
6bc4a981-de91-46d2-916c-15bd70f6670f	X	94347044	94349618	10	-0.9281
6bc4a981-de91-46d2-916c-15bd70f6670f	X	94354613	97635760	1006	-0.0361
6bc4a981-de91-46d2-916c-15bd70f6670f	X	97637206	138381054	19150	0.0101
6bc4a981-de91-46d2-916c-15bd70f6670f	X	138381493	147567957	4595	-0.0457
6bc4a981-de91-46d2-916c-15bd70f6670f	X	147571010	155677414	3060	0.023
