GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	15	23437561	101344124	44412	0.1713
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	603333	1344506	120	0.2424
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	1352873	4791425	1371	-0.546
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	4805278	4992591	124	0.2298
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	4994199	7319729	1143	-0.5999
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	7323048	31841585	11153	0.2055
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	46470502	46515381	18	0.5616
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	46516500	48760128	992	1.2769
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	48764587	49961263	923	0.656
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	49964030	50392143	230	0.9398
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	50393643	50544623	93	0.6639
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	50551213	52165106	1178	1.501
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	52165498	54015855	1398	1.2772
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	54020999	55173021	895	0.6593
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	55174170	61503548	3947	1.0068
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	61505113	63810980	1441	0.6392
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	63816318	63909886	47	1.0059
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	63910113	64030627	79	0.6343
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	64031185	67259185	2172	0.938
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	67259630	69375078	939	1.1417
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	69375714	70639049	445	0.9077
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	70639996	73486561	1392	1.1334
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	73490397	74076273	488	0.1502
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	16	74078938	89317317	10205	-0.67
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	17	1074619	33631275	13010	0.1845
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	17	34611015	53698532	8400	-0.5976
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	17	53698794	53699303	2	-6.3418
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	17	53702630	82959812	15464	-0.6361
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	326691	21542963	8380	0.1602
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	21544853	24440950	1593	1.0302
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	24445184	25667823	883	0.139
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	25668147	31262322	3383	0.6533
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	31268131	37400061	3730	-0.6838
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	37401653	37401837	2	-5.0637
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	37403279	52349382	9441	-0.6966
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	52352250	52352438	2	-4.4574
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	18	52352494	79349796	14997	-0.6985
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	19	283868	58370362	24029	0.1666
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	20	472817	63588502	37282	0.1816
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	21	13974127	15089006	715	0.1647
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	21	15091590	15576344	382	-0.6594
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	21	15581792	27071455	7159	0.1659
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	21	27088258	46262057	12088	-0.645
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	22	16934932	21949041	854	-0.6404
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	22	23474170	27600606	2840	0.1901
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	22	27604566	37673493	6406	-0.6474
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	22	37673664	48940621	6843	0.2036
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	X	3236359	119995369	47239	0.0621
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	X	119995388	119996007	3	-2.9377
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	X	119996282	124846999	2502	0.0717
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	X	124848633	128995074	1736	-2.5121
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	X	128995831	155677414	11709	0.0823
