GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
117463db-2904-42a4-a9c6-b8345a25be7d	4	181354877	181396722	51	-3.25
117463db-2904-42a4-a9c6-b8345a25be7d	4	181399980	181441388	11	-2.0301
117463db-2904-42a4-a9c6-b8345a25be7d	4	181441829	181529761	77	-1.3165
117463db-2904-42a4-a9c6-b8345a25be7d	4	181530456	181569021	39	-0.5654
117463db-2904-42a4-a9c6-b8345a25be7d	4	181569883	181576582	3	-1.2474
117463db-2904-42a4-a9c6-b8345a25be7d	4	181576753	182614883	803	-0.0809
117463db-2904-42a4-a9c6-b8345a25be7d	4	183286625	187842528	2068	0.3752
117463db-2904-42a4-a9c6-b8345a25be7d	5	913983	11768779	7794	0.4038
117463db-2904-42a4-a9c6-b8345a25be7d	5	11769288	131939975	62481	0.3498
117463db-2904-42a4-a9c6-b8345a25be7d	5	131942825	136457690	2913	0.4052
117463db-2904-42a4-a9c6-b8345a25be7d	5	136460319	136469206	3	-1.3268
117463db-2904-42a4-a9c6-b8345a25be7d	5	136472238	145115412	4793	0.3706
117463db-2904-42a4-a9c6-b8345a25be7d	5	145115780	145116732	3	-1.0042
117463db-2904-42a4-a9c6-b8345a25be7d	5	145120556	158982303	9085	0.3702
117463db-2904-42a4-a9c6-b8345a25be7d	5	158983073	167700687	5448	0.3388
117463db-2904-42a4-a9c6-b8345a25be7d	5	167701025	180934240	7767	0.4079
117463db-2904-42a4-a9c6-b8345a25be7d	6	1011760	29439825	18592	0.3771
117463db-2904-42a4-a9c6-b8345a25be7d	6	29440699	44607359	7701	0.4097
117463db-2904-42a4-a9c6-b8345a25be7d	6	44612052	48499087	2320	0.3662
117463db-2904-42a4-a9c6-b8345a25be7d	6	48499585	156477924	60335	0.3403
117463db-2904-42a4-a9c6-b8345a25be7d	6	156480058	170596889	7437	0.3838
117463db-2904-42a4-a9c6-b8345a25be7d	7	664936	9541733	3531	0.3999
117463db-2904-42a4-a9c6-b8345a25be7d	7	9542116	12898769	1981	0.3278
117463db-2904-42a4-a9c6-b8345a25be7d	7	12898918	12899593	2	-1.3306
117463db-2904-42a4-a9c6-b8345a25be7d	7	12904515	15049653	1590	0.3372
117463db-2904-42a4-a9c6-b8345a25be7d	7	15051028	15052508	3	-1.0186
117463db-2904-42a4-a9c6-b8345a25be7d	7	15058379	21041063	3020	0.3458
117463db-2904-42a4-a9c6-b8345a25be7d	7	21041462	78392183	29036	0.3719
117463db-2904-42a4-a9c6-b8345a25be7d	7	78402634	79030968	486	0.3232
117463db-2904-42a4-a9c6-b8345a25be7d	7	79036192	79108623	51	-0.0545
117463db-2904-42a4-a9c6-b8345a25be7d	7	79114567	95651787	8623	0.3217
117463db-2904-42a4-a9c6-b8345a25be7d	7	95653168	107989214	6176	0.3621
117463db-2904-42a4-a9c6-b8345a25be7d	7	107991334	126797843	9918	0.3338
117463db-2904-42a4-a9c6-b8345a25be7d	7	126798645	132935338	3294	0.3913
117463db-2904-42a4-a9c6-b8345a25be7d	7	132936573	148368086	8511	0.366
117463db-2904-42a4-a9c6-b8345a25be7d	7	148368100	158592540	5127	0.4029
117463db-2904-42a4-a9c6-b8345a25be7d	8	667625	13271042	5655	0.3919
117463db-2904-42a4-a9c6-b8345a25be7d	8	13278056	19810048	4927	0.3463
117463db-2904-42a4-a9c6-b8345a25be7d	8	19810616	28372519	6020	0.4028
117463db-2904-42a4-a9c6-b8345a25be7d	8	28373113	75426133	24945	0.3656
117463db-2904-42a4-a9c6-b8345a25be7d	8	75428905	75429157	2	-3.0489
117463db-2904-42a4-a9c6-b8345a25be7d	8	75429673	79225680	2019	0.3574
117463db-2904-42a4-a9c6-b8345a25be7d	8	79226090	79230031	3	-0.7766
117463db-2904-42a4-a9c6-b8345a25be7d	8	79231393	84213082	2755	0.3521
117463db-2904-42a4-a9c6-b8345a25be7d	8	84213629	84216726	2	-1.4553
117463db-2904-42a4-a9c6-b8345a25be7d	8	84218028	122492434	21631	0.345
117463db-2904-42a4-a9c6-b8345a25be7d	8	122492775	122920952	333	0.4381
117463db-2904-42a4-a9c6-b8345a25be7d	8	122930907	132299775	6405	0.3711
117463db-2904-42a4-a9c6-b8345a25be7d	8	132300314	133776251	1221	0.4394
117463db-2904-42a4-a9c6-b8345a25be7d	8	133777525	138025730	3107	0.3771
117463db-2904-42a4-a9c6-b8345a25be7d	8	138025956	144182542	2553	0.4294
117463db-2904-42a4-a9c6-b8345a25be7d	9	789794	2285612	910	0.041
117463db-2904-42a4-a9c6-b8345a25be7d	9	2286504	2287088	3	-1.5777
117463db-2904-42a4-a9c6-b8345a25be7d	9	2287113	4578661	1801	0.0423
117463db-2904-42a4-a9c6-b8345a25be7d	9	4578846	7208828	1090	-0.0009
117463db-2904-42a4-a9c6-b8345a25be7d	9	7209215	7209284	2	-2.0378
117463db-2904-42a4-a9c6-b8345a25be7d	9	7209359	16895899	5897	0.0107
117463db-2904-42a4-a9c6-b8345a25be7d	9	16897590	16897687	2	-2.476
117463db-2904-42a4-a9c6-b8345a25be7d	9	16898060	80269027	21914	0.0063
117463db-2904-42a4-a9c6-b8345a25be7d	9	80272281	80272308	2	-2.036
117463db-2904-42a4-a9c6-b8345a25be7d	9	80278792	88658034	5743	0.0062
117463db-2904-42a4-a9c6-b8345a25be7d	9	88658797	99872329	7067	0.0459
117463db-2904-42a4-a9c6-b8345a25be7d	9	99876321	119126644	12960	0.0146
117463db-2904-42a4-a9c6-b8345a25be7d	9	119130361	138044505	10491	0.0612
117463db-2904-42a4-a9c6-b8345a25be7d	10	366509	15640570	11102	0.0255
117463db-2904-42a4-a9c6-b8345a25be7d	10	15643014	38694109	14921	-0.0078
117463db-2904-42a4-a9c6-b8345a25be7d	10	38702069	47223807	2122	0.0291
117463db-2904-42a4-a9c6-b8345a25be7d	10	47223923	49494624	1139	0.1162
117463db-2904-42a4-a9c6-b8345a25be7d	10	49497226	50870425	270	0.047
117463db-2904-42a4-a9c6-b8345a25be7d	10	50873699	68345867	10468	-0.0262
117463db-2904-42a4-a9c6-b8345a25be7d	10	68348078	69466710	629	0.0078
117463db-2904-42a4-a9c6-b8345a25be7d	10	69466936	71832037	1717	0.0759
117463db-2904-42a4-a9c6-b8345a25be7d	10	71832572	78167204	3636	0.0036
117463db-2904-42a4-a9c6-b8345a25be7d	10	78167228	80900260	1565	0.0589
117463db-2904-42a4-a9c6-b8345a25be7d	10	80900817	82951704	1425	-0.0176
117463db-2904-42a4-a9c6-b8345a25be7d	10	82953142	82957416	6	-1.3688
117463db-2904-42a4-a9c6-b8345a25be7d	10	82958025	122080190	24937	0.008
117463db-2904-42a4-a9c6-b8345a25be7d	10	122080751	133411599	6709	0.043
117463db-2904-42a4-a9c6-b8345a25be7d	11	456012	134272740	76708	-0.4709
117463db-2904-42a4-a9c6-b8345a25be7d	12	780472	13785557	7333	0.4001
117463db-2904-42a4-a9c6-b8345a25be7d	12	13785842	51657346	19067	0.3533
117463db-2904-42a4-a9c6-b8345a25be7d	12	51657436	58413212	3618	0.4042
117463db-2904-42a4-a9c6-b8345a25be7d	12	58413991	103407181	27481	0.3386
117463db-2904-42a4-a9c6-b8345a25be7d	12	103407203	132605822	16269	0.3913
117463db-2904-42a4-a9c6-b8345a25be7d	13	18874255	32974791	8489	-0.4689
117463db-2904-42a4-a9c6-b8345a25be7d	13	32976760	32977061	3	-2.6851
117463db-2904-42a4-a9c6-b8345a25be7d	13	32978544	110794766	46234	-0.4909
117463db-2904-42a4-a9c6-b8345a25be7d	13	110796051	110796768	3	-3.3286
117463db-2904-42a4-a9c6-b8345a25be7d	13	110797133	114226675	1567	-0.4849
117463db-2904-42a4-a9c6-b8345a25be7d	14	20033191	105533894	49266	-0.4661
117463db-2904-42a4-a9c6-b8345a25be7d	15	23437561	101344124	44387	0.0351
117463db-2904-42a4-a9c6-b8345a25be7d	16	603333	57972319	21457	0.0444
117463db-2904-42a4-a9c6-b8345a25be7d	16	57972365	80547683	14041	0.0141
117463db-2904-42a4-a9c6-b8345a25be7d	16	80547734	89317317	5379	0.0659
117463db-2904-42a4-a9c6-b8345a25be7d	17	1074619	76337045	34260	0.0395
117463db-2904-42a4-a9c6-b8345a25be7d	17	76339739	76340464	2	-2.4738
117463db-2904-42a4-a9c6-b8345a25be7d	17	76341029	80243298	1835	0.0676
117463db-2904-42a4-a9c6-b8345a25be7d	17	80245008	80352467	2	-2.1803
117463db-2904-42a4-a9c6-b8345a25be7d	17	80352501	82959812	924	0.0525
117463db-2904-42a4-a9c6-b8345a25be7d	18	326691	79349796	42503	-0.4729
117463db-2904-42a4-a9c6-b8345a25be7d	19	283868	23870190	9016	0.3849
117463db-2904-42a4-a9c6-b8345a25be7d	19	23872082	58370362	15013	0.0218
117463db-2904-42a4-a9c6-b8345a25be7d	20	472817	2324186	1208	0.4569
117463db-2904-42a4-a9c6-b8345a25be7d	20	2324397	4905625	1554	0.4403
117463db-2904-42a4-a9c6-b8345a25be7d	20	4905844	18897808	9339	0.3944
117463db-2904-42a4-a9c6-b8345a25be7d	20	18901576	56694450	20621	0.431
117463db-2904-42a4-a9c6-b8345a25be7d	20	56694920	63588502	4584	0.4901
117463db-2904-42a4-a9c6-b8345a25be7d	21	13974127	28428075	9106	-0.5025
117463db-2904-42a4-a9c6-b8345a25be7d	21	28428141	46262057	11260	-0.4544
117463db-2904-42a4-a9c6-b8345a25be7d	22	16934932	36781642	9605	-0.4376
117463db-2904-42a4-a9c6-b8345a25be7d	22	36781797	36783716	2	-3.6079
117463db-2904-42a4-a9c6-b8345a25be7d	22	36786637	48940621	7306	-0.4428
117463db-2904-42a4-a9c6-b8345a25be7d	X	3236359	155677414	63472	0.008
