GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
36250bb2-38da-4c65-b287-ae4757a07fec	7	21393124	51826438	19927	0.4752
36250bb2-38da-4c65-b287-ae4757a07fec	7	51826544	70352351	5910	0.4355
36250bb2-38da-4c65-b287-ae4757a07fec	7	70354054	78273577	2981	0.4852
36250bb2-38da-4c65-b287-ae4757a07fec	7	78276182	78466555	192	0.1458
36250bb2-38da-4c65-b287-ae4757a07fec	7	78467162	98002535	10534	0.4233
36250bb2-38da-4c65-b287-ae4757a07fec	7	98003100	107853849	4737	0.4934
36250bb2-38da-4c65-b287-ae4757a07fec	7	107854169	127478048	10483	0.4249
36250bb2-38da-4c65-b287-ae4757a07fec	7	127480989	132176176	2343	0.4907
36250bb2-38da-4c65-b287-ae4757a07fec	7	132176656	132176829	2	1.8358
36250bb2-38da-4c65-b287-ae4757a07fec	7	132177771	132660205	386	0.4943
36250bb2-38da-4c65-b287-ae4757a07fec	7	132661161	138583481	3663	0.443
36250bb2-38da-4c65-b287-ae4757a07fec	7	138595769	143954322	2476	0.5055
36250bb2-38da-4c65-b287-ae4757a07fec	7	143958106	148651271	2785	0.4361
36250bb2-38da-4c65-b287-ae4757a07fec	7	148651324	158592540	4987	0.5093
36250bb2-38da-4c65-b287-ae4757a07fec	8	667625	3207046	1085	0.5076
36250bb2-38da-4c65-b287-ae4757a07fec	8	3209086	6399012	1609	0.4542
36250bb2-38da-4c65-b287-ae4757a07fec	8	6404671	13013650	2800	0.5174
36250bb2-38da-4c65-b287-ae4757a07fec	8	13015148	19432647	4901	0.4476
36250bb2-38da-4c65-b287-ae4757a07fec	8	19433594	30717423	7705	0.5018
36250bb2-38da-4c65-b287-ae4757a07fec	8	30717521	64392646	17241	0.4531
36250bb2-38da-4c65-b287-ae4757a07fec	8	64393324	64591640	106	0.0536
36250bb2-38da-4c65-b287-ae4757a07fec	8	64595138	78964196	8282	0.4391
36250bb2-38da-4c65-b287-ae4757a07fec	8	78964509	79556122	357	0.1126
36250bb2-38da-4c65-b287-ae4757a07fec	8	79561616	99879054	11313	0.433
36250bb2-38da-4c65-b287-ae4757a07fec	8	99886207	103162809	2024	0.4899
36250bb2-38da-4c65-b287-ae4757a07fec	8	103164158	122539657	11079	0.4236
36250bb2-38da-4c65-b287-ae4757a07fec	8	122540557	123023009	365	0.5571
36250bb2-38da-4c65-b287-ae4757a07fec	8	123025805	132871775	6792	0.4871
36250bb2-38da-4c65-b287-ae4757a07fec	8	132875098	133818125	841	0.5537
36250bb2-38da-4c65-b287-ae4757a07fec	8	133823206	138131668	3184	0.4466
36250bb2-38da-4c65-b287-ae4757a07fec	8	138132671	144182542	2479	0.5251
36250bb2-38da-4c65-b287-ae4757a07fec	9	789794	2037362	638	-0.2476
36250bb2-38da-4c65-b287-ae4757a07fec	9	2037518	33065665	19520	-0.3058
36250bb2-38da-4c65-b287-ae4757a07fec	9	33070808	36897802	2105	-0.2292
36250bb2-38da-4c65-b287-ae4757a07fec	9	36897886	88181132	15087	-0.3091
36250bb2-38da-4c65-b287-ae4757a07fec	9	88182688	100747570	7831	-0.2556
36250bb2-38da-4c65-b287-ae4757a07fec	9	100750747	113319652	8382	-0.293
36250bb2-38da-4c65-b287-ae4757a07fec	9	113323143	113327307	2	-2.2588
36250bb2-38da-4c65-b287-ae4757a07fec	9	113327518	121191645	5791	-0.2983
36250bb2-38da-4c65-b287-ae4757a07fec	9	121191674	138044505	8946	-0.2196
36250bb2-38da-4c65-b287-ae4757a07fec	10	366509	6142741	3753	-0.2592
36250bb2-38da-4c65-b287-ae4757a07fec	10	6142784	6146580	6	-1.8208
36250bb2-38da-4c65-b287-ae4757a07fec	10	6150848	15537513	7311	-0.2643
36250bb2-38da-4c65-b287-ae4757a07fec	10	15537546	31837932	11111	-0.3023
36250bb2-38da-4c65-b287-ae4757a07fec	10	31841305	31853482	10	-1.0891
36250bb2-38da-4c65-b287-ae4757a07fec	10	31853922	38444579	3945	-0.3039
36250bb2-38da-4c65-b287-ae4757a07fec	10	38462431	49704961	3453	-0.2487
36250bb2-38da-4c65-b287-ae4757a07fec	10	49711519	67374289	10166	-0.3277
36250bb2-38da-4c65-b287-ae4757a07fec	10	67375112	68303980	489	-0.301
36250bb2-38da-4c65-b287-ae4757a07fec	10	68304058	74262716	3411	-0.2367
36250bb2-38da-4c65-b287-ae4757a07fec	10	74271851	95427369	13282	-0.3055
36250bb2-38da-4c65-b287-ae4757a07fec	10	95428762	97230382	1235	-0.2448
36250bb2-38da-4c65-b287-ae4757a07fec	10	97231105	97231541	2	-2.3559
36250bb2-38da-4c65-b287-ae4757a07fec	10	97233439	104054799	3606	-0.2526
36250bb2-38da-4c65-b287-ae4757a07fec	10	104055068	130383003	18607	-0.2922
36250bb2-38da-4c65-b287-ae4757a07fec	10	131110205	131315978	181	-1.0179
36250bb2-38da-4c65-b287-ae4757a07fec	10	131316720	133411599	513	-0.2575
36250bb2-38da-4c65-b287-ae4757a07fec	11	456012	3788119	1095	-0.2015
36250bb2-38da-4c65-b287-ae4757a07fec	11	3789273	19919832	11180	-0.2806
36250bb2-38da-4c65-b287-ae4757a07fec	11	19925922	44193303	15574	-0.3225
36250bb2-38da-4c65-b287-ae4757a07fec	11	44193999	48996010	2290	-0.2343
36250bb2-38da-4c65-b287-ae4757a07fec	11	48999554	58559322	1762	-0.2994
36250bb2-38da-4c65-b287-ae4757a07fec	11	58559590	77188071	8525	-0.2275
36250bb2-38da-4c65-b287-ae4757a07fec	11	77188686	79980323	1811	-0.3099
36250bb2-38da-4c65-b287-ae4757a07fec	11	79980739	80889472	674	-0.4383
36250bb2-38da-4c65-b287-ae4757a07fec	11	80890376	115946736	21746	-0.3249
36250bb2-38da-4c65-b287-ae4757a07fec	11	115946806	120281882	2996	-0.2323
36250bb2-38da-4c65-b287-ae4757a07fec	11	120286459	129406947	6695	-0.2908
36250bb2-38da-4c65-b287-ae4757a07fec	11	129407064	130383312	569	-0.2279
36250bb2-38da-4c65-b287-ae4757a07fec	11	130383815	134272740	2429	-0.317
36250bb2-38da-4c65-b287-ae4757a07fec	12	780472	1768988	220	0.4691
36250bb2-38da-4c65-b287-ae4757a07fec	12	1769210	12174721	6104	0.5291
36250bb2-38da-4c65-b287-ae4757a07fec	12	12175040	15659595	2141	0.4795
36250bb2-38da-4c65-b287-ae4757a07fec	12	15659641	45323530	14807	0.443
36250bb2-38da-4c65-b287-ae4757a07fec	12	45324502	57904378	6593	0.5092
36250bb2-38da-4c65-b287-ae4757a07fec	12	57907364	103368692	28045	0.4346
36250bb2-38da-4c65-b287-ae4757a07fec	12	103368860	111420914	5046	0.503
36250bb2-38da-4c65-b287-ae4757a07fec	12	111422331	112512962	500	0.4036
36250bb2-38da-4c65-b287-ae4757a07fec	12	112513489	120282079	5061	0.4866
36250bb2-38da-4c65-b287-ae4757a07fec	12	120284261	125328681	2478	0.5479
36250bb2-38da-4c65-b287-ae4757a07fec	12	125328839	132605822	3308	0.4894
36250bb2-38da-4c65-b287-ae4757a07fec	13	18874255	32775707	8437	-0.2963
36250bb2-38da-4c65-b287-ae4757a07fec	13	32775728	39074382	4294	-0.3343
36250bb2-38da-4c65-b287-ae4757a07fec	13	39074903	53073157	7926	-0.2888
36250bb2-38da-4c65-b287-ae4757a07fec	13	53074303	92386320	21867	-0.3401
36250bb2-38da-4c65-b287-ae4757a07fec	13	92386469	92387559	3	-2.3685
36250bb2-38da-4c65-b287-ae4757a07fec	13	92392039	94025043	1145	-0.3305
36250bb2-38da-4c65-b287-ae4757a07fec	13	94025601	94174987	112	-3.1707
36250bb2-38da-4c65-b287-ae4757a07fec	13	94176902	114226675	13041	-0.3178
36250bb2-38da-4c65-b287-ae4757a07fec	14	20033191	20763416	477	-0.2933
36250bb2-38da-4c65-b287-ae4757a07fec	14	20763502	24651469	1322	-0.2423
36250bb2-38da-4c65-b287-ae4757a07fec	14	24651591	46337956	11630	-0.3125
36250bb2-38da-4c65-b287-ae4757a07fec	14	46340079	46677159	180	0.0576
36250bb2-38da-4c65-b287-ae4757a07fec	14	46681241	62782924	10058	-0.2983
36250bb2-38da-4c65-b287-ae4757a07fec	14	62783899	65137023	1487	-0.2404
36250bb2-38da-4c65-b287-ae4757a07fec	14	65137643	65140045	2	-2.4491
36250bb2-38da-4c65-b287-ae4757a07fec	14	65141660	77292892	7152	-0.2522
36250bb2-38da-4c65-b287-ae4757a07fec	14	77293254	78362781	802	-0.2895
36250bb2-38da-4c65-b287-ae4757a07fec	14	78363815	88698109	6602	-0.3259
36250bb2-38da-4c65-b287-ae4757a07fec	14	88701083	105533894	9921	-0.2473
36250bb2-38da-4c65-b287-ae4757a07fec	15	23437561	38884763	7532	-0.2846
36250bb2-38da-4c65-b287-ae4757a07fec	15	38887120	38887225	2	-2.3621
36250bb2-38da-4c65-b287-ae4757a07fec	15	38887457	40260090	953	-0.2644
36250bb2-38da-4c65-b287-ae4757a07fec	15	40263010	44033258	1700	-0.2017
36250bb2-38da-4c65-b287-ae4757a07fec	15	44040028	59029102	9110	-0.2731
36250bb2-38da-4c65-b287-ae4757a07fec	15	59029757	92367076	20113	-0.2384
36250bb2-38da-4c65-b287-ae4757a07fec	15	92373007	101344124	5277	-0.2816
36250bb2-38da-4c65-b287-ae4757a07fec	16	603333	5233490	1751	0.5648
36250bb2-38da-4c65-b287-ae4757a07fec	16	5235519	9725177	2835	0.5019
36250bb2-38da-4c65-b287-ae4757a07fec	16	9725192	13110843	2556	0.5609
36250bb2-38da-4c65-b287-ae4757a07fec	16	13113467	56464694	13571	0.5035
36250bb2-38da-4c65-b287-ae4757a07fec	16	56467908	58502720	1213	0.546
36250bb2-38da-4c65-b287-ae4757a07fec	16	58503014	59255695	473	0.4708
36250bb2-38da-4c65-b287-ae4757a07fec	16	59256233	59260077	2	-1.5332
36250bb2-38da-4c65-b287-ae4757a07fec	16	59260742	65578844	4055	0.4362
36250bb2-38da-4c65-b287-ae4757a07fec	16	65579299	67774384	1260	0.5401
36250bb2-38da-4c65-b287-ae4757a07fec	16	67774707	67777714	2	-1.3396
36250bb2-38da-4c65-b287-ae4757a07fec	16	67778027	68694708	413	0.5565
36250bb2-38da-4c65-b287-ae4757a07fec	16	68695073	83467607	9981	0.5066
36250bb2-38da-4c65-b287-ae4757a07fec	16	83471720	87723252	2738	0.5734
36250bb2-38da-4c65-b287-ae4757a07fec	16	87723775	87768705	34	-0.1377
36250bb2-38da-4c65-b287-ae4757a07fec	16	87770911	89317317	292	0.5688
36250bb2-38da-4c65-b287-ae4757a07fec	17	1074619	11057821	5240	-0.2017
36250bb2-38da-4c65-b287-ae4757a07fec	17	11058767	13721185	1879	-0.2908
36250bb2-38da-4c65-b287-ae4757a07fec	17	13721370	17624697	1292	-0.2164
36250bb2-38da-4c65-b287-ae4757a07fec	17	17625356	17631020	2	-2.4713
36250bb2-38da-4c65-b287-ae4757a07fec	17	17631025	51572165	11865	-0.2058
36250bb2-38da-4c65-b287-ae4757a07fec	17	51572839	54886494	1998	-0.2952
36250bb2-38da-4c65-b287-ae4757a07fec	17	54886696	68395135	7531	-0.2417
36250bb2-38da-4c65-b287-ae4757a07fec	17	68396397	71141784	1919	-0.288
36250bb2-38da-4c65-b287-ae4757a07fec	17	71141807	71142114	3	-2.1217
36250bb2-38da-4c65-b287-ae4757a07fec	17	71142262	73586736	1839	-0.2711
36250bb2-38da-4c65-b287-ae4757a07fec	17	73586998	82959812	3615	-0.2051
36250bb2-38da-4c65-b287-ae4757a07fec	18	326691	24742750	10285	-0.2794
36250bb2-38da-4c65-b287-ae4757a07fec	18	24742939	75283279	29843	-0.312
36250bb2-38da-4c65-b287-ae4757a07fec	18	75283582	75794906	408	-1.0519
36250bb2-38da-4c65-b287-ae4757a07fec	18	75795384	79349796	2303	-0.2954
36250bb2-38da-4c65-b287-ae4757a07fec	19	283868	19598211	7642	0.2009
36250bb2-38da-4c65-b287-ae4757a07fec	19	19599311	33190481	5294	0.1373
36250bb2-38da-4c65-b287-ae4757a07fec	19	33190564	58370362	11196	0.1847
36250bb2-38da-4c65-b287-ae4757a07fec	20	472817	592793	76	0.2696
36250bb2-38da-4c65-b287-ae4757a07fec	20	592880	1740359	668	0.5385
36250bb2-38da-4c65-b287-ae4757a07fec	20	1740381	2278370	427	0.2593
36250bb2-38da-4c65-b287-ae4757a07fec	20	2280542	2407831	132	0.5598
36250bb2-38da-4c65-b287-ae4757a07fec	20	2408998	3045016	433	0.2234
36250bb2-38da-4c65-b287-ae4757a07fec	20	3045423	5406336	1363	0.5493
36250bb2-38da-4c65-b287-ae4757a07fec	20	5406413	22805462	12011	0.4778
36250bb2-38da-4c65-b287-ae4757a07fec	20	22805678	25625446	1646	0.5258
36250bb2-38da-4c65-b287-ae4757a07fec	20	25625532	26172856	162	0.3767
36250bb2-38da-4c65-b287-ae4757a07fec	20	26172881	36998124	2700	0.5505
36250bb2-38da-4c65-b287-ae4757a07fec	20	37003756	37094427	149	0.3507
36250bb2-38da-4c65-b287-ae4757a07fec	20	37097999	43780903	4453	0.5208
36250bb2-38da-4c65-b287-ae4757a07fec	20	43781290	43909379	69	0.6643
36250bb2-38da-4c65-b287-ae4757a07fec	20	43912221	50335941	4037	0.5538
36250bb2-38da-4c65-b287-ae4757a07fec	20	50336573	50441492	66	0.7432
36250bb2-38da-4c65-b287-ae4757a07fec	20	50443691	56582080	4463	0.5093
36250bb2-38da-4c65-b287-ae4757a07fec	20	56584542	63588502	4676	0.566
36250bb2-38da-4c65-b287-ae4757a07fec	21	13974127	31733510	11358	-0.3162
36250bb2-38da-4c65-b287-ae4757a07fec	21	31733902	46262057	9179	-0.2398
36250bb2-38da-4c65-b287-ae4757a07fec	22	16934932	36452480	9309	-0.9205
36250bb2-38da-4c65-b287-ae4757a07fec	22	36460761	36469597	4	-4.3146
36250bb2-38da-4c65-b287-ae4757a07fec	22	36471393	46093321	5345	-0.8623
36250bb2-38da-4c65-b287-ae4757a07fec	22	46098802	46100143	3	-4.2444
36250bb2-38da-4c65-b287-ae4757a07fec	22	46106192	47345708	856	-0.9804
36250bb2-38da-4c65-b287-ae4757a07fec	22	47353491	47356361	2	-6.6156
36250bb2-38da-4c65-b287-ae4757a07fec	22	47356532	48940621	1293	-1.0133
36250bb2-38da-4c65-b287-ae4757a07fec	X	3236359	38944905	15909	0.0044
36250bb2-38da-4c65-b287-ae4757a07fec	X	38945291	74008883	12257	0.0378
36250bb2-38da-4c65-b287-ae4757a07fec	X	74011150	75011364	421	-0.0018
36250bb2-38da-4c65-b287-ae4757a07fec	X	75014098	75020322	3	-1.8155
36250bb2-38da-4c65-b287-ae4757a07fec	X	75020712	118212779	18131	-0.0196
36250bb2-38da-4c65-b287-ae4757a07fec	X	118212889	120316098	1110	0.059
36250bb2-38da-4c65-b287-ae4757a07fec	X	120316560	155677414	15975	-0.0159
