GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
499cad1d-5d42-4834-8b88-42aec6523e07	12	47138143	49517062	1217	1.1093
499cad1d-5d42-4834-8b88-42aec6523e07	12	49518494	49794785	112	0.2727
499cad1d-5d42-4834-8b88-42aec6523e07	12	49804138	50314467	263	1.1366
499cad1d-5d42-4834-8b88-42aec6523e07	12	50325655	50431291	54	1.9841
499cad1d-5d42-4834-8b88-42aec6523e07	12	50442644	50541526	39	1.0334
499cad1d-5d42-4834-8b88-42aec6523e07	12	50546024	50556446	9	0.4824
499cad1d-5d42-4834-8b88-42aec6523e07	12	50560824	51284136	360	1.164
499cad1d-5d42-4834-8b88-42aec6523e07	12	51284550	52246493	544	1.3302
499cad1d-5d42-4834-8b88-42aec6523e07	12	52250959	52508356	88	1.1493
499cad1d-5d42-4834-8b88-42aec6523e07	12	52508555	52886138	360	1.9735
499cad1d-5d42-4834-8b88-42aec6523e07	12	52886889	54147521	597	1.0952
499cad1d-5d42-4834-8b88-42aec6523e07	12	54157103	54249018	45	2.3811
499cad1d-5d42-4834-8b88-42aec6523e07	12	54249698	54475365	58	1.1907
499cad1d-5d42-4834-8b88-42aec6523e07	12	54479154	54874316	259	2.2184
499cad1d-5d42-4834-8b88-42aec6523e07	12	54878878	54981784	71	1.7837
499cad1d-5d42-4834-8b88-42aec6523e07	12	54982952	55237031	157	1.1383
499cad1d-5d42-4834-8b88-42aec6523e07	12	55238507	55326765	44	-0.6132
499cad1d-5d42-4834-8b88-42aec6523e07	12	55326837	55420658	67	1.6526
499cad1d-5d42-4834-8b88-42aec6523e07	12	55421258	55763272	208	2.3579
499cad1d-5d42-4834-8b88-42aec6523e07	12	55764284	55794480	11	1.2205
499cad1d-5d42-4834-8b88-42aec6523e07	12	55798869	55901350	28	-0.5765
499cad1d-5d42-4834-8b88-42aec6523e07	12	55903841	55960356	21	1.5202
499cad1d-5d42-4834-8b88-42aec6523e07	12	55967587	56264010	167	-0.5115
499cad1d-5d42-4834-8b88-42aec6523e07	12	56268256	56686565	184	1.1303
499cad1d-5d42-4834-8b88-42aec6523e07	12	56706269	57392179	310	-0.553
499cad1d-5d42-4834-8b88-42aec6523e07	12	57396073	57422139	15	1.7865
499cad1d-5d42-4834-8b88-42aec6523e07	12	57424202	57428693	3	0.4139
499cad1d-5d42-4834-8b88-42aec6523e07	12	57429409	57511904	37	1.645
499cad1d-5d42-4834-8b88-42aec6523e07	12	57514929	57689156	82	-0.6367
499cad1d-5d42-4834-8b88-42aec6523e07	12	57689893	58085808	213	1.1121
499cad1d-5d42-4834-8b88-42aec6523e07	12	58086899	58787286	535	-0.5825
499cad1d-5d42-4834-8b88-42aec6523e07	12	58793061	58828192	20	0.979
499cad1d-5d42-4834-8b88-42aec6523e07	12	58828198	58828938	13	0.3467
499cad1d-5d42-4834-8b88-42aec6523e07	12	58828985	58971029	111	1.1198
499cad1d-5d42-4834-8b88-42aec6523e07	12	58971557	59114237	112	1.7032
499cad1d-5d42-4834-8b88-42aec6523e07	12	59117153	59143558	16	0.963
499cad1d-5d42-4834-8b88-42aec6523e07	12	59143667	59476713	180	1.768
499cad1d-5d42-4834-8b88-42aec6523e07	12	59479433	59624808	82	1.2113
499cad1d-5d42-4834-8b88-42aec6523e07	12	59624976	59632007	4	2.0635
499cad1d-5d42-4834-8b88-42aec6523e07	12	59635053	59644211	8	1.1114
499cad1d-5d42-4834-8b88-42aec6523e07	12	59645362	59774103	100	-0.5759
499cad1d-5d42-4834-8b88-42aec6523e07	12	59776118	60701485	520	1.6725
499cad1d-5d42-4834-8b88-42aec6523e07	12	60709781	61126396	214	-0.0116
499cad1d-5d42-4834-8b88-42aec6523e07	12	61131186	62172459	645	1.3315
499cad1d-5d42-4834-8b88-42aec6523e07	12	62173714	63025593	570	1.0999
499cad1d-5d42-4834-8b88-42aec6523e07	12	63027307	63412185	279	-0.5741
499cad1d-5d42-4834-8b88-42aec6523e07	12	63421854	63465101	26	1.1978
499cad1d-5d42-4834-8b88-42aec6523e07	12	63468268	65180248	822	-0.5614
499cad1d-5d42-4834-8b88-42aec6523e07	12	65182536	65942224	415	1.7023
499cad1d-5d42-4834-8b88-42aec6523e07	12	65947079	66115827	107	-0.5661
499cad1d-5d42-4834-8b88-42aec6523e07	12	66116539	66116869	2	2.1126
499cad1d-5d42-4834-8b88-42aec6523e07	12	66119331	66333846	150	-0.5815
499cad1d-5d42-4834-8b88-42aec6523e07	12	66338732	67007884	494	1.7119
499cad1d-5d42-4834-8b88-42aec6523e07	12	67008241	67065951	45	2.4529
499cad1d-5d42-4834-8b88-42aec6523e07	12	67073155	68489205	1097	1.8848
499cad1d-5d42-4834-8b88-42aec6523e07	12	68491938	69104680	377	2.2721
499cad1d-5d42-4834-8b88-42aec6523e07	12	69105080	69147489	38	1.7256
499cad1d-5d42-4834-8b88-42aec6523e07	12	69148512	69630400	310	2.2477
499cad1d-5d42-4834-8b88-42aec6523e07	12	69630474	71073616	991	2.0345
499cad1d-5d42-4834-8b88-42aec6523e07	12	71077190	71128239	27	2.2931
499cad1d-5d42-4834-8b88-42aec6523e07	12	71128555	72670984	831	1.7093
499cad1d-5d42-4834-8b88-42aec6523e07	12	72707335	72837599	48	-0.567
499cad1d-5d42-4834-8b88-42aec6523e07	12	72977309	73533523	323	1.2232
499cad1d-5d42-4834-8b88-42aec6523e07	12	73534229	73604806	43	-0.5989
499cad1d-5d42-4834-8b88-42aec6523e07	12	73605005	74099313	193	0.0411
499cad1d-5d42-4834-8b88-42aec6523e07	12	74105392	74351713	121	-0.6107
499cad1d-5d42-4834-8b88-42aec6523e07	12	74356868	74399889	34	-0.0126
499cad1d-5d42-4834-8b88-42aec6523e07	12	74400564	74439342	40	-0.4862
499cad1d-5d42-4834-8b88-42aec6523e07	12	74441327	76406971	1289	0.0033
499cad1d-5d42-4834-8b88-42aec6523e07	12	76411123	76650222	99	1.0688
499cad1d-5d42-4834-8b88-42aec6523e07	12	76650433	82311150	3618	-0.0003
499cad1d-5d42-4834-8b88-42aec6523e07	12	82319298	82604974	144	1.0108
499cad1d-5d42-4834-8b88-42aec6523e07	12	82605072	84271283	970	1.2166
499cad1d-5d42-4834-8b88-42aec6523e07	12	84273051	84308303	23	-0.4288
499cad1d-5d42-4834-8b88-42aec6523e07	12	84311824	84511519	130	1.1739
499cad1d-5d42-4834-8b88-42aec6523e07	12	84515973	84532679	11	-0.6142
499cad1d-5d42-4834-8b88-42aec6523e07	12	84545767	84598066	48	1.1591
499cad1d-5d42-4834-8b88-42aec6523e07	12	84598097	132605822	27597	-0.2294
499cad1d-5d42-4834-8b88-42aec6523e07	13	18874255	114226675	56326	-0.0044
499cad1d-5d42-4834-8b88-42aec6523e07	14	20033191	105533894	49262	0.0155
499cad1d-5d42-4834-8b88-42aec6523e07	15	23437561	32883556	3471	0.0167
499cad1d-5d42-4834-8b88-42aec6523e07	15	32884483	32889223	8	-1.0512
499cad1d-5d42-4834-8b88-42aec6523e07	15	32889380	43355774	6388	-0.0214
499cad1d-5d42-4834-8b88-42aec6523e07	15	43356939	101344124	34431	-0.1081
499cad1d-5d42-4834-8b88-42aec6523e07	16	603333	23947650	10239	0.0393
499cad1d-5d42-4834-8b88-42aec6523e07	16	23948099	23952683	2	-2.2574
499cad1d-5d42-4834-8b88-42aec6523e07	16	23952771	89317317	30569	0.0254
499cad1d-5d42-4834-8b88-42aec6523e07	17	1074619	8785416	3697	-0.5432
499cad1d-5d42-4834-8b88-42aec6523e07	17	8785947	8786047	2	-3.2311
499cad1d-5d42-4834-8b88-42aec6523e07	17	8786079	9765719	645	-0.557
499cad1d-5d42-4834-8b88-42aec6523e07	17	9765965	32939688	7924	0.0252
499cad1d-5d42-4834-8b88-42aec6523e07	17	32945352	33087910	140	-0.5665
499cad1d-5d42-4834-8b88-42aec6523e07	17	33091874	33527322	436	0.0198
499cad1d-5d42-4834-8b88-42aec6523e07	17	33530069	33630252	100	-0.6148
499cad1d-5d42-4834-8b88-42aec6523e07	17	33631162	42962595	3784	0.0205
499cad1d-5d42-4834-8b88-42aec6523e07	17	42971493	49607688	2536	-0.5349
499cad1d-5d42-4834-8b88-42aec6523e07	17	49607838	49780060	78	-0.0007
499cad1d-5d42-4834-8b88-42aec6523e07	17	49780341	49937795	65	-0.5248
499cad1d-5d42-4834-8b88-42aec6523e07	17	49940971	49941006	2	-3.2903
499cad1d-5d42-4834-8b88-42aec6523e07	17	49941041	54980841	2733	-0.5514
499cad1d-5d42-4834-8b88-42aec6523e07	17	54983812	55974963	747	0.0187
499cad1d-5d42-4834-8b88-42aec6523e07	17	55976233	56115643	142	-0.4841
499cad1d-5d42-4834-8b88-42aec6523e07	17	56118992	57519674	1061	0.0191
499cad1d-5d42-4834-8b88-42aec6523e07	17	57520293	59977596	1208	0.2328
499cad1d-5d42-4834-8b88-42aec6523e07	17	59998150	61377861	686	1.2327
499cad1d-5d42-4834-8b88-42aec6523e07	17	61379228	62716038	607	1.5789
499cad1d-5d42-4834-8b88-42aec6523e07	17	62718713	62943864	123	2.0741
499cad1d-5d42-4834-8b88-42aec6523e07	17	62943908	63760899	348	1.6794
499cad1d-5d42-4834-8b88-42aec6523e07	17	63761745	67367697	2025	1.2455
499cad1d-5d42-4834-8b88-42aec6523e07	17	67367727	68019847	342	1.7488
499cad1d-5d42-4834-8b88-42aec6523e07	17	68026544	69268198	713	1.2287
499cad1d-5d42-4834-8b88-42aec6523e07	17	69272213	69299918	15	-0.1311
499cad1d-5d42-4834-8b88-42aec6523e07	17	69312055	69438084	74	1.3774
499cad1d-5d42-4834-8b88-42aec6523e07	17	69438355	69485843	30	0.0085
499cad1d-5d42-4834-8b88-42aec6523e07	17	69486173	69494089	10	0.3712
499cad1d-5d42-4834-8b88-42aec6523e07	17	69505997	69734510	145	1.8361
499cad1d-5d42-4834-8b88-42aec6523e07	17	69743450	69786038	29	-0.5551
499cad1d-5d42-4834-8b88-42aec6523e07	17	69792376	70204308	270	1.1179
499cad1d-5d42-4834-8b88-42aec6523e07	17	70204912	70479705	224	-0.5718
499cad1d-5d42-4834-8b88-42aec6523e07	17	70484763	71095250	476	-0.0062
499cad1d-5d42-4834-8b88-42aec6523e07	17	71095671	71142262	49	-0.5584
499cad1d-5d42-4834-8b88-42aec6523e07	17	71142451	82959812	5420	0.0325
499cad1d-5d42-4834-8b88-42aec6523e07	18	326691	7936759	3956	-0.562
499cad1d-5d42-4834-8b88-42aec6523e07	18	7936916	7940119	3	-3.9459
499cad1d-5d42-4834-8b88-42aec6523e07	18	7943221	14648458	4171	-0.563
499cad1d-5d42-4834-8b88-42aec6523e07	18	14653029	79349796	34349	0.0143
499cad1d-5d42-4834-8b88-42aec6523e07	19	283868	23872082	8991	0.0352
499cad1d-5d42-4834-8b88-42aec6523e07	19	27749470	30404079	1988	-0.5588
499cad1d-5d42-4834-8b88-42aec6523e07	19	30411012	31114622	501	0.0076
499cad1d-5d42-4834-8b88-42aec6523e07	19	31116580	51534116	9593	-0.5337
499cad1d-5d42-4834-8b88-42aec6523e07	19	51535881	58370362	2839	0.0304
499cad1d-5d42-4834-8b88-42aec6523e07	20	472817	753350	191	0.0892
499cad1d-5d42-4834-8b88-42aec6523e07	20	754520	39939332	21240	0.0177
499cad1d-5d42-4834-8b88-42aec6523e07	20	39943446	63588502	15775	0.0651
499cad1d-5d42-4834-8b88-42aec6523e07	21	13974127	46262057	20404	0.0122
499cad1d-5d42-4834-8b88-42aec6523e07	22	16934932	34193961	7922	0.0247
499cad1d-5d42-4834-8b88-42aec6523e07	22	34194170	34194688	2	-2.1507
499cad1d-5d42-4834-8b88-42aec6523e07	22	34195339	48940621	9029	0.0099
499cad1d-5d42-4834-8b88-42aec6523e07	X	3236359	155677414	63346	0.0024
