GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
55359604-76a7-43a3-b621-09ca64d547d2	14	33374194	33374797	2	-2.9476
55359604-76a7-43a3-b621-09ca64d547d2	14	33375673	72862128	22541	-0.3802
55359604-76a7-43a3-b621-09ca64d547d2	14	72865722	101923757	18458	-0.4018
55359604-76a7-43a3-b621-09ca64d547d2	14	101929033	105533894	1340	-0.467
55359604-76a7-43a3-b621-09ca64d547d2	15	23437561	101344124	44351	-0.4063
55359604-76a7-43a3-b621-09ca64d547d2	16	603333	5074463	1688	0.095
55359604-76a7-43a3-b621-09ca64d547d2	16	5076594	66583134	25378	0.1589
55359604-76a7-43a3-b621-09ca64d547d2	16	66584426	70674807	1690	0.097
55359604-76a7-43a3-b621-09ca64d547d2	16	70677068	89317317	12155	0.1714
55359604-76a7-43a3-b621-09ca64d547d2	17	1074619	3227222	902	0.4449
55359604-76a7-43a3-b621-09ca64d547d2	17	3227419	3227584	2	1.8973
55359604-76a7-43a3-b621-09ca64d547d2	17	3229256	5635067	1110	0.4559
55359604-76a7-43a3-b621-09ca64d547d2	17	5636086	31809117	9767	0.5023
55359604-76a7-43a3-b621-09ca64d547d2	17	31809992	32441379	272	0.4431
55359604-76a7-43a3-b621-09ca64d547d2	17	32442634	34999910	1210	0.5674
55359604-76a7-43a3-b621-09ca64d547d2	17	35003233	51713815	7086	0.4888
55359604-76a7-43a3-b621-09ca64d547d2	17	51715525	74706388	13296	0.5391
55359604-76a7-43a3-b621-09ca64d547d2	17	74710490	76633855	824	0.4469
55359604-76a7-43a3-b621-09ca64d547d2	17	76634554	81280288	2060	0.5126
55359604-76a7-43a3-b621-09ca64d547d2	17	81280497	82959812	531	0.4499
55359604-76a7-43a3-b621-09ca64d547d2	18	326691	56955761	30236	-0.3965
55359604-76a7-43a3-b621-09ca64d547d2	18	56957611	56959373	3	-2.0202
55359604-76a7-43a3-b621-09ca64d547d2	18	56959544	79349796	12316	-0.3908
55359604-76a7-43a3-b621-09ca64d547d2	19	283868	2902421	594	0.4764
55359604-76a7-43a3-b621-09ca64d547d2	19	2904275	2934284	21	1.0208
55359604-76a7-43a3-b621-09ca64d547d2	19	2953089	10041102	2743	0.4766
55359604-76a7-43a3-b621-09ca64d547d2	19	10043997	10044523	3	-0.6723
55359604-76a7-43a3-b621-09ca64d547d2	19	10046222	23751549	5554	0.4837
55359604-76a7-43a3-b621-09ca64d547d2	19	23752883	35226167	5296	0.5731
55359604-76a7-43a3-b621-09ca64d547d2	19	35226532	36072847	419	0.4867
55359604-76a7-43a3-b621-09ca64d547d2	19	36073856	36077192	2	2.2183
55359604-76a7-43a3-b621-09ca64d547d2	19	36077896	58370362	9418	0.5058
55359604-76a7-43a3-b621-09ca64d547d2	20	472817	2416204	1301	0.574
55359604-76a7-43a3-b621-09ca64d547d2	20	2416296	4142945	848	0.5097
55359604-76a7-43a3-b621-09ca64d547d2	20	4144137	25533631	14454	0.582
55359604-76a7-43a3-b621-09ca64d547d2	20	25534541	36871655	2844	0.5433
55359604-76a7-43a3-b621-09ca64d547d2	20	36871748	37147626	220	0.3958
55359604-76a7-43a3-b621-09ca64d547d2	20	37148663	37426090	144	0.5259
55359604-76a7-43a3-b621-09ca64d547d2	20	37426319	48840477	7672	0.6079
55359604-76a7-43a3-b621-09ca64d547d2	20	48844158	50867245	1096	0.5144
55359604-76a7-43a3-b621-09ca64d547d2	20	50871678	57005132	4393	0.5875
55359604-76a7-43a3-b621-09ca64d547d2	20	57007771	61374636	3364	0.6311
55359604-76a7-43a3-b621-09ca64d547d2	20	61374997	63588502	977	0.5845
55359604-76a7-43a3-b621-09ca64d547d2	21	13974127	18297801	2658	0.9188
55359604-76a7-43a3-b621-09ca64d547d2	21	18299330	18611719	220	0.1951
55359604-76a7-43a3-b621-09ca64d547d2	21	18638163	18741593	38	0.9031
55359604-76a7-43a3-b621-09ca64d547d2	21	18741916	19190565	323	1.7196
55359604-76a7-43a3-b621-09ca64d547d2	21	19191163	19391791	181	2.1625
55359604-76a7-43a3-b621-09ca64d547d2	21	19395033	19561030	121	0.9487
55359604-76a7-43a3-b621-09ca64d547d2	21	19561085	19675487	56	1.4981
55359604-76a7-43a3-b621-09ca64d547d2	21	19675727	19806199	95	1.8416
55359604-76a7-43a3-b621-09ca64d547d2	21	19809369	20134399	176	1.4131
55359604-76a7-43a3-b621-09ca64d547d2	21	20135283	21042645	636	1.7864
55359604-76a7-43a3-b621-09ca64d547d2	21	21078651	21159990	71	1.4414
55359604-76a7-43a3-b621-09ca64d547d2	21	21161855	21391461	152	1.7925
55359604-76a7-43a3-b621-09ca64d547d2	21	21391891	21898323	400	1.4212
55359604-76a7-43a3-b621-09ca64d547d2	21	21899351	21916389	16	1.0648
55359604-76a7-43a3-b621-09ca64d547d2	21	21919492	22002484	58	0.2285
55359604-76a7-43a3-b621-09ca64d547d2	21	22006863	22037826	23	0.9262
55359604-76a7-43a3-b621-09ca64d547d2	21	22039214	23652839	568	0.2238
55359604-76a7-43a3-b621-09ca64d547d2	21	23653746	23828963	76	0.937
55359604-76a7-43a3-b621-09ca64d547d2	21	23833681	24124382	248	1.3527
55359604-76a7-43a3-b621-09ca64d547d2	21	24130397	24130814	4	-0.5852
55359604-76a7-43a3-b621-09ca64d547d2	21	24133267	24200931	86	1.3502
55359604-76a7-43a3-b621-09ca64d547d2	21	24201040	24596753	257	0.9318
55359604-76a7-43a3-b621-09ca64d547d2	21	24599955	24858140	234	0.2428
55359604-76a7-43a3-b621-09ca64d547d2	21	24858242	25025512	95	0.9364
55359604-76a7-43a3-b621-09ca64d547d2	21	25027316	30265162	3667	1.4251
55359604-76a7-43a3-b621-09ca64d547d2	21	30266641	35918968	3610	0.9404
55359604-76a7-43a3-b621-09ca64d547d2	21	35919538	35920135	2	-1.2627
55359604-76a7-43a3-b621-09ca64d547d2	21	35920757	35942130	14	1.2735
55359604-76a7-43a3-b621-09ca64d547d2	21	35945120	35957610	18	-1.1724
55359604-76a7-43a3-b621-09ca64d547d2	21	35958161	36456742	228	0.9292
55359604-76a7-43a3-b621-09ca64d547d2	21	36460323	36607268	109	-1.3148
55359604-76a7-43a3-b621-09ca64d547d2	21	36608753	36610300	2	-7.5306
55359604-76a7-43a3-b621-09ca64d547d2	21	36610835	41683541	3895	-1.2573
55359604-76a7-43a3-b621-09ca64d547d2	21	41696398	41709282	12	1.4674
55359604-76a7-43a3-b621-09ca64d547d2	21	41711574	42207701	359	-1.5735
55359604-76a7-43a3-b621-09ca64d547d2	21	42208526	42210214	4	-6.0553
55359604-76a7-43a3-b621-09ca64d547d2	21	42211517	43034905	568	-1.3575
55359604-76a7-43a3-b621-09ca64d547d2	21	43572694	44701995	473	0.9207
55359604-76a7-43a3-b621-09ca64d547d2	21	44721051	44954658	136	-1.4236
55359604-76a7-43a3-b621-09ca64d547d2	21	44955768	45894988	327	1.4516
55359604-76a7-43a3-b621-09ca64d547d2	21	45897554	46262057	146	-1.3555
55359604-76a7-43a3-b621-09ca64d547d2	22	16934932	48940621	16971	-0.4469
55359604-76a7-43a3-b621-09ca64d547d2	X	3236359	109383150	42171	-0.0194
55359604-76a7-43a3-b621-09ca64d547d2	X	109383163	109383729	3	2.9211
55359604-76a7-43a3-b621-09ca64d547d2	X	109383974	155677414	21174	-0.0006
