GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f857dc5c-69e3-4980-89df-44a20c0098a7	1	216384098	217227467	673	-0.1299
f857dc5c-69e3-4980-89df-44a20c0098a7	1	217227516	217934746	447	-0.0732
f857dc5c-69e3-4980-89df-44a20c0098a7	1	217935591	221425065	2326	-0.0035
f857dc5c-69e3-4980-89df-44a20c0098a7	1	221426647	240877655	12901	-0.0557
f857dc5c-69e3-4980-89df-44a20c0098a7	1	240879650	241651974	603	-1.8817
f857dc5c-69e3-4980-89df-44a20c0098a7	1	241694837	242829562	808	-0.0702
f857dc5c-69e3-4980-89df-44a20c0098a7	1	242830268	242830333	2	-2.0536
f857dc5c-69e3-4980-89df-44a20c0098a7	1	242830924	245016658	1075	-0.098
f857dc5c-69e3-4980-89df-44a20c0098a7	1	245020277	246926421	745	-0.021
f857dc5c-69e3-4980-89df-44a20c0098a7	1	246928425	247045232	62	-0.0907
f857dc5c-69e3-4980-89df-44a20c0098a7	1	247051752	247650984	347	0.0986
f857dc5c-69e3-4980-89df-44a20c0098a7	2	480597	5983735	3108	0.0464
f857dc5c-69e3-4980-89df-44a20c0098a7	2	5988434	12954954	4978	0.1114
f857dc5c-69e3-4980-89df-44a20c0098a7	2	12955905	13718281	387	0.1993
f857dc5c-69e3-4980-89df-44a20c0098a7	2	13718364	14511764	449	0.1081
f857dc5c-69e3-4980-89df-44a20c0098a7	2	14512228	16828114	1657	0.0355
f857dc5c-69e3-4980-89df-44a20c0098a7	2	16828262	21126327	2979	0.1215
f857dc5c-69e3-4980-89df-44a20c0098a7	2	21130425	27729539	3425	0.0808
f857dc5c-69e3-4980-89df-44a20c0098a7	2	27729901	27731125	2	-1.1874
f857dc5c-69e3-4980-89df-44a20c0098a7	2	27734601	34229950	3705	0.1151
f857dc5c-69e3-4980-89df-44a20c0098a7	2	34230036	35920330	683	0.026
f857dc5c-69e3-4980-89df-44a20c0098a7	2	35928387	37240922	957	0.1054
f857dc5c-69e3-4980-89df-44a20c0098a7	2	37247971	42062596	2609	0.1528
f857dc5c-69e3-4980-89df-44a20c0098a7	2	42062625	48513954	4153	0.1128
f857dc5c-69e3-4980-89df-44a20c0098a7	2	48519467	48540119	10	-0.3897
f857dc5c-69e3-4980-89df-44a20c0098a7	2	48542238	49089354	286	0.114
f857dc5c-69e3-4980-89df-44a20c0098a7	2	49090009	49478469	273	0.0669
f857dc5c-69e3-4980-89df-44a20c0098a7	2	49479883	51764749	1254	-0.0141
f857dc5c-69e3-4980-89df-44a20c0098a7	2	51764758	57237037	2799	0.1097
f857dc5c-69e3-4980-89df-44a20c0098a7	2	57238144	60102787	1806	-0.0108
f857dc5c-69e3-4980-89df-44a20c0098a7	2	60104453	61700965	837	0.0574
f857dc5c-69e3-4980-89df-44a20c0098a7	2	61701270	65957614	2292	0.1183
f857dc5c-69e3-4980-89df-44a20c0098a7	2	65959789	65963892	3	-0.8407
f857dc5c-69e3-4980-89df-44a20c0098a7	2	65971955	69559079	2376	0.126
f857dc5c-69e3-4980-89df-44a20c0098a7	2	69561011	76523646	3902	0.0854
f857dc5c-69e3-4980-89df-44a20c0098a7	2	76527545	81488783	2555	-0.0532
f857dc5c-69e3-4980-89df-44a20c0098a7	2	81493576	82557786	576	0.139
f857dc5c-69e3-4980-89df-44a20c0098a7	2	82558367	83320232	401	0.3174
f857dc5c-69e3-4980-89df-44a20c0098a7	2	83320319	84036737	392	0.2099
f857dc5c-69e3-4980-89df-44a20c0098a7	2	84036982	86877979	1457	0.4674
f857dc5c-69e3-4980-89df-44a20c0098a7	2	86878321	88335454	192	0.2646
f857dc5c-69e3-4980-89df-44a20c0098a7	2	88342816	99817093	2031	0.2165
f857dc5c-69e3-4980-89df-44a20c0098a7	2	99819072	103017994	2091	0.265
f857dc5c-69e3-4980-89df-44a20c0098a7	2	103027329	103413732	217	-0.0092
f857dc5c-69e3-4980-89df-44a20c0098a7	2	103413745	104703068	784	-0.0745
f857dc5c-69e3-4980-89df-44a20c0098a7	2	104703578	114686026	5079	0.0131
f857dc5c-69e3-4980-89df-44a20c0098a7	2	114686567	118824324	2032	-0.0853
f857dc5c-69e3-4980-89df-44a20c0098a7	2	118824929	122540231	2235	-0.0154
f857dc5c-69e3-4980-89df-44a20c0098a7	2	122540414	125319688	1044	-0.1025
f857dc5c-69e3-4980-89df-44a20c0098a7	2	125321157	125324708	4	0.5262
f857dc5c-69e3-4980-89df-44a20c0098a7	2	125326831	125908539	221	-0.057
f857dc5c-69e3-4980-89df-44a20c0098a7	2	125909655	129212436	1983	0.0139
f857dc5c-69e3-4980-89df-44a20c0098a7	2	129212758	135320585	2703	-0.035
f857dc5c-69e3-4980-89df-44a20c0098a7	2	135324072	139639200	2202	-0.0632
f857dc5c-69e3-4980-89df-44a20c0098a7	2	139645633	139652951	5	0.5278
f857dc5c-69e3-4980-89df-44a20c0098a7	2	139655291	140362040	394	-0.0743
f857dc5c-69e3-4980-89df-44a20c0098a7	2	140362228	141886224	1039	-0.1362
f857dc5c-69e3-4980-89df-44a20c0098a7	2	141886258	143684581	1083	-0.0527
f857dc5c-69e3-4980-89df-44a20c0098a7	2	143685264	149647582	3121	0.0157
f857dc5c-69e3-4980-89df-44a20c0098a7	2	149648703	151612030	1377	0.0966
f857dc5c-69e3-4980-89df-44a20c0098a7	2	151612065	153843696	1372	0.0386
f857dc5c-69e3-4980-89df-44a20c0098a7	2	153843869	156784915	1597	-0.0666
f857dc5c-69e3-4980-89df-44a20c0098a7	2	156785014	163695802	3963	0.0252
f857dc5c-69e3-4980-89df-44a20c0098a7	2	163696171	165293790	853	-0.064
f857dc5c-69e3-4980-89df-44a20c0098a7	2	165297644	166134614	498	-0.0081
f857dc5c-69e3-4980-89df-44a20c0098a7	2	166134741	183906996	11034	0.032
f857dc5c-69e3-4980-89df-44a20c0098a7	2	183913322	185364277	633	-0.0349
f857dc5c-69e3-4980-89df-44a20c0098a7	2	185370113	187925000	943	0.0833
f857dc5c-69e3-4980-89df-44a20c0098a7	2	187925101	189121797	554	0.1497
f857dc5c-69e3-4980-89df-44a20c0098a7	2	189122853	192748151	2067	0.0634
f857dc5c-69e3-4980-89df-44a20c0098a7	2	192748503	194445508	606	-0.0022
f857dc5c-69e3-4980-89df-44a20c0098a7	2	194446049	194449546	2	0.9182
f857dc5c-69e3-4980-89df-44a20c0098a7	2	194465528	196221269	632	-0.0041
f857dc5c-69e3-4980-89df-44a20c0098a7	2	196221353	207421988	6472	0.0341
f857dc5c-69e3-4980-89df-44a20c0098a7	2	207423322	209152541	1000	-0.0092
f857dc5c-69e3-4980-89df-44a20c0098a7	2	209152574	211193958	1145	-0.0745
f857dc5c-69e3-4980-89df-44a20c0098a7	2	211194461	212901769	1077	-0.1334
f857dc5c-69e3-4980-89df-44a20c0098a7	2	212903849	213510693	381	-0.0583
f857dc5c-69e3-4980-89df-44a20c0098a7	2	213514935	214053654	269	-0.0245
f857dc5c-69e3-4980-89df-44a20c0098a7	2	214053784	214846907	487	0.0288
f857dc5c-69e3-4980-89df-44a20c0098a7	2	214858268	214866943	2	-1.0888
f857dc5c-69e3-4980-89df-44a20c0098a7	2	214867629	216540480	1127	0.0526
f857dc5c-69e3-4980-89df-44a20c0098a7	2	216543380	216543498	2	-1.3276
f857dc5c-69e3-4980-89df-44a20c0098a7	2	216543516	220500019	2446	0.0406
f857dc5c-69e3-4980-89df-44a20c0098a7	2	220503148	221565600	744	-0.0317
f857dc5c-69e3-4980-89df-44a20c0098a7	2	221567105	221608911	40	-0.2332
f857dc5c-69e3-4980-89df-44a20c0098a7	2	221617298	221873915	156	-0.032
f857dc5c-69e3-4980-89df-44a20c0098a7	2	221874279	225735250	2559	0.0311
f857dc5c-69e3-4980-89df-44a20c0098a7	2	225738677	226426664	382	0.1124
f857dc5c-69e3-4980-89df-44a20c0098a7	2	226429049	227147250	466	0.0268
f857dc5c-69e3-4980-89df-44a20c0098a7	2	227147719	230085184	1714	-0.0435
f857dc5c-69e3-4980-89df-44a20c0098a7	2	230089905	230090545	2	-2.3255
f857dc5c-69e3-4980-89df-44a20c0098a7	2	230093404	234522495	2499	0.0037
f857dc5c-69e3-4980-89df-44a20c0098a7	2	234526796	237668016	2111	0.0546
f857dc5c-69e3-4980-89df-44a20c0098a7	2	237668575	237943293	175	0.0063
f857dc5c-69e3-4980-89df-44a20c0098a7	2	237943757	241537572	1924	0.5965
f857dc5c-69e3-4980-89df-44a20c0098a7	3	2170634	3251359	524	-0.0782
f857dc5c-69e3-4980-89df-44a20c0098a7	3	3254018	4895891	1088	0.0072
f857dc5c-69e3-4980-89df-44a20c0098a7	3	4897252	6357224	447	-0.0526
f857dc5c-69e3-4980-89df-44a20c0098a7	3	6357367	7707156	919	-0.111
f857dc5c-69e3-4980-89df-44a20c0098a7	3	7707427	18124776	6778	-0.0425
f857dc5c-69e3-4980-89df-44a20c0098a7	3	18128231	20483315	1256	-0.1252
f857dc5c-69e3-4980-89df-44a20c0098a7	3	20485641	20507570	15	0.0815
f857dc5c-69e3-4980-89df-44a20c0098a7	3	20515271	24040348	1664	-0.067
f857dc5c-69e3-4980-89df-44a20c0098a7	3	24042805	25423342	1120	-0.0041
f857dc5c-69e3-4980-89df-44a20c0098a7	3	25424440	26432979	508	-0.0756
f857dc5c-69e3-4980-89df-44a20c0098a7	3	26437314	27656325	650	0.0046
f857dc5c-69e3-4980-89df-44a20c0098a7	3	27656941	27657283	2	-1.4993
f857dc5c-69e3-4980-89df-44a20c0098a7	3	27659802	27801877	95	-0.0108
f857dc5c-69e3-4980-89df-44a20c0098a7	3	27802142	28500056	466	0.0127
f857dc5c-69e3-4980-89df-44a20c0098a7	3	28500142	29525902	713	0.1082
f857dc5c-69e3-4980-89df-44a20c0098a7	3	29531143	29532701	3	-0.7924
f857dc5c-69e3-4980-89df-44a20c0098a7	3	29533914	30398988	575	0.101
f857dc5c-69e3-4980-89df-44a20c0098a7	3	30402600	32526622	1486	0.0549
f857dc5c-69e3-4980-89df-44a20c0098a7	3	32528969	35396697	1549	-0.0191
f857dc5c-69e3-4980-89df-44a20c0098a7	3	35398054	35929391	283	0.0611
f857dc5c-69e3-4980-89df-44a20c0098a7	3	35930000	35930617	7	-0.9532
f857dc5c-69e3-4980-89df-44a20c0098a7	3	35931781	36878559	691	0.1175
f857dc5c-69e3-4980-89df-44a20c0098a7	3	36880567	36881884	2	-1.5504
f857dc5c-69e3-4980-89df-44a20c0098a7	3	36883703	39391895	1548	0.0808
f857dc5c-69e3-4980-89df-44a20c0098a7	3	39394300	44135055	2744	-0.0687
f857dc5c-69e3-4980-89df-44a20c0098a7	3	44135946	51382435	3362	-0.0352
f857dc5c-69e3-4980-89df-44a20c0098a7	3	51382990	55066661	2129	-0.0728
f857dc5c-69e3-4980-89df-44a20c0098a7	3	55073102	55076124	5	0.529
f857dc5c-69e3-4980-89df-44a20c0098a7	3	55081454	58054299	1875	-0.0705
f857dc5c-69e3-4980-89df-44a20c0098a7	3	58054428	58731386	455	0.1899
f857dc5c-69e3-4980-89df-44a20c0098a7	3	58731459	66911970	5141	-0.031
f857dc5c-69e3-4980-89df-44a20c0098a7	3	66912228	69198400	1513	-0.1275
f857dc5c-69e3-4980-89df-44a20c0098a7	3	69199859	72588623	2468	-0.0231
f857dc5c-69e3-4980-89df-44a20c0098a7	3	72590078	72590181	2	-0.9979
f857dc5c-69e3-4980-89df-44a20c0098a7	3	72592265	73094212	306	0.0031
f857dc5c-69e3-4980-89df-44a20c0098a7	3	73095607	74387519	981	0.0551
f857dc5c-69e3-4980-89df-44a20c0098a7	3	74395120	75189003	464	-0.024
f857dc5c-69e3-4980-89df-44a20c0098a7	3	75195046	77963608	1242	-0.1101
f857dc5c-69e3-4980-89df-44a20c0098a7	3	77964176	78270431	145	-0.0212
f857dc5c-69e3-4980-89df-44a20c0098a7	3	78270905	78454207	105	0.1961
f857dc5c-69e3-4980-89df-44a20c0098a7	3	78461290	78656069	133	0.0209
f857dc5c-69e3-4980-89df-44a20c0098a7	3	78656730	78761169	66	0.2241
f857dc5c-69e3-4980-89df-44a20c0098a7	3	78763335	79333303	271	0.3533
f857dc5c-69e3-4980-89df-44a20c0098a7	3	79333792	79478373	68	0.1391
f857dc5c-69e3-4980-89df-44a20c0098a7	3	79479039	79819246	206	0.0227
f857dc5c-69e3-4980-89df-44a20c0098a7	3	79819316	80804672	560	0.1508
f857dc5c-69e3-4980-89df-44a20c0098a7	3	80805241	80902138	44	-0.0654
f857dc5c-69e3-4980-89df-44a20c0098a7	3	80904285	83206056	1237	-0.106
f857dc5c-69e3-4980-89df-44a20c0098a7	3	83206511	86206069	1347	-0.2046
f857dc5c-69e3-4980-89df-44a20c0098a7	3	86206883	94017382	1995	-0.1032
f857dc5c-69e3-4980-89df-44a20c0098a7	3	94018736	97905109	1931	-0.2517
f857dc5c-69e3-4980-89df-44a20c0098a7	3	97911582	100327140	1314	-0.1281
f857dc5c-69e3-4980-89df-44a20c0098a7	3	100331525	100872162	219	0.0475
f857dc5c-69e3-4980-89df-44a20c0098a7	3	100874010	101101271	197	0.2623
f857dc5c-69e3-4980-89df-44a20c0098a7	3	101106544	101193302	55	0.6722
f857dc5c-69e3-4980-89df-44a20c0098a7	3	101193818	101349762	82	0.4188
f857dc5c-69e3-4980-89df-44a20c0098a7	3	101349776	102016361	323	0.2111
f857dc5c-69e3-4980-89df-44a20c0098a7	3	102016526	103146324	583	0.0497
f857dc5c-69e3-4980-89df-44a20c0098a7	3	103146364	104380630	688	-0.033
f857dc5c-69e3-4980-89df-44a20c0098a7	3	104383705	108404154	2525	-0.1644
f857dc5c-69e3-4980-89df-44a20c0098a7	3	108404471	110320794	801	-0.2222
f857dc5c-69e3-4980-89df-44a20c0098a7	3	110322685	113239477	1790	-0.1459
f857dc5c-69e3-4980-89df-44a20c0098a7	3	113240049	113240361	2	-1.4243
f857dc5c-69e3-4980-89df-44a20c0098a7	3	113241689	116612215	2010	-0.1633
f857dc5c-69e3-4980-89df-44a20c0098a7	3	116612285	118103341	1116	-0.2323
f857dc5c-69e3-4980-89df-44a20c0098a7	3	118104047	119460336	762	-0.1859
f857dc5c-69e3-4980-89df-44a20c0098a7	3	119463751	119464494	3	-1.248
f857dc5c-69e3-4980-89df-44a20c0098a7	3	119478438	133120980	7753	-0.1683
f857dc5c-69e3-4980-89df-44a20c0098a7	3	133121112	135507858	1584	-0.2193
f857dc5c-69e3-4980-89df-44a20c0098a7	3	135512765	138307862	1261	-0.1523
f857dc5c-69e3-4980-89df-44a20c0098a7	3	138308710	139565325	601	-0.2153
f857dc5c-69e3-4980-89df-44a20c0098a7	3	139575430	141059226	1105	-0.1568
f857dc5c-69e3-4980-89df-44a20c0098a7	3	141059921	141059996	2	-1.418
f857dc5c-69e3-4980-89df-44a20c0098a7	3	141060448	141870663	475	-0.1494
f857dc5c-69e3-4980-89df-44a20c0098a7	3	141871263	143820285	820	0.0591
f857dc5c-69e3-4980-89df-44a20c0098a7	3	143826414	147167410	1646	-0.1082
f857dc5c-69e3-4980-89df-44a20c0098a7	3	147171868	147831244	103	0.0724
f857dc5c-69e3-4980-89df-44a20c0098a7	3	147833535	148217913	174	0.2802
f857dc5c-69e3-4980-89df-44a20c0098a7	3	148220696	149646686	933	0.0615
f857dc5c-69e3-4980-89df-44a20c0098a7	3	149655515	150495443	476	0.1512
f857dc5c-69e3-4980-89df-44a20c0098a7	3	150499554	153934618	2079	-0.1678
f857dc5c-69e3-4980-89df-44a20c0098a7	3	153935282	153936160	3	-1.3602
f857dc5c-69e3-4980-89df-44a20c0098a7	3	153936419	161363882	3952	-0.1551
f857dc5c-69e3-4980-89df-44a20c0098a7	3	161364193	167383690	2504	-0.2434
f857dc5c-69e3-4980-89df-44a20c0098a7	3	167384213	168952842	863	-0.1476
f857dc5c-69e3-4980-89df-44a20c0098a7	3	168953205	170506368	952	-0.2011
f857dc5c-69e3-4980-89df-44a20c0098a7	3	170507315	175348904	2652	-0.1489
f857dc5c-69e3-4980-89df-44a20c0098a7	3	175349091	179168517	1670	-0.0971
f857dc5c-69e3-4980-89df-44a20c0098a7	3	179168834	180562055	867	-0.1492
f857dc5c-69e3-4980-89df-44a20c0098a7	3	180580677	184501547	1603	-0.2067
f857dc5c-69e3-4980-89df-44a20c0098a7	3	184504246	186236138	1012	-0.1618
f857dc5c-69e3-4980-89df-44a20c0098a7	3	186239246	186271710	37	0.0478
f857dc5c-69e3-4980-89df-44a20c0098a7	3	186271848	186463815	146	-0.1266
f857dc5c-69e3-4980-89df-44a20c0098a7	3	186464111	188141839	1185	-0.1965
f857dc5c-69e3-4980-89df-44a20c0098a7	3	188146433	189252640	753	-0.1512
f857dc5c-69e3-4980-89df-44a20c0098a7	3	189253299	190809638	1096	-0.0828
f857dc5c-69e3-4980-89df-44a20c0098a7	3	190809798	195318666	2623	-0.1381
f857dc5c-69e3-4980-89df-44a20c0098a7	3	195328085	197812401	486	0.0152
f857dc5c-69e3-4980-89df-44a20c0098a7	4	1059384	4295514	1208	-0.0432
f857dc5c-69e3-4980-89df-44a20c0098a7	4	4295662	9705456	3150	-0.0004
f857dc5c-69e3-4980-89df-44a20c0098a7	4	9707174	10147204	347	-0.0669
f857dc5c-69e3-4980-89df-44a20c0098a7	4	10147440	12453685	1771	-0.1429
f857dc5c-69e3-4980-89df-44a20c0098a7	4	12456772	16545372	3011	-0.0474
f857dc5c-69e3-4980-89df-44a20c0098a7	4	16545460	21155973	2965	-0.0003
f857dc5c-69e3-4980-89df-44a20c0098a7	4	21156397	21266249	114	-0.0504
f857dc5c-69e3-4980-89df-44a20c0098a7	4	21266273	21266388	2	-0.8711
f857dc5c-69e3-4980-89df-44a20c0098a7	4	21266607	21513579	159	-0.0383
f857dc5c-69e3-4980-89df-44a20c0098a7	4	21513694	23307832	1097	-0.0929
f857dc5c-69e3-4980-89df-44a20c0098a7	4	23307849	26464948	2195	-0.0353
f857dc5c-69e3-4980-89df-44a20c0098a7	4	26465239	26465689	2	-1.1945
f857dc5c-69e3-4980-89df-44a20c0098a7	4	26467325	28236161	1094	-0.0231
f857dc5c-69e3-4980-89df-44a20c0098a7	4	28236376	28236509	3	-1.3194
f857dc5c-69e3-4980-89df-44a20c0098a7	4	28238041	30166358	1206	-0.0707
f857dc5c-69e3-4980-89df-44a20c0098a7	4	30166973	32352082	1361	0.0021
f857dc5c-69e3-4980-89df-44a20c0098a7	4	32356023	32371137	4	-1.229
f857dc5c-69e3-4980-89df-44a20c0098a7	4	32371272	34289649	892	-0.0499
f857dc5c-69e3-4980-89df-44a20c0098a7	4	34292446	36538411	1376	-0.1475
f857dc5c-69e3-4980-89df-44a20c0098a7	4	36544419	42220442	3505	-0.0157
f857dc5c-69e3-4980-89df-44a20c0098a7	4	42220537	47135658	2332	-0.1212
f857dc5c-69e3-4980-89df-44a20c0098a7	4	47135864	48066766	539	-0.0411
f857dc5c-69e3-4980-89df-44a20c0098a7	4	48066809	54579485	1754	0.0193
f857dc5c-69e3-4980-89df-44a20c0098a7	4	54579585	58046570	2273	-0.0488
f857dc5c-69e3-4980-89df-44a20c0098a7	4	58046855	59347251	721	-0.1422
f857dc5c-69e3-4980-89df-44a20c0098a7	4	59349762	70873837	5693	-0.2213
f857dc5c-69e3-4980-89df-44a20c0098a7	4	70876634	71098656	92	-0.1221
f857dc5c-69e3-4980-89df-44a20c0098a7	4	71099053	71132794	19	0.2014
f857dc5c-69e3-4980-89df-44a20c0098a7	4	71136617	72844626	942	-0.1568
f857dc5c-69e3-4980-89df-44a20c0098a7	4	72844687	80712432	4761	-0.0928
f857dc5c-69e3-4980-89df-44a20c0098a7	4	80713558	83997544	2017	-0.156
f857dc5c-69e3-4980-89df-44a20c0098a7	4	83997800	89883492	3566	-0.0847
f857dc5c-69e3-4980-89df-44a20c0098a7	4	89886965	93420101	1673	-0.2041
f857dc5c-69e3-4980-89df-44a20c0098a7	4	93429874	101445957	4631	-0.112
f857dc5c-69e3-4980-89df-44a20c0098a7	4	101460844	104356878	1523	-0.0772
f857dc5c-69e3-4980-89df-44a20c0098a7	4	104360107	104936795	319	-0.165
f857dc5c-69e3-4980-89df-44a20c0098a7	4	104940068	111327515	3675	-0.0776
f857dc5c-69e3-4980-89df-44a20c0098a7	4	111330714	114992263	2180	0.1463
f857dc5c-69e3-4980-89df-44a20c0098a7	4	114995845	118310516	1842	0.0514
f857dc5c-69e3-4980-89df-44a20c0098a7	4	118312791	119126080	392	0.1185
f857dc5c-69e3-4980-89df-44a20c0098a7	4	119126145	123593841	2521	-0.1217
f857dc5c-69e3-4980-89df-44a20c0098a7	4	123599846	127510855	2209	-0.077
f857dc5c-69e3-4980-89df-44a20c0098a7	4	127517038	130250227	1395	-0.1304
f857dc5c-69e3-4980-89df-44a20c0098a7	4	130250242	135460707	2168	-0.2319
f857dc5c-69e3-4980-89df-44a20c0098a7	4	135463848	139164353	2294	-0.0819
f857dc5c-69e3-4980-89df-44a20c0098a7	4	139174473	146659486	4180	-0.1515
f857dc5c-69e3-4980-89df-44a20c0098a7	4	146659652	148644921	1199	-0.1032
f857dc5c-69e3-4980-89df-44a20c0098a7	4	148646727	149994005	644	-0.0414
f857dc5c-69e3-4980-89df-44a20c0098a7	4	149994262	150967457	511	-0.109
f857dc5c-69e3-4980-89df-44a20c0098a7	4	150969499	151877469	395	-0.1685
f857dc5c-69e3-4980-89df-44a20c0098a7	4	151878222	155001594	1907	-0.0968
f857dc5c-69e3-4980-89df-44a20c0098a7	4	155001629	158278230	2010	-0.0417
f857dc5c-69e3-4980-89df-44a20c0098a7	4	158284229	160450996	1239	-0.1083
f857dc5c-69e3-4980-89df-44a20c0098a7	4	160451035	164130052	2141	-0.1717
f857dc5c-69e3-4980-89df-44a20c0098a7	4	164131071	167402629	1592	-0.088
f857dc5c-69e3-4980-89df-44a20c0098a7	4	167402958	168829848	851	-0.0229
f857dc5c-69e3-4980-89df-44a20c0098a7	4	168838571	170144096	707	-0.0796
f857dc5c-69e3-4980-89df-44a20c0098a7	4	170146926	170149365	2	-1.302
f857dc5c-69e3-4980-89df-44a20c0098a7	4	170154010	170673551	296	-0.054
f857dc5c-69e3-4980-89df-44a20c0098a7	4	170680724	171790065	646	-0.1787
f857dc5c-69e3-4980-89df-44a20c0098a7	4	171793295	178066421	3503	-0.1016
f857dc5c-69e3-4980-89df-44a20c0098a7	4	178068707	181331840	1466	-0.1659
f857dc5c-69e3-4980-89df-44a20c0098a7	4	181331950	184824036	1574	-0.0695
f857dc5c-69e3-4980-89df-44a20c0098a7	4	184827652	185378502	2	1.0503
f857dc5c-69e3-4980-89df-44a20c0098a7	4	185378604	187842528	1525	-0.0669
f857dc5c-69e3-4980-89df-44a20c0098a7	5	913983	4142876	2064	0.3329
f857dc5c-69e3-4980-89df-44a20c0098a7	5	4143023	4557624	273	0.4619
f857dc5c-69e3-4980-89df-44a20c0098a7	5	4558554	4560472	2	-0.8671
f857dc5c-69e3-4980-89df-44a20c0098a7	5	4561067	6572245	1707	0.4768
f857dc5c-69e3-4980-89df-44a20c0098a7	5	6573975	9186524	1977	0.3941
f857dc5c-69e3-4980-89df-44a20c0098a7	5	9186665	10042659	682	0.4621
f857dc5c-69e3-4980-89df-44a20c0098a7	5	10042938	10557859	369	1.0564
f857dc5c-69e3-4980-89df-44a20c0098a7	5	10558829	11101949	225	0.9994
f857dc5c-69e3-4980-89df-44a20c0098a7	5	11102099	11105543	2	-0.646
f857dc5c-69e3-4980-89df-44a20c0098a7	5	11105684	13341057	1182	0.9572
f857dc5c-69e3-4980-89df-44a20c0098a7	5	13341630	15331291	1471	1.0815
f857dc5c-69e3-4980-89df-44a20c0098a7	5	15332460	15332592	5	0.0801
f857dc5c-69e3-4980-89df-44a20c0098a7	5	15332597	16228423	130	1.0914
f857dc5c-69e3-4980-89df-44a20c0098a7	5	16231019	16570220	263	0.4995
f857dc5c-69e3-4980-89df-44a20c0098a7	5	16575703	23728568	3587	0.3875
f857dc5c-69e3-4980-89df-44a20c0098a7	5	23728663	26068146	1200	0.3346
