GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	43250941	43473111	155	0.6885
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	43475322	43555654	65	0.3974
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	43557397	43645029	47	-0.0266
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	43649456	44047672	186	-0.6893
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	44053979	44300359	106	-0.0914
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	44302141	44686470	191	-0.6538
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	44696191	45201858	262	0.2371
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	45203666	46106512	523	-0.6726
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	46108819	46279080	159	-0.1207
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	46283460	47210827	742	-0.6738
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	47211663	47359845	108	-0.0957
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	47360241	47495609	103	-0.7865
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	47497756	47703887	131	-0.0894
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	47708849	48291461	354	-0.6775
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	48292967	48521499	174	-0.0113
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	48527238	48704339	104	-0.6629
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	48705786	48826677	71	-0.0964
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	48826720	49988681	795	0.3041
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	49993478	50159470	94	-0.5965
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	50159753	50663476	402	-0.0506
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	50666460	50720448	70	-0.695
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	50726483	50836372	92	-0.0974
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	50836428	50985118	102	-0.6935
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	50990247	51064179	65	-0.0246
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	51068499	56356123	3447	-0.6618
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	56357046	56641562	125	0.6514
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	57130116	63672748	33	-0.5771
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	63675854	68952063	1976	0.2972
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	68952996	69235181	189	1.284
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	69236040	69511708	160	0.2976
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	69518052	69550284	13	1.4071
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	69559941	70475729	488	0.3406
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	70480354	70586251	76	1.2757
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	70586647	70683177	98	0.3519
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	70683500	70697928	10	0.8072
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	70698030	70715399	12	1.4589
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	70716777	70837653	70	0.2928
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	70843986	71259194	237	1.3
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	71260999	71346123	60	1.6729
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	71346320	71355685	5	1.1701
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	71355834	71503226	66	0.9063
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	71506557	71601941	54	0.4091
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	71604026	72920091	552	1.3386
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	72920136	75888702	705	1.8122
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	75891361	76366482	178	1.3479
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	76374359	76381139	6	-0.618
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	76383349	101853252	12790	-0.0771
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	101854169	151003083	26072	-0.6679
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	151013304	151026178	5	-3.4342
ab185b04-9b48-4c41-989e-1b2e4590ee5a	7	151026913	158592540	3907	-0.7091
ab185b04-9b48-4c41-989e-1b2e4590ee5a	8	667625	27901405	16173	-0.0808
ab185b04-9b48-4c41-989e-1b2e4590ee5a	8	27902814	144182542	65297	0.3742
ab185b04-9b48-4c41-989e-1b2e4590ee5a	9	789794	138044505	67712	-0.0768
ab185b04-9b48-4c41-989e-1b2e4590ee5a	10	366509	36192661	24684	0.3338
ab185b04-9b48-4c41-989e-1b2e4590ee5a	10	36192914	36192916	2	-2.8236
ab185b04-9b48-4c41-989e-1b2e4590ee5a	10	36195133	133411599	55881	0.3349
ab185b04-9b48-4c41-989e-1b2e4590ee5a	11	456012	20262238	12518	0.3351
ab185b04-9b48-4c41-989e-1b2e4590ee5a	11	20262712	20262874	2	-3.2555
ab185b04-9b48-4c41-989e-1b2e4590ee5a	11	20264053	134272740	64373	0.3332
ab185b04-9b48-4c41-989e-1b2e4590ee5a	12	780472	57679856	29525	0.3295
ab185b04-9b48-4c41-989e-1b2e4590ee5a	12	57680426	57770587	45	1.001
ab185b04-9b48-4c41-989e-1b2e4590ee5a	12	57774635	132605822	44137	0.325
ab185b04-9b48-4c41-989e-1b2e4590ee5a	13	18874255	114226675	55953	-0.6547
ab185b04-9b48-4c41-989e-1b2e4590ee5a	14	20033191	105533894	49247	-0.0815
ab185b04-9b48-4c41-989e-1b2e4590ee5a	15	23437561	67881583	24791	-0.6553
ab185b04-9b48-4c41-989e-1b2e4590ee5a	15	67887791	67889240	2	-5.8752
ab185b04-9b48-4c41-989e-1b2e4590ee5a	15	67890819	91465095	13099	-0.6653
ab185b04-9b48-4c41-989e-1b2e4590ee5a	15	91465941	91474401	4	-3.1164
ab185b04-9b48-4c41-989e-1b2e4590ee5a	15	91474765	101344124	6026	-0.6645
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	603333	5261863	1753	0.2966
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	5266274	14572087	6381	0.3531
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	14572737	23947650	2126	0.3153
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	23948099	23952683	2	-2.0575
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	23952771	31841585	3659	0.3285
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	46470502	58404778	7675	-0.6845
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	58406939	58482009	55	-0.126
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	58483626	58706232	116	-0.6395
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	58707463	58709550	2	-4.674
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	58709798	61526757	1728	-0.6367
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	61528859	61900678	233	0.9754
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	61900695	62317300	274	1.6326
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	62320886	62415331	64	0.4406
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	62418283	62485864	43	0.9739
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	62493179	62570519	46	1.2985
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	62571751	62579950	7	0.8411
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	62581898	63181565	381	0.3762
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63183957	63205320	17	-0.7828
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63208388	63286923	44	0.3038
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63287159	63297806	8	-0.5812
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63299542	63313620	13	0.1156
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63313831	63462110	57	-0.5759
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63480808	63488791	4	0.2215
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63489978	63549770	53	0.9537
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	63552269	64093960	331	0.3999
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	64099725	64224861	100	1.0713
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	64225321	64365137	80	0.3646
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	64366686	64941298	435	0.9558
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	64941653	65119225	141	1.3114
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	65119550	65185251	57	1.0158
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	65187484	65720606	359	1.6692
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	65722879	65945949	236	1.1439
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	65948409	67743277	913	1.5802
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	67745641	68691743	422	1.8541
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	68693166	68981716	166	1.5267
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	68982059	69523193	242	1.8857
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	69523731	69682801	80	2.2856
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	69686130	70354675	193	1.946
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	70359260	74223751	2054	-0.6711
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	74223866	74437522	34	-0.1392
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	74438562	77838436	2290	-0.6554
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	77838501	77840252	2	-3.0727
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	77840331	78966462	907	-0.6694
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	78968534	79020526	70	-1.835
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	79022431	87268163	6180	-0.6834
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	87271623	87276457	11	-2.9487
ab185b04-9b48-4c41-989e-1b2e4590ee5a	16	87278214	89317317	566	-0.7128
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	1074619	4690743	1590	-0.1165
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	4696362	4696586	2	-2.7533
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	4702196	21391421	8041	-0.0899
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	21394488	39992088	5688	-0.6642
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	39999677	40132888	58	-0.0992
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	40134623	50124424	4107	-0.6772
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	50126694	64258410	7816	-0.033
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	64259832	64333211	59	0.4058
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	64464879	81878759	9108	-0.0389
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	81886944	82955029	383	0.363
ab185b04-9b48-4c41-989e-1b2e4590ee5a	17	82955792	82959812	3	-0.1701
ab185b04-9b48-4c41-989e-1b2e4590ee5a	18	326691	2292755	670	0.3407
ab185b04-9b48-4c41-989e-1b2e4590ee5a	18	2293197	2299005	3	-1.3346
ab185b04-9b48-4c41-989e-1b2e4590ee5a	18	2299473	45684960	22324	0.3316
ab185b04-9b48-4c41-989e-1b2e4590ee5a	18	45685572	45685860	2	-1.9479
ab185b04-9b48-4c41-989e-1b2e4590ee5a	18	45686047	79349796	19580	0.3378
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	283868	1873721	290	-0.1414
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	1882763	7332094	1764	0.2758
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	7333344	9518730	1048	-0.1357
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	9520532	12909071	1433	0.5943
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	12913884	13494607	262	0.934
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	13497157	14713348	447	-0.1479
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	14714528	14765105	32	1.1937
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	14770226	15182944	316	1.5911
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	15182988	15183190	8	0.4574
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	15185496	15483647	158	1.6654
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	15484332	15497265	3	0.3011
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	15497929	15591468	34	1.7561
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	15591874	23872082	3210	1.1009
ab185b04-9b48-4c41-989e-1b2e4590ee5a	19	27749470	58370362	15001	0.3134
ab185b04-9b48-4c41-989e-1b2e4590ee5a	20	472817	63588502	37147	-0.0784
ab185b04-9b48-4c41-989e-1b2e4590ee5a	21	13974127	41914787	18487	-0.0582
ab185b04-9b48-4c41-989e-1b2e4590ee5a	21	41918193	42058026	105	0.3462
ab185b04-9b48-4c41-989e-1b2e4590ee5a	21	42065420	42134346	79	-0.0927
ab185b04-9b48-4c41-989e-1b2e4590ee5a	21	42134417	42137549	2	-2.3157
ab185b04-9b48-4c41-989e-1b2e4590ee5a	21	42139672	46262057	1713	-0.0733
ab185b04-9b48-4c41-989e-1b2e4590ee5a	22	16934932	37543037	10066	-0.0818
ab185b04-9b48-4c41-989e-1b2e4590ee5a	22	37543463	41163040	1671	-0.6641
ab185b04-9b48-4c41-989e-1b2e4590ee5a	22	41168478	41280172	95	-0.0897
ab185b04-9b48-4c41-989e-1b2e4590ee5a	22	41303439	47356532	3729	-0.7072
ab185b04-9b48-4c41-989e-1b2e4590ee5a	22	47356572	47357764	3	-3.9349
ab185b04-9b48-4c41-989e-1b2e4590ee5a	22	47357825	48940621	1288	-0.6994
ab185b04-9b48-4c41-989e-1b2e4590ee5a	X	3236359	13857943	3966	-0.0584
ab185b04-9b48-4c41-989e-1b2e4590ee5a	X	13858542	149256956	57081	0.0438
ab185b04-9b48-4c41-989e-1b2e4590ee5a	X	149257107	155677414	2084	-0.0943
