GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7293f226-7455-428c-b603-9050a23c9742	10	54594358	54603291	10	0.1781
7293f226-7455-428c-b603-9050a23c9742	10	54606411	54715150	58	-0.5221
7293f226-7455-428c-b603-9050a23c9742	10	54715911	54758504	37	0.1702
7293f226-7455-428c-b603-9050a23c9742	10	54758835	54784128	20	0.6265
7293f226-7455-428c-b603-9050a23c9742	10	54784391	54947888	51	0.1726
7293f226-7455-428c-b603-9050a23c9742	10	54948114	55033119	52	0.6943
7293f226-7455-428c-b603-9050a23c9742	10	55034127	64396072	5590	0.2654
7293f226-7455-428c-b603-9050a23c9742	10	64396315	69437219	2672	0.227
7293f226-7455-428c-b603-9050a23c9742	10	69439138	80335280	6555	0.2834
7293f226-7455-428c-b603-9050a23c9742	10	80342191	109823974	18229	0.2561
7293f226-7455-428c-b603-9050a23c9742	10	109832219	133411599	15501	0.2706
7293f226-7455-428c-b603-9050a23c9742	11	456012	32436673	20569	-0.305
7293f226-7455-428c-b603-9050a23c9742	11	32437078	32442206	5	-1.6108
7293f226-7455-428c-b603-9050a23c9742	11	32443362	66226208	14674	-0.3038
7293f226-7455-428c-b603-9050a23c9742	11	66230101	134272740	42201	-0.1681
7293f226-7455-428c-b603-9050a23c9742	12	780472	7243138	3942	0.3675
7293f226-7455-428c-b603-9050a23c9742	12	7244811	25638754	10763	0.3361
7293f226-7455-428c-b603-9050a23c9742	12	25640178	30389203	3204	0.3575
7293f226-7455-428c-b603-9050a23c9742	12	30389516	39930491	2369	0.303
7293f226-7455-428c-b603-9050a23c9742	12	39930851	52169737	6591	0.3414
7293f226-7455-428c-b603-9050a23c9742	12	52169935	52738517	391	0.4279
7293f226-7455-428c-b603-9050a23c9742	12	52739228	75817732	13671	0.337
7293f226-7455-428c-b603-9050a23c9742	12	75817824	75818804	4	-1.0809
7293f226-7455-428c-b603-9050a23c9742	12	75819499	103010968	16787	0.3378
7293f226-7455-428c-b603-9050a23c9742	12	103023609	103023698	2	-1.1179
7293f226-7455-428c-b603-9050a23c9742	12	103026806	111324005	5202	0.3527
7293f226-7455-428c-b603-9050a23c9742	12	111329512	112474919	477	0.2599
7293f226-7455-428c-b603-9050a23c9742	12	112474935	132605822	10908	0.342
7293f226-7455-428c-b603-9050a23c9742	13	18874255	114226675	56880	-0.3052
7293f226-7455-428c-b603-9050a23c9742	14	20033191	105533894	49699	-0.2956
7293f226-7455-428c-b603-9050a23c9742	15	23437561	38688054	7393	0.3205
7293f226-7455-428c-b603-9050a23c9742	15	38688753	40559556	1277	0.3703
7293f226-7455-428c-b603-9050a23c9742	15	40564221	40904224	149	0.2827
7293f226-7455-428c-b603-9050a23c9742	15	40911967	40950096	19	0.838
7293f226-7455-428c-b603-9050a23c9742	15	40950670	50220016	4942	0.3238
7293f226-7455-428c-b603-9050a23c9742	15	50220062	50883001	332	0.2342
7293f226-7455-428c-b603-9050a23c9742	15	50884639	69513470	12145	0.3366
7293f226-7455-428c-b603-9050a23c9742	15	69517103	70667729	795	0.398
7293f226-7455-428c-b603-9050a23c9742	15	70667756	101344124	17715	0.3346
7293f226-7455-428c-b603-9050a23c9742	16	603333	5601840	2031	0.3252
7293f226-7455-428c-b603-9050a23c9742	16	5674292	6120718	407	-0.4097
7293f226-7455-428c-b603-9050a23c9742	16	6120734	6133266	19	-2.1121
7293f226-7455-428c-b603-9050a23c9742	16	6136395	6229305	83	-0.4499
7293f226-7455-428c-b603-9050a23c9742	16	6375599	31838978	11487	0.3088
7293f226-7455-428c-b603-9050a23c9742	16	31841585	47694191	466	-0.2971
7293f226-7455-428c-b603-9050a23c9742	16	47699230	48155253	225	0.3355
7293f226-7455-428c-b603-9050a23c9742	16	48158622	52686463	3163	-0.3246
7293f226-7455-428c-b603-9050a23c9742	16	52690336	54543983	1419	0.3049
7293f226-7455-428c-b603-9050a23c9742	16	54544416	68705266	8838	0.3401
7293f226-7455-428c-b603-9050a23c9742	16	68715760	73578998	2260	0.3149
7293f226-7455-428c-b603-9050a23c9742	16	73581976	79046658	3884	0.2795
7293f226-7455-428c-b603-9050a23c9742	16	79047305	89317317	6890	0.3142
7293f226-7455-428c-b603-9050a23c9742	17	1074619	9313470	4097	-0.3067
7293f226-7455-428c-b603-9050a23c9742	17	9315390	12991489	2574	-0.3375
7293f226-7455-428c-b603-9050a23c9742	17	12992498	12992667	3	-1.4769
7293f226-7455-428c-b603-9050a23c9742	17	12996146	16549673	1218	-0.3329
7293f226-7455-428c-b603-9050a23c9742	17	16549824	64952808	19915	-0.2981
7293f226-7455-428c-b603-9050a23c9742	17	64957704	65012365	30	0.3351
7293f226-7455-428c-b603-9050a23c9742	17	65018886	79954218	8289	-0.3058
7293f226-7455-428c-b603-9050a23c9742	17	79955666	79958162	2	-1.8653
7293f226-7455-428c-b603-9050a23c9742	17	79958635	82959812	1087	-0.2933
7293f226-7455-428c-b603-9050a23c9742	18	326691	23932633	9698	-0.306
7293f226-7455-428c-b603-9050a23c9742	18	23933031	23996578	29	0.269
7293f226-7455-428c-b603-9050a23c9742	18	23998024	79349796	33175	-0.3013
7293f226-7455-428c-b603-9050a23c9742	19	283868	58370362	24149	0.3037
7293f226-7455-428c-b603-9050a23c9742	20	472817	31812854	17219	0.2686
7293f226-7455-428c-b603-9050a23c9742	20	31814699	33352932	849	0.3586
7293f226-7455-428c-b603-9050a23c9742	20	33354441	37198280	1751	0.3066
7293f226-7455-428c-b603-9050a23c9742	20	37198506	63588502	17722	0.3511
7293f226-7455-428c-b603-9050a23c9742	21	13974127	16635875	1637	0.2964
7293f226-7455-428c-b603-9050a23c9742	21	16638768	33827576	11032	0.2729
7293f226-7455-428c-b603-9050a23c9742	21	33827632	46262057	7905	0.3003
7293f226-7455-428c-b603-9050a23c9742	22	16934932	28927735	4436	-0.3174
7293f226-7455-428c-b603-9050a23c9742	22	28929935	29063744	109	-1.5475
7293f226-7455-428c-b603-9050a23c9742	22	29069654	48940621	12508	-0.3069
7293f226-7455-428c-b603-9050a23c9742	X	3236359	46834905	19712	-0.0017
7293f226-7455-428c-b603-9050a23c9742	X	46840368	66009626	5300	-0.0372
7293f226-7455-428c-b603-9050a23c9742	X	66009904	66010572	2	2.5685
7293f226-7455-428c-b603-9050a23c9742	X	66010584	86254748	7918	-0.0369
7293f226-7455-428c-b603-9050a23c9742	X	86255517	130414455	19888	-0.0043
7293f226-7455-428c-b603-9050a23c9742	X	130417997	130418030	2	2.1902
7293f226-7455-428c-b603-9050a23c9742	X	130418935	137042559	2637	-0.0111
7293f226-7455-428c-b603-9050a23c9742	X	137043411	137043862	2	2.1266
7293f226-7455-428c-b603-9050a23c9742	X	137044953	155677414	8399	0.0113
