GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3a9f554e-420f-422a-b377-9ef347a926cf	2	241973315	242084107	98	-3.6266
3a9f554e-420f-422a-b377-9ef347a926cf	2	242087337	242095460	6	-1.6142
3a9f554e-420f-422a-b377-9ef347a926cf	2	242095518	242147305	23	-0.1898
3a9f554e-420f-422a-b377-9ef347a926cf	3	20930	6604856	5719	-0.3019
3a9f554e-420f-422a-b377-9ef347a926cf	3	6609441	6611645	23	-1.1869
3a9f554e-420f-422a-b377-9ef347a926cf	3	6613391	75481744	46365	-0.3091
3a9f554e-420f-422a-b377-9ef347a926cf	3	75481836	75546030	24	0.3935
3a9f554e-420f-422a-b377-9ef347a926cf	3	75547095	99225990	10876	-0.3151
3a9f554e-420f-422a-b377-9ef347a926cf	3	99226004	99230225	19	-1.143
3a9f554e-420f-422a-b377-9ef347a926cf	3	99230232	115891691	9940	-0.3003
3a9f554e-420f-422a-b377-9ef347a926cf	3	115892410	117888743	1506	-0.4196
3a9f554e-420f-422a-b377-9ef347a926cf	3	117896817	149245160	18900	-0.3038
3a9f554e-420f-422a-b377-9ef347a926cf	3	149245176	149253293	28	-1.1306
3a9f554e-420f-422a-b377-9ef347a926cf	3	149253404	162795304	8250	-0.3083
3a9f554e-420f-422a-b377-9ef347a926cf	3	162795361	162908207	67	-1.7711
3a9f554e-420f-422a-b377-9ef347a926cf	3	162908784	173511781	6297	-0.3136
3a9f554e-420f-422a-b377-9ef347a926cf	3	173518093	173571890	26	0.4461
3a9f554e-420f-422a-b377-9ef347a926cf	3	173582403	198169247	15319	-0.3229
3a9f554e-420f-422a-b377-9ef347a926cf	4	68929	68394833	41847	0.6319
3a9f554e-420f-422a-b377-9ef347a926cf	4	68395346	68422424	6	-0.8934
3a9f554e-420f-422a-b377-9ef347a926cf	4	68429081	68663241	81	0.2877
3a9f554e-420f-422a-b377-9ef347a926cf	4	68671434	91148753	13841	0.6409
3a9f554e-420f-422a-b377-9ef347a926cf	4	91152891	91159466	7	-0.4734
3a9f554e-420f-422a-b377-9ef347a926cf	4	91160414	114252544	13612	0.64
3a9f554e-420f-422a-b377-9ef347a926cf	4	114254167	114261019	23	1.6157
3a9f554e-420f-422a-b377-9ef347a926cf	4	114263073	160958866	27709	0.6389
3a9f554e-420f-422a-b377-9ef347a926cf	4	160958972	160964110	30	0.0381
3a9f554e-420f-422a-b377-9ef347a926cf	4	160964121	171448195	6598	0.6351
3a9f554e-420f-422a-b377-9ef347a926cf	4	171453733	171456625	12	-0.8274
3a9f554e-420f-422a-b377-9ef347a926cf	4	171459220	172066777	391	0.6543
3a9f554e-420f-422a-b377-9ef347a926cf	4	172067997	172068382	12	-1.7924
3a9f554e-420f-422a-b377-9ef347a926cf	4	172074828	181009000	5698	0.6402
3a9f554e-420f-422a-b377-9ef347a926cf	4	181010636	181238603	158	-0.1086
3a9f554e-420f-422a-b377-9ef347a926cf	4	181242754	181720041	440	0.332
3a9f554e-420f-422a-b377-9ef347a926cf	4	181720061	190106768	5667	0.6282
3a9f554e-420f-422a-b377-9ef347a926cf	5	15532	698357	307	0.5787
3a9f554e-420f-422a-b377-9ef347a926cf	5	698390	779766	26	1.4172
3a9f554e-420f-422a-b377-9ef347a926cf	5	800724	17601444	12941	0.6401
3a9f554e-420f-422a-b377-9ef347a926cf	5	17601619	17607658	6	-0.744
3a9f554e-420f-422a-b377-9ef347a926cf	5	17608130	21449167	2308	0.6246
3a9f554e-420f-422a-b377-9ef347a926cf	5	21451091	21452387	6	-1.6321
3a9f554e-420f-422a-b377-9ef347a926cf	5	21454830	45906692	14784	0.6408
3a9f554e-420f-422a-b377-9ef347a926cf	5	45915946	45962254	10	-0.0866
3a9f554e-420f-422a-b377-9ef347a926cf	5	45973346	50146124	82	0.6348
3a9f554e-420f-422a-b377-9ef347a926cf	5	50151472	58025819	5017	0.9698
3a9f554e-420f-422a-b377-9ef347a926cf	5	58030200	58037706	32	2.2803
3a9f554e-420f-422a-b377-9ef347a926cf	5	58042530	152134610	57083	0.9685
3a9f554e-420f-422a-b377-9ef347a926cf	5	152135825	152140710	15	-0.4482
3a9f554e-420f-422a-b377-9ef347a926cf	5	152140861	154465243	1582	0.9715
3a9f554e-420f-422a-b377-9ef347a926cf	5	154465433	154465503	2	-0.8022
3a9f554e-420f-422a-b377-9ef347a926cf	5	154476927	156048089	1053	0.9829
3a9f554e-420f-422a-b377-9ef347a926cf	5	156048092	156068249	20	0.2201
3a9f554e-420f-422a-b377-9ef347a926cf	5	156073982	180947523	16486	0.9588
3a9f554e-420f-422a-b377-9ef347a926cf	5	180951710	180991103	19	-2.127
3a9f554e-420f-422a-b377-9ef347a926cf	5	181006225	181363319	168	0.9386
3a9f554e-420f-422a-b377-9ef347a926cf	6	149661	254283	101	-0.3177
3a9f554e-420f-422a-b377-9ef347a926cf	6	257353	294837	23	-1.2858
3a9f554e-420f-422a-b377-9ef347a926cf	6	302306	381149	78	0.247
3a9f554e-420f-422a-b377-9ef347a926cf	6	382559	31318528	21869	-0.3296
3a9f554e-420f-422a-b377-9ef347a926cf	6	31318754	31328176	5	-2.2925
3a9f554e-420f-422a-b377-9ef347a926cf	6	31328210	31370073	24	-0.4331
3a9f554e-420f-422a-b377-9ef347a926cf	6	31370095	31372656	6	-6.2499
3a9f554e-420f-422a-b377-9ef347a926cf	6	31373030	33970222	1309	-0.3085
3a9f554e-420f-422a-b377-9ef347a926cf	6	33970966	33974794	5	-2.5784
3a9f554e-420f-422a-b377-9ef347a926cf	6	33974834	65000836	17192	-0.3187
3a9f554e-420f-422a-b377-9ef347a926cf	6	65001506	65003899	3	-2.7839
3a9f554e-420f-422a-b377-9ef347a926cf	6	65007491	73880906	5849	-0.3135
3a9f554e-420f-422a-b377-9ef347a926cf	6	73882085	73882142	2	-2.9134
3a9f554e-420f-422a-b377-9ef347a926cf	6	73882509	76726815	1767	-0.3109
3a9f554e-420f-422a-b377-9ef347a926cf	6	76730151	76758214	23	0.3788
3a9f554e-420f-422a-b377-9ef347a926cf	6	76758749	78263059	981	-0.3239
3a9f554e-420f-422a-b377-9ef347a926cf	6	78263079	78331916	98	0.0192
3a9f554e-420f-422a-b377-9ef347a926cf	6	78332002	80575042	1419	-0.3066
3a9f554e-420f-422a-b377-9ef347a926cf	6	80575241	80579817	27	-2.5604
3a9f554e-420f-422a-b377-9ef347a926cf	6	80584624	87929650	4467	-0.3247
3a9f554e-420f-422a-b377-9ef347a926cf	6	87933354	87955703	26	-5.9384
3a9f554e-420f-422a-b377-9ef347a926cf	6	87956301	103286954	9371	-0.3272
3a9f554e-420f-422a-b377-9ef347a926cf	6	103290101	103314186	46	-1.0934
3a9f554e-420f-422a-b377-9ef347a926cf	6	103317795	170741917	43636	-0.323
3a9f554e-420f-422a-b377-9ef347a926cf	7	43355	4437319	2334	0.2105
3a9f554e-420f-422a-b377-9ef347a926cf	7	4437381	6378644	891	0.13
3a9f554e-420f-422a-b377-9ef347a926cf	7	6383169	8710971	1739	0.2565
3a9f554e-420f-422a-b377-9ef347a926cf	7	8711802	8712047	4	-1.0429
3a9f554e-420f-422a-b377-9ef347a926cf	7	8712213	8786255	55	0.2633
3a9f554e-420f-422a-b377-9ef347a926cf	7	8787540	8826367	50	-0.5694
3a9f554e-420f-422a-b377-9ef347a926cf	7	8833366	38244142	22071	0.2485
3a9f554e-420f-422a-b377-9ef347a926cf	7	38244598	38312374	88	0.5147
3a9f554e-420f-422a-b377-9ef347a926cf	7	38312418	54318812	10940	0.2368
3a9f554e-420f-422a-b377-9ef347a926cf	7	54318816	54318824	5	-1.9037
3a9f554e-420f-422a-b377-9ef347a926cf	7	54325795	78086789	8979	0.1886
3a9f554e-420f-422a-b377-9ef347a926cf	7	78087304	96636877	11931	0.2399
3a9f554e-420f-422a-b377-9ef347a926cf	7	96636928	97980107	848	0.1911
3a9f554e-420f-422a-b377-9ef347a926cf	7	97982029	97982736	3	-1.9951
3a9f554e-420f-422a-b377-9ef347a926cf	7	97984459	101313284	1393	0.1573
3a9f554e-420f-422a-b377-9ef347a926cf	7	101317674	101320594	4	-1.5962
3a9f554e-420f-422a-b377-9ef347a926cf	7	101322320	101409205	35	0.0785
3a9f554e-420f-422a-b377-9ef347a926cf	7	101416451	101416668	2	-2.2612
3a9f554e-420f-422a-b377-9ef347a926cf	7	101419630	126405428	14999	0.2265
3a9f554e-420f-422a-b377-9ef347a926cf	7	126405502	126406561	11	-1.0424
3a9f554e-420f-422a-b377-9ef347a926cf	7	126406822	134100442	4669	0.2319
3a9f554e-420f-422a-b377-9ef347a926cf	7	134100458	134102334	14	1.1447
3a9f554e-420f-422a-b377-9ef347a926cf	7	134104128	134105690	9	0.898
3a9f554e-420f-422a-b377-9ef347a926cf	7	134110881	159334314	15968	0.2274
3a9f554e-420f-422a-b377-9ef347a926cf	8	81254	2237203	1592	0.2231
3a9f554e-420f-422a-b377-9ef347a926cf	8	2345087	2490791	86	-0.4844
3a9f554e-420f-422a-b377-9ef347a926cf	8	2492800	6265022	5008	0.22
3a9f554e-420f-422a-b377-9ef347a926cf	8	6265036	6265457	5	-1.1737
3a9f554e-420f-422a-b377-9ef347a926cf	8	6265872	6273151	16	0.0698
3a9f554e-420f-422a-b377-9ef347a926cf	8	6273733	6275188	6	-0.8642
3a9f554e-420f-422a-b377-9ef347a926cf	8	6278774	7131404	920	0.204
3a9f554e-420f-422a-b377-9ef347a926cf	8	7137595	8085660	72	0.6846
3a9f554e-420f-422a-b377-9ef347a926cf	8	8101440	12092042	3202	0.223
3a9f554e-420f-422a-b377-9ef347a926cf	8	12130217	12323772	9	1.2607
3a9f554e-420f-422a-b377-9ef347a926cf	8	12358500	39373140	19300	0.2221
3a9f554e-420f-422a-b377-9ef347a926cf	8	39378084	39529446	59	1.16
3a9f554e-420f-422a-b377-9ef347a926cf	8	39530780	111282065	41651	0.2244
3a9f554e-420f-422a-b377-9ef347a926cf	8	111282237	111283031	8	1.359
3a9f554e-420f-422a-b377-9ef347a926cf	8	111288052	143616987	22210	0.237
3a9f554e-420f-422a-b377-9ef347a926cf	8	143622987	143625638	9	-1.8048
3a9f554e-420f-422a-b377-9ef347a926cf	8	143636819	145072769	500	0.1792
3a9f554e-420f-422a-b377-9ef347a926cf	9	46587	22492890	19577	-0.3116
3a9f554e-420f-422a-b377-9ef347a926cf	9	22501914	22502700	2	-3.0779
3a9f554e-420f-422a-b377-9ef347a926cf	9	22509341	39481863	11185	-0.3179
3a9f554e-420f-422a-b377-9ef347a926cf	9	39481878	41324592	78	-0.0151
3a9f554e-420f-422a-b377-9ef347a926cf	9	41388367	41644288	29	0.4903
3a9f554e-420f-422a-b377-9ef347a926cf	9	41644336	41646850	3	-1.6515
3a9f554e-420f-422a-b377-9ef347a926cf	9	41659472	61405110	100	-0.1512
3a9f554e-420f-422a-b377-9ef347a926cf	9	61520021	61616425	26	0.5966
3a9f554e-420f-422a-b377-9ef347a926cf	9	61627312	66103744	139	-0.0346
3a9f554e-420f-422a-b377-9ef347a926cf	9	66146735	138200944	47405	-0.315
3a9f554e-420f-422a-b377-9ef347a926cf	10	45792	24086334	18943	-0.3376
3a9f554e-420f-422a-b377-9ef347a926cf	10	24088745	24088991	9	-2.1138
3a9f554e-420f-422a-b377-9ef347a926cf	10	24088992	42118988	9779	-0.3305
3a9f554e-420f-422a-b377-9ef347a926cf	10	42125733	42272195	26	0.2433
3a9f554e-420f-422a-b377-9ef347a926cf	10	42287436	44763045	1746	-0.3193
3a9f554e-420f-422a-b377-9ef347a926cf	10	44763657	44764969	2	-6.7959
3a9f554e-420f-422a-b377-9ef347a926cf	10	44765034	46130381	618	-0.3157
3a9f554e-420f-422a-b377-9ef347a926cf	10	46146395	46446814	174	1.2779
3a9f554e-420f-422a-b377-9ef347a926cf	10	46446817	46526280	19	-0.4342
3a9f554e-420f-422a-b377-9ef347a926cf	10	46526920	46792344	37	0.6663
3a9f554e-420f-422a-b377-9ef347a926cf	10	46804606	50313719	1731	-0.2236
3a9f554e-420f-422a-b377-9ef347a926cf	10	50314164	65548951	10812	-0.3178
3a9f554e-420f-422a-b377-9ef347a926cf	10	65548979	65554688	21	-1.7659
3a9f554e-420f-422a-b377-9ef347a926cf	10	65563037	129406144	42920	-0.3127
3a9f554e-420f-422a-b377-9ef347a926cf	10	129407526	129412413	2	-2.8035
3a9f554e-420f-422a-b377-9ef347a926cf	10	129412780	133654968	2782	-0.3543
3a9f554e-420f-422a-b377-9ef347a926cf	11	198510	1853837	573	-0.3737
3a9f554e-420f-422a-b377-9ef347a926cf	11	1855487	1860026	2	-3.5671
3a9f554e-420f-422a-b377-9ef347a926cf	11	1860100	4932729	1786	-0.3078
3a9f554e-420f-422a-b377-9ef347a926cf	11	4933240	4952799	52	0.1512
3a9f554e-420f-422a-b377-9ef347a926cf	11	4953934	18919323	10094	-0.3159
3a9f554e-420f-422a-b377-9ef347a926cf	11	18927525	18939631	35	-2.9691
3a9f554e-420f-422a-b377-9ef347a926cf	11	18939734	18940191	7	-1.5147
3a9f554e-420f-422a-b377-9ef347a926cf	11	18940271	55608804	21535	-0.3164
3a9f554e-420f-422a-b377-9ef347a926cf	11	55609022	55685533	51	-1.5198
3a9f554e-420f-422a-b377-9ef347a926cf	11	55686100	63707974	4646	-0.323
3a9f554e-420f-422a-b377-9ef347a926cf	11	63708403	67705434	1505	-0.3655
3a9f554e-420f-422a-b377-9ef347a926cf	11	67708130	67996609	74	0.0032
3a9f554e-420f-422a-b377-9ef347a926cf	11	68001326	71342483	1796	-0.3765
3a9f554e-420f-422a-b377-9ef347a926cf	11	71343784	96072527	15900	-0.3069
3a9f554e-420f-422a-b377-9ef347a926cf	11	96072649	96072843	7	-1.9453
3a9f554e-420f-422a-b377-9ef347a926cf	11	96084035	135074876	27750	-0.3096
3a9f554e-420f-422a-b377-9ef347a926cf	12	51460	11066824	7179	0.6203
3a9f554e-420f-422a-b377-9ef347a926cf	12	11068125	11104230	12	1.4997
3a9f554e-420f-422a-b377-9ef347a926cf	12	11107676	22203247	7460	0.6136
3a9f554e-420f-422a-b377-9ef347a926cf	12	22207289	22207315	2	-2.109
3a9f554e-420f-422a-b377-9ef347a926cf	12	22209411	33141710	7941	0.6187
3a9f554e-420f-422a-b377-9ef347a926cf	12	33141726	33155426	29	0.158
3a9f554e-420f-422a-b377-9ef347a926cf	12	33155453	48330723	7245	0.6309
3a9f554e-420f-422a-b377-9ef347a926cf	12	48330818	51549882	1543	0.5367
3a9f554e-420f-422a-b377-9ef347a926cf	12	51550878	56210705	2848	0.6213
3a9f554e-420f-422a-b377-9ef347a926cf	12	56214143	56264010	22	1.1492
3a9f554e-420f-422a-b377-9ef347a926cf	12	56268256	73804579	11005	0.6202
3a9f554e-420f-422a-b377-9ef347a926cf	12	73804904	73827059	25	-0.3586
3a9f554e-420f-422a-b377-9ef347a926cf	12	73840352	109697242	23227	0.6237
3a9f554e-420f-422a-b377-9ef347a926cf	12	109697959	112502379	1344	0.5321
3a9f554e-420f-422a-b377-9ef347a926cf	12	112502394	119840437	5495	0.6083
3a9f554e-420f-422a-b377-9ef347a926cf	12	119840528	123708320	1720	0.5363
3a9f554e-420f-422a-b377-9ef347a926cf	12	123711309	129516041	4732	0.6214
3a9f554e-420f-422a-b377-9ef347a926cf	12	129518945	129519049	2	-1.6906
3a9f554e-420f-422a-b377-9ef347a926cf	12	129519225	133201603	2331	0.6054
3a9f554e-420f-422a-b377-9ef347a926cf	13	18452809	26068974	4972	-1.1859
3a9f554e-420f-422a-b377-9ef347a926cf	13	26072287	26081101	7	-4.4865
3a9f554e-420f-422a-b377-9ef347a926cf	13	26081858	26881202	581	-1.199
3a9f554e-420f-422a-b377-9ef347a926cf	13	26881279	26885755	6	-5.519
3a9f554e-420f-422a-b377-9ef347a926cf	13	26888781	43218266	11464	-1.1745
3a9f554e-420f-422a-b377-9ef347a926cf	13	43219774	43219796	2	-7.1296
3a9f554e-420f-422a-b377-9ef347a926cf	13	43221433	51827886	5427	-1.148
3a9f554e-420f-422a-b377-9ef347a926cf	13	51828042	51835984	5	-5.4731
3a9f554e-420f-422a-b377-9ef347a926cf	13	51837080	61779067	5618	-1.1279
3a9f554e-420f-422a-b377-9ef347a926cf	13	61782702	61783493	4	-5.076
3a9f554e-420f-422a-b377-9ef347a926cf	13	61783647	61880690	39	-1.1191
3a9f554e-420f-422a-b377-9ef347a926cf	13	61883164	61884335	5	-2.859
3a9f554e-420f-422a-b377-9ef347a926cf	13	61887020	63636608	934	-1.0945
3a9f554e-420f-422a-b377-9ef347a926cf	13	63637726	63653047	18	-0.1065
3a9f554e-420f-422a-b377-9ef347a926cf	13	63658208	63715183	38	-1.1272
3a9f554e-420f-422a-b377-9ef347a926cf	13	63727471	63850006	61	-0.2296
3a9f554e-420f-422a-b377-9ef347a926cf	13	63850118	66199796	1383	-1.1227
3a9f554e-420f-422a-b377-9ef347a926cf	13	66200584	66204529	9	-4.1966
3a9f554e-420f-422a-b377-9ef347a926cf	13	66205325	97877870	20124	-1.1408
3a9f554e-420f-422a-b377-9ef347a926cf	13	97877987	97878542	4	-6.8251
3a9f554e-420f-422a-b377-9ef347a926cf	13	97879211	110344990	9516	-1.2013
3a9f554e-420f-422a-b377-9ef347a926cf	13	110345815	110348737	6	-4.9903
3a9f554e-420f-422a-b377-9ef347a926cf	13	110348754	112999532	1713	-1.3609
3a9f554e-420f-422a-b377-9ef347a926cf	13	113017050	113019631	3	-7.3842
3a9f554e-420f-422a-b377-9ef347a926cf	13	113020262	113609382	312	-1.3535
3a9f554e-420f-422a-b377-9ef347a926cf	13	113609404	113610202	3	-6.2802
3a9f554e-420f-422a-b377-9ef347a926cf	13	113610875	114342922	241	-1.359
3a9f554e-420f-422a-b377-9ef347a926cf	14	18239283	19650668	60	-0.2111
3a9f554e-420f-422a-b377-9ef347a926cf	14	19667065	19955213	103	-0.7826
3a9f554e-420f-422a-b377-9ef347a926cf	14	19956767	21912366	1306	-0.3212
3a9f554e-420f-422a-b377-9ef347a926cf	14	21912454	22536839	558	-0.0841
3a9f554e-420f-422a-b377-9ef347a926cf	14	22537282	41139155	11540	-0.3135
3a9f554e-420f-422a-b377-9ef347a926cf	14	41141293	41184774	12	-2.0618
3a9f554e-420f-422a-b377-9ef347a926cf	14	41188046	60589222	12116	-0.3072
3a9f554e-420f-422a-b377-9ef347a926cf	14	60591424	60592418	2	-2.4521
3a9f554e-420f-422a-b377-9ef347a926cf	14	60599500	69551330	5501	-0.312
3a9f554e-420f-422a-b377-9ef347a926cf	14	69551651	69555750	8	-2.3195
3a9f554e-420f-422a-b377-9ef347a926cf	14	69555996	100677877	20830	-0.3205
3a9f554e-420f-422a-b377-9ef347a926cf	14	100677967	101101893	273	-3.8985
3a9f554e-420f-422a-b377-9ef347a926cf	14	101102071	106340774	2135	-0.3377
3a9f554e-420f-422a-b377-9ef347a926cf	14	106345431	106346129	4	-2.6064
3a9f554e-420f-422a-b377-9ef347a926cf	14	106360014	106877229	273	-0.2656
3a9f554e-420f-422a-b377-9ef347a926cf	15	19811075	20059033	51	0.2811
3a9f554e-420f-422a-b377-9ef347a926cf	15	20060725	22595648	166	-0.4675
3a9f554e-420f-422a-b377-9ef347a926cf	15	22606745	70524968	30191	0.223
3a9f554e-420f-422a-b377-9ef347a926cf	15	70525889	70528766	3	-1.4869
3a9f554e-420f-422a-b377-9ef347a926cf	15	70528798	76586021	3194	0.2066
3a9f554e-420f-422a-b377-9ef347a926cf	15	76598900	76603434	22	1.1377
3a9f554e-420f-422a-b377-9ef347a926cf	15	76609838	101928837	17451	0.2225
3a9f554e-420f-422a-b377-9ef347a926cf	16	10777	618980	291	0.4401
3a9f554e-420f-422a-b377-9ef347a926cf	16	618985	28252191	18368	0.5914
3a9f554e-420f-422a-b377-9ef347a926cf	16	28252972	35080991	1269	0.5132
3a9f554e-420f-422a-b377-9ef347a926cf	16	35082020	78337711	21003	0.194
3a9f554e-420f-422a-b377-9ef347a926cf	16	78338543	78345778	13	-2.298
3a9f554e-420f-422a-b377-9ef347a926cf	16	78347366	78429900	115	0.0805
3a9f554e-420f-422a-b377-9ef347a926cf	16	78432243	88545605	9747	0.2032
3a9f554e-420f-422a-b377-9ef347a926cf	16	88546604	90096867	662	0.0883
3a9f554e-420f-422a-b377-9ef347a926cf	17	150733	15623842	9892	-0.3692
3a9f554e-420f-422a-b377-9ef347a926cf	17	15639847	15643476	3	-2.6683
3a9f554e-420f-422a-b377-9ef347a926cf	17	15650964	16750987	457	-0.3185
3a9f554e-420f-422a-b377-9ef347a926cf	17	16754017	16838201	12	-1.0043
3a9f554e-420f-422a-b377-9ef347a926cf	17	16838214	18413879	898	-0.3597
3a9f554e-420f-422a-b377-9ef347a926cf	17	18414080	18606845	36	0.288
3a9f554e-420f-422a-b377-9ef347a926cf	17	18626375	41266901	9296	-0.3412
3a9f554e-420f-422a-b377-9ef347a926cf	17	41266958	41274198	16	-1.1144
3a9f554e-420f-422a-b377-9ef347a926cf	17	41274279	46130967	2508	-0.3618
3a9f554e-420f-422a-b377-9ef347a926cf	17	46131308	46274335	84	-0.8195
3a9f554e-420f-422a-b377-9ef347a926cf	17	46274563	54952865	4866	-0.3327
3a9f554e-420f-422a-b377-9ef347a926cf	17	54954869	55706151	580	0.6219
3a9f554e-420f-422a-b377-9ef347a926cf	17	55707078	56252165	456	-0.3082
3a9f554e-420f-422a-b377-9ef347a926cf	17	56253787	83091923	15507	0.5962
3a9f554e-420f-422a-b377-9ef347a926cf	18	48133	28613572	14881	-0.3179
3a9f554e-420f-422a-b377-9ef347a926cf	18	28615803	28616166	3	-2.7355
3a9f554e-420f-422a-b377-9ef347a926cf	18	28616668	44394050	9990	-0.3158
3a9f554e-420f-422a-b377-9ef347a926cf	18	44396921	44398660	6	-3.2171
3a9f554e-420f-422a-b377-9ef347a926cf	18	44402706	80257174	25249	-0.322
3a9f554e-420f-422a-b377-9ef347a926cf	19	90910	24320970	11097	0.535
3a9f554e-420f-422a-b377-9ef347a926cf	19	24320983	32434177	3644	0.6145
3a9f554e-420f-422a-b377-9ef347a926cf	19	32434300	58586487	14227	0.552
3a9f554e-420f-422a-b377-9ef347a926cf	20	80664	1580353	1192	0.6231
3a9f554e-420f-422a-b377-9ef347a926cf	20	1580934	1617460	43	-0.2597
3a9f554e-420f-422a-b377-9ef347a926cf	20	1617690	2713498	940	0.6443
3a9f554e-420f-422a-b377-9ef347a926cf	20	2718128	6236333	2387	0.5845
3a9f554e-420f-422a-b377-9ef347a926cf	20	6237297	25564484	15026	0.6336
3a9f554e-420f-422a-b377-9ef347a926cf	20	25567027	36896959	2976	0.5719
3a9f554e-420f-422a-b377-9ef347a926cf	20	36898585	37172340	227	0.3911
3a9f554e-420f-422a-b377-9ef347a926cf	20	37173207	37584353	222	0.5723
3a9f554e-420f-422a-b377-9ef347a926cf	20	37585231	47327640	6938	0.6371
3a9f554e-420f-422a-b377-9ef347a926cf	20	47328322	47673386	175	0.4745
3a9f554e-420f-422a-b377-9ef347a926cf	20	47674196	48796542	877	0.6618
3a9f554e-420f-422a-b377-9ef347a926cf	20	48798685	50807606	1258	0.5638
3a9f554e-420f-422a-b377-9ef347a926cf	20	50808921	60989035	8020	0.6403
3a9f554e-420f-422a-b377-9ef347a926cf	20	60989756	61014966	49	1.06
3a9f554e-420f-422a-b377-9ef347a926cf	20	61015001	64324800	1739	0.6149
3a9f554e-420f-422a-b377-9ef347a926cf	21	10354168	13028693	97	0.2831
