GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	114495609	114496175	2	-2.7471
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	114496846	128568437	7655	0.0469
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	128570265	128572895	3	-1.4613
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	128574028	159949254	17009	0.0446
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	159949567	159959190	2	-1.8025
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	159959436	182433406	12298	0.0509
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	182434316	182434849	2	-3.4728
6f31f549-75a3-4c9d-a677-e294e868e4c3	4	182439862	187842528	2182	0.043
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	913983	1288579	59	0.8334
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	1299214	1351423	19	0.385
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	1359823	1428688	49	0.8674
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	1880474	14106062	8874	0.3573
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	14109346	14253078	153	0.7844
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	14253154	19219794	2480	0.3545
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	19233509	19268421	16	0.8541
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	19274491	19844744	320	0.3611
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	19846179	19977131	86	0.8898
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	19984187	28979556	4500	0.3607
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	28985964	29794978	497	0.8478
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	29797924	29901408	51	0.2778
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	29902300	29940776	25	0.9048
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	29944338	29971401	25	0.3406
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	29971749	30055655	59	0.898
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	30057388	31262954	777	0.3569
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	31268833	31286841	27	0.7754
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	31287299	31786946	437	0.3525
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	31787880	32924767	726	0.824
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	32926782	33273955	211	0.3642
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	33277667	33486835	120	0.8107
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	33487214	33943487	350	0.3377
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	33944112	39286852	2860	0.8179
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	39287921	39332368	27	0.3429
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	39337419	39744750	298	0.848
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	39750042	40627087	539	0.3964
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	40627423	41689021	670	0.8029
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	41690043	41735182	25	0.2677
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	41735729	41862698	56	0.8371
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	41869256	44121430	1078	0.3494
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	44130513	44472173	167	0.8632
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	44475535	45383300	363	0.3448
6f31f549-75a3-4c9d-a677-e294e868e4c3	5	50828231	180934240	74385	0.8252
6f31f549-75a3-4c9d-a677-e294e868e4c3	6	1011760	10111467	6581	0.0478
6f31f549-75a3-4c9d-a677-e294e868e4c3	6	10112064	10112374	4	-1.4114
6f31f549-75a3-4c9d-a677-e294e868e4c3	6	10118398	25446717	10623	0.0474
6f31f549-75a3-4c9d-a677-e294e868e4c3	6	25448009	25449876	3	-2.445
6f31f549-75a3-4c9d-a677-e294e868e4c3	6	25449925	170596889	79159	0.0518
6f31f549-75a3-4c9d-a677-e294e868e4c3	7	664936	53639082	31480	0.0476
6f31f549-75a3-4c9d-a677-e294e868e4c3	7	53639327	53770530	82	-0.3219
6f31f549-75a3-4c9d-a677-e294e868e4c3	7	53771435	158592540	49772	0.0397
6f31f549-75a3-4c9d-a677-e294e868e4c3	8	667625	85327956	46841	0.0381
6f31f549-75a3-4c9d-a677-e294e868e4c3	8	85328081	85329459	3	-1.7179
6f31f549-75a3-4c9d-a677-e294e868e4c3	8	85334686	144182542	34742	0.0404
6f31f549-75a3-4c9d-a677-e294e868e4c3	9	789794	121934795	59409	0.0502
6f31f549-75a3-4c9d-a677-e294e868e4c3	9	121937944	138044505	8498	0.0856
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	366509	30357631	21034	-0.0209
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	30363994	45324688	6863	-0.1634
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	45325065	50731779	1608	-0.1009
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	50731879	66270201	9742	-0.1667
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	66274800	66289713	15	-3.9583
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	66789964	80333257	7890	-0.172
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	80335280	80357703	9	0.8112
6f31f549-75a3-4c9d-a677-e294e868e4c3	10	80358652	133411599	33480	-0.1762
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	456012	20843941	12987	-0.1961
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	20844364	20844888	2	-3.7714
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	20845012	43379135	14159	-0.1985
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	43382568	58081219	4272	-0.0541
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	58082979	64482778	3299	-0.0298
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	64490484	73890745	3682	0.0241
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	73892406	96115863	13338	-0.0798
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	96115878	96116186	2	-2.1335
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	96116737	134174787	25135	-0.0849
6f31f549-75a3-4c9d-a677-e294e868e4c3	11	134178471	134272740	55	-0.2022
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	780472	21459724	11876	0.8233
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	21463289	21463816	2	-1.3558
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	21470996	48972367	13296	0.818
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	48974850	74785641	14793	0.6208
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	74792132	74792534	3	-0.9466
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	74793920	110708998	22169	0.6184
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	110711281	132014448	11575	0.5742
6f31f549-75a3-4c9d-a677-e294e868e4c3	12	132016243	132605822	73	0.6674
6f31f549-75a3-4c9d-a677-e294e868e4c3	13	18874255	40872432	13867	-0.8643
6f31f549-75a3-4c9d-a677-e294e868e4c3	13	40878125	93964734	29323	-0.8235
6f31f549-75a3-4c9d-a677-e294e868e4c3	13	93966428	100523494	4076	-0.866
6f31f549-75a3-4c9d-a677-e294e868e4c3	13	100523625	100541451	16	-1.5874
6f31f549-75a3-4c9d-a677-e294e868e4c3	13	100542911	114226675	9003	-0.8613
6f31f549-75a3-4c9d-a677-e294e868e4c3	14	20033191	105533894	49348	-0.1684
6f31f549-75a3-4c9d-a677-e294e868e4c3	15	23437561	98368247	42703	-0.8267
6f31f549-75a3-4c9d-a677-e294e868e4c3	15	98368760	101344124	1531	0.0511
6f31f549-75a3-4c9d-a677-e294e868e4c3	16	603333	46913266	14102	0.6474
6f31f549-75a3-4c9d-a677-e294e868e4c3	16	46915570	47213786	127	0.0412
6f31f549-75a3-4c9d-a677-e294e868e4c3	16	47216294	69665102	14209	0.6486
6f31f549-75a3-4c9d-a677-e294e868e4c3	16	69667891	69668956	2	-1.4537
6f31f549-75a3-4c9d-a677-e294e868e4c3	16	69672391	78368231	5054	0.632
6f31f549-75a3-4c9d-a677-e294e868e4c3	16	78368416	78898260	440	0.4069
6f31f549-75a3-4c9d-a677-e294e868e4c3	16	78898481	89317317	6998	0.6517
6f31f549-75a3-4c9d-a677-e294e868e4c3	17	1074619	82959812	37026	-0.1235
6f31f549-75a3-4c9d-a677-e294e868e4c3	18	326691	79349796	42576	-0.3274
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	283868	4675266	1002	-0.2004
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	4677570	8039017	1353	-0.0234
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	8045227	23205038	6266	0.0555
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	23210484	23211075	2	-2.0487
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	23211534	27757509	404	0.0638
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	27757658	27757927	3	-1.3553
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	27758174	43556501	8680	0.0631
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	43557471	43590925	26	0.4837
6f31f549-75a3-4c9d-a677-e294e868e4c3	19	43595937	58370362	6303	0.0667
6f31f549-75a3-4c9d-a677-e294e868e4c3	20	472817	2586854	1430	0.9349
6f31f549-75a3-4c9d-a677-e294e868e4c3	20	2588898	8711794	3368	0.8778
6f31f549-75a3-4c9d-a677-e294e868e4c3	20	8714018	8735687	18	1.6497
6f31f549-75a3-4c9d-a677-e294e868e4c3	20	8737609	37056247	14740	0.8704
6f31f549-75a3-4c9d-a677-e294e868e4c3	20	37068156	37094427	91	0.5972
6f31f549-75a3-4c9d-a677-e294e868e4c3	20	37097999	50808921	8899	0.8705
6f31f549-75a3-4c9d-a677-e294e868e4c3	20	50817242	63588502	8773	0.9847
6f31f549-75a3-4c9d-a677-e294e868e4c3	21	13974127	46262057	20438	0.0518
6f31f549-75a3-4c9d-a677-e294e868e4c3	22	16934932	44980398	14048	-0.8348
6f31f549-75a3-4c9d-a677-e294e868e4c3	22	44980645	44998263	15	-4.299
6f31f549-75a3-4c9d-a677-e294e868e4c3	22	45001626	48940621	2846	-0.859
6f31f549-75a3-4c9d-a677-e294e868e4c3	X	3236359	155677414	63140	-0.0044
