GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	4	181408851	182597967	929	0.531
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	4	182609662	186289532	1198	0.5894
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	4	186292335	187746438	823	0.5148
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	4	187746898	187842528	60	0.6186
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	913983	1299910	61	0.5616
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	1300469	7883075	4922	0.2256
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	7889103	10239166	1862	0.5376
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	10240297	16286654	3255	0.205
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	16286864	17955947	902	0.5322
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	17956881	17960987	3	-0.7866
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	17993315	18140487	76	0.512
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	18141913	20585760	1226	0.1903
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	20586488	21784691	492	0.496
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	21784833	34865262	7196	0.186
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	34865423	36359788	1007	0.5631
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	36359809	36571503	161	0.7067
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	36572402	39012567	1435	0.5557
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	39013670	39027223	9	1.2361
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	39028846	40003799	654	0.5525
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	40014189	40713543	440	0.8259
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	40728359	41615673	580	0.5252
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	41620341	41754023	82	0.727
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	41756653	42119026	152	0.5406
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	42119073	42449958	182	0.7823
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	42458558	43351072	463	0.517
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	43353925	43740974	166	0.8304
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	43750967	44272930	231	0.4937
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	44279061	45378354	459	0.7709
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	45383300	53623531	1671	0.5202
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	53625463	53753251	62	0.8078
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	53757454	54173278	273	0.5295
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	54176326	54876787	525	0.2235
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	54879407	55095197	134	0.5346
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	55095727	55423069	179	0.2192
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	55424852	57602771	1375	0.5693
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	57614345	57810148	147	0.1918
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	57810240	57913228	73	0.5103
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	57913789	57943143	22	0.7786
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	57944940	58183688	170	0.4992
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	58183761	58953180	520	0.1903
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	58957747	82815488	12897	0.549
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	82817326	94221997	5820	0.5114
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	94223571	94227616	3	-1.0303
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	94228532	131323280	20409	0.5232
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	131324272	135495033	2508	0.603
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	135495050	139463851	2317	0.549
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	139469401	143789563	2408	0.5975
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	143791638	149049441	3345	0.531
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	149050913	151354419	1507	0.6022
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	151354730	160479543	6015	0.5428
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	160482130	160807351	254	0.184
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	160807796	168843239	5111	0.5147
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	168846348	176245097	4907	0.5907
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	176246312	177148730	302	0.2707
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	5	177167117	180934240	1733	0.6287
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	1011760	16900309	11311	-0.2175
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	16900641	24334808	5137	-0.2661
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	24336064	25737792	795	-0.214
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	25739416	44637329	9119	-0.1673
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	44638570	104498094	31055	-0.2647
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	104498470	104527845	32	-0.9888
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	104529806	112438787	4805	-0.2192
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	112438967	134065660	12570	-0.2738
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	134068787	152465192	11564	-0.2462
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	152467428	156387949	2722	-0.2735
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	156388241	157944061	814	-0.2248
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	157944922	157947020	2	-2.1589
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	6	157951770	170596889	6690	-0.2337
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	664936	7818910	2876	0.2797
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	7820405	23901845	9323	0.1911
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	23902897	51028339	17582	0.2264
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	51029277	55468392	3159	0.1931
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	55470400	55470531	2	-1.4507
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	55473098	72931090	4597	0.1901
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	72931874	75421037	515	0.2773
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	75428935	75431737	3	-0.9306
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	75433973	77477480	625	0.2723
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	77478060	98129023	11243	0.1832
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	98129678	103048296	1781	0.2717
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	103051151	108761051	3382	0.2162
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	108762968	127423092	9914	0.174
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	127431409	138772941	6548	0.2234
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	138777310	144952147	2858	0.2404
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	144955640	145953395	568	-0.2536
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	145957356	145976254	9	0.4354
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	145978714	146296452	150	-0.3053
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	146395884	146734118	162	0.2431
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	146734124	148544847	1291	0.1809
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	148546258	152193610	1706	0.2919
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	152195403	157248100	2715	0.2379
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	7	157248673	158592540	617	0.2851
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	667625	12838023	5341	0.5655
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	12838268	19184477	4851	0.5321
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	19186663	23570028	3010	0.5933
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	23572962	27120202	2527	0.5456
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	27121498	30064915	1938	0.6028
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	30067203	70007268	20724	0.5339
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	70010783	70012488	5	-0.4452
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	70014443	99708936	16781	0.521
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	99709151	103431897	2259	0.5687
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	103432781	122558271	10900	0.5112
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	122559641	133859499	7989	0.5738
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	133863048	138679373	3570	0.5359
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	138679413	139596516	810	0.5844
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	139596602	144100798	1214	0.6472
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	8	144118018	144182542	18	0.4376
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	789794	33047049	20062	-0.2402
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	33053064	38070923	2834	-0.1723
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	38071508	72372661	3435	-0.2407
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	72374656	72374727	2	-2.8237
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	72377350	88095931	10819	-0.2435
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	88096891	100296598	7604	-0.1836
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	100298010	111510927	7600	-0.2361
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	111513430	114925924	2116	-0.181
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	114928990	120460369	4214	-0.2408
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	120461143	122514531	1264	-0.1653
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	122514588	123275326	409	-0.2212
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	123276758	126302716	1823	-0.1524
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	126302732	126306826	2	-2.4437
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	9	126309469	138044505	5870	-0.1152
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	366509	3366203	1558	-0.2255
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	3368485	6877033	2709	-0.1717
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	6878064	26509018	14156	-0.227
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	26509534	26511577	2	-3.9008
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	26511759	68271894	21661	-0.2318
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	68271954	75341471	3947	-0.1639
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	75343553	80671657	3470	-0.2063
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	80672031	85593972	3504	-0.261
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	85594141	100351144	8779	-0.2163
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	100353888	104238261	1918	-0.1534
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	104242181	117312230	8780	-0.2432
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	10	117312655	133411599	10316	-0.21
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	456012	3686903	1045	-0.1115
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	3688950	20232339	11496	-0.2137
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	20242785	43632283	14825	-0.2543
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	43632414	60120949	5254	-0.2014
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	60121228	77320361	7734	-0.1447
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	77325604	96818502	11937	-0.2474
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	96818785	96818812	2	-2.5612
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	96819001	101599814	3373	-0.2695
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	101603215	101634398	26	-0.9932
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	101640270	101766475	101	-0.2948
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	101771355	113941125	7145	-0.892
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	113945655	113946564	2	-5.5474
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	113946857	114787486	628	-0.924
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	114787735	114787914	2	-5.5237
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	114789902	118405401	2543	-0.9077
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	118406226	119054408	424	-0.6644
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	119054629	121258410	1498	-0.8849
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	11	121258703	134272740	8952	-0.2254
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	780472	12505407	6493	0.6052
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	12506333	22260703	5980	0.5346
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	22262569	22262599	2	-0.9006
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	22262895	46794256	11557	0.5351
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	46795549	55620985	4691	0.6114
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	55622135	55764284	89	0.8839
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	55767035	56168540	173	0.6069
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	56171608	56261997	50	1.0049
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	56263983	58028625	804	0.6092
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	58028859	71560511	8594	0.536
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	71565101	88650000	9956	0.5059
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	88651622	103552144	9476	0.5413
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	103554605	108520642	3520	0.584
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	108520819	108621406	61	1.0617
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	108624122	120152530	6804	0.5712
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	120153339	124838694	2228	0.6426
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	12	124839079	132605822	3594	0.568
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	13	18874255	46122469	17118	-0.2341
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	13	46122525	46361729	166	-0.8644
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	13	46361873	52681138	3005	-0.2123
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	13	52684325	109261543	33537	-0.2603
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	13	109268983	114226675	2794	-0.1992
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	20033191	24825003	1945	-0.1816
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	24825683	36109423	6684	-0.245
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	36113214	36116380	2	-3.2446
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	36117097	63288536	15269	-0.2397
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	63289657	77664226	8520	-0.1841
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	77664401	82090733	2967	-0.2512
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	82090892	82092853	2	-4.3344
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	82093228	89018029	4177	-0.2597
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	89018323	99197510	7010	-0.1759
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	99198647	99201350	4	-1.8982
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	14	99203668	105533894	2870	-0.1424
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	15	23437561	39708470	8138	-0.2177
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	15	39709710	45233828	2411	-0.1414
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	15	45237451	62769930	11567	-0.2144
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	15	62770141	81058398	10523	-0.1531
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	15	81060594	81164044	75	-0.2284
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	15	81165785	81171632	3	-2.5333
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	15	81173096	101344124	11784	-0.2035
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	603333	4923110	1585	0.6787
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	4924000	11333115	4288	0.5965
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	11339246	11398658	40	1.1539
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	11401704	12758041	945	0.644
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	12758085	27017749	5672	0.588
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	27019170	31440378	1274	0.6418
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	31440758	56271382	6746	0.5795
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	56274519	58613038	1367	0.6263
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	58616952	58680568	26	1.0638
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	58685243	65269248	4229	0.5339
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	65272547	71282909	2823	0.6169
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	71282996	80527883	6627	0.5689
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	80529077	83805081	2803	0.607
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	83805690	87375660	2112	0.6638
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	87375682	87410128	18	1.1635
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	87412678	88002450	306	0.6888
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	88003722	88048457	25	1.0129
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	16	88059855	89317317	158	0.7159
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	17	1074619	5125207	1748	-0.1094
67eb3b89-3122-4d46-8987-ef91c6ba1e0f	17	5126298	5860967	410	-0.1993
