GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f70dee4f-4b68-46e2-8734-ad3b59507552	3	37395967	46384743	5360	-0.2693
f70dee4f-4b68-46e2-8734-ad3b59507552	3	46384782	54231837	3478	-0.2139
f70dee4f-4b68-46e2-8734-ad3b59507552	3	54232204	69844112	10211	-0.288
f70dee4f-4b68-46e2-8734-ad3b59507552	3	69846332	73775760	2785	-0.3172
f70dee4f-4b68-46e2-8734-ad3b59507552	3	73780760	98088155	10368	-0.3749
f70dee4f-4b68-46e2-8734-ad3b59507552	3	98090374	118281630	11694	-0.3364
f70dee4f-4b68-46e2-8734-ad3b59507552	3	118282979	124211695	3195	-0.298
f70dee4f-4b68-46e2-8734-ad3b59507552	3	124212370	129651589	3155	-0.237
f70dee4f-4b68-46e2-8734-ad3b59507552	3	129652676	141921620	7108	-0.288
f70dee4f-4b68-46e2-8734-ad3b59507552	3	141922173	161880247	10413	-0.3389
f70dee4f-4b68-46e2-8734-ad3b59507552	3	161881503	167457403	2287	-0.3949
f70dee4f-4b68-46e2-8734-ad3b59507552	3	167457459	174719568	3979	-0.3487
f70dee4f-4b68-46e2-8734-ad3b59507552	3	174719783	175142739	260	-0.1985
f70dee4f-4b68-46e2-8734-ad3b59507552	3	175142912	182932906	3918	-0.3376
f70dee4f-4b68-46e2-8734-ad3b59507552	3	182934229	186330796	1510	-0.2581
f70dee4f-4b68-46e2-8734-ad3b59507552	3	186330896	187499486	804	-0.3143
f70dee4f-4b68-46e2-8734-ad3b59507552	3	187500168	187500711	4	-1.6109
f70dee4f-4b68-46e2-8734-ad3b59507552	3	187500875	189372662	1307	-0.2948
f70dee4f-4b68-46e2-8734-ad3b59507552	3	189376519	189378176	2	-2.2168
f70dee4f-4b68-46e2-8734-ad3b59507552	3	189380016	193456103	2527	-0.3158
f70dee4f-4b68-46e2-8734-ad3b59507552	3	193456335	193456993	2	-2.0171
f70dee4f-4b68-46e2-8734-ad3b59507552	3	193457725	193694883	135	-0.322
f70dee4f-4b68-46e2-8734-ad3b59507552	3	193695943	197812401	1443	-0.2359
f70dee4f-4b68-46e2-8734-ad3b59507552	4	1059384	5977526	2537	0.4689
f70dee4f-4b68-46e2-8734-ad3b59507552	4	5978843	9652366	1808	0.5181
f70dee4f-4b68-46e2-8734-ad3b59507552	4	9657770	11635697	1591	0.4364
f70dee4f-4b68-46e2-8734-ad3b59507552	4	11642050	11671638	67	0.2858
f70dee4f-4b68-46e2-8734-ad3b59507552	4	11672308	17723434	4418	0.3927
f70dee4f-4b68-46e2-8734-ad3b59507552	4	17726733	20551734	1647	0.3392
f70dee4f-4b68-46e2-8734-ad3b59507552	4	20554097	27471927	4548	0.3891
f70dee4f-4b68-46e2-8734-ad3b59507552	4	27473046	37020219	5616	0.3098
f70dee4f-4b68-46e2-8734-ad3b59507552	4	37021497	42514112	3441	0.4
f70dee4f-4b68-46e2-8734-ad3b59507552	4	42518804	47356201	2249	0.3291
f70dee4f-4b68-46e2-8734-ad3b59507552	4	47356206	58233748	4562	0.3896
f70dee4f-4b68-46e2-8734-ad3b59507552	4	58234294	70541227	6167	0.3029
f70dee4f-4b68-46e2-8734-ad3b59507552	4	70545831	74395791	2124	0.3245
f70dee4f-4b68-46e2-8734-ad3b59507552	4	74395973	74404625	2	-0.9358
f70dee4f-4b68-46e2-8734-ad3b59507552	4	74404970	79009306	2925	0.3491
f70dee4f-4b68-46e2-8734-ad3b59507552	4	79009397	81355746	1263	0.2773
f70dee4f-4b68-46e2-8734-ad3b59507552	4	81356078	89897875	5239	0.3392
f70dee4f-4b68-46e2-8734-ad3b59507552	4	89897942	98243230	4435	0.2786
f70dee4f-4b68-46e2-8734-ad3b59507552	4	98243722	100879691	1506	0.3523
f70dee4f-4b68-46e2-8734-ad3b59507552	4	100890167	128004509	15224	0.3089
f70dee4f-4b68-46e2-8734-ad3b59507552	4	128006050	129436566	680	0.3562
f70dee4f-4b68-46e2-8734-ad3b59507552	4	129437129	138462276	4440	0.2788
f70dee4f-4b68-46e2-8734-ad3b59507552	4	138462469	139085833	440	0.382
f70dee4f-4b68-46e2-8734-ad3b59507552	4	139085848	150947789	6628	0.3333
f70dee4f-4b68-46e2-8734-ad3b59507552	4	150955157	154262910	1834	0.3793
f70dee4f-4b68-46e2-8734-ad3b59507552	4	154264948	181494784	15080	0.3118
f70dee4f-4b68-46e2-8734-ad3b59507552	4	181494871	181738389	190	0.5571
f70dee4f-4b68-46e2-8734-ad3b59507552	4	181739287	183312544	704	0.3709
f70dee4f-4b68-46e2-8734-ad3b59507552	4	183314643	187842528	2068	0.5386
f70dee4f-4b68-46e2-8734-ad3b59507552	5	913983	3541020	1548	0.4742
f70dee4f-4b68-46e2-8734-ad3b59507552	5	3541175	9798545	4944	0.4224
f70dee4f-4b68-46e2-8734-ad3b59507552	5	9798562	11056412	767	0.4603
f70dee4f-4b68-46e2-8734-ad3b59507552	5	11056620	13406733	1263	0.3003
f70dee4f-4b68-46e2-8734-ad3b59507552	5	13409854	17872258	2457	0.4064
f70dee4f-4b68-46e2-8734-ad3b59507552	5	17873529	31060812	6955	0.3341
f70dee4f-4b68-46e2-8734-ad3b59507552	5	31061356	38913902	4693	0.4178
f70dee4f-4b68-46e2-8734-ad3b59507552	5	38914683	67517312	13459	0.3811
f70dee4f-4b68-46e2-8734-ad3b59507552	5	67521653	80315194	6717	0.4101
f70dee4f-4b68-46e2-8734-ad3b59507552	5	80315286	83930714	2091	0.3654
f70dee4f-4b68-46e2-8734-ad3b59507552	5	83932171	86417175	1256	0.279
f70dee4f-4b68-46e2-8734-ad3b59507552	5	86420120	98886181	6490	0.3544
f70dee4f-4b68-46e2-8734-ad3b59507552	5	98886558	106480149	3091	0.3197
f70dee4f-4b68-46e2-8734-ad3b59507552	5	106481376	131933639	15080	0.3657
f70dee4f-4b68-46e2-8734-ad3b59507552	5	131939816	144483466	7441	0.427
f70dee4f-4b68-46e2-8734-ad3b59507552	5	144490176	148925502	2806	0.375
f70dee4f-4b68-46e2-8734-ad3b59507552	5	148925525	151138971	1464	0.4541
f70dee4f-4b68-46e2-8734-ad3b59507552	5	151139427	160976892	6561	0.4044
f70dee4f-4b68-46e2-8734-ad3b59507552	5	160978268	168126875	4524	0.3407
f70dee4f-4b68-46e2-8734-ad3b59507552	5	168128272	172246190	2757	0.433
f70dee4f-4b68-46e2-8734-ad3b59507552	5	172250286	180934240	4685	0.4788
f70dee4f-4b68-46e2-8734-ad3b59507552	6	1011760	7265822	4629	0.4304
f70dee4f-4b68-46e2-8734-ad3b59507552	6	7271371	27069315	13290	0.3868
f70dee4f-4b68-46e2-8734-ad3b59507552	6	27071697	30380265	1138	0.4189
f70dee4f-4b68-46e2-8734-ad3b59507552	6	30380470	44844720	7595	0.4585
f70dee4f-4b68-46e2-8734-ad3b59507552	6	44846308	48035025	1932	0.3996
f70dee4f-4b68-46e2-8734-ad3b59507552	6	48037140	51813433	2058	0.3495
f70dee4f-4b68-46e2-8734-ad3b59507552	6	51815377	54769109	2014	0.4117
f70dee4f-4b68-46e2-8734-ad3b59507552	6	54775350	84964765	14481	0.3453
f70dee4f-4b68-46e2-8734-ad3b59507552	6	84966441	91121715	3711	0.3828
f70dee4f-4b68-46e2-8734-ad3b59507552	6	91121739	98711725	3561	0.3286
f70dee4f-4b68-46e2-8734-ad3b59507552	6	98713088	98713538	2	-1.2865
f70dee4f-4b68-46e2-8734-ad3b59507552	6	98713627	101595997	1746	0.3472
f70dee4f-4b68-46e2-8734-ad3b59507552	6	101597130	103779205	1197	0.2909
f70dee4f-4b68-46e2-8734-ad3b59507552	6	103781439	112526838	5256	0.375
f70dee4f-4b68-46e2-8734-ad3b59507552	6	112530260	129468928	9461	0.3415
f70dee4f-4b68-46e2-8734-ad3b59507552	6	129469291	148136976	11720	0.3635
f70dee4f-4b68-46e2-8734-ad3b59507552	6	148138061	151495135	2271	0.4124
f70dee4f-4b68-46e2-8734-ad3b59507552	6	151499742	154483006	2248	0.3427
f70dee4f-4b68-46e2-8734-ad3b59507552	6	154483516	165751213	6925	0.4032
f70dee4f-4b68-46e2-8734-ad3b59507552	6	165751993	170596889	1851	0.4502
f70dee4f-4b68-46e2-8734-ad3b59507552	7	664936	6736520	2303	0.4729
f70dee4f-4b68-46e2-8734-ad3b59507552	7	6736846	22079972	8679	0.3465
f70dee4f-4b68-46e2-8734-ad3b59507552	7	22080478	51707989	19349	0.404
f70dee4f-4b68-46e2-8734-ad3b59507552	7	51711154	54335905	1788	0.3535
f70dee4f-4b68-46e2-8734-ad3b59507552	7	54336246	67446729	2428	0.4106
f70dee4f-4b68-46e2-8734-ad3b59507552	7	67448036	77210428	4071	0.4482
f70dee4f-4b68-46e2-8734-ad3b59507552	7	77211160	78742762	1081	0.3972
f70dee4f-4b68-46e2-8734-ad3b59507552	7	78743482	95280623	8694	0.3458
f70dee4f-4b68-46e2-8734-ad3b59507552	7	95280936	97020543	1152	0.4135
f70dee4f-4b68-46e2-8734-ad3b59507552	7	97025261	98003100	504	0.3644
f70dee4f-4b68-46e2-8734-ad3b59507552	7	98005134	102831729	1734	0.4771
f70dee4f-4b68-46e2-8734-ad3b59507552	7	102832716	108683845	3445	0.3882
f70dee4f-4b68-46e2-8734-ad3b59507552	7	108694111	127345519	9938	0.3379
f70dee4f-4b68-46e2-8734-ad3b59507552	7	127346222	135417826	4565	0.4249
f70dee4f-4b68-46e2-8734-ad3b59507552	7	135417920	137276692	1167	0.356
f70dee4f-4b68-46e2-8734-ad3b59507552	7	137276750	141540939	2522	0.4188
f70dee4f-4b68-46e2-8734-ad3b59507552	7	141540955	147859355	2910	0.3567
f70dee4f-4b68-46e2-8734-ad3b59507552	7	147859561	148516632	503	0.399
f70dee4f-4b68-46e2-8734-ad3b59507552	7	148517146	158592540	5076	0.4525
f70dee4f-4b68-46e2-8734-ad3b59507552	8	667625	1511066	331	-0.2021
f70dee4f-4b68-46e2-8734-ad3b59507552	8	1511992	1513656	2	-1.6909
f70dee4f-4b68-46e2-8734-ad3b59507552	8	1514278	3357351	881	-0.2966
f70dee4f-4b68-46e2-8734-ad3b59507552	8	3357685	3357745	2	-2.4007
f70dee4f-4b68-46e2-8734-ad3b59507552	8	3357975	6362652	1457	-0.3475
f70dee4f-4b68-46e2-8734-ad3b59507552	8	6363387	13603914	3321	-0.2815
f70dee4f-4b68-46e2-8734-ad3b59507552	8	13604777	17300475	2562	-0.3642
f70dee4f-4b68-46e2-8734-ad3b59507552	8	17300803	30996562	9678	-0.27
f70dee4f-4b68-46e2-8734-ad3b59507552	8	30996863	36994667	3392	-0.3364
f70dee4f-4b68-46e2-8734-ad3b59507552	8	36996864	48690592	4334	-0.2595
f70dee4f-4b68-46e2-8734-ad3b59507552	8	48692031	51711840	1667	-0.3463
f70dee4f-4b68-46e2-8734-ad3b59507552	8	51712357	71040115	11347	-0.3181
f70dee4f-4b68-46e2-8734-ad3b59507552	8	71040192	83888975	7435	-0.3521
f70dee4f-4b68-46e2-8734-ad3b59507552	8	83889930	83904737	13	-0.7051
f70dee4f-4b68-46e2-8734-ad3b59507552	8	83910233	83910246	2	-2.4601
f70dee4f-4b68-46e2-8734-ad3b59507552	8	83911020	93203564	4968	-0.3478
f70dee4f-4b68-46e2-8734-ad3b59507552	8	93204054	103614941	6229	-0.2932
f70dee4f-4b68-46e2-8734-ad3b59507552	8	103615195	122570719	10852	-0.3507
f70dee4f-4b68-46e2-8734-ad3b59507552	8	122574896	138486884	11431	-0.2802
f70dee4f-4b68-46e2-8734-ad3b59507552	8	138489497	144182542	2189	-0.2147
f70dee4f-4b68-46e2-8734-ad3b59507552	9	789794	850370	66	-0.1674
f70dee4f-4b68-46e2-8734-ad3b59507552	9	852898	856658	5	0.4222
f70dee4f-4b68-46e2-8734-ad3b59507552	9	857382	923079	73	-0.1277
f70dee4f-4b68-46e2-8734-ad3b59507552	9	923709	2612703	1076	-0.2632
f70dee4f-4b68-46e2-8734-ad3b59507552	9	2614294	32863971	18785	-0.2944
f70dee4f-4b68-46e2-8734-ad3b59507552	9	32865571	70594473	5215	-0.2393
f70dee4f-4b68-46e2-8734-ad3b59507552	9	70594743	81363401	7531	-0.3103
f70dee4f-4b68-46e2-8734-ad3b59507552	9	81364245	100829176	12544	-0.2477
f70dee4f-4b68-46e2-8734-ad3b59507552	9	100833453	104793242	2296	-0.3291
f70dee4f-4b68-46e2-8734-ad3b59507552	9	104793430	114692105	6989	-0.2541
f70dee4f-4b68-46e2-8734-ad3b59507552	9	114692303	114693859	2	-2.5634
f70dee4f-4b68-46e2-8734-ad3b59507552	9	114693895	122841289	5880	-0.2535
f70dee4f-4b68-46e2-8734-ad3b59507552	9	122841883	122911397	27	-0.0105
f70dee4f-4b68-46e2-8734-ad3b59507552	9	122915578	133037308	5944	-0.1896
f70dee4f-4b68-46e2-8734-ad3b59507552	9	133038965	138044505	1959	-0.1259
f70dee4f-4b68-46e2-8734-ad3b59507552	10	366509	1985087	752	-0.2066
f70dee4f-4b68-46e2-8734-ad3b59507552	10	1985557	37684223	25058	-0.2836
f70dee4f-4b68-46e2-8734-ad3b59507552	10	37686157	50808229	3911	-0.2274
f70dee4f-4b68-46e2-8734-ad3b59507552	10	50818242	57813215	4139	-0.3396
f70dee4f-4b68-46e2-8734-ad3b59507552	10	57813475	64010464	4164	-0.2949
f70dee4f-4b68-46e2-8734-ad3b59507552	10	64010629	67917437	2044	-0.3481
f70dee4f-4b68-46e2-8734-ad3b59507552	10	67919310	80553385	7539	-0.2262
f70dee4f-4b68-46e2-8734-ad3b59507552	10	80553624	94313856	8839	-0.3001
f70dee4f-4b68-46e2-8734-ad3b59507552	10	94313938	104949481	6059	-0.2348
f70dee4f-4b68-46e2-8734-ad3b59507552	10	104949566	118627052	9260	-0.2938
f70dee4f-4b68-46e2-8734-ad3b59507552	10	118631839	123179512	3407	-0.2468
f70dee4f-4b68-46e2-8734-ad3b59507552	10	123182435	123182832	2	-2.7915
f70dee4f-4b68-46e2-8734-ad3b59507552	10	123185699	133411599	6001	-0.2323
f70dee4f-4b68-46e2-8734-ad3b59507552	11	456012	2666855	608	-0.1604
f70dee4f-4b68-46e2-8734-ad3b59507552	11	2668078	20745006	12402	-0.2653
f70dee4f-4b68-46e2-8734-ad3b59507552	11	20747555	26683763	3970	-0.3403
f70dee4f-4b68-46e2-8734-ad3b59507552	11	26688299	36866812	6634	-0.2867
f70dee4f-4b68-46e2-8734-ad3b59507552	11	36867257	42562537	3195	-0.3462
f70dee4f-4b68-46e2-8734-ad3b59507552	11	42565131	43898144	852	-0.2856
f70dee4f-4b68-46e2-8734-ad3b59507552	11	43898699	48033911	2312	-0.221
f70dee4f-4b68-46e2-8734-ad3b59507552	11	48036761	60742226	3181	-0.2823
f70dee4f-4b68-46e2-8734-ad3b59507552	11	60744291	78265833	7846	-0.1949
f70dee4f-4b68-46e2-8734-ad3b59507552	11	78266803	80334307	1591	-0.2635
f70dee4f-4b68-46e2-8734-ad3b59507552	11	80335020	99448416	11620	-0.3199
f70dee4f-4b68-46e2-8734-ad3b59507552	11	99450663	99451318	4	-1.8674
f70dee4f-4b68-46e2-8734-ad3b59507552	11	99451351	109826772	6323	-0.3225
f70dee4f-4b68-46e2-8734-ad3b59507552	11	109829643	115720647	4063	-0.263
f70dee4f-4b68-46e2-8734-ad3b59507552	11	115720717	121207612	3831	-0.2241
f70dee4f-4b68-46e2-8734-ad3b59507552	11	121209740	134272740	9022	-0.2671
f70dee4f-4b68-46e2-8734-ad3b59507552	12	780472	7259755	3952	0.1954
f70dee4f-4b68-46e2-8734-ad3b59507552	12	7262050	13989987	3602	0.0957
f70dee4f-4b68-46e2-8734-ad3b59507552	12	13990003	22582525	5138	0.0579
f70dee4f-4b68-46e2-8734-ad3b59507552	12	22586318	25200583	1618	0.1069
f70dee4f-4b68-46e2-8734-ad3b59507552	12	25201023	29983077	3218	0.1854
f70dee4f-4b68-46e2-8734-ad3b59507552	12	29983102	29983285	2	1.6632
f70dee4f-4b68-46e2-8734-ad3b59507552	12	29986110	30814428	650	0.1816
f70dee4f-4b68-46e2-8734-ad3b59507552	12	30815753	33064138	1382	0.2518
f70dee4f-4b68-46e2-8734-ad3b59507552	12	33068071	33092683	17	-0.0457
f70dee4f-4b68-46e2-8734-ad3b59507552	12	33093258	46770335	4509	0.3467
f70dee4f-4b68-46e2-8734-ad3b59507552	12	46770538	51823113	2611	0.4144
f70dee4f-4b68-46e2-8734-ad3b59507552	12	51823311	53143439	776	0.4933
f70dee4f-4b68-46e2-8734-ad3b59507552	12	53146581	58555192	2874	0.4121
f70dee4f-4b68-46e2-8734-ad3b59507552	12	58555326	62669331	2489	0.3307
f70dee4f-4b68-46e2-8734-ad3b59507552	12	62669516	70822140	5319	0.3774
f70dee4f-4b68-46e2-8734-ad3b59507552	12	70822416	91617013	12146	0.3307
f70dee4f-4b68-46e2-8734-ad3b59507552	12	91617692	102757873	7256	0.3746
f70dee4f-4b68-46e2-8734-ad3b59507552	12	102758251	112942203	6260	0.4302
f70dee4f-4b68-46e2-8734-ad3b59507552	12	112942408	125587080	7367	0.4691
f70dee4f-4b68-46e2-8734-ad3b59507552	12	125588528	132605822	3129	0.4312
f70dee4f-4b68-46e2-8734-ad3b59507552	13	18874255	26642085	4116	0.4193
f70dee4f-4b68-46e2-8734-ad3b59507552	13	26642803	27074878	404	0.5151
f70dee4f-4b68-46e2-8734-ad3b59507552	13	27081813	30928849	2777	0.4268
f70dee4f-4b68-46e2-8734-ad3b59507552	13	30929899	53099762	13415	0.3931
f70dee4f-4b68-46e2-8734-ad3b59507552	13	53099870	59185141	2830	0.3187
f70dee4f-4b68-46e2-8734-ad3b59507552	13	59186026	61441449	1423	0.3824
f70dee4f-4b68-46e2-8734-ad3b59507552	13	61447353	72279158	5367	0.316
f70dee4f-4b68-46e2-8734-ad3b59507552	13	72280261	80906607	5747	0.3696
f70dee4f-4b68-46e2-8734-ad3b59507552	13	80909205	93947277	7623	0.3275
f70dee4f-4b68-46e2-8734-ad3b59507552	13	93949581	101251028	4668	0.4044
f70dee4f-4b68-46e2-8734-ad3b59507552	13	101259218	109060363	5620	0.3589
f70dee4f-4b68-46e2-8734-ad3b59507552	13	109060716	114226675	2949	0.4625
f70dee4f-4b68-46e2-8734-ad3b59507552	14	20033191	24025440	1524	0.4405
f70dee4f-4b68-46e2-8734-ad3b59507552	14	24025841	24030533	2	-0.9544
f70dee4f-4b68-46e2-8734-ad3b59507552	14	24030536	25608625	985	0.4422
f70dee4f-4b68-46e2-8734-ad3b59507552	14	25608809	25652307	40	0.8646
f70dee4f-4b68-46e2-8734-ad3b59507552	14	25658632	31157171	3027	0.3726
f70dee4f-4b68-46e2-8734-ad3b59507552	14	31157582	34430094	2366	0.4376
f70dee4f-4b68-46e2-8734-ad3b59507552	14	34440264	39808104	2930	0.393
f70dee4f-4b68-46e2-8734-ad3b59507552	14	39808189	48958235	3988	0.3285
f70dee4f-4b68-46e2-8734-ad3b59507552	14	48960021	50554305	875	0.4422
f70dee4f-4b68-46e2-8734-ad3b59507552	14	50564924	67456972	10580	0.3871
f70dee4f-4b68-46e2-8734-ad3b59507552	14	67461586	76532618	5541	0.4152
f70dee4f-4b68-46e2-8734-ad3b59507552	14	76544150	77301039	522	0.7252
f70dee4f-4b68-46e2-8734-ad3b59507552	14	77311301	80855556	2445	0.389
f70dee4f-4b68-46e2-8734-ad3b59507552	14	80870140	80874918	4	-0.6559
f70dee4f-4b68-46e2-8734-ad3b59507552	14	80877850	81212725	230	0.3619
f70dee4f-4b68-46e2-8734-ad3b59507552	14	81224217	82511801	793	0.6105
f70dee4f-4b68-46e2-8734-ad3b59507552	14	82516388	84944567	1591	0.3207
f70dee4f-4b68-46e2-8734-ad3b59507552	14	84945846	85149836	135	0.5384
f70dee4f-4b68-46e2-8734-ad3b59507552	14	85152366	89170142	2333	0.6129
f70dee4f-4b68-46e2-8734-ad3b59507552	14	89172437	93501012	2633	0.7272
f70dee4f-4b68-46e2-8734-ad3b59507552	14	93505369	96323440	2227	0.8252
f70dee4f-4b68-46e2-8734-ad3b59507552	14	96330817	97833461	1022	0.6966
f70dee4f-4b68-46e2-8734-ad3b59507552	14	97833632	99314481	1126	0.7782
f70dee4f-4b68-46e2-8734-ad3b59507552	14	99315241	105533894	2826	0.8491
f70dee4f-4b68-46e2-8734-ad3b59507552	15	23437561	34812551	4846	0.4014
f70dee4f-4b68-46e2-8734-ad3b59507552	15	34813456	38443663	2389	0.3529
f70dee4f-4b68-46e2-8734-ad3b59507552	15	38444969	45944046	3811	0.3913
f70dee4f-4b68-46e2-8734-ad3b59507552	15	45944196	57101852	7021	0.3542
f70dee4f-4b68-46e2-8734-ad3b59507552	15	57101910	71056039	9208	0.4039
f70dee4f-4b68-46e2-8734-ad3b59507552	15	71056706	71802517	541	0.4829
f70dee4f-4b68-46e2-8734-ad3b59507552	15	71804826	101344124	16952	0.3962
f70dee4f-4b68-46e2-8734-ad3b59507552	16	603333	20776538	9320	0.2057
f70dee4f-4b68-46e2-8734-ad3b59507552	16	20776862	58833951	12777	-0.2038
f70dee4f-4b68-46e2-8734-ad3b59507552	16	58834246	65396885	4202	-0.3008
f70dee4f-4b68-46e2-8734-ad3b59507552	16	65401815	70745123	2661	-0.1902
f70dee4f-4b68-46e2-8734-ad3b59507552	16	70745241	83202801	8815	-0.2286
f70dee4f-4b68-46e2-8734-ad3b59507552	16	83203312	89317317	3364	-0.1476
f70dee4f-4b68-46e2-8734-ad3b59507552	17	1074619	9789306	4424	-0.1879
f70dee4f-4b68-46e2-8734-ad3b59507552	17	9789731	9789744	2	-2.3177
f70dee4f-4b68-46e2-8734-ad3b59507552	17	9792063	10901654	698	-0.1879
f70dee4f-4b68-46e2-8734-ad3b59507552	17	10901874	14183483	2383	-0.2472
f70dee4f-4b68-46e2-8734-ad3b59507552	17	14184614	51817563	13009	-0.1897
f70dee4f-4b68-46e2-8734-ad3b59507552	17	51823647	55077919	1898	-0.2872
f70dee4f-4b68-46e2-8734-ad3b59507552	17	55078063	68918872	7800	-0.2192
f70dee4f-4b68-46e2-8734-ad3b59507552	17	68920603	72217887	2372	-0.2683
f70dee4f-4b68-46e2-8734-ad3b59507552	17	72219977	82959812	4634	-0.1733
f70dee4f-4b68-46e2-8734-ad3b59507552	18	326691	6697513	3110	-0.2832
f70dee4f-4b68-46e2-8734-ad3b59507552	18	6697936	25013937	7407	-0.2381
f70dee4f-4b68-46e2-8734-ad3b59507552	18	25016299	47896106	13993	-0.3008
f70dee4f-4b68-46e2-8734-ad3b59507552	18	47896568	49019851	856	-0.1966
f70dee4f-4b68-46e2-8734-ad3b59507552	18	49022406	63458098	9493	-0.295
f70dee4f-4b68-46e2-8734-ad3b59507552	18	63458157	73719356	4338	-0.3524
f70dee4f-4b68-46e2-8734-ad3b59507552	18	73721007	79349796	3709	-0.287
f70dee4f-4b68-46e2-8734-ad3b59507552	19	283868	19555076	7613	-0.1362
f70dee4f-4b68-46e2-8734-ad3b59507552	19	19557717	37730644	7836	-0.1914
f70dee4f-4b68-46e2-8734-ad3b59507552	19	37731488	55669602	7203	-0.1525
f70dee4f-4b68-46e2-8734-ad3b59507552	19	55676477	55743710	21	0.5882
