GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c00b53a9-bb48-4841-974d-7087eacd5420	2	15347568	15348785	2	-3.294
c00b53a9-bb48-4841-974d-7087eacd5420	2	15351122	17307513	1372	-0.0956
c00b53a9-bb48-4841-974d-7087eacd5420	2	17313174	21720634	3016	-0.1641
c00b53a9-bb48-4841-974d-7087eacd5420	2	21721280	23812210	1306	-0.1015
c00b53a9-bb48-4841-974d-7087eacd5420	2	23813195	29192217	2449	-0.179
c00b53a9-bb48-4841-974d-7087eacd5420	2	29192334	33109812	2122	-0.1172
c00b53a9-bb48-4841-974d-7087eacd5420	2	33110053	33110441	2	-1.9325
c00b53a9-bb48-4841-974d-7087eacd5420	2	33111125	36893925	2305	-0.1222
c00b53a9-bb48-4841-974d-7087eacd5420	2	36894232	48833066	7091	-0.1706
c00b53a9-bb48-4841-974d-7087eacd5420	2	48833805	53332294	2380	-0.1248
c00b53a9-bb48-4841-974d-7087eacd5420	2	53334316	70312981	9753	-0.1798
c00b53a9-bb48-4841-974d-7087eacd5420	2	70315787	123484614	24036	-0.1414
c00b53a9-bb48-4841-974d-7087eacd5420	2	123484634	123602963	2	1.7973
c00b53a9-bb48-4841-974d-7087eacd5420	2	123602994	133860550	4439	-0.1232
c00b53a9-bb48-4841-974d-7087eacd5420	2	133860925	233794490	57059	-0.1725
c00b53a9-bb48-4841-974d-7087eacd5420	2	233797521	241255168	4661	-0.1159
c00b53a9-bb48-4841-974d-7087eacd5420	2	241259024	241537572	153	-0.6288
c00b53a9-bb48-4841-974d-7087eacd5420	3	2170634	3667620	934	0.1996
c00b53a9-bb48-4841-974d-7087eacd5420	3	3667709	4600228	406	-0.2032
c00b53a9-bb48-4841-974d-7087eacd5420	3	4615806	4728190	126	0.1452
c00b53a9-bb48-4841-974d-7087eacd5420	3	4733695	4790386	48	-0.1922
c00b53a9-bb48-4841-974d-7087eacd5420	3	4790850	14924000	6294	0.1868
c00b53a9-bb48-4841-974d-7087eacd5420	3	14926719	18138446	1931	0.1125
c00b53a9-bb48-4841-974d-7087eacd5420	3	18138495	20420011	1176	0.1847
c00b53a9-bb48-4841-974d-7087eacd5420	3	20423592	20671294	182	-0.2133
c00b53a9-bb48-4841-974d-7087eacd5420	3	20672984	20872699	127	0.1776
c00b53a9-bb48-4841-974d-7087eacd5420	3	20873263	20959798	51	-0.2352
c00b53a9-bb48-4841-974d-7087eacd5420	3	20960552	25603930	2795	0.167
c00b53a9-bb48-4841-974d-7087eacd5420	3	25603994	33918885	4880	0.1264
c00b53a9-bb48-4841-974d-7087eacd5420	3	33921784	41085869	4446	0.1728
c00b53a9-bb48-4841-974d-7087eacd5420	3	41086020	41183065	75	-0.2886
c00b53a9-bb48-4841-974d-7087eacd5420	3	41183197	47744925	3475	0.1543
c00b53a9-bb48-4841-974d-7087eacd5420	3	47745970	50120238	887	0.0704
c00b53a9-bb48-4841-974d-7087eacd5420	3	50120462	54214515	1999	0.1515
c00b53a9-bb48-4841-974d-7087eacd5420	3	54215662	54848036	491	0.2604
c00b53a9-bb48-4841-974d-7087eacd5420	3	54850531	62619938	4333	0.158
c00b53a9-bb48-4841-974d-7087eacd5420	3	62623244	63685701	849	0.2326
c00b53a9-bb48-4841-974d-7087eacd5420	3	63685772	65432395	1471	0.158
c00b53a9-bb48-4841-974d-7087eacd5420	3	65438566	65543193	79	-0.2024
c00b53a9-bb48-4841-974d-7087eacd5420	3	65544247	90436812	14029	0.1734
c00b53a9-bb48-4841-974d-7087eacd5420	3	90453712	107486993	7261	-0.2073
c00b53a9-bb48-4841-974d-7087eacd5420	3	107487649	107699755	126	-0.6763
c00b53a9-bb48-4841-974d-7087eacd5420	3	107701905	116466667	5006	-0.2079
c00b53a9-bb48-4841-974d-7087eacd5420	3	116467006	116573772	78	-0.7227
c00b53a9-bb48-4841-974d-7087eacd5420	3	116578307	116918120	286	-0.1923
c00b53a9-bb48-4841-974d-7087eacd5420	3	116920914	117055504	97	-0.7726
c00b53a9-bb48-4841-974d-7087eacd5420	3	117057390	117308895	204	-0.2556
c00b53a9-bb48-4841-974d-7087eacd5420	3	117313208	117507308	144	-0.7266
c00b53a9-bb48-4841-974d-7087eacd5420	3	117511776	126144159	4920	-0.2095
c00b53a9-bb48-4841-974d-7087eacd5420	3	126146923	141174804	8581	-0.1723
c00b53a9-bb48-4841-974d-7087eacd5420	3	141178709	194842843	28243	-0.2038
c00b53a9-bb48-4841-974d-7087eacd5420	3	194848224	194855350	9	-1.8285
c00b53a9-bb48-4841-974d-7087eacd5420	3	194856113	197812401	725	-0.1878
c00b53a9-bb48-4841-974d-7087eacd5420	4	1059384	3396663	947	0.1387
c00b53a9-bb48-4841-974d-7087eacd5420	4	3397065	11490124	4830	0.2296
c00b53a9-bb48-4841-974d-7087eacd5420	4	11490438	38911000	17828	0.18
c00b53a9-bb48-4841-974d-7087eacd5420	4	38914156	40185917	542	0.0666
c00b53a9-bb48-4841-974d-7087eacd5420	4	40186146	41029790	496	0.1418
c00b53a9-bb48-4841-974d-7087eacd5420	4	41037421	41078580	29	0.5687
c00b53a9-bb48-4841-974d-7087eacd5420	4	41080466	51837853	3603	0.1601
c00b53a9-bb48-4841-974d-7087eacd5420	4	51838342	75856110	13221	0.4536
c00b53a9-bb48-4841-974d-7087eacd5420	4	75856722	122579514	26690	0.1555
c00b53a9-bb48-4841-974d-7087eacd5420	4	122580032	122580508	2	-2.2262
c00b53a9-bb48-4841-974d-7087eacd5420	4	122580547	125395167	1624	0.1258
c00b53a9-bb48-4841-974d-7087eacd5420	4	125397133	127578299	1178	0.2045
c00b53a9-bb48-4841-974d-7087eacd5420	4	127579563	132049128	2009	0.1382
c00b53a9-bb48-4841-974d-7087eacd5420	4	132049558	132697184	366	0.0453
c00b53a9-bb48-4841-974d-7087eacd5420	4	132697271	138996015	3256	0.1732
c00b53a9-bb48-4841-974d-7087eacd5420	4	138999461	139180955	175	-0.0156
c00b53a9-bb48-4841-974d-7087eacd5420	4	139184746	156784399	9976	0.1487
c00b53a9-bb48-4841-974d-7087eacd5420	4	156787698	169843273	7197	-0.2126
c00b53a9-bb48-4841-974d-7087eacd5420	4	169845511	176387772	3572	-0.1709
c00b53a9-bb48-4841-974d-7087eacd5420	4	176388006	180281999	2064	-0.2164
c00b53a9-bb48-4841-974d-7087eacd5420	4	180284838	181214171	335	-0.6996
c00b53a9-bb48-4841-974d-7087eacd5420	4	181216035	181404827	168	-1.5919
c00b53a9-bb48-4841-974d-7087eacd5420	4	181408851	181549038	106	-0.6636
c00b53a9-bb48-4841-974d-7087eacd5420	4	181549057	181742511	147	-1.6063
c00b53a9-bb48-4841-974d-7087eacd5420	4	181743596	187842528	2743	-0.7029
c00b53a9-bb48-4841-974d-7087eacd5420	5	914118	1880474	128	-0.6757
c00b53a9-bb48-4841-974d-7087eacd5420	5	1890119	4591224	2228	-0.0829
c00b53a9-bb48-4841-974d-7087eacd5420	5	4593542	4727544	112	-0.6166
c00b53a9-bb48-4841-974d-7087eacd5420	5	4734404	8272941	2811	-0.1235
c00b53a9-bb48-4841-974d-7087eacd5420	5	8275196	8372819	74	-0.7333
c00b53a9-bb48-4841-974d-7087eacd5420	5	8373268	13981859	3563	-0.1331
c00b53a9-bb48-4841-974d-7087eacd5420	5	13981885	14502113	517	-0.2355
c00b53a9-bb48-4841-974d-7087eacd5420	5	14502238	18372206	1806	-0.1346
c00b53a9-bb48-4841-974d-7087eacd5420	5	18373383	20665132	1120	-0.2199
c00b53a9-bb48-4841-974d-7087eacd5420	5	20665749	21063227	131	-0.1289
c00b53a9-bb48-4841-974d-7087eacd5420	5	21067188	38855801	10020	0.1636
c00b53a9-bb48-4841-974d-7087eacd5420	5	38856166	38857423	4	-1.3985
c00b53a9-bb48-4841-974d-7087eacd5420	5	38860990	76416494	17844	0.1754
c00b53a9-bb48-4841-974d-7087eacd5420	5	76422279	76427563	10	-0.9323
c00b53a9-bb48-4841-974d-7087eacd5420	5	76429160	127294069	27705	0.1564
c00b53a9-bb48-4841-974d-7087eacd5420	5	127295282	128396730	647	-0.2147
c00b53a9-bb48-4841-974d-7087eacd5420	5	128398935	128484195	55	-0.779
c00b53a9-bb48-4841-974d-7087eacd5420	5	128485558	133245995	2525	-0.2234
c00b53a9-bb48-4841-974d-7087eacd5420	5	133246398	147175807	8338	-0.1759
c00b53a9-bb48-4841-974d-7087eacd5420	5	147178410	148578700	881	-0.2134
c00b53a9-bb48-4841-974d-7087eacd5420	5	148580613	167394898	12169	0.1897
c00b53a9-bb48-4841-974d-7087eacd5420	5	167396633	168173314	648	0.2753
c00b53a9-bb48-4841-974d-7087eacd5420	5	168173909	173969863	3880	0.196
c00b53a9-bb48-4841-974d-7087eacd5420	5	173974835	175713345	1313	0.2594
c00b53a9-bb48-4841-974d-7087eacd5420	5	175714009	180934240	2175	0.1836
c00b53a9-bb48-4841-974d-7087eacd5420	6	1011760	1783939	638	0.2731
c00b53a9-bb48-4841-974d-7087eacd5420	6	1785798	17561063	11084	0.1744
c00b53a9-bb48-4841-974d-7087eacd5420	6	17564840	18296814	437	0.0652
c00b53a9-bb48-4841-974d-7087eacd5420	6	18298206	20189171	1437	0.2301
c00b53a9-bb48-4841-974d-7087eacd5420	6	20193516	22966055	1957	0.144
c00b53a9-bb48-4841-974d-7087eacd5420	6	22966340	24300659	916	0.2306
c00b53a9-bb48-4841-974d-7087eacd5420	6	24304925	24326057	14	-0.0927
c00b53a9-bb48-4841-974d-7087eacd5420	6	24328478	31238631	2830	0.1353
c00b53a9-bb48-4841-974d-7087eacd5420	6	31238839	38776780	3332	0.3839
c00b53a9-bb48-4841-974d-7087eacd5420	6	38778487	41318515	1927	0.4779
c00b53a9-bb48-4841-974d-7087eacd5420	6	41318604	42600510	749	0.6683
c00b53a9-bb48-4841-974d-7087eacd5420	6	42601003	47174757	2628	0.4076
c00b53a9-bb48-4841-974d-7087eacd5420	6	47177237	50666413	1910	0.6839
c00b53a9-bb48-4841-974d-7087eacd5420	6	50670435	52259612	1011	0.7572
c00b53a9-bb48-4841-974d-7087eacd5420	6	52259746	55351481	2022	0.6747
c00b53a9-bb48-4841-974d-7087eacd5420	6	55351746	56064712	453	0.7816
c00b53a9-bb48-4841-974d-7087eacd5420	6	56065368	61599521	677	0.6648
c00b53a9-bb48-4841-974d-7087eacd5420	6	61603245	71473709	5309	0.4328
c00b53a9-bb48-4841-974d-7087eacd5420	6	71480874	73168293	1129	0.51
c00b53a9-bb48-4841-974d-7087eacd5420	6	73171083	85412344	6871	0.4388
c00b53a9-bb48-4841-974d-7087eacd5420	6	85418000	100521820	8120	0.4244
c00b53a9-bb48-4841-974d-7087eacd5420	6	100525501	100696634	67	0.025
c00b53a9-bb48-4841-974d-7087eacd5420	6	100697089	133125857	18821	0.4158
c00b53a9-bb48-4841-974d-7087eacd5420	6	133126278	133894121	558	0.5056
c00b53a9-bb48-4841-974d-7087eacd5420	6	133894641	150062609	9926	0.4103
c00b53a9-bb48-4841-974d-7087eacd5420	6	150064594	151420253	966	0.4768
c00b53a9-bb48-4841-974d-7087eacd5420	6	151420853	151545602	68	0.1521
c00b53a9-bb48-4841-974d-7087eacd5420	6	151551365	154277095	2041	0.46
c00b53a9-bb48-4841-974d-7087eacd5420	6	154278570	155528520	804	0.3761
c00b53a9-bb48-4841-974d-7087eacd5420	6	155536717	156485733	675	0.4966
c00b53a9-bb48-4841-974d-7087eacd5420	6	156489059	156649678	127	0.6487
c00b53a9-bb48-4841-974d-7087eacd5420	6	156650554	157799351	513	0.4226
c00b53a9-bb48-4841-974d-7087eacd5420	6	157800853	159019695	747	0.3598
c00b53a9-bb48-4841-974d-7087eacd5420	6	159020273	166950624	5117	0.4662
c00b53a9-bb48-4841-974d-7087eacd5420	6	166952085	167088050	78	0.1103
c00b53a9-bb48-4841-974d-7087eacd5420	6	167088371	170596889	866	0.4769
c00b53a9-bb48-4841-974d-7087eacd5420	7	664936	4922458	1681	0.2165
c00b53a9-bb48-4841-974d-7087eacd5420	7	4927827	30673059	14975	0.1658
c00b53a9-bb48-4841-974d-7087eacd5420	7	30676420	33086063	1643	0.2267
c00b53a9-bb48-4841-974d-7087eacd5420	7	33150545	33241124	55	-0.2013
c00b53a9-bb48-4841-974d-7087eacd5420	7	33251319	48457970	9594	0.1925
c00b53a9-bb48-4841-974d-7087eacd5420	7	48458007	48971837	355	0.5186
c00b53a9-bb48-4841-974d-7087eacd5420	7	48973530	53573689	3247	0.2136
c00b53a9-bb48-4841-974d-7087eacd5420	7	53581334	64999952	2373	0.46
c00b53a9-bb48-4841-974d-7087eacd5420	7	65000530	67371750	464	0.3338
c00b53a9-bb48-4841-974d-7087eacd5420	7	67373394	69612090	1444	0.4657
c00b53a9-bb48-4841-974d-7087eacd5420	7	69615214	69662368	16	-0.2628
c00b53a9-bb48-4841-974d-7087eacd5420	7	69663861	70414928	410	0.3845
c00b53a9-bb48-4841-974d-7087eacd5420	7	70415979	72421049	1201	0.5205
c00b53a9-bb48-4841-974d-7087eacd5420	7	72421061	72523231	67	0.4021
c00b53a9-bb48-4841-974d-7087eacd5420	7	72523346	73811362	186	0.1284
c00b53a9-bb48-4841-974d-7087eacd5420	7	73813311	77261153	825	0.3927
c00b53a9-bb48-4841-974d-7087eacd5420	7	77263947	77478060	156	0.1398
c00b53a9-bb48-4841-974d-7087eacd5420	7	77482180	77592353	44	0.4175
c00b53a9-bb48-4841-974d-7087eacd5420	7	77597424	77759871	89	0.0938
c00b53a9-bb48-4841-974d-7087eacd5420	7	77760929	78613763	646	-0.2385
c00b53a9-bb48-4841-974d-7087eacd5420	7	78613824	86036942	4450	0.1691
c00b53a9-bb48-4841-974d-7087eacd5420	7	86038509	95786294	4658	0.4477
c00b53a9-bb48-4841-974d-7087eacd5420	7	95786736	100816719	2361	0.1488
c00b53a9-bb48-4841-974d-7087eacd5420	7	100817460	123308751	11826	-0.2076
c00b53a9-bb48-4841-974d-7087eacd5420	7	123309953	146872610	12634	0.1651
c00b53a9-bb48-4841-974d-7087eacd5420	7	146873530	146922453	29	-0.3555
c00b53a9-bb48-4841-974d-7087eacd5420	7	146922673	150476491	1933	0.1973
c00b53a9-bb48-4841-974d-7087eacd5420	7	150479019	158592540	4268	-0.6633
c00b53a9-bb48-4841-974d-7087eacd5420	8	667625	5372953	2611	-0.1299
c00b53a9-bb48-4841-974d-7087eacd5420	8	5373970	6752264	406	-0.2447
c00b53a9-bb48-4841-974d-7087eacd5420	8	6752642	28412894	13663	-0.1732
c00b53a9-bb48-4841-974d-7087eacd5420	8	28415871	31065410	1529	-0.2238
c00b53a9-bb48-4841-974d-7087eacd5420	8	31065412	31136129	49	-0.6761
c00b53a9-bb48-4841-974d-7087eacd5420	8	31136972	73478009	22326	-0.1579
c00b53a9-bb48-4841-974d-7087eacd5420	8	73478550	125594156	29681	-0.1888
c00b53a9-bb48-4841-974d-7087eacd5420	8	125594226	133926143	6049	-0.1627
c00b53a9-bb48-4841-974d-7087eacd5420	8	133926248	140220123	4766	-0.1076
c00b53a9-bb48-4841-974d-7087eacd5420	8	140220219	144182542	778	-0.1848
c00b53a9-bb48-4841-974d-7087eacd5420	9	789794	1544755	162	0.2227
c00b53a9-bb48-4841-974d-7087eacd5420	9	1544939	2090382	524	0.548
c00b53a9-bb48-4841-974d-7087eacd5420	9	2091171	2968688	858	0.4591
c00b53a9-bb48-4841-974d-7087eacd5420	9	2968727	3517672	347	0.2071
c00b53a9-bb48-4841-974d-7087eacd5420	9	3518049	4375536	696	-0.2161
c00b53a9-bb48-4841-974d-7087eacd5420	9	4377949	5020576	518	0.172
c00b53a9-bb48-4841-974d-7087eacd5420	9	5020609	5375496	177	0.4101
c00b53a9-bb48-4841-974d-7087eacd5420	9	5378281	6114664	353	0.1319
c00b53a9-bb48-4841-974d-7087eacd5420	9	6116963	26988573	12987	-0.1782
c00b53a9-bb48-4841-974d-7087eacd5420	9	26988952	27148500	94	0.1067
c00b53a9-bb48-4841-974d-7087eacd5420	9	27150764	32099881	2700	-0.1803
c00b53a9-bb48-4841-974d-7087eacd5420	9	32099979	32333632	184	0.175
c00b53a9-bb48-4841-974d-7087eacd5420	9	32334498	33225649	644	0.4344
c00b53a9-bb48-4841-974d-7087eacd5420	9	33228191	33683197	241	0.1373
c00b53a9-bb48-4841-974d-7087eacd5420	9	33685837	34129209	249	0.3867
c00b53a9-bb48-4841-974d-7087eacd5420	9	34130178	127760437	42464	0.1873
c00b53a9-bb48-4841-974d-7087eacd5420	9	127762429	134761890	3919	-0.1892
c00b53a9-bb48-4841-974d-7087eacd5420	9	134762842	134883020	83	0.6094
c00b53a9-bb48-4841-974d-7087eacd5420	9	134887144	138044505	1038	-0.1736
c00b53a9-bb48-4841-974d-7087eacd5420	10	366509	1301212	261	-0.2058
c00b53a9-bb48-4841-974d-7087eacd5420	10	1301844	2358904	812	-0.0539
c00b53a9-bb48-4841-974d-7087eacd5420	10	2359013	43631167	25799	-0.1751
c00b53a9-bb48-4841-974d-7087eacd5420	10	43632014	49332133	2430	-0.0992
c00b53a9-bb48-4841-974d-7087eacd5420	10	49334213	51977102	1216	-0.2021
c00b53a9-bb48-4841-974d-7087eacd5420	10	51979977	52241323	228	-0.6986
c00b53a9-bb48-4841-974d-7087eacd5420	10	52243041	69839558	10425	-0.172
c00b53a9-bb48-4841-974d-7087eacd5420	10	69843636	69917040	76	0.1748
c00b53a9-bb48-4841-974d-7087eacd5420	10	69919303	75441857	2905	-0.188
c00b53a9-bb48-4841-974d-7087eacd5420	10	75445926	83858790	5680	-0.6698
c00b53a9-bb48-4841-974d-7087eacd5420	10	83862356	83865166	2	-3.1093
c00b53a9-bb48-4841-974d-7087eacd5420	10	83865259	87852267	2400	-0.6507
c00b53a9-bb48-4841-974d-7087eacd5420	10	87855380	87942755	130	-0.3738
c00b53a9-bb48-4841-974d-7087eacd5420	10	87942884	89548025	1126	-0.6783
c00b53a9-bb48-4841-974d-7087eacd5420	10	89548163	119946183	18814	-0.1735
c00b53a9-bb48-4841-974d-7087eacd5420	10	119946269	133411599	8592	-0.1275
c00b53a9-bb48-4841-974d-7087eacd5420	11	456012	83677098	44549	-0.1712
c00b53a9-bb48-4841-974d-7087eacd5420	11	83683808	83715176	23	-0.7804
c00b53a9-bb48-4841-974d-7087eacd5420	11	83719775	84002337	180	-0.231
c00b53a9-bb48-4841-974d-7087eacd5420	11	84004675	84223288	131	-0.6692
c00b53a9-bb48-4841-974d-7087eacd5420	11	84224710	85762205	739	-0.1835
c00b53a9-bb48-4841-974d-7087eacd5420	11	85764397	86172860	289	0.1589
c00b53a9-bb48-4841-974d-7087eacd5420	11	86172875	115998379	18689	-0.1894
c00b53a9-bb48-4841-974d-7087eacd5420	11	116000121	116705548	602	-0.0693
c00b53a9-bb48-4841-974d-7087eacd5420	11	116716895	126561256	6798	-0.1772
c00b53a9-bb48-4841-974d-7087eacd5420	11	126562628	134272740	5244	-0.1197
c00b53a9-bb48-4841-974d-7087eacd5420	12	780472	799344	10	0.3963
c00b53a9-bb48-4841-974d-7087eacd5420	12	806156	1995302	328	0.6516
c00b53a9-bb48-4841-974d-7087eacd5420	12	1995364	2612021	434	0.8052
c00b53a9-bb48-4841-974d-7087eacd5420	12	2612924	3705072	673	0.708
c00b53a9-bb48-4841-974d-7087eacd5420	12	3710108	4342987	468	0.6434
c00b53a9-bb48-4841-974d-7087eacd5420	12	4345975	6278143	1601	0.7497
c00b53a9-bb48-4841-974d-7087eacd5420	12	6281789	8142552	762	0.6218
c00b53a9-bb48-4841-974d-7087eacd5420	12	8144088	12341120	2105	0.6763
c00b53a9-bb48-4841-974d-7087eacd5420	12	12344162	13260997	429	0.5884
c00b53a9-bb48-4841-974d-7087eacd5420	12	13265559	25133024	7422	0.7015
c00b53a9-bb48-4841-974d-7087eacd5420	12	25133808	31842958	4451	0.638
c00b53a9-bb48-4841-974d-7087eacd5420	12	31846060	32241028	245	0.4396
c00b53a9-bb48-4841-974d-7087eacd5420	12	32241170	32768632	388	0.6166
c00b53a9-bb48-4841-974d-7087eacd5420	12	32769072	33368216	330	0.7158
c00b53a9-bb48-4841-974d-7087eacd5420	12	38827290	42192891	2088	0.4425
c00b53a9-bb48-4841-974d-7087eacd5420	12	42193008	42310974	49	0.0733
c00b53a9-bb48-4841-974d-7087eacd5420	12	42318748	48656011	3340	0.4528
c00b53a9-bb48-4841-974d-7087eacd5420	12	48659012	51383344	1255	0.3529
c00b53a9-bb48-4841-974d-7087eacd5420	12	51384650	52264569	498	0.425
c00b53a9-bb48-4841-974d-7087eacd5420	12	52267120	52836557	403	0.5521
c00b53a9-bb48-4841-974d-7087eacd5420	12	52842134	52972214	93	0.4103
c00b53a9-bb48-4841-974d-7087eacd5420	12	52972670	53696482	272	0.3144
c00b53a9-bb48-4841-974d-7087eacd5420	12	53698023	55673554	1126	0.4724
c00b53a9-bb48-4841-974d-7087eacd5420	12	55675389	57457812	806	0.3393
c00b53a9-bb48-4841-974d-7087eacd5420	12	57458585	58396366	557	0.4805
c00b53a9-bb48-4841-974d-7087eacd5420	12	58397157	58918606	413	0.3732
c00b53a9-bb48-4841-974d-7087eacd5420	12	58921427	63772915	2868	0.4778
c00b53a9-bb48-4841-974d-7087eacd5420	12	63776754	71862522	5200	0.4242
c00b53a9-bb48-4841-974d-7087eacd5420	12	71866268	76622756	2678	0.4705
c00b53a9-bb48-4841-974d-7087eacd5420	12	76624731	82137334	3540	0.1936
c00b53a9-bb48-4841-974d-7087eacd5420	12	82140468	82298186	111	0.1032
c00b53a9-bb48-4841-974d-7087eacd5420	12	82299838	82437197	57	-0.2171
c00b53a9-bb48-4841-974d-7087eacd5420	12	82439858	82877823	245	0.1257
c00b53a9-bb48-4841-974d-7087eacd5420	12	82883555	84175816	761	-0.2148
c00b53a9-bb48-4841-974d-7087eacd5420	12	84184310	85554727	791	0.1816
c00b53a9-bb48-4841-974d-7087eacd5420	12	85555836	85557769	2	-1.5076
c00b53a9-bb48-4841-974d-7087eacd5420	12	85560147	85757689	130	0.1195
c00b53a9-bb48-4841-974d-7087eacd5420	12	85762665	86832677	510	-0.1929
c00b53a9-bb48-4841-974d-7087eacd5420	12	86832997	92115089	3082	0.1224
c00b53a9-bb48-4841-974d-7087eacd5420	12	92120770	96219811	2767	-0.2179
c00b53a9-bb48-4841-974d-7087eacd5420	12	96223526	96457389	138	0.0817
c00b53a9-bb48-4841-974d-7087eacd5420	12	96461125	96736256	187	-0.2273
c00b53a9-bb48-4841-974d-7087eacd5420	12	96741495	96849031	68	-0.7019
c00b53a9-bb48-4841-974d-7087eacd5420	12	96849195	99590976	1899	-0.1789
c00b53a9-bb48-4841-974d-7087eacd5420	12	99592355	103761951	2461	-0.6587
c00b53a9-bb48-4841-974d-7087eacd5420	12	103770043	103874401	113	-0.2613
c00b53a9-bb48-4841-974d-7087eacd5420	12	103876806	106509543	1903	-0.7067
c00b53a9-bb48-4841-974d-7087eacd5420	12	106510547	106625986	62	-0.1709
c00b53a9-bb48-4841-974d-7087eacd5420	12	106626437	108236998	971	-0.6343
c00b53a9-bb48-4841-974d-7087eacd5420	12	108240488	108434925	205	-0.1168
c00b53a9-bb48-4841-974d-7087eacd5420	12	108437913	109615578	595	0.1635
c00b53a9-bb48-4841-974d-7087eacd5420	12	109616960	109800497	111	-0.2205
c00b53a9-bb48-4841-974d-7087eacd5420	12	109800721	110292127	215	0.0965
c00b53a9-bb48-4841-974d-7087eacd5420	12	110292808	110886257	243	-0.1976
