GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
365fa3bc-de04-4fe3-bfe4-7564effba492	8	138324773	138390083	64	-4.3492
365fa3bc-de04-4fe3-bfe4-7564effba492	8	138390576	144182542	2222	-0.4497
365fa3bc-de04-4fe3-bfe4-7564effba492	9	789794	9687791	5521	0.4491
365fa3bc-de04-4fe3-bfe4-7564effba492	9	9691328	32179171	14031	0.401
365fa3bc-de04-4fe3-bfe4-7564effba492	9	32179568	69041940	4580	0.4475
365fa3bc-de04-4fe3-bfe4-7564effba492	9	69042481	88879599	13695	0.4013
365fa3bc-de04-4fe3-bfe4-7564effba492	9	88880676	99568999	6828	0.4444
365fa3bc-de04-4fe3-bfe4-7564effba492	9	99569765	112552384	8663	0.3984
365fa3bc-de04-4fe3-bfe4-7564effba492	9	112554119	115184470	1698	0.4663
365fa3bc-de04-4fe3-bfe4-7564effba492	9	115187990	119716129	3403	0.4109
365fa3bc-de04-4fe3-bfe4-7564effba492	9	119719003	138044505	10007	0.4589
365fa3bc-de04-4fe3-bfe4-7564effba492	10	366509	15488102	11051	0.4492
365fa3bc-de04-4fe3-bfe4-7564effba492	10	15489258	18181464	1873	0.4206
365fa3bc-de04-4fe3-bfe4-7564effba492	10	18181994	21970618	2676	0.3727
365fa3bc-de04-4fe3-bfe4-7564effba492	10	21970916	36413642	9466	0.4181
365fa3bc-de04-4fe3-bfe4-7564effba492	10	36413712	42462812	1182	0.335
365fa3bc-de04-4fe3-bfe4-7564effba492	10	42465844	43705522	763	0.4041
365fa3bc-de04-4fe3-bfe4-7564effba492	10	43705616	45622525	1227	0.4446
365fa3bc-de04-4fe3-bfe4-7564effba492	10	46013136	49849300	1448	-0.3123
365fa3bc-de04-4fe3-bfe4-7564effba492	10	49863777	51764899	744	0.3645
365fa3bc-de04-4fe3-bfe4-7564effba492	10	51766461	51858536	39	-0.5458
365fa3bc-de04-4fe3-bfe4-7564effba492	10	51859942	61576925	6043	0.3914
365fa3bc-de04-4fe3-bfe4-7564effba492	10	61577301	63089013	1013	0.4719
365fa3bc-de04-4fe3-bfe4-7564effba492	10	63091418	69286858	3300	0.3837
365fa3bc-de04-4fe3-bfe4-7564effba492	10	69286900	71863519	1864	0.4796
365fa3bc-de04-4fe3-bfe4-7564effba492	10	71866465	78358544	3817	0.4337
365fa3bc-de04-4fe3-bfe4-7564effba492	10	78359656	80299520	962	0.4994
365fa3bc-de04-4fe3-bfe4-7564effba492	10	80303581	81029839	519	0.4292
365fa3bc-de04-4fe3-bfe4-7564effba492	10	81030869	87982049	4633	0.3961
365fa3bc-de04-4fe3-bfe4-7564effba492	10	87985992	105207004	10109	0.4396
365fa3bc-de04-4fe3-bfe4-7564effba492	10	105207529	109369247	2785	0.3763
365fa3bc-de04-4fe3-bfe4-7564effba492	10	109373142	133411599	15686	0.4274
365fa3bc-de04-4fe3-bfe4-7564effba492	11	456012	45457478	28660	-0.439
365fa3bc-de04-4fe3-bfe4-7564effba492	11	45457518	45460007	3	-3.8301
365fa3bc-de04-4fe3-bfe4-7564effba492	11	45460039	64791212	6198	-0.4009
365fa3bc-de04-4fe3-bfe4-7564effba492	11	64805751	64828200	11	-2.5004
365fa3bc-de04-4fe3-bfe4-7564effba492	11	65902628	69095162	1120	-0.3766
365fa3bc-de04-4fe3-bfe4-7564effba492	11	69095856	69096881	3	-4.0328
365fa3bc-de04-4fe3-bfe4-7564effba492	11	69096945	71237563	1175	-0.4276
365fa3bc-de04-4fe3-bfe4-7564effba492	11	71239775	76683797	2764	-0.3674
365fa3bc-de04-4fe3-bfe4-7564effba492	11	76685245	76694828	4	-1.8701
365fa3bc-de04-4fe3-bfe4-7564effba492	11	76694920	78065865	701	-0.3896
365fa3bc-de04-4fe3-bfe4-7564effba492	11	78067541	134272740	36407	-0.4383
365fa3bc-de04-4fe3-bfe4-7564effba492	12	780472	15659070	8464	0.4533
365fa3bc-de04-4fe3-bfe4-7564effba492	12	15659254	44472857	14317	0.397
365fa3bc-de04-4fe3-bfe4-7564effba492	12	44477221	58555192	7560	0.449
365fa3bc-de04-4fe3-bfe4-7564effba492	12	58555326	61819620	1984	0.3761
365fa3bc-de04-4fe3-bfe4-7564effba492	12	61819697	70988554	5954	0.4208
365fa3bc-de04-4fe3-bfe4-7564effba492	12	70988646	80446147	5614	0.3801
365fa3bc-de04-4fe3-bfe4-7564effba492	12	80446276	80456533	2	-2.0361
365fa3bc-de04-4fe3-bfe4-7564effba492	12	80458189	88814249	4732	0.3794
365fa3bc-de04-4fe3-bfe4-7564effba492	12	88818389	94824368	3878	0.4299
365fa3bc-de04-4fe3-bfe4-7564effba492	12	94829242	103283542	5339	0.3911
365fa3bc-de04-4fe3-bfe4-7564effba492	12	103288099	111304591	5058	0.4527
365fa3bc-de04-4fe3-bfe4-7564effba492	12	111305736	123766346	7098	0.4186
365fa3bc-de04-4fe3-bfe4-7564effba492	12	123770609	124827879	676	0.5016
365fa3bc-de04-4fe3-bfe4-7564effba492	12	124828880	130950275	2957	0.4009
365fa3bc-de04-4fe3-bfe4-7564effba492	12	130952329	132605822	659	0.4575
365fa3bc-de04-4fe3-bfe4-7564effba492	13	18874255	43249087	15352	0.4078
365fa3bc-de04-4fe3-bfe4-7564effba492	13	43250244	43258165	7	-2.6652
365fa3bc-de04-4fe3-bfe4-7564effba492	13	43258869	47975702	3139	0.4254
365fa3bc-de04-4fe3-bfe4-7564effba492	13	47976184	47985638	3	-1.1823
365fa3bc-de04-4fe3-bfe4-7564effba492	13	47985876	48391954	300	0.4088
365fa3bc-de04-4fe3-bfe4-7564effba492	13	48397386	48397387	2	-1.0456
365fa3bc-de04-4fe3-bfe4-7564effba492	13	48397388	52770062	1647	0.4277
365fa3bc-de04-4fe3-bfe4-7564effba492	13	52770091	72196908	9804	0.3658
365fa3bc-de04-4fe3-bfe4-7564effba492	13	72197576	72197913	2	-1.6742
365fa3bc-de04-4fe3-bfe4-7564effba492	13	72199997	73240304	662	0.355
365fa3bc-de04-4fe3-bfe4-7564effba492	13	73240373	79603766	4313	0.4048
365fa3bc-de04-4fe3-bfe4-7564effba492	13	79605163	93753285	8338	0.3565
365fa3bc-de04-4fe3-bfe4-7564effba492	13	93754592	106730287	8582	0.3953
365fa3bc-de04-4fe3-bfe4-7564effba492	13	106731890	106732362	2	2.0675
365fa3bc-de04-4fe3-bfe4-7564effba492	13	106732887	114226675	4757	0.4092
365fa3bc-de04-4fe3-bfe4-7564effba492	14	20033191	24025841	1525	0.4589
365fa3bc-de04-4fe3-bfe4-7564effba492	14	24030533	24031436	12	-0.1718
365fa3bc-de04-4fe3-bfe4-7564effba492	14	24031630	25442247	843	0.4657
365fa3bc-de04-4fe3-bfe4-7564effba492	14	25444183	49079320	12538	0.403
365fa3bc-de04-4fe3-bfe4-7564effba492	14	49081737	55334661	4002	0.4539
365fa3bc-de04-4fe3-bfe4-7564effba492	14	55336321	76544150	12865	-0.4109
365fa3bc-de04-4fe3-bfe4-7564effba492	14	76550453	89418308	8185	-0.4549
365fa3bc-de04-4fe3-bfe4-7564effba492	14	89421455	105533894	9571	-0.4126
365fa3bc-de04-4fe3-bfe4-7564effba492	15	23437561	35057285	4955	-0.4483
365fa3bc-de04-4fe3-bfe4-7564effba492	15	35060874	35064903	2	-3.6578
365fa3bc-de04-4fe3-bfe4-7564effba492	15	35067743	38411639	2224	-0.4318
365fa3bc-de04-4fe3-bfe4-7564effba492	15	38411856	92692110	32346	-0.3995
365fa3bc-de04-4fe3-bfe4-7564effba492	15	92692206	101344124	4968	-0.4528
365fa3bc-de04-4fe3-bfe4-7564effba492	16	603333	6577458	2780	0.4387
365fa3bc-de04-4fe3-bfe4-7564effba492	16	6582487	7082742	7	-0.4456
365fa3bc-de04-4fe3-bfe4-7564effba492	16	7316368	7537394	220	-4.6512
365fa3bc-de04-4fe3-bfe4-7564effba492	16	7537453	7726442	227	-0.438
365fa3bc-de04-4fe3-bfe4-7564effba492	16	7730234	30635357	10294	0.4471
365fa3bc-de04-4fe3-bfe4-7564effba492	16	30635374	58498799	8378	0.4231
365fa3bc-de04-4fe3-bfe4-7564effba492	16	58499104	64730113	3893	0.3764
365fa3bc-de04-4fe3-bfe4-7564effba492	16	64730912	78917866	8329	0.4193
365fa3bc-de04-4fe3-bfe4-7564effba492	16	78920036	89317317	7027	0.4638
365fa3bc-de04-4fe3-bfe4-7564effba492	17	1074619	17343206	8185	-0.4116
365fa3bc-de04-4fe3-bfe4-7564effba492	17	17343812	50352193	11533	-0.3678
365fa3bc-de04-4fe3-bfe4-7564effba492	17	50355720	76520461	14656	-0.417
365fa3bc-de04-4fe3-bfe4-7564effba492	17	76523076	76536090	6	-3.6469
365fa3bc-de04-4fe3-bfe4-7564effba492	17	76536192	82959812	2644	-0.3983
365fa3bc-de04-4fe3-bfe4-7564effba492	18	326691	50123823	25922	-0.4409
365fa3bc-de04-4fe3-bfe4-7564effba492	18	50124210	50125006	5	-2.6067
365fa3bc-de04-4fe3-bfe4-7564effba492	18	50125167	79349796	16755	-0.4451
365fa3bc-de04-4fe3-bfe4-7564effba492	19	283868	19560312	7622	0.4442
365fa3bc-de04-4fe3-bfe4-7564effba492	19	19560392	28101802	1670	0.3832
365fa3bc-de04-4fe3-bfe4-7564effba492	19	28102833	58370362	14841	0.4383
365fa3bc-de04-4fe3-bfe4-7564effba492	20	472817	4817982	2751	0.4798
365fa3bc-de04-4fe3-bfe4-7564effba492	20	4818296	17437944	8351	0.4151
365fa3bc-de04-4fe3-bfe4-7564effba492	20	17438364	21238912	2954	0.4538
365fa3bc-de04-4fe3-bfe4-7564effba492	20	21239048	22715418	950	0.3865
365fa3bc-de04-4fe3-bfe4-7564effba492	20	22715505	36429730	4386	0.453
365fa3bc-de04-4fe3-bfe4-7564effba492	20	36430994	37802005	784	0.3982
365fa3bc-de04-4fe3-bfe4-7564effba492	20	37804977	63588502	17349	0.4655
365fa3bc-de04-4fe3-bfe4-7564effba492	21	13974127	46262057	20472	-0.4195
365fa3bc-de04-4fe3-bfe4-7564effba492	22	16934932	48940621	16919	-0.4031
365fa3bc-de04-4fe3-bfe4-7564effba492	X	3236359	90200964	34833	0.0026
365fa3bc-de04-4fe3-bfe4-7564effba492	X	90201021	90240074	9	-1.9059
365fa3bc-de04-4fe3-bfe4-7564effba492	X	90252284	91568180	40	-0.0145
365fa3bc-de04-4fe3-bfe4-7564effba492	X	91568914	91574061	2	-1.4871
365fa3bc-de04-4fe3-bfe4-7564effba492	X	91576454	92270997	248	-0.0159
365fa3bc-de04-4fe3-bfe4-7564effba492	X	92271735	92271982	2	-1.7522
365fa3bc-de04-4fe3-bfe4-7564effba492	X	92281019	99965530	3098	-0.0131
365fa3bc-de04-4fe3-bfe4-7564effba492	X	99966051	99966201	2	-3.6291
365fa3bc-de04-4fe3-bfe4-7564effba492	X	99971340	155677414	25443	-0.0126
