GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	22345507	30374735	3968	-0.174
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	30375189	37890347	3051	-0.219
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	37891346	41598075	2719	-0.1611
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	41602100	44286012	1414	-0.2211
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	44291835	84253720	20413	-0.1595
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	84254923	84255564	2	-1.7609
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	84261473	124445689	22352	-0.1637
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	124447314	124449283	2	-1.5715
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	124449581	150374482	16212	-0.1575
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	150378542	150379055	3	-1.2843
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	150380438	156922636	4623	-0.1687
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	156926062	156926221	2	-2.1776
77b628c4-5573-4c4d-b52e-10f93d35b05b	6	156928844	170596889	7166	-0.1684
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	664936	4208681	1323	0.5898
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	4210408	7124041	991	0.5304
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	7126532	20447935	7506	0.6171
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	20450551	20458459	9	-0.1112
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	20460002	43549349	15132	0.6283
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	43550893	45165643	769	0.5494
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	45165657	51707103	4599	0.6418
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	51707989	55593810	2785	0.6058
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	55593813	68991772	2472	0.5514
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	68991804	71201532	1285	0.6183
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	71202330	74072219	1056	0.5653
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	74075333	75922633	455	0.4787
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	75924798	77900371	628	0.5798
77b628c4-5573-4c4d-b52e-10f93d35b05b	7	77900567	158592540	42903	0.6138
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	667625	21534889	12190	-0.1945
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	21535171	21535408	3	-2.289
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	21539266	32243254	6901	-0.2056
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	32244092	32248332	2	-1.7073
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	32248653	54374416	10037	-0.1953
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	54377027	54379276	5	-4.9224
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	54379979	54386220	7	-0.7523
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	54388629	61059002	4157	-0.1813
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	61059210	61066673	2	-2.2528
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	61067144	66061560	2845	-0.1728
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	66062866	66067009	2	-2.4372
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	66072326	100650493	19638	-0.1833
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	100651258	100651687	2	-1.6031
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	100653181	102793096	1334	-0.1942
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	102793307	102794149	2	-2.1909
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	102795053	138101733	22476	-0.1768
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	138101925	138128634	16	-0.5941
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	138128863	138784553	527	-0.157
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	138784739	138784806	2	-2.1099
77b628c4-5573-4c4d-b52e-10f93d35b05b	8	138785298	144182542	1949	-0.1977
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	789794	17181176	10005	-0.1732
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	17181277	17185717	3	-2.0163
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	17186376	21731367	3487	-0.1764
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	21731368	21732467	2	-1.7849
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	21732467	32782412	6438	-0.1769
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	32784794	32784840	2	-3.1181
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	32785482	38287515	3213	-0.2099
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	38288211	126511883	39485	-0.184
77b628c4-5573-4c4d-b52e-10f93d35b05b	9	126516365	138044505	5734	-0.2382
77b628c4-5573-4c4d-b52e-10f93d35b05b	10	366509	59167378	34801	-0.1955
77b628c4-5573-4c4d-b52e-10f93d35b05b	10	59169417	59169705	2	-2.1059
77b628c4-5573-4c4d-b52e-10f93d35b05b	10	59170158	118519432	36862	-0.1869
77b628c4-5573-4c4d-b52e-10f93d35b05b	10	118527499	118528659	4	-2.2648
77b628c4-5573-4c4d-b52e-10f93d35b05b	10	118528865	127011381	6138	-0.1896
77b628c4-5573-4c4d-b52e-10f93d35b05b	10	127011574	127012142	2	-2.1322
77b628c4-5573-4c4d-b52e-10f93d35b05b	10	127012556	133411599	3338	-0.1971
77b628c4-5573-4c4d-b52e-10f93d35b05b	11	456012	61255331	33460	-0.2038
77b628c4-5573-4c4d-b52e-10f93d35b05b	11	61255528	74182055	5328	-0.2536
77b628c4-5573-4c4d-b52e-10f93d35b05b	11	74184435	134272740	38659	-0.199
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	780472	6254982	3517	0.4965
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	6258063	8044932	709	0.4076
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	8048464	31287517	14220	0.4769
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	31289288	32429718	708	0.4092
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	32431326	48315594	5861	0.4787
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	48330531	49257201	440	0.4164
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	49258728	49291300	14	-0.0447
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	49292869	52209287	1438	0.4328
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	52209527	52778649	404	0.5353
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	52779289	58092238	2674	0.4209
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	58092545	109779411	32230	0.476
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	109780858	112568541	1283	0.3985
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	112568879	119512562	4658	0.4739
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	119515050	123771351	1867	0.4089
77b628c4-5573-4c4d-b52e-10f93d35b05b	12	123773960	132605822	4291	0.4842
77b628c4-5573-4c4d-b52e-10f93d35b05b	13	18874255	42723457	15214	-0.2053
77b628c4-5573-4c4d-b52e-10f93d35b05b	13	42728151	42728470	3	-2.3956
77b628c4-5573-4c4d-b52e-10f93d35b05b	13	42729555	52785718	5233	-0.2106
77b628c4-5573-4c4d-b52e-10f93d35b05b	13	52787160	52788848	2	-3.1472
77b628c4-5573-4c4d-b52e-10f93d35b05b	13	52789648	114226675	36433	-0.1984
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	20033191	24025440	1524	0.5955
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	24025841	24031436	13	-0.0178
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	24031630	26294421	1444	0.6406
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	26300516	26300519	3	-0.3254
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	26300708	34500227	4989	0.6332
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	34502615	34589610	30	0.2863
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	34591792	63481569	16112	0.6289
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	63485151	63990455	236	0.5195
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	63990506	64236712	172	0.6439
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	64236727	64678504	347	0.5479
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	64680958	72823569	4900	0.6284
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	72824001	75282714	1253	0.5658
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	75283172	89208097	8922	0.6309
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	89211491	93272317	2505	0.5963
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	93272530	97951987	3440	0.6435
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	97954556	97963568	13	-0.2686
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	97966886	101854732	2466	0.6367
77b628c4-5573-4c4d-b52e-10f93d35b05b	14	101859682	105533894	1376	0.5769
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	23437561	40407658	8570	-0.1984
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	40407823	45741168	2325	-0.2329
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	45741464	54123255	5421	-0.1896
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	54124003	54126040	2	-1.5421
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	54127695	60624948	4136	-0.202
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	60625076	60639057	6	-5.6492
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	60639141	89703842	17111	-0.2014
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	89707248	91174098	777	-0.2645
77b628c4-5573-4c4d-b52e-10f93d35b05b	15	91174122	101344124	6372	-0.1919
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	603333	5109479	1704	0.514
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	5111773	28176280	11536	0.5815
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	28176844	31168037	490	0.4742
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	31170746	31176436	2	-0.4244
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	31177030	31525098	153	0.4797
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	31525421	56533774	6864	0.5892
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	56534588	59009967	1492	0.5427
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	59010195	66706957	5067	0.5944
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	66711120	70511161	1567	0.5189
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	70511371	71411466	308	0.6106
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	71412455	71422239	6	-0.2582
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	71429699	74543247	1806	0.583
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	74544212	75628322	548	0.5248
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	75628880	75638172	11	-0.3745
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	75644419	81139057	4645	0.5924
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	81243937	81250224	8	1.0379
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	81256433	81280891	14	0.7863
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	81287282	81308609	21	1.1106
77b628c4-5573-4c4d-b52e-10f93d35b05b	16	81311719	89317317	4938	0.5965
77b628c4-5573-4c4d-b52e-10f93d35b05b	17	1074619	9583764	4308	-0.2633
77b628c4-5573-4c4d-b52e-10f93d35b05b	17	9583987	73829384	29476	-0.2251
77b628c4-5573-4c4d-b52e-10f93d35b05b	17	74695492	82959812	3426	-0.2682
77b628c4-5573-4c4d-b52e-10f93d35b05b	18	326691	79349796	42910	-0.194
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	283868	23771402	8963	0.5397
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	23774271	30793899	2377	0.6325
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	30797211	30797633	2	-1.0056
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	30799692	32350147	1121	0.666
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	32350299	35221020	1798	0.6085
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	35221078	48438000	5882	0.5607
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	48438019	48621546	66	0.3227
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	48625353	57029493	3250	0.5745
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	57033133	57042807	6	-0.1415
77b628c4-5573-4c4d-b52e-10f93d35b05b	19	57046484	58370362	682	0.5764
77b628c4-5573-4c4d-b52e-10f93d35b05b	20	472817	6378394	3558	-0.2223
77b628c4-5573-4c4d-b52e-10f93d35b05b	20	6378489	6380138	2	-2.947
77b628c4-5573-4c4d-b52e-10f93d35b05b	20	6380540	63588502	33957	-0.2049
77b628c4-5573-4c4d-b52e-10f93d35b05b	21	13974127	46262057	20579	0.6001
77b628c4-5573-4c4d-b52e-10f93d35b05b	22	16934932	28606937	4279	-0.2992
77b628c4-5573-4c4d-b52e-10f93d35b05b	22	28611845	32086619	1887	-0.3405
77b628c4-5573-4c4d-b52e-10f93d35b05b	22	32087363	35973464	3104	-0.2889
77b628c4-5573-4c4d-b52e-10f93d35b05b	22	35978043	46882148	6084	-0.3395
77b628c4-5573-4c4d-b52e-10f93d35b05b	22	46882430	48271349	1169	-0.2931
77b628c4-5573-4c4d-b52e-10f93d35b05b	22	48272681	48272948	3	-1.5813
77b628c4-5573-4c4d-b52e-10f93d35b05b	22	48274903	48940621	532	-0.3078
77b628c4-5573-4c4d-b52e-10f93d35b05b	X	3236359	155677414	63891	0.0023
