GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	35620797	38795256	2217	0.2422
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	38796195	38922737	85	0.5892
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	38923104	42621998	2053	0.2648
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	42623082	42679282	36	-0.2992
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	42680179	44631399	823	0.2092
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	44631849	44697585	35	0.1505
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	44699949	44743053	20	-0.2696
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	44743327	46947753	1054	0.1659
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	46948600	57617274	4397	0.254
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	57619997	70134553	6288	0.208
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	70136067	70158523	15	-0.3876
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	70159831	72911616	1499	0.2228
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	72914878	85811504	7851	0.2484
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	85814461	85959667	83	-0.2919
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	85961583	89689860	2229	0.2571
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	89694415	94208195	2264	0.1965
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	94222515	94290459	38	-0.2502
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	94291662	95619840	860	0.26
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	95619893	98116508	1326	0.1866
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	98116528	102706811	2649	0.2422
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	102710722	102746198	20	-0.2213
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	102747891	120091591	9782	0.2373
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	120096105	125881059	3301	-0.2612
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	125883546	126042458	98	0.2226
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	126061908	129862373	1934	-0.2687
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	129862422	136721193	3043	-0.3101
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	136722113	150609611	8020	-0.2531
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	150614255	150735437	26	-0.8399
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	150743286	157862170	4183	-0.2427
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	157865831	158230304	209	0.2484
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	158233483	159377392	627	-0.273
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	159391778	160611302	767	0.18
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	160613077	160716334	56	-0.3115
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	160718798	162475306	1025	0.1866
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	162487620	175110200	6810	-0.3198
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	175114042	175152429	13	-1.3462
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	175159831	181163736	3047	-0.3074
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	181168526	181408851	213	-1.2978
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	181440238	182010923	468	-0.2856
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	182015282	182384133	313	-1.2076
8aa24da8-071b-4cd2-a1d8-480ee049c863	4	182392200	187842528	2235	-0.2725
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	913983	918244	4	-0.1668
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	918408	11891955	7935	0.2818
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	11892366	13777305	856	0.1954
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	13779634	17358160	2022	0.2833
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	17359087	23614217	3045	0.2058
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	23618658	26154935	1323	0.565
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	26155189	31062939	2752	0.1778
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	31064766	40302465	5630	0.2688
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	40303619	40682448	202	0.1814
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	40685887	40842737	79	-0.3099
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	40846564	52690841	3290	0.2157
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	52691404	52724462	29	0.7006
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	52726879	59748943	4692	0.2474
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	59750343	59800436	30	-0.1763
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	59800907	59864743	50	0.2744
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	59868000	60064793	116	-0.3044
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	60067421	60251134	74	0.2684
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	60253509	60625127	170	-0.2969
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	60625883	74843933	7277	0.2196
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	74845204	74968059	64	0.8875
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	74970895	75641899	256	0.2075
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	75650693	75677428	32	0.6123
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	75677580	82789103	4256	0.2301
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	82791892	93521466	5561	0.176
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	93521822	94355235	358	-0.2787
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	94355574	96790082	1461	0.2198
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	96790494	103573235	2659	0.1679
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	103574172	103574235	2	-1.4464
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	103578184	107275111	1826	0.1487
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	107275423	115135373	5142	0.2092
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	115144667	115194604	38	-0.3309
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	115198135	128624049	7861	0.1932
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	128625905	128632593	7	-1.0316
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	128635874	132700875	2192	0.1833
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	132704682	140054053	4326	0.2433
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	140054245	140570553	213	0.5864
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	140590116	144353327	2344	0.2175
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	144354349	145621455	712	0.1258
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	145621839	146222035	356	0.2101
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	146222306	146222335	2	-1.2091
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	146225474	160761142	9667	0.2219
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	160761907	164291687	2125	0.164
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	164298409	164343110	25	-0.3531
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	164343957	167842408	2287	0.1815
8aa24da8-071b-4cd2-a1d8-480ee049c863	5	167843004	180934240	7690	0.2498
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	1011760	1015515	3	-0.1893
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	1016749	8066181	5236	0.3699
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	8067341	10014328	1325	0.3101
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	10014562	11458635	833	0.0043
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	11458964	11875554	370	0.3495
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	11877132	30713139	11375	-0.0013
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	30716909	31230932	228	0.4646
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	31237840	37834942	2713	0.6292
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	37837334	38283004	266	0.25
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	38283991	38681018	275	0.6019
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	38681365	47357767	5534	0.652
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	47357875	51873749	2537	0.5857
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	51874184	54060406	1500	0.65
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	54070993	56479873	1513	0.5897
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	56482063	56737420	126	0.2914
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	56738282	67937578	3598	0.5743
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	67938067	75309853	4405	0.2275
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	75311835	76627766	689	0.576
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	76642347	76706116	57	1.0836
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	76759379	85585028	4957	0.589
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	85595729	85730046	58	-0.2868
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	85737150	87714480	1015	0.5902
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	87714791	92577881	3020	1.1339
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	92578145	92676891	54	0.4161
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	92677637	92902167	165	1.0631
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	92902624	92930901	14	0.512
8aa24da8-071b-4cd2-a1d8-480ee049c863	6	92931186	93261921	256	1.0646
