GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
95e23d17-a163-464b-a166-59835b0a1e28	4	147651148	147655114	8	-1.0358
95e23d17-a163-464b-a166-59835b0a1e28	4	147665339	180355655	18140	0.0855
95e23d17-a163-464b-a166-59835b0a1e28	4	180362239	180450485	80	-0.36
95e23d17-a163-464b-a166-59835b0a1e28	4	180458446	180604429	146	0.0902
95e23d17-a163-464b-a166-59835b0a1e28	4	181157671	181352426	165	-0.6646
95e23d17-a163-464b-a166-59835b0a1e28	4	181353162	181375578	36	-1.0576
95e23d17-a163-464b-a166-59835b0a1e28	4	181378276	181476896	62	-0.6768
95e23d17-a163-464b-a166-59835b0a1e28	4	181478428	181573617	87	-0.2614
95e23d17-a163-464b-a166-59835b0a1e28	4	181576582	181738105	120	-0.0177
95e23d17-a163-464b-a166-59835b0a1e28	4	181738121	181772739	36	-0.154
95e23d17-a163-464b-a166-59835b0a1e28	4	181773959	187842528	2737	0.1027
95e23d17-a163-464b-a166-59835b0a1e28	5	913983	16587127	10366	0.1232
95e23d17-a163-464b-a166-59835b0a1e28	5	16587456	30202754	7043	0.0875
95e23d17-a163-464b-a166-59835b0a1e28	5	30202975	78956266	24609	0.1033
95e23d17-a163-464b-a166-59835b0a1e28	5	78961007	131991464	28835	0.0913
95e23d17-a163-464b-a166-59835b0a1e28	5	131991887	136992678	3188	0.1228
95e23d17-a163-464b-a166-59835b0a1e28	5	136994336	136995566	3	-0.9577
95e23d17-a163-464b-a166-59835b0a1e28	5	136997788	168000925	19430	0.1098
95e23d17-a163-464b-a166-59835b0a1e28	5	168001627	179498842	6898	0.1365
95e23d17-a163-464b-a166-59835b0a1e28	5	179513195	180934240	672	0.0984
95e23d17-a163-464b-a166-59835b0a1e28	6	1011760	29466165	18737	0.1091
95e23d17-a163-464b-a166-59835b0a1e28	6	29466518	42165361	6424	0.1383
95e23d17-a163-464b-a166-59835b0a1e28	6	42169993	46125684	2124	0.1124
95e23d17-a163-464b-a166-59835b0a1e28	6	46125744	96710616	25994	0.089
95e23d17-a163-464b-a166-59835b0a1e28	6	96713334	96723230	7	-0.8113
95e23d17-a163-464b-a166-59835b0a1e28	6	96725218	157032570	36701	0.0888
95e23d17-a163-464b-a166-59835b0a1e28	6	157032995	170596889	7093	0.1072
95e23d17-a163-464b-a166-59835b0a1e28	7	664936	4246884	1351	0.6829
95e23d17-a163-464b-a166-59835b0a1e28	7	4248108	18473776	7612	0.6262
95e23d17-a163-464b-a166-59835b0a1e28	7	18476250	18563870	36	0.0662
95e23d17-a163-464b-a166-59835b0a1e28	7	18566051	19958611	460	0.7413
95e23d17-a163-464b-a166-59835b0a1e28	7	19963471	20301914	235	1.4966
95e23d17-a163-464b-a166-59835b0a1e28	7	20309104	23995508	2618	0.777
95e23d17-a163-464b-a166-59835b0a1e28	7	24000259	24000764	2	1.9369
95e23d17-a163-464b-a166-59835b0a1e28	7	24001198	24043229	37	0.8438
95e23d17-a163-464b-a166-59835b0a1e28	7	24048049	25092139	858	0.3519
95e23d17-a163-464b-a166-59835b0a1e28	7	25092564	26893310	1267	0.4345
95e23d17-a163-464b-a166-59835b0a1e28	7	26894537	27634305	432	0.5555
95e23d17-a163-464b-a166-59835b0a1e28	7	27634988	27764965	82	0.4295
95e23d17-a163-464b-a166-59835b0a1e28	7	27765950	31722513	2467	0.343
95e23d17-a163-464b-a166-59835b0a1e28	7	31725210	43554330	7510	0.1496
95e23d17-a163-464b-a166-59835b0a1e28	7	43554961	43927631	187	0.0872
95e23d17-a163-464b-a166-59835b0a1e28	7	43928502	43931554	2	-1.0998
95e23d17-a163-464b-a166-59835b0a1e28	7	43932391	52265402	5633	0.1125
95e23d17-a163-464b-a166-59835b0a1e28	7	52265447	52265556	2	-1.2301
95e23d17-a163-464b-a166-59835b0a1e28	7	52265673	68067966	4150	0.096
95e23d17-a163-464b-a166-59835b0a1e28	7	68070177	70124436	1291	0.3735
95e23d17-a163-464b-a166-59835b0a1e28	7	70131878	74383314	1816	0.1252
95e23d17-a163-464b-a166-59835b0a1e28	7	74383633	77587169	808	0.2333
95e23d17-a163-464b-a166-59835b0a1e28	7	77588105	78055580	265	0.0646
95e23d17-a163-464b-a166-59835b0a1e28	7	78055848	78463335	383	0.3387
95e23d17-a163-464b-a166-59835b0a1e28	7	78464164	78468945	12	0.6964
95e23d17-a163-464b-a166-59835b0a1e28	7	78469503	78563812	56	0.3374
95e23d17-a163-464b-a166-59835b0a1e28	7	78568640	81311630	1754	0.4834
95e23d17-a163-464b-a166-59835b0a1e28	7	81311775	83133787	1032	0.3509
95e23d17-a163-464b-a166-59835b0a1e28	7	83136572	87501081	2502	0.4657
95e23d17-a163-464b-a166-59835b0a1e28	7	87508065	87996409	203	1.27
95e23d17-a163-464b-a166-59835b0a1e28	7	87996765	90661078	477	1.1648
95e23d17-a163-464b-a166-59835b0a1e28	7	90661363	92293227	1013	1.2771
95e23d17-a163-464b-a166-59835b0a1e28	7	92293282	94213873	1243	1.3955
95e23d17-a163-464b-a166-59835b0a1e28	7	94213970	94371161	113	1.2097
95e23d17-a163-464b-a166-59835b0a1e28	7	94373485	94376768	3	0.193
95e23d17-a163-464b-a166-59835b0a1e28	7	94377608	96294470	1156	1.2134
95e23d17-a163-464b-a166-59835b0a1e28	7	96298396	97744431	896	1.3021
95e23d17-a163-464b-a166-59835b0a1e28	7	97756261	98816033	469	1.192
95e23d17-a163-464b-a166-59835b0a1e28	7	99033743	99400848	194	0.3924
95e23d17-a163-464b-a166-59835b0a1e28	7	99403404	102766233	1132	1.2292
95e23d17-a163-464b-a166-59835b0a1e28	7	102766300	151491932	26333	-0.7852
95e23d17-a163-464b-a166-59835b0a1e28	7	151498227	151558090	36	0.3947
95e23d17-a163-464b-a166-59835b0a1e28	7	151564404	151582783	18	1.2599
95e23d17-a163-464b-a166-59835b0a1e28	7	151585773	152184505	327	0.356
95e23d17-a163-464b-a166-59835b0a1e28	7	152184876	152509336	116	0.2283
95e23d17-a163-464b-a166-59835b0a1e28	7	152509857	152668122	88	0.3528
95e23d17-a163-464b-a166-59835b0a1e28	7	152676568	158592540	3131	-0.8068
95e23d17-a163-464b-a166-59835b0a1e28	8	667625	19648899	10571	0.0189
95e23d17-a163-464b-a166-59835b0a1e28	8	19650159	22259215	2010	0.064
95e23d17-a163-464b-a166-59835b0a1e28	8	22260264	49405763	13815	0.0231
95e23d17-a163-464b-a166-59835b0a1e28	8	49406152	95085385	26169	0.0067
95e23d17-a163-464b-a166-59835b0a1e28	8	95085479	97512460	1635	0.0489
95e23d17-a163-464b-a166-59835b0a1e28	8	97512602	118377579	11547	0.0067
95e23d17-a163-464b-a166-59835b0a1e28	8	118377615	144182542	16418	0.0368
95e23d17-a163-464b-a166-59835b0a1e28	9	789794	5087087	3186	-0.7993
95e23d17-a163-464b-a166-59835b0a1e28	9	5097281	6256586	494	0.0456
95e23d17-a163-464b-a166-59835b0a1e28	9	7055236	8901758	1440	-0.7904
95e23d17-a163-464b-a166-59835b0a1e28	9	9039222	9435632	209	0.0602
95e23d17-a163-464b-a166-59835b0a1e28	9	9439700	38752071	18177	-0.7731
95e23d17-a163-464b-a166-59835b0a1e28	9	68423153	89725968	14876	0.1138
95e23d17-a163-464b-a166-59835b0a1e28	9	89727210	89753420	15	0.6441
95e23d17-a163-464b-a166-59835b0a1e28	9	89755770	125905878	23749	0.1158
95e23d17-a163-464b-a166-59835b0a1e28	9	125905969	133496015	4456	0.1447
95e23d17-a163-464b-a166-59835b0a1e28	9	133497618	135636029	1079	0.2023
95e23d17-a163-464b-a166-59835b0a1e28	9	135636067	138044505	679	0.153
95e23d17-a163-464b-a166-59835b0a1e28	10	366509	14507289	10370	0.114
95e23d17-a163-464b-a166-59835b0a1e28	10	14508937	46038800	17889	0.0953
95e23d17-a163-464b-a166-59835b0a1e28	10	46039117	51116291	1687	0.1289
95e23d17-a163-464b-a166-59835b0a1e28	10	51117034	51307376	166	-0.3632
95e23d17-a163-464b-a166-59835b0a1e28	10	51311779	53524670	1608	0.0947
95e23d17-a163-464b-a166-59835b0a1e28	10	53524752	54565416	719	0.0652
95e23d17-a163-464b-a166-59835b0a1e28	10	54565762	54745022	123	-0.1264
95e23d17-a163-464b-a166-59835b0a1e28	10	54757650	68840864	8012	0.0728
95e23d17-a163-464b-a166-59835b0a1e28	10	68841405	72441229	2440	0.1261
95e23d17-a163-464b-a166-59835b0a1e28	10	72442448	77252746	2636	0.0907
95e23d17-a163-464b-a166-59835b0a1e28	10	77253450	80283981	1839	0.1338
95e23d17-a163-464b-a166-59835b0a1e28	10	80287144	123466684	28003	0.0906
95e23d17-a163-464b-a166-59835b0a1e28	10	123467123	126173369	1778	0.1156
95e23d17-a163-464b-a166-59835b0a1e28	10	126173494	126174345	2	-1.2095
95e23d17-a163-464b-a166-59835b0a1e28	10	126174357	133411599	3966	0.116
95e23d17-a163-464b-a166-59835b0a1e28	11	456012	134272740	77132	-0.798
95e23d17-a163-464b-a166-59835b0a1e28	12	780472	7259755	3952	0.1351
95e23d17-a163-464b-a166-59835b0a1e28	12	7262050	46470422	19983	0.0932
95e23d17-a163-464b-a166-59835b0a1e28	12	46470948	58586253	6440	0.1192
95e23d17-a163-464b-a166-59835b0a1e28	12	58587006	105535729	29105	0.0921
95e23d17-a163-464b-a166-59835b0a1e28	12	105536331	132605822	14821	0.1239
95e23d17-a163-464b-a166-59835b0a1e28	13	18874255	25181148	3104	0.108
95e23d17-a163-464b-a166-59835b0a1e28	13	25183111	25183592	2	-1.1529
95e23d17-a163-464b-a166-59835b0a1e28	13	25186460	40302771	10590	0.1054
95e23d17-a163-464b-a166-59835b0a1e28	13	40303184	99929285	33839	0.0877
95e23d17-a163-464b-a166-59835b0a1e28	13	99929530	104450109	3378	0.1
95e23d17-a163-464b-a166-59835b0a1e28	13	104453414	104455244	3	-0.9389
95e23d17-a163-464b-a166-59835b0a1e28	13	104457449	114226675	6012	0.1112
95e23d17-a163-464b-a166-59835b0a1e28	14	20033191	93681608	42620	0.1025
95e23d17-a163-464b-a166-59835b0a1e28	14	93682508	105533894	7126	0.1301
95e23d17-a163-464b-a166-59835b0a1e28	15	23437561	60843833	20656	0.116
95e23d17-a163-464b-a166-59835b0a1e28	15	60844246	89022391	16560	0.1369
95e23d17-a163-464b-a166-59835b0a1e28	15	89022640	101344124	7547	0.1179
95e23d17-a163-464b-a166-59835b0a1e28	16	603333	13025709	7091	0.1382
95e23d17-a163-464b-a166-59835b0a1e28	16	13029844	81880395	29581	0.1164
95e23d17-a163-464b-a166-59835b0a1e28	16	81883033	89317317	4505	0.1524
95e23d17-a163-464b-a166-59835b0a1e28	17	1074619	6262700	2485	0.1288
95e23d17-a163-464b-a166-59835b0a1e28	17	6262716	6263281	2	-1.1735
95e23d17-a163-464b-a166-59835b0a1e28	17	6263854	32852614	9869	0.1211
95e23d17-a163-464b-a166-59835b0a1e28	17	32853505	34994480	971	0.1786
95e23d17-a163-464b-a166-59835b0a1e28	17	34995097	56275411	10065	0.123
95e23d17-a163-464b-a166-59835b0a1e28	17	56282927	56442838	122	0.7006
95e23d17-a163-464b-a166-59835b0a1e28	17	56445022	57051187	462	0.126
95e23d17-a163-464b-a166-59835b0a1e28	17	57051561	57178658	96	0.6269
95e23d17-a163-464b-a166-59835b0a1e28	17	57185503	57242276	63	1.05
95e23d17-a163-464b-a166-59835b0a1e28	17	57245236	58244892	687	0.6475
95e23d17-a163-464b-a166-59835b0a1e28	17	58245984	58340330	58	1.033
95e23d17-a163-464b-a166-59835b0a1e28	17	58345840	58404583	31	0.609
95e23d17-a163-464b-a166-59835b0a1e28	17	58404946	58405868	3	1.0529
95e23d17-a163-464b-a166-59835b0a1e28	17	58407997	58420406	7	0.6127
95e23d17-a163-464b-a166-59835b0a1e28	17	58421020	58623311	97	0.9984
95e23d17-a163-464b-a166-59835b0a1e28	17	58634540	59109431	156	0.5715
95e23d17-a163-464b-a166-59835b0a1e28	17	59110368	59134241	11	0.0647
95e23d17-a163-464b-a166-59835b0a1e28	17	59140533	59142249	6	0.3818
95e23d17-a163-464b-a166-59835b0a1e28	17	59158117	59587994	214	-0.7138
95e23d17-a163-464b-a166-59835b0a1e28	17	59595384	60096398	213	0.099
95e23d17-a163-464b-a166-59835b0a1e28	17	60099602	60209502	44	0.634
95e23d17-a163-464b-a166-59835b0a1e28	17	60209859	60492607	144	1.0083
95e23d17-a163-464b-a166-59835b0a1e28	17	60493610	60808745	142	0.612
95e23d17-a163-464b-a166-59835b0a1e28	17	60809602	60819584	7	0.0494
95e23d17-a163-464b-a166-59835b0a1e28	17	60821552	60828611	8	0.5722
95e23d17-a163-464b-a166-59835b0a1e28	17	60835077	61288688	238	0.0955
95e23d17-a163-464b-a166-59835b0a1e28	17	61292091	62229105	469	0.641
95e23d17-a163-464b-a166-59835b0a1e28	17	62229186	62372584	71	0.9832
95e23d17-a163-464b-a166-59835b0a1e28	17	62372731	62969369	265	0.5979
95e23d17-a163-464b-a166-59835b0a1e28	17	62969903	63299082	123	0.0923
95e23d17-a163-464b-a166-59835b0a1e28	17	63305489	63348647	26	-0.7745
95e23d17-a163-464b-a166-59835b0a1e28	17	63361254	63478305	52	0.166
95e23d17-a163-464b-a166-59835b0a1e28	17	63479193	63486097	6	0.7385
95e23d17-a163-464b-a166-59835b0a1e28	17	63487831	63708544	102	0.1328
95e23d17-a163-464b-a166-59835b0a1e28	17	63709493	63829407	51	0.6101
95e23d17-a163-464b-a166-59835b0a1e28	17	63831996	64062439	99	0.1444
95e23d17-a163-464b-a166-59835b0a1e28	17	64062968	64165318	79	0.6096
95e23d17-a163-464b-a166-59835b0a1e28	17	64168141	65162079	406	0.0902
95e23d17-a163-464b-a166-59835b0a1e28	17	65164577	65393911	191	0.6624
95e23d17-a163-464b-a166-59835b0a1e28	17	65394993	65588987	116	0.0965
95e23d17-a163-464b-a166-59835b0a1e28	17	65592172	66189745	347	0.6308
95e23d17-a163-464b-a166-59835b0a1e28	17	66193675	66763194	363	0.1305
95e23d17-a163-464b-a166-59835b0a1e28	17	66763470	67287743	371	-0.7681
95e23d17-a163-464b-a166-59835b0a1e28	17	67292922	68372311	502	0.0927
95e23d17-a163-464b-a166-59835b0a1e28	17	68375132	76530556	4710	-0.7597
95e23d17-a163-464b-a166-59835b0a1e28	17	76536012	76536090	2	-2.8735
95e23d17-a163-464b-a166-59835b0a1e28	17	76536192	77224205	369	-0.7608
95e23d17-a163-464b-a166-59835b0a1e28	17	77229483	77244040	11	0.2385
95e23d17-a163-464b-a166-59835b0a1e28	17	77247861	79680848	1034	-0.7725
95e23d17-a163-464b-a166-59835b0a1e28	17	79683660	79708813	5	0.3837
95e23d17-a163-464b-a166-59835b0a1e28	17	79723293	80912140	608	1.3161
95e23d17-a163-464b-a166-59835b0a1e28	17	80912744	81704905	232	0.3993
95e23d17-a163-464b-a166-59835b0a1e28	17	81708565	82382648	94	1.2833
95e23d17-a163-464b-a166-59835b0a1e28	17	82399121	82611607	126	-0.7491
95e23d17-a163-464b-a166-59835b0a1e28	17	82613184	82613629	4	-2.3552
95e23d17-a163-464b-a166-59835b0a1e28	17	82613819	82959812	180	-0.7545
95e23d17-a163-464b-a166-59835b0a1e28	18	326691	79349796	42946	0.1087
95e23d17-a163-464b-a166-59835b0a1e28	19	283868	58370362	24145	0.1217
95e23d17-a163-464b-a166-59835b0a1e28	20	472817	35742661	19118	0.1331
95e23d17-a163-464b-a166-59835b0a1e28	20	35743032	35901747	62	-0.057
95e23d17-a163-464b-a166-59835b0a1e28	20	35903594	36876952	397	0.1259
95e23d17-a163-464b-a166-59835b0a1e28	20	36883560	37090567	190	0.0433
95e23d17-a163-464b-a166-59835b0a1e28	20	37092246	41247964	2703	0.1496
95e23d17-a163-464b-a166-59835b0a1e28	20	41254300	41278427	7	-0.5596
95e23d17-a163-464b-a166-59835b0a1e28	20	41282684	48770894	5131	0.1556
95e23d17-a163-464b-a166-59835b0a1e28	20	48772563	56109893	4887	0.1248
95e23d17-a163-464b-a166-59835b0a1e28	20	56111608	63588502	5043	0.1618
95e23d17-a163-464b-a166-59835b0a1e28	21	13974127	33817102	12669	0.0975
95e23d17-a163-464b-a166-59835b0a1e28	21	33818308	46262057	7910	0.1391
95e23d17-a163-464b-a166-59835b0a1e28	22	16934932	26092684	2199	0.1404
95e23d17-a163-464b-a166-59835b0a1e28	22	26098646	26108090	18	-0.7849
95e23d17-a163-464b-a166-59835b0a1e28	22	26108873	40011114	8996	0.145
95e23d17-a163-464b-a166-59835b0a1e28	22	40011570	42227712	1180	0.1009
95e23d17-a163-464b-a166-59835b0a1e28	22	42227820	48940621	4686	0.1572
95e23d17-a163-464b-a166-59835b0a1e28	X	3236359	23777827	8709	0.0045
95e23d17-a163-464b-a166-59835b0a1e28	X	23778289	38394802	6959	-0.0146
95e23d17-a163-464b-a166-59835b0a1e28	X	38395543	76799169	13307	0.0099
95e23d17-a163-464b-a166-59835b0a1e28	X	76800990	99934581	9382	-0.0171
95e23d17-a163-464b-a166-59835b0a1e28	X	99934597	155677414	25566	0.0054
