GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fcb181fe-de38-4d26-846a-00c718238ecd	7	13919916	13922500	8	-0.5293
fcb181fe-de38-4d26-846a-00c718238ecd	7	13922539	25240840	7037	0.491
fcb181fe-de38-4d26-846a-00c718238ecd	7	25241491	28183574	1936	0.552
fcb181fe-de38-4d26-846a-00c718238ecd	7	28189423	64999173	18721	0.4959
fcb181fe-de38-4d26-846a-00c718238ecd	7	64999952	69572035	1892	0.3511
fcb181fe-de38-4d26-846a-00c718238ecd	7	69573665	70793296	726	0.4807
fcb181fe-de38-4d26-846a-00c718238ecd	7	70795063	76033910	1766	0.3666
fcb181fe-de38-4d26-846a-00c718238ecd	7	76038717	97687985	11433	0.4874
fcb181fe-de38-4d26-846a-00c718238ecd	7	97688105	97975053	133	0.4225
fcb181fe-de38-4d26-846a-00c718238ecd	7	97975256	98015259	17	-0.2357
fcb181fe-de38-4d26-846a-00c718238ecd	7	98015811	104979116	3063	0.4241
fcb181fe-de38-4d26-846a-00c718238ecd	7	104980743	109953301	2827	0.4883
fcb181fe-de38-4d26-846a-00c718238ecd	7	109954956	110196032	140	0.0316
fcb181fe-de38-4d26-846a-00c718238ecd	7	110196675	113147865	1251	0.4953
fcb181fe-de38-4d26-846a-00c718238ecd	7	113149599	127683911	8016	0.4658
fcb181fe-de38-4d26-846a-00c718238ecd	7	127685343	128108948	219	0.6304
fcb181fe-de38-4d26-846a-00c718238ecd	7	128109217	130392704	1005	0.4431
fcb181fe-de38-4d26-846a-00c718238ecd	7	130400369	130844594	168	0.5265
fcb181fe-de38-4d26-846a-00c718238ecd	7	130846005	130951778	76	0.7824
fcb181fe-de38-4d26-846a-00c718238ecd	7	130955852	138079821	4563	0.5137
fcb181fe-de38-4d26-846a-00c718238ecd	7	138079847	138832951	398	0.3117
fcb181fe-de38-4d26-846a-00c718238ecd	7	138833230	148938124	5229	0.4755
fcb181fe-de38-4d26-846a-00c718238ecd	7	148940673	148940698	2	-1.6398
fcb181fe-de38-4d26-846a-00c718238ecd	7	148945913	152525468	1604	0.4808
fcb181fe-de38-4d26-846a-00c718238ecd	7	152531653	152710996	92	0.2221
fcb181fe-de38-4d26-846a-00c718238ecd	7	152717787	158592540	3120	0.4881
fcb181fe-de38-4d26-846a-00c718238ecd	8	667625	1772924	533	0.5356
fcb181fe-de38-4d26-846a-00c718238ecd	8	1775778	2126170	216	1.0356
fcb181fe-de38-4d26-846a-00c718238ecd	8	2130652	6755219	2278	0.545
fcb181fe-de38-4d26-846a-00c718238ecd	8	6755315	18680466	6745	0.4946
fcb181fe-de38-4d26-846a-00c718238ecd	8	18680585	22070842	2705	0.5396
fcb181fe-de38-4d26-846a-00c718238ecd	8	22073168	22172310	33	1.0133
fcb181fe-de38-4d26-846a-00c718238ecd	8	22175912	25520456	2022	0.5296
fcb181fe-de38-4d26-846a-00c718238ecd	8	25530064	25559684	37	0.1225
fcb181fe-de38-4d26-846a-00c718238ecd	8	25559833	26063378	363	0.546
fcb181fe-de38-4d26-846a-00c718238ecd	8	26063451	27603912	1138	0.4678
fcb181fe-de38-4d26-846a-00c718238ecd	8	27606101	28549111	710	0.5597
fcb181fe-de38-4d26-846a-00c718238ecd	8	28551648	28584065	23	1.0987
fcb181fe-de38-4d26-846a-00c718238ecd	8	28584581	103128197	40441	0.4991
fcb181fe-de38-4d26-846a-00c718238ecd	8	103128465	103184625	52	1.2209
fcb181fe-de38-4d26-846a-00c718238ecd	8	103188463	144182542	24647	0.4989
fcb181fe-de38-4d26-846a-00c718238ecd	9	789794	18779535	11239	0.2074
fcb181fe-de38-4d26-846a-00c718238ecd	9	18779708	19011248	260	0.794
fcb181fe-de38-4d26-846a-00c718238ecd	9	19013051	19076896	48	0.1941
fcb181fe-de38-4d26-846a-00c718238ecd	9	19080331	19131880	43	-1.0529
fcb181fe-de38-4d26-846a-00c718238ecd	9	19131936	19218835	76	-0.0585
fcb181fe-de38-4d26-846a-00c718238ecd	9	19224327	21952149	1930	0.212
fcb181fe-de38-4d26-846a-00c718238ecd	9	21954954	21963431	9	-0.1435
fcb181fe-de38-4d26-846a-00c718238ecd	9	21976871	21989073	9	0.9116
fcb181fe-de38-4d26-846a-00c718238ecd	9	21991753	22004832	22	0.3899
fcb181fe-de38-4d26-846a-00c718238ecd	9	22004847	22005395	9	0.9094
fcb181fe-de38-4d26-846a-00c718238ecd	9	22009961	82086480	19412	0.1854
fcb181fe-de38-4d26-846a-00c718238ecd	9	82095231	82159865	25	-0.0868
fcb181fe-de38-4d26-846a-00c718238ecd	9	82162147	82175094	9	-0.7073
fcb181fe-de38-4d26-846a-00c718238ecd	9	82180317	82226134	21	-0.2245
fcb181fe-de38-4d26-846a-00c718238ecd	9	82228672	92992448	7223	0.1955
fcb181fe-de38-4d26-846a-00c718238ecd	9	93002667	93043925	21	-0.5769
fcb181fe-de38-4d26-846a-00c718238ecd	9	93044083	111568495	12168	0.1865
fcb181fe-de38-4d26-846a-00c718238ecd	9	111570485	111660557	70	0.9346
fcb181fe-de38-4d26-846a-00c718238ecd	9	111661153	111821751	86	0.1639
fcb181fe-de38-4d26-846a-00c718238ecd	9	111821828	112007794	137	0.8286
fcb181fe-de38-4d26-846a-00c718238ecd	9	112010230	127783671	10388	0.209
fcb181fe-de38-4d26-846a-00c718238ecd	9	127783771	127988610	91	0.8633
fcb181fe-de38-4d26-846a-00c718238ecd	9	127988883	128058205	46	0.4964
fcb181fe-de38-4d26-846a-00c718238ecd	9	128060540	128162247	61	1.0966
fcb181fe-de38-4d26-846a-00c718238ecd	9	128163308	130755332	1228	0.1572
fcb181fe-de38-4d26-846a-00c718238ecd	9	130758120	130781389	26	0.3335
fcb181fe-de38-4d26-846a-00c718238ecd	9	130781406	130786557	17	0.8358
fcb181fe-de38-4d26-846a-00c718238ecd	9	130788377	130795616	11	0.4123
fcb181fe-de38-4d26-846a-00c718238ecd	9	130795679	130819978	30	-0.003
fcb181fe-de38-4d26-846a-00c718238ecd	9	130819994	130872332	81	0.4851
fcb181fe-de38-4d26-846a-00c718238ecd	9	130872347	131376670	288	0.0721
fcb181fe-de38-4d26-846a-00c718238ecd	9	131381288	131383392	2	-2.1239
fcb181fe-de38-4d26-846a-00c718238ecd	9	131396628	136093588	2652	0.2163
fcb181fe-de38-4d26-846a-00c718238ecd	9	136099968	136444175	68	0.8042
fcb181fe-de38-4d26-846a-00c718238ecd	9	136447127	138044505	429	0.1831
fcb181fe-de38-4d26-846a-00c718238ecd	10	366509	6004046	3627	-0.2794
fcb181fe-de38-4d26-846a-00c718238ecd	10	6006055	6021785	11	-1.3093
fcb181fe-de38-4d26-846a-00c718238ecd	10	6022147	12723565	5037	-0.3081
fcb181fe-de38-4d26-846a-00c718238ecd	10	12726791	13065320	316	0.5066
fcb181fe-de38-4d26-846a-00c718238ecd	10	13071731	34040064	14558	-0.3364
fcb181fe-de38-4d26-846a-00c718238ecd	10	34040267	34040517	2	-3.3082
fcb181fe-de38-4d26-846a-00c718238ecd	10	34044343	67368213	16095	-0.3062
fcb181fe-de38-4d26-846a-00c718238ecd	10	67370212	67374289	4	-2.4188
fcb181fe-de38-4d26-846a-00c718238ecd	10	67375112	68397525	513	-0.2931
fcb181fe-de38-4d26-846a-00c718238ecd	10	68400096	68400317	2	1.9135
fcb181fe-de38-4d26-846a-00c718238ecd	10	68408221	69435858	595	-0.3651
fcb181fe-de38-4d26-846a-00c718238ecd	10	69437219	69439138	2	-5.3611
fcb181fe-de38-4d26-846a-00c718238ecd	10	69439238	72026549	1861	-0.3359
fcb181fe-de38-4d26-846a-00c718238ecd	10	72027422	72052718	27	0.3762
fcb181fe-de38-4d26-846a-00c718238ecd	10	72055169	103209201	18536	-0.2904
fcb181fe-de38-4d26-846a-00c718238ecd	10	103218112	103379979	59	0.2845
fcb181fe-de38-4d26-846a-00c718238ecd	10	103385185	133411599	19603	-0.3103
fcb181fe-de38-4d26-846a-00c718238ecd	11	456012	2185096	461	0.4934
fcb181fe-de38-4d26-846a-00c718238ecd	11	2187816	9160672	4245	-0.2806
fcb181fe-de38-4d26-846a-00c718238ecd	11	9162206	9163530	3	-2.833
fcb181fe-de38-4d26-846a-00c718238ecd	11	9165962	47433211	24883	-0.3048
fcb181fe-de38-4d26-846a-00c718238ecd	11	47449829	47454849	4	-2.429
fcb181fe-de38-4d26-846a-00c718238ecd	11	47454976	68769366	6268	-0.311
fcb181fe-de38-4d26-846a-00c718238ecd	11	68769371	71406613	1491	-0.4072
fcb181fe-de38-4d26-846a-00c718238ecd	11	71406669	75733560	2148	-0.2859
fcb181fe-de38-4d26-846a-00c718238ecd	11	75734353	75735224	2	-4.043
fcb181fe-de38-4d26-846a-00c718238ecd	11	75735453	134272740	37640	-0.3029
fcb181fe-de38-4d26-846a-00c718238ecd	12	780472	12486875	6473	0.5523
fcb181fe-de38-4d26-846a-00c718238ecd	12	12488435	12592939	79	0.8121
fcb181fe-de38-4d26-846a-00c718238ecd	12	12593651	29610199	10686	0.5354
fcb181fe-de38-4d26-846a-00c718238ecd	12	29613943	29677354	59	0.0506
fcb181fe-de38-4d26-846a-00c718238ecd	12	29677719	46357530	6495	0.5056
fcb181fe-de38-4d26-846a-00c718238ecd	12	46359614	48419535	1204	0.5997
fcb181fe-de38-4d26-846a-00c718238ecd	12	48423315	52021848	1687	0.5004
fcb181fe-de38-4d26-846a-00c718238ecd	12	52024880	52071883	23	1.0952
fcb181fe-de38-4d26-846a-00c718238ecd	12	52076325	52165380	78	0.3725
fcb181fe-de38-4d26-846a-00c718238ecd	12	52165526	52250959	73	0.8384
fcb181fe-de38-4d26-846a-00c718238ecd	12	52251402	53164528	538	0.5073
fcb181fe-de38-4d26-846a-00c718238ecd	12	53188725	53244722	48	1.1314
fcb181fe-de38-4d26-846a-00c718238ecd	12	53248472	109771427	34573	0.5165
fcb181fe-de38-4d26-846a-00c718238ecd	12	109777106	112576658	1292	0.403
fcb181fe-de38-4d26-846a-00c718238ecd	12	112577848	114657253	1269	0.5151
fcb181fe-de38-4d26-846a-00c718238ecd	12	114660445	114705482	20	1.0033
fcb181fe-de38-4d26-846a-00c718238ecd	12	114706648	115272843	375	0.5784
fcb181fe-de38-4d26-846a-00c718238ecd	12	115273929	115295187	44	0.1841
fcb181fe-de38-4d26-846a-00c718238ecd	12	115296917	116355518	846	0.5721
fcb181fe-de38-4d26-846a-00c718238ecd	12	116358546	117211380	452	0.475
fcb181fe-de38-4d26-846a-00c718238ecd	12	117212362	117212934	3	-1.2654
fcb181fe-de38-4d26-846a-00c718238ecd	12	117213068	118146312	746	0.4318
fcb181fe-de38-4d26-846a-00c718238ecd	12	118149854	120886614	1566	0.5196
fcb181fe-de38-4d26-846a-00c718238ecd	12	120892283	123939544	1272	0.4239
fcb181fe-de38-4d26-846a-00c718238ecd	12	123941926	124029388	59	0.7125
fcb181fe-de38-4d26-846a-00c718238ecd	12	124030545	124472607	278	0.4984
fcb181fe-de38-4d26-846a-00c718238ecd	12	124479013	124723953	162	0.6419
fcb181fe-de38-4d26-846a-00c718238ecd	12	124729524	124995888	186	1.1357
fcb181fe-de38-4d26-846a-00c718238ecd	12	124998766	132605822	3496	0.5038
fcb181fe-de38-4d26-846a-00c718238ecd	13	18874255	23146224	2144	-0.4162
fcb181fe-de38-4d26-846a-00c718238ecd	13	23147201	23147633	2	-3.4806
fcb181fe-de38-4d26-846a-00c718238ecd	13	23148653	46865269	15479	-0.388
fcb181fe-de38-4d26-846a-00c718238ecd	13	46870281	47718757	623	-1.0701
fcb181fe-de38-4d26-846a-00c718238ecd	13	47718906	47746803	11	-2.5756
fcb181fe-de38-4d26-846a-00c718238ecd	13	47746909	49567443	1168	-0.9774
fcb181fe-de38-4d26-846a-00c718238ecd	13	49567762	49568327	3	-6.3922
fcb181fe-de38-4d26-846a-00c718238ecd	13	49568328	52201827	781	-1.0881
fcb181fe-de38-4d26-846a-00c718238ecd	13	52204119	54138296	1018	-0.4134
fcb181fe-de38-4d26-846a-00c718238ecd	13	54144779	55464118	515	-1.0143
fcb181fe-de38-4d26-846a-00c718238ecd	13	55465456	57479530	733	-0.4025
fcb181fe-de38-4d26-846a-00c718238ecd	13	57483107	69271349	5915	-1.0493
fcb181fe-de38-4d26-846a-00c718238ecd	13	69272639	71206373	1068	-0.3941
fcb181fe-de38-4d26-846a-00c718238ecd	13	71206879	77584731	4278	-1.0573
fcb181fe-de38-4d26-846a-00c718238ecd	13	77587833	78137311	333	-0.3968
fcb181fe-de38-4d26-846a-00c718238ecd	13	78137579	81082244	1868	-1.0427
fcb181fe-de38-4d26-846a-00c718238ecd	13	81082943	82106388	585	-0.3803
fcb181fe-de38-4d26-846a-00c718238ecd	13	82108545	82841175	389	-1.0193
fcb181fe-de38-4d26-846a-00c718238ecd	13	82845123	82845200	2	-3.3559
fcb181fe-de38-4d26-846a-00c718238ecd	13	82845336	84013518	615	-1.0422
fcb181fe-de38-4d26-846a-00c718238ecd	13	84014503	84015658	3	-3.2977
fcb181fe-de38-4d26-846a-00c718238ecd	13	84017064	86775192	1574	-1.0657
fcb181fe-de38-4d26-846a-00c718238ecd	13	86776017	113609404	17352	-0.4042
fcb181fe-de38-4d26-846a-00c718238ecd	13	113610162	113630057	15	-1.5328
fcb181fe-de38-4d26-846a-00c718238ecd	13	113630459	114226675	118	-0.4246
fcb181fe-de38-4d26-846a-00c718238ecd	14	20033191	22670570	907	-0.2904
fcb181fe-de38-4d26-846a-00c718238ecd	14	22796272	22815090	19	-1.0573
fcb181fe-de38-4d26-846a-00c718238ecd	14	22820396	69581975	26514	-0.2953
fcb181fe-de38-4d26-846a-00c718238ecd	14	69585707	69610948	15	0.4539
fcb181fe-de38-4d26-846a-00c718238ecd	14	69612924	69631637	12	0.8796
fcb181fe-de38-4d26-846a-00c718238ecd	14	69635308	93122681	14698	-0.3153
fcb181fe-de38-4d26-846a-00c718238ecd	14	93128083	93178240	18	-1.117
fcb181fe-de38-4d26-846a-00c718238ecd	14	93178684	102299146	6110	-0.3047
fcb181fe-de38-4d26-846a-00c718238ecd	14	102299887	102756339	201	0.4196
fcb181fe-de38-4d26-846a-00c718238ecd	14	102757707	105533894	993	-0.3342
fcb181fe-de38-4d26-846a-00c718238ecd	15	23437561	31040248	2848	-0.2884
fcb181fe-de38-4d26-846a-00c718238ecd	15	31044193	31051683	12	-1.1581
fcb181fe-de38-4d26-846a-00c718238ecd	15	31051739	40592863	5777	-0.2623
fcb181fe-de38-4d26-846a-00c718238ecd	15	40592909	40594355	3	-3.7059
fcb181fe-de38-4d26-846a-00c718238ecd	15	40597409	48541601	4068	-0.271
fcb181fe-de38-4d26-846a-00c718238ecd	15	48543738	48544156	2	-3.3044
fcb181fe-de38-4d26-846a-00c718238ecd	15	48546320	56614224	5051	-0.2702
fcb181fe-de38-4d26-846a-00c718238ecd	15	56614612	57078221	204	0.5707
fcb181fe-de38-4d26-846a-00c718238ecd	15	57078852	57129157	22	-0.3773
fcb181fe-de38-4d26-846a-00c718238ecd	15	57129821	57557836	185	0.5127
fcb181fe-de38-4d26-846a-00c718238ecd	15	57567077	88510325	18550	-0.2705
fcb181fe-de38-4d26-846a-00c718238ecd	15	88525555	88752496	128	0.5632
fcb181fe-de38-4d26-846a-00c718238ecd	15	88757985	101344124	7685	-0.2696
fcb181fe-de38-4d26-846a-00c718238ecd	16	603333	2198436	407	0.4649
fcb181fe-de38-4d26-846a-00c718238ecd	16	2200206	2541212	116	1.0036
fcb181fe-de38-4d26-846a-00c718238ecd	16	2544037	4125358	682	0.4823
fcb181fe-de38-4d26-846a-00c718238ecd	16	4127527	4170461	43	0.0013
fcb181fe-de38-4d26-846a-00c718238ecd	16	4204915	55357720	18631	0.4963
fcb181fe-de38-4d26-846a-00c718238ecd	16	55358004	56670002	897	0.636
fcb181fe-de38-4d26-846a-00c718238ecd	16	56671957	64925147	5117	0.5025
fcb181fe-de38-4d26-846a-00c718238ecd	16	64928618	66577446	1262	0.5775
fcb181fe-de38-4d26-846a-00c718238ecd	16	66581930	67286115	296	0.4751
fcb181fe-de38-4d26-846a-00c718238ecd	16	67288940	67652219	147	0.9935
fcb181fe-de38-4d26-846a-00c718238ecd	16	67671627	71178773	1336	0.4549
fcb181fe-de38-4d26-846a-00c718238ecd	16	71182102	74073878	1779	0.5508
fcb181fe-de38-4d26-846a-00c718238ecd	16	74073978	78898517	3319	0.4767
fcb181fe-de38-4d26-846a-00c718238ecd	16	78898727	79030297	129	0.0997
fcb181fe-de38-4d26-846a-00c718238ecd	16	79030315	89317317	6885	0.5444
