GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	27508301	27513204	2	-0.7638
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	27519759	28060544	353	0.325
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	28062986	32768638	2884	0.2744
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	32769228	34332530	741	0.2184
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	34333056	35603087	760	0.2984
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	35604603	35605227	2	1.401
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	35605362	35902002	150	0.3277
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	35903443	35904870	4	-0.9502
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	35908117	39168832	2302	0.339
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	39169536	90670397	26746	0.2965
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	90674895	94385168	1820	0.2374
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	94386981	131631075	20686	0.2923
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	131633103	135936899	1912	0.2211
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	135939583	181255905	25265	0.2937
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	181262762	181453172	158	-0.4543
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	181453933	181631890	116	0.2656
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	181635401	181843460	208	-0.2769
17decefd-123d-41be-ad0a-9c27ed5f1f16	4	181845687	187842528	2683	0.3105
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	913983	22582513	13255	0.3674
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	22583997	26602788	2195	0.2939
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	26603195	28607598	1074	0.3591
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	28608553	30810407	1214	0.2995
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	30810462	84024077	27213	0.3785
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	84027031	88387098	2155	0.3391
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	88387170	104965101	7926	0.3797
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	104967050	106451808	685	0.3017
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	106454522	120716074	8781	0.3669
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	120738731	120856327	72	-0.4069
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	120859710	161856888	25067	0.3731
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	161860841	162182789	141	0.2801
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	162184665	164941229	1612	0.3384
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	164941394	166998090	1385	0.2804
17decefd-123d-41be-ad0a-9c27ed5f1f16	5	167000257	180934240	8276	0.369
17decefd-123d-41be-ad0a-9c27ed5f1f16	6	1011760	92448897	51530	-0.3298
17decefd-123d-41be-ad0a-9c27ed5f1f16	6	92449431	105161274	6512	-0.3615
17decefd-123d-41be-ad0a-9c27ed5f1f16	6	105163986	130523036	14728	-0.3309
17decefd-123d-41be-ad0a-9c27ed5f1f16	6	130523490	130538304	10	-4.6256
17decefd-123d-41be-ad0a-9c27ed5f1f16	6	130540206	134581083	2708	-0.3325
17decefd-123d-41be-ad0a-9c27ed5f1f16	6	134583177	134583386	2	-2.7945
17decefd-123d-41be-ad0a-9c27ed5f1f16	6	134583881	170596889	21511	-0.3317
17decefd-123d-41be-ad0a-9c27ed5f1f16	7	664936	51277358	30041	0.328
17decefd-123d-41be-ad0a-9c27ed5f1f16	7	51277485	77141748	8537	0.2835
17decefd-123d-41be-ad0a-9c27ed5f1f16	7	77148625	97134144	11014	0.3502
17decefd-123d-41be-ad0a-9c27ed5f1f16	7	97134832	102817310	2184	0.2817
17decefd-123d-41be-ad0a-9c27ed5f1f16	7	102817849	158592540	30135	0.3379
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	667625	3210202	1087	0.3936
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	3211430	6361380	1584	0.3279
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	6361540	30019089	15025	0.3774
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	30019877	57616819	13430	0.3499
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	57616843	73115244	9317	0.3737
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	73115633	89321732	8866	0.3505
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	89321749	94471177	2921	0.3745
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	94471495	94706577	139	0.2248
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	94706907	111171830	9294	0.3711
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	111173169	114664309	1745	0.3166
17decefd-123d-41be-ad0a-9c27ed5f1f16	8	114665177	144182542	18766	0.3718
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	789794	923709	146	0.1617
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	955794	4413179	2486	0.2528
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	4413449	23492306	12007	0.216
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	23495185	25111121	1047	0.1615
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	25112415	68541289	7990	0.216
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	68541379	110011392	27896	0.1486
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	110017372	110020770	6	-0.6958
17decefd-123d-41be-ad0a-9c27ed5f1f16	9	110023624	138044505	16862	0.1508
17decefd-123d-41be-ad0a-9c27ed5f1f16	10	366509	45403449	28117	-0.3279
17decefd-123d-41be-ad0a-9c27ed5f1f16	10	45404147	49629946	1455	-0.2406
17decefd-123d-41be-ad0a-9c27ed5f1f16	10	49631357	133411599	51587	-0.3212
17decefd-123d-41be-ad0a-9c27ed5f1f16	11	456012	80328205	42576	-0.3235
17decefd-123d-41be-ad0a-9c27ed5f1f16	11	80328491	80329924	3	-1.8302
17decefd-123d-41be-ad0a-9c27ed5f1f16	11	80330220	100741878	12540	-0.3262
17decefd-123d-41be-ad0a-9c27ed5f1f16	11	100746277	122549465	14242	-0.3068
17decefd-123d-41be-ad0a-9c27ed5f1f16	11	122559259	134272740	8094	-0.3315
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	780472	48140833	24914	0.3674
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	48141425	51413015	1558	0.3101
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	51414371	69153341	10571	0.3656
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	69153862	69154016	2	2.0035
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	69154695	88027013	11145	0.3479
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	88027262	92869881	3030	0.3841
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	92870464	101986670	5907	0.3555
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	101986789	109467334	4904	0.3857
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	109473670	109557292	55	0.3581
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	109559983	109575034	8	-0.1701
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	109576074	111287381	816	0.334
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	111287570	112589216	599	0.2802
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	112589364	119841614	4856	0.3645
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	119848388	123766346	1659	0.3132
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	123770609	125719619	1285	0.3826
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	125719651	125726005	16	0.0313
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	125726208	126307627	502	0.3714
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	126307949	130959883	1835	0.3327
17decefd-123d-41be-ad0a-9c27ed5f1f16	12	130960119	132605822	654	0.3884
17decefd-123d-41be-ad0a-9c27ed5f1f16	13	18874255	55714326	21980	-0.4029
17decefd-123d-41be-ad0a-9c27ed5f1f16	13	55715479	104468477	28897	-0.5397
17decefd-123d-41be-ad0a-9c27ed5f1f16	13	104468596	108950891	2983	-0.5953
17decefd-123d-41be-ad0a-9c27ed5f1f16	13	108950923	111484442	1842	-0.5249
17decefd-123d-41be-ad0a-9c27ed5f1f16	13	111484508	111485654	2	-3.3506
17decefd-123d-41be-ad0a-9c27ed5f1f16	13	111487050	114226675	1152	-0.5429
17decefd-123d-41be-ad0a-9c27ed5f1f16	14	20033191	47226309	13928	-0.3278
17decefd-123d-41be-ad0a-9c27ed5f1f16	14	47226862	47227057	2	1.2479
17decefd-123d-41be-ad0a-9c27ed5f1f16	14	47253904	72898466	15852	-0.309
17decefd-123d-41be-ad0a-9c27ed5f1f16	14	72898508	92179946	11906	-0.3373
17decefd-123d-41be-ad0a-9c27ed5f1f16	14	92181844	105533894	8012	-0.3172
17decefd-123d-41be-ad0a-9c27ed5f1f16	15	23437561	25566613	1057	-0.3167
17decefd-123d-41be-ad0a-9c27ed5f1f16	15	25566641	27090059	1074	-0.3865
17decefd-123d-41be-ad0a-9c27ed5f1f16	15	27091641	101344124	42589	-0.3107
17decefd-123d-41be-ad0a-9c27ed5f1f16	16	603333	29411088	13447	0.3502
17decefd-123d-41be-ad0a-9c27ed5f1f16	16	29411192	54960566	6184	0.3248
17decefd-123d-41be-ad0a-9c27ed5f1f16	16	54963351	57312424	1575	0.3524
17decefd-123d-41be-ad0a-9c27ed5f1f16	16	57313281	60162140	1771	0.3105
17decefd-123d-41be-ad0a-9c27ed5f1f16	16	60164042	63722299	2165	0.2695
17decefd-123d-41be-ad0a-9c27ed5f1f16	16	63724301	75853722	6507	0.3148
17decefd-123d-41be-ad0a-9c27ed5f1f16	16	75854447	89317317	9533	0.348
17decefd-123d-41be-ad0a-9c27ed5f1f16	17	1074619	82959812	37261	0.362
17decefd-123d-41be-ad0a-9c27ed5f1f16	18	326691	25058281	10556	-0.3296
17decefd-123d-41be-ad0a-9c27ed5f1f16	18	25063190	25063390	2	-2.1281
17decefd-123d-41be-ad0a-9c27ed5f1f16	18	25063959	75162336	29512	-0.3365
17decefd-123d-41be-ad0a-9c27ed5f1f16	18	75162349	75164401	2	-2.2345
17decefd-123d-41be-ad0a-9c27ed5f1f16	18	75169924	76428796	1054	-0.344
17decefd-123d-41be-ad0a-9c27ed5f1f16	18	76432983	76433075	2	-2.0354
17decefd-123d-41be-ad0a-9c27ed5f1f16	18	76435568	79349796	1778	-0.3389
17decefd-123d-41be-ad0a-9c27ed5f1f16	19	283868	2311781	406	0.3395
17decefd-123d-41be-ad0a-9c27ed5f1f16	19	2318181	27780521	8663	0.2972
17decefd-123d-41be-ad0a-9c27ed5f1f16	19	27782420	35633274	5448	0.3416
17decefd-123d-41be-ad0a-9c27ed5f1f16	19	35637256	50772658	6352	0.3127
17decefd-123d-41be-ad0a-9c27ed5f1f16	19	50775332	58370362	3281	0.3428
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	472817	25529510	16708	0.3899
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	25530168	37029348	2952	0.3353
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	37033542	37075824	56	0.108
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	37076030	37708780	420	0.3292
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	37710478	43328639	3828	0.392
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	43329494	43822149	285	0.2955
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	43822606	47115716	2207	0.4041
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	47116878	47616516	274	0.3016
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	47624231	50474948	1694	0.3941
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	50475660	50797349	280	0.279
17decefd-123d-41be-ad0a-9c27ed5f1f16	20	50797655	63588502	8839	0.3993
17decefd-123d-41be-ad0a-9c27ed5f1f16	21	13974127	46262057	20556	-0.3247
17decefd-123d-41be-ad0a-9c27ed5f1f16	22	16934932	48940621	17053	-0.3561
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	3236359	8810055	900	0.4408
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	8812652	36942392	14260	-0.0012
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	36946826	58080982	8789	0.0262
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	58086886	81722348	7052	-0.0039
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	81722829	83605064	872	-0.0883
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	83605120	87751038	2026	-0.02
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	87751419	98761070	3866	-0.0765
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	98761108	137515637	18004	-0.0004
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	137515681	146085353	4108	-0.0729
17decefd-123d-41be-ad0a-9c27ed5f1f16	X	146085584	155677414	4025	0.0047
