GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	155497486	158075959	1412	-0.2804
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	158081420	158091253	12	-1.0597
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	158095744	158951999	556	-0.233
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	158961883	159042544	64	0.2071
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	159060768	159876068	547	-0.2473
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	159878046	162719805	1749	-0.3104
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	162721012	173865037	7997	-0.2389
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	173865218	174245511	177	-0.0465
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	174246021	185556911	6974	-0.2309
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	185560560	198409088	7427	-0.1823
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	198409678	198409939	3	-1.4269
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	198412854	198522490	98	-0.1657
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	198526230	207635761	5698	-0.2488
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	207643520	207643680	3	-1.5482
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	207646068	213228934	3899	-0.2344
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	213234315	221589089	5719	-0.1988
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	221589884	237306112	9992	-0.2487
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	237310856	245243009	5359	-0.2041
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	245244064	245248051	3	-0.7176
49d3c8a0-667e-4599-b8eb-1cd0e3449062	1	245248542	247650984	1028	-0.0717
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	480597	4531578	1983	-0.2802
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	4531621	5615225	810	0.1048
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	5616226	9055657	2466	-0.0874
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	9058634	12003852	2025	-0.1475
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	12003909	23537267	7746	-0.0915
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	23537726	29034861	2498	-0.1687
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	29036048	35170935	3549	-0.0846
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	35171695	39620377	2212	0.0245
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	39620403	41706563	1245	0.0784
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	41706600	48682032	4555	0.0204
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	48682054	58158157	5014	0.0929
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	58158218	60112450	1310	0.1513
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	60112887	65635369	2812	0.0886
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	65641548	67170239	1128	0.1727
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	67170840	76483186	5408	0.1029
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	76483869	81601545	2650	0.1707
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	81602717	84717754	1711	0.106
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	84717984	97748663	2173	0.0404
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	97748787	112465556	7904	0.0992
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	112466144	113143274	548	0.047
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	113150509	113896439	275	-0.1067
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	113897171	136438187	11289	-0.0485
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	136439058	143949891	4261	-0.0139
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	143950185	203866082	33111	-0.0511
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	203866178	205477358	1143	0.0191
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	205477897	208348229	1711	-0.0568
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	208348299	212639855	2576	0.0002
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	212644167	230548966	11166	-0.0592
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	230549015	238519063	4815	-0.1047
49d3c8a0-667e-4599-b8eb-1cd0e3449062	2	238519348	241537572	1617	-0.5479
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	2170634	3865160	1104	0.339
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	3868614	8278557	2350	0.2576
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	8281580	18197380	6318	0.1595
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	18197551	22842431	2222	0.2205
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	22843248	29908587	4460	0.1266
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	29908678	30915242	730	0.2494
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	30915420	35745969	2876	0.1308
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	35746397	38016115	1416	0.0964
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	38022828	38090606	38	0.5687
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	38091165	45180200	4074	0.0649
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	45182149	47026843	1123	0.1677
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	47028295	47422077	142	0.1141
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	47422584	48128618	269	-0.0215
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	48128930	48432749	121	0.3093
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	48434274	51681937	1272	0.037
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	51686723	51751446	28	0.3722
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	51751930	53554732	826	0.2243
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	53557082	54547236	710	0.3124
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	54549100	54816038	229	0.462
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	54816486	55792752	843	0.3508
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	55798108	57404160	989	0.2103
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	57407516	57407571	2	-1.5597
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	57409039	58536344	586	0.1525
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	58539799	63993195	2939	0.2431
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	63998167	64340796	308	0.0704
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	64341587	64382488	49	0.2318
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	64382610	65602179	1095	0.3241
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	65602202	71887733	4253	0.4141
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	71888090	73134600	924	0.2904
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	73138240	73842346	566	0.3705
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	73845545	74168013	244	0.7532
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	74168032	74271499	61	0.5887
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	74271690	75870006	600	0.2888
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	75872193	76033778	59	-0.072
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	76048409	77865265	1076	0.6908
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	77867936	79564393	878	0.9928
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	79564581	79646989	57	0.7853
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	79647270	79651620	2	1.8989
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	79652006	80126902	277	0.8613
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	80129387	80136049	4	1.2694
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	80136128	81295054	636	0.796
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	81295371	83133442	987	0.6386
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	83133948	83268974	44	-0.1252
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	83275703	86267678	1358	0.201
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	86272595	86272950	2	-1.5805
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	86273663	98001640	3929	0.2087
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	98005259	175164587	42120	0.1584
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	175169854	175170033	2	-0.9435
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	175171152	177879440	1144	-0.0092
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	177881143	182734439	2645	0.0309
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	182735516	186040959	1283	-0.0491
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	186043094	194452583	5589	-0.0013
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	194452594	197243254	803	-0.0644
49d3c8a0-667e-4599-b8eb-1cd0e3449062	3	197245963	197812401	149	-0.213
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	1059384	3727925	1075	0.056
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	3739533	13590908	6195	-0.0572
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	13592769	13710436	85	0.4034
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	13711301	14683159	814	0.0374
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	14683885	15963842	886	0.4267
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	15966516	17318895	999	0.5425
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	17319322	17702326	323	0.7755
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	17702378	18126935	202	0.5355
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	18127018	19214872	701	0.7396
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	19220548	19260490	26	0.9468
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	19260550	19432502	111	1.4764
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	19432931	20217822	430	0.9839
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	20217837	20929062	411	1.1272
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	20934384	21417145	361	1.0415
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	21423750	22247843	621	0.9739
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	22249470	23163660	463	1.0859
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	23165018	28488215	3519	0.958
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	28488357	29314452	533	1.0449
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	29316617	29316627	2	-1.8258
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	29316643	30716313	869	0.9734
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	30733344	34041961	1807	1.5212
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	34044111	35975931	1085	0.9627
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	35982500	36201750	144	0.1286
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	36205400	37369444	798	0.9839
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	37372424	37883710	410	0.8906
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	37887106	39423161	995	0.3801
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	39424581	40629459	563	0.3016
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	40630817	41313643	407	0.4435
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	41315645	46806609	2721	0.6526
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	46809358	47601978	457	0.5047
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	47603493	48066809	258	0.6173
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	48067890	54290615	1519	0.2419
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	54290635	72651414	9798	-0.0051
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	72653192	72786820	81	0.3525
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	72790329	78076029	3270	-0.0275
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	78076998	80381090	1366	0.3747
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	80383070	82123560	1072	0.4322
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	82123629	83603404	809	0.352
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	83604055	98661839	8493	-0.0133
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	98662488	98662631	2	-3.1299
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	98662692	158826685	33203	-0.0105
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	158829903	161900726	1770	0.0365
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	161907461	165623358	1991	0.1858
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	165623993	166734471	616	0.102
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	166734922	166881895	70	0.0273
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	166883000	167578477	352	-0.1201
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	167587729	167874462	177	0.0775
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	167874528	168941381	637	0.3349
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	168944559	169088652	92	0.4858
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	169091503	169576817	251	0.7587
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	169582726	169662514	48	0.5031
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	169666381	182597967	7144	-0.6289
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	182609662	185382009	562	-0.7646
49d3c8a0-667e-4599-b8eb-1cd0e3449062	4	185382932	187842528	1512	-0.6504
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	913983	938583	10	-0.3736
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	940557	3655690	1650	0.0046
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	3671100	3671640	3	-1.3059
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	3672629	14074534	7340	-0.011
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	14075159	17921963	1978	-0.0663
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	17928463	21620221	1725	0.0141
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	21629033	38445238	9509	0.0674
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	38445543	39502653	725	-0.0143
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	39503860	45383300	3086	0.0601
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	50828231	51215818	239	-0.3304
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	51218693	53626326	1432	-0.4443
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	53629972	57753386	2660	-0.2616
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	57754532	63301236	3388	0.1009
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	63885700	64571723	296	0.3641
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	64572489	64573570	2	1.3793
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	64574782	64902737	207	0.3965
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	64903913	68510380	2409	0.0899
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	68510447	69396091	480	-0.4584
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	69401305	78146122	4269	0.1071
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	78153393	86209207	4477	-0.2188
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	86209512	86954796	397	-0.4125
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	86956745	88483229	724	-0.2061
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	88483247	88623982	94	-0.4855
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	88630237	91989392	1745	-0.0356
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	91990291	92204220	106	0.3992
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	92206286	92730352	236	-0.0058
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	92731043	92790956	29	0.4049
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	92795982	93565309	404	-0.0205
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	93569163	94572184	452	0.4146
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	94572902	97678977	1836	-0.0205
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	97683763	99167137	721	0.3908
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	100226861	100621965	124	-0.0763
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	100628487	100773348	34	0.3609
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	100773556	107403409	3187	-0.0828
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	107403500	110737662	2041	0.0434
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	110741315	116179435	3500	-0.0965
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	116184914	116616578	351	0.3902
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	116621604	118750064	1299	-0.0654
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	118750242	119889463	656	0.1524
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	119894172	133916083	8093	-0.1197
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	133916642	143997029	5768	-0.1702
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	143997138	155230102	7264	-0.1418
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	155230317	156834726	1053	-0.0764
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	156835107	160470494	2400	-0.1494
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	160476863	163289844	1747	-0.0915
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	163289894	163925255	411	-0.1873
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	163925377	167378986	2123	-0.083
49d3c8a0-667e-4599-b8eb-1cd0e3449062	5	167380084	180934240	8024	-0.1616
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	1011760	24591150	16693	-0.0304
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	24592412	24669000	49	-0.1023
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	24671255	24673772	2	0.9465
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	24690799	24974609	194	-0.047
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	24976511	24978276	2	-1.5475
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	24978707	38662674	5597	-0.0736
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	38662865	41567183	2192	-0.0191
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	41568689	46364534	2624	-0.0724
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	46367432	46759371	239	-0.1998
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	46761507	47623654	607	-0.0606
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	47629376	51120118	1913	-0.0248
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	51120769	56621409	3579	-0.2221
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	56626042	57240675	268	-0.0797
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	57240804	70354353	4861	-0.2048
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	70354592	71808941	748	-0.2396
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	71810697	90599193	10743	-0.3116
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	90601136	105674290	7909	-0.2484
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	105676962	111239098	3393	-0.3076
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	111239743	133537272	13013	-0.2495
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	133537714	134138851	389	-0.2973
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	134140239	134484285	251	-0.4086
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	134486933	138456649	2646	-0.2741
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	138460884	138463813	2	-1.8387
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	138465446	149783616	6715	-0.2849
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	149790418	150378542	389	-0.1285
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	150378959	153992036	2647	-0.287
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	153994453	162703120	5323	-0.1396
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	162704934	167931668	3008	-0.4417
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	168457458	169097598	77	-0.1193
49d3c8a0-667e-4599-b8eb-1cd0e3449062	6	169097907	170596889	721	-0.4397
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	664936	3794841	1164	0.1816
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	3795029	4581037	351	0.3432
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	4581054	7210818	846	0.2231
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	7210972	11794005	2360	0.3158
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	11794590	12310478	428	0.4242
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	12311150	36075931	15026	0.2962
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	36076463	37402077	1019	0.2315
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	37404299	38525670	753	0.2913
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	38528082	38577422	43	0.7099
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	38577911	40874953	1367	0.3001
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	40875176	42337240	1062	0.5445
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	42339049	48415169	3514	0.2763
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	48415877	55450354	5020	0.3669
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	55453290	68481537	2168	0.316
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	68483472	68709908	162	0.0827
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	68713584	69831901	680	0.3212
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	69835982	70520637	380	0.0863
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	70522961	71200991	418	0.3414
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	71201313	72020626	513	0.501
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	72021944	72194193	60	0.8575
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	72228448	72229180	4	-0.3311
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	72231642	73378434	251	0.8696
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	73381404	74276035	315	0.5986
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	74279513	76299601	501	0.2175
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	76299806	97894718	11466	0.066
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	97915929	103488280	2040	-0.0252
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	103490818	109120096	3434	0.0478
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	109122934	128108948	10074	0.0801
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	128109217	131223353	1454	0.021
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	131225121	131257200	33	0.4271
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	131261276	134312570	1818	0.0585
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	134319336	134336213	19	0.5046
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	134339763	134350269	13	0.0793
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	134350328	139655896	3255	0.5241
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	139657489	141540939	1203	0.4456
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	141540955	142581256	316	0.5249
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	142768623	142975828	132	0.7633
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	142976780	145424228	1052	0.521
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	145424646	149375315	2320	0.4362
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	149382894	150815154	574	0.3569
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	150815219	150815973	2	-0.9375
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	150820517	152936287	1028	0.3734
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	152939525	154449869	514	0.4329
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	154450130	154452984	5	-0.1234
49d3c8a0-667e-4599-b8eb-1cd0e3449062	7	154458040	158592540	2503	-0.7753
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	667625	8502182	3304	0.0472
