GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	22269842	23888977	946	0.8706
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	23891886	24348703	237	0.6701
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	24349361	24623622	161	0.8694
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	24623994	43466127	10864	0.6777
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	43466348	43474187	2	-0.866
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	43475917	78990349	16741	0.688
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	78991987	132894267	29322	0.67
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	132895053	135486593	1673	0.6919
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	135489795	135489993	2	-1.118
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	135492523	161984553	16622	0.6842
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	161984564	165817174	2281	0.6383
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	165817675	168656306	2032	0.6748
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	168656882	175651988	4850	0.718
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	175654626	175845483	118	0.9508
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	175847465	179624537	1492	0.7094
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	179624660	179681196	23	0.3471
a8bbc616-f4a4-4133-9bc2-35a82c99829d	5	179681247	180934240	582	0.7182
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	1011760	1046380	46	0.236
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	1048782	1050925	5	-0.7488
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	1053753	7922462	5079	0.3168
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	7924838	30147178	13849	0.2744
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	30147427	36789406	2410	0.3005
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	36798515	37194780	273	0.7302
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	37198304	37214208	16	0.0802
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	37219153	42179882	3490	0.3099
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	42180447	42306423	80	0.0685
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	42308591	42682189	201	0.5453
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	42683565	43242001	261	0.0107
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	43242372	159582739	65738	0.2633
a8bbc616-f4a4-4133-9bc2-35a82c99829d	6	159582903	170596889	5636	0.3042
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	664936	5473158	1874	-0.1294
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	5476064	24264259	10678	-0.1742
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	24271213	33631453	6093	-0.1441
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	33633653	34131664	362	-0.5567
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	34134240	37051092	2004	-0.1331
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	37051124	37402077	234	-0.2738
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	37404299	40999702	2265	-0.1635
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	41000910	41002326	2	-1.8489
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	41004061	78875415	16262	-0.1515
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	78877865	120137060	21341	-0.1731
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	120138190	120141361	3	-2.4749
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	120143700	130054898	5314	-0.1701
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	130058927	130059627	2	-1.8538
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	130066584	144603632	8004	-0.1573
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	144604146	147328886	1469	-0.2102
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	147328984	151811171	2442	-0.151
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	151813444	151813485	2	-2.1579
a8bbc616-f4a4-4133-9bc2-35a82c99829d	7	151813637	158592540	3542	-0.1368
a8bbc616-f4a4-4133-9bc2-35a82c99829d	8	667625	29987411	17682	0.3825
a8bbc616-f4a4-4133-9bc2-35a82c99829d	8	29988850	122433005	50730	0.3557
a8bbc616-f4a4-4133-9bc2-35a82c99829d	8	122435941	138599284	11640	0.3769
a8bbc616-f4a4-4133-9bc2-35a82c99829d	8	138601131	140291981	1389	0.4325
a8bbc616-f4a4-4133-9bc2-35a82c99829d	8	140294243	140620316	157	0.3698
a8bbc616-f4a4-4133-9bc2-35a82c99829d	8	141150299	141191293	29	0.9929
a8bbc616-f4a4-4133-9bc2-35a82c99829d	8	141191303	144182542	545	0.402
a8bbc616-f4a4-4133-9bc2-35a82c99829d	9	789794	23545569	14674	-0.276
a8bbc616-f4a4-4133-9bc2-35a82c99829d	9	23545663	23545957	2	-2.4731
a8bbc616-f4a4-4133-9bc2-35a82c99829d	9	23546393	112992613	38797	-0.2737
a8bbc616-f4a4-4133-9bc2-35a82c99829d	9	112993959	113134011	13	0.8996
a8bbc616-f4a4-4133-9bc2-35a82c99829d	9	113134180	138044505	14939	-0.2474
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	366509	47106327	28276	0.1555
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	47107553	49760749	1412	0.2379
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	49773543	51979977	931	0.1464
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	51980945	52214509	215	-0.2837
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	52220521	69292851	10032	0.1332
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	69292913	72105984	2017	0.203
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	72106147	74870386	1135	0.1303
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	74873734	80283981	3476	0.1944
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	80287144	121704219	26755	0.1528
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	121704261	132471899	6768	0.203
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	132473426	132473842	2	-1.1333
a8bbc616-f4a4-4133-9bc2-35a82c99829d	10	132477040	133411599	230	0.1759
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	456012	20298493	12650	-0.2653
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	20298675	42562537	14169	-0.2973
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	42565131	66841050	8644	-0.2687
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	66841520	75339863	4009	-0.2335
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	75340223	113301953	23407	-0.2858
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	113305650	113305699	2	-2.6249
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	113306160	118796648	3972	-0.2606
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	118798199	118969153	72	0.0828
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	118969999	119682968	392	-0.2425
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	119688317	119706201	18	-1.0359
a8bbc616-f4a4-4133-9bc2-35a82c99829d	11	119719741	134272740	10150	-0.2626
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	780472	7497914	4054	0.5027
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	7501721	52002760	22707	0.4536
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	52002933	52282619	212	0.6848
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	52391992	73014896	12334	0.457
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	73016488	88171782	8959	0.4268
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	88180605	102866166	9366	0.4474
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	102866830	124418151	12800	0.4779
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	124424267	124750578	210	0.7644
a8bbc616-f4a4-4133-9bc2-35a82c99829d	12	124756011	132605822	3676	0.4856
a8bbc616-f4a4-4133-9bc2-35a82c99829d	13	18874255	38718563	12488	-0.3657
a8bbc616-f4a4-4133-9bc2-35a82c99829d	13	38719107	38719214	2	-2.348
a8bbc616-f4a4-4133-9bc2-35a82c99829d	13	38720292	45696519	4419	-0.3584
a8bbc616-f4a4-4133-9bc2-35a82c99829d	13	45700117	45700503	2	-4.3979
a8bbc616-f4a4-4133-9bc2-35a82c99829d	13	45700555	54133744	4426	-0.368
a8bbc616-f4a4-4133-9bc2-35a82c99829d	13	54134000	54134005	2	-2.1713
a8bbc616-f4a4-4133-9bc2-35a82c99829d	13	54134175	114226675	35571	-0.3779
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	20033191	20777380	494	-0.0807
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	20779061	20965001	67	0.2739
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	20965183	21343471	207	-0.0921
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	21345196	22975462	216	0.2724
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	22989947	23091984	47	-0.0808
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	23093199	23147055	33	0.4398
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	23147575	24030536	462	-0.0547
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	24030538	24282387	109	0.3502
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	24283475	24657136	173	-0.001
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	24657384	24877365	195	0.3315
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	24878316	25502303	418	-0.0759
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	25504683	25552368	50	0.32
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	25554452	25616750	45	-0.128
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	25617138	25714246	85	0.288
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	25722339	26638054	596	-0.0408
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	26638651	26718472	49	0.3407
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	26724507	27569493	466	-0.0554
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	27569892	27764475	30	0.3498
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	27765828	28728005	500	-0.0941
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	28731314	28839172	60	0.3054
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	28851122	29406666	283	-0.0857
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	29416157	29563977	97	0.2745
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	29569391	30319726	450	-0.048
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	30320849	30766309	227	0.2848
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	30766653	31032509	153	-0.0902
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	31033825	31444432	179	0.2571
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	31447444	33092918	1096	-0.0625
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	33093878	33321872	205	0.3551
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	33333808	33797164	497	-0.0504
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	33798214	33990976	130	0.3319
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	33999096	34928079	519	-0.0884
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	34928186	34996764	32	0.3918
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	34999960	39556529	2577	-0.0857
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	39559580	39676762	75	0.2828
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	39677120	39687728	7	-0.2798
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	39694271	39820180	48	0.2973
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	39824308	41676645	925	-0.1042
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	41678524	42205355	330	0.2994
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	42251301	44184884	666	-0.0806
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	44184986	44486940	60	0.3124
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	44490844	45100322	204	-0.1518
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	45102111	45593536	105	0.2134
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	45600770	47582270	1002	-0.1083
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	47586436	47953140	228	0.2686
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	47953423	49549470	827	-0.0659
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	49550573	50114371	287	0.279
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	50131842	51054197	554	-0.0694
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	51058755	51372897	206	0.3005
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	51378709	51660341	259	-0.0828
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	51660813	51704373	26	0.3005
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	51705314	54176008	1638	-0.0611
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	54182351	54691258	361	0.2957
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	54691394	55117165	271	-0.0944
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	55117896	55418336	148	0.2662
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	55421427	56230125	580	-0.0686
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	56244428	56530265	246	0.2917
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	56535434	57050965	388	-0.0841
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	57057357	57140349	53	0.2532
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	57141163	57386707	138	-0.0825
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	57388278	57774987	249	0.3113
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	57775093	58268775	345	-0.0581
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	58271010	59743113	928	0.3096
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	59743160	62069494	1314	-0.0777
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	62070936	62487221	311	0.2991
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	62487638	62865365	233	-0.0817
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	62866970	62891111	24	0.3422
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	62897877	63050983	103	-0.1371
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	63051335	63723289	335	0.2916
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	63727247	64929078	872	-0.0674
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	64933473	65191477	142	0.2961
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	65191523	69639133	2382	-0.0625
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	69642312	69968813	213	0.3341
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	69972850	71908691	1150	-0.0545
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	71908948	72417847	472	0.3161
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	72419062	72566929	133	-0.0587
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	72566945	72862128	202	0.3472
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	72865722	74229054	696	-0.0915
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	74233010	74297845	37	0.2514
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	74303803	74757923	236	-0.0308
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	74759937	74820224	38	0.3263
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	74820585	74842351	12	-0.1398
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	74849911	75290113	218	0.2696
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	75290907	78240570	2054	-0.0558
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	78242206	78328994	70	0.3836
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	78331321	80670630	1570	-0.0697
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	80671087	80700364	23	0.3273
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	80705782	81133167	266	-0.0749
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	81133302	81141387	10	0.2886
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	81141431	81178341	16	0.0612
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	81178673	81351945	101	0.3613
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	81352623	82634403	798	-0.1014
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	82635493	82960386	248	0.2623
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	82966242	84409797	968	-0.0934
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	84411158	84792595	208	0.3169
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	84793360	85687544	625	-0.118
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	85687683	85929074	156	0.2968
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	85933232	86023990	49	-0.1848
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	86027618	86210072	85	0.3058
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	86211753	88162012	1190	-0.0829
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	88162773	88216272	42	0.3254
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	88220840	88650769	259	-0.0708
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	88651350	89121576	111	0.3266
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	89123574	102460240	8745	-0.0435
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	102465009	103079265	289	0.313
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	103094249	104705741	594	-0.0266
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	104716243	105341243	196	0.3039
a8bbc616-f4a4-4133-9bc2-35a82c99829d	14	105354189	105533894	43	-0.0383
a8bbc616-f4a4-4133-9bc2-35a82c99829d	15	23437561	63673613	22883	0.1596
a8bbc616-f4a4-4133-9bc2-35a82c99829d	15	63676308	64032644	218	0.4374
a8bbc616-f4a4-4133-9bc2-35a82c99829d	15	64035293	71374424	4353	0.1739
a8bbc616-f4a4-4133-9bc2-35a82c99829d	15	71379761	71380506	4	-0.995
a8bbc616-f4a4-4133-9bc2-35a82c99829d	15	71380846	101344124	17310	0.167
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	603333	1059435	91	0.2361
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	1061425	1063695	2	-0.9704
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	1069946	6378380	2456	0.2075
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	6380368	6583259	238	-0.1311
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	7081613	50004700	13211	0.2171
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	50004934	59441857	6528	0.2018
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	59442275	62834326	2093	0.1526
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	62836027	78266751	8997	0.1914
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	78275043	78275504	4	-0.9748
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	78280383	79115616	738	0.1838
a8bbc616-f4a4-4133-9bc2-35a82c99829d	16	79115726	89317317	6824	0.2306
a8bbc616-f4a4-4133-9bc2-35a82c99829d	17	1074619	82959812	37243	-0.2503
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	326691	49669204	25607	-0.9094
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	49669510	49669582	2	-3.7686
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	49670406	61427165	7764	-0.9196
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	61427754	61428586	2	-3.9476
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	61429532	76378338	7560	-0.946
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	76378511	76379762	2	-3.679
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	76380224	78408275	1303	-0.9505
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	78408749	78408940	2	-3.8276
a8bbc616-f4a4-4133-9bc2-35a82c99829d	18	78410411	79349796	495	-0.8609
a8bbc616-f4a4-4133-9bc2-35a82c99829d	19	283868	28892380	9928	0.4663
