GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	42633592	43036078	271	0.2787
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	43036948	53774326	6389	-0.155
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	53774927	53989913	126	0.2309
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	54475237	103365143	22576	-0.1604
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	103368452	103368919	2	-2.3153
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	103374759	123123640	10519	-0.1607
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	123126362	123133483	5	-1.5397
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	123135123	138652294	7109	-0.1557
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	138652999	200189017	34338	-0.1217
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	200190653	203669731	1714	-0.1769
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	203670413	229635212	16267	-0.1404
ce287f91-80f7-4187-ae42-c85b4d67ff07	2	229639106	241537572	6782	-0.1937
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	2170634	30149632	16530	-0.1598
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	30151053	30151074	2	-2.2271
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	30151286	46718303	9933	-0.1618
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	46721652	47122286	147	0.3064
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	47135898	47330638	79	-0.2806
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	47330853	47561573	64	0.21
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	47563078	49551314	733	-0.2658
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	49552031	192336542	76635	-0.1514
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	192337361	192340037	2	-2.7923
ce287f91-80f7-4187-ae42-c85b4d67ff07	3	192342822	197812401	2214	-0.1817
ce287f91-80f7-4187-ae42-c85b4d67ff07	4	1059384	11281697	5597	-0.2067
ce287f91-80f7-4187-ae42-c85b4d67ff07	4	11282161	18854588	5399	-0.165
ce287f91-80f7-4187-ae42-c85b4d67ff07	4	18860026	18862050	2	-2.3459
ce287f91-80f7-4187-ae42-c85b4d67ff07	4	18865584	57276938	20600	-0.1698
ce287f91-80f7-4187-ae42-c85b4d67ff07	4	57277683	180604429	67780	-0.1487
ce287f91-80f7-4187-ae42-c85b4d67ff07	4	181157671	181209068	49	-0.8361
ce287f91-80f7-4187-ae42-c85b4d67ff07	4	181213056	187842528	3170	-0.1815
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	914118	10672639	7109	-0.1911
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	10672814	45378354	18818	-0.1537
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	45383300	134504618	45979	0.3069
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	134505105	134950652	203	0.5836
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	134951463	138871484	2453	0.3104
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	138871790	139459735	245	0.5644
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	139463851	139742209	90	0.2191
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	139743195	175563793	23146	0.2982
ce287f91-80f7-4187-ae42-c85b4d67ff07	5	175564954	180934240	2266	0.2301
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	1011760	26473833	17623	-0.1799
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	26473994	26474351	2	-2.082
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	26474514	44508559	8594	-0.2054
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	44508815	86412783	21338	-0.1521
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	86414365	86416224	2	-2.4793
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	86416305	106073778	10706	-0.1536
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	106074152	115280784	5436	-0.1709
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	115282825	115786005	327	0.368
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	115786086	122051285	3191	-0.1403
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	122051378	122177955	66	-0.8112
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	122180412	123913214	974	-0.1502
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	123914544	123915173	6	-1.8789
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	123915590	149759252	15993	-0.151
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	149762485	150050561	168	0.2726
ce287f91-80f7-4187-ae42-c85b4d67ff07	6	150050633	170596889	11947	-0.1823
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	664936	5433674	1842	0.1538
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	5435436	5541963	37	0.562
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	5542764	7135275	427	0.1349
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	7136676	43447361	22412	0.2383
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	43449275	45101315	797	0.1628
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	45101460	55085119	6962	0.2385
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	55085471	68858916	2789	0.1605
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	68862336	71087546	1296	0.2218
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	71091053	77845692	2179	0.1539
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	77847535	97846981	10917	0.2527
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	97856901	102446755	1746	0.1386
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	102449027	129754651	14469	0.2443
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	129754925	130270085	225	0.4935
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	130276190	137719461	4617	0.2459
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	137720035	138251620	320	0.5539
ce287f91-80f7-4187-ae42-c85b4d67ff07	7	138251903	158592540	10337	0.2075
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	667625	9337868	3826	-0.2064
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	9339230	9340597	4	-1.598
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	9340871	22348381	8682	-0.1856
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	22526630	22651965	71	0.2327
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	22655833	49171785	13457	-0.1983
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	49172680	52536988	1946	-0.1342
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	52539839	74175743	12848	-0.1759
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	74175876	93559875	10440	-0.1477
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	93571425	94115384	335	0.3041
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	94116251	97979180	2448	-0.1722
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	97979322	97979707	4	-1.4047
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	97982231	98425930	293	-0.2026
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	98426162	98996258	215	0.2906
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	99005507	107006082	4333	-0.1703
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	107011133	107013037	5	-2.8197
ce287f91-80f7-4187-ae42-c85b4d67ff07	8	107016416	144182542	22652	-0.1641
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	789794	19025387	11449	0.6195
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	19025725	19381658	234	0.4826
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	19382386	32818681	8111	0.6193
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	32821063	33374937	425	0.8709
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	33377168	128325682	42968	0.5998
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	128325797	128699379	140	0.8244
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	128708621	134799175	3519	0.5428
ce287f91-80f7-4187-ae42-c85b4d67ff07	9	134800243	138044505	1097	0.593
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	366509	31622838	21928	0.2426
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	31626055	32203753	379	0.5881
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	32208122	45569813	5747	0.2416
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	45574604	53377601	3365	0.2951
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	53377685	53382341	3	1.68
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	53382403	62464341	5441	0.2926
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	62465689	75587415	7232	0.2432
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	75587627	95056397	12333	0.2759
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	95056600	104033992	5037	0.2302
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	104036980	129608225	17949	0.2631
ce287f91-80f7-4187-ae42-c85b4d67ff07	10	129611785	133411599	1290	0.211
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	456012	1885520	392	-0.2764
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	1885650	2136725	58	0.2784
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	2150662	44381936	27386	-0.1798
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	44385007	44756829	238	0.2469
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	44756859	46476901	1088	-0.2062
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	46477644	46875357	166	0.2068
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	46881744	48167196	533	-0.2592
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	48167353	60828366	3139	-0.1825
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	60828537	72384572	4695	-0.2539
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	72385024	72860230	231	0.2045
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	72872475	79755917	3980	-0.214
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	79758032	89571224	6032	-0.1637
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	89571974	89573017	2	-2.2357
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	89573556	100677101	6789	-0.1647
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	100679517	100679715	2	-2.0419
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	100682227	101814008	997	-0.1737
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	101814935	101815093	3	-1.7202
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	101816999	115386596	8198	-0.1576
ce287f91-80f7-4187-ae42-c85b4d67ff07	11	115388380	134272740	13013	-0.2025
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	780472	1135059	173	0.5038
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	1135225	12329569	6188	0.5614
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	12333771	12838941	333	0.8586
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	12838969	48678687	18351	0.5912
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	48678944	57881393	4604	0.5284
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	57882692	108355109	31304	0.5818
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	108355913	112563410	2075	0.5174
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	112564742	116165921	2438	0.5761
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	116168123	119878705	2415	0.5124
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	119878945	120398422	200	0.701
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	120398546	122599261	1031	0.3916
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	122604136	122721067	49	0.4966
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	122724382	123238913	189	0.721
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	123241880	124393455	570	0.4311
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	124396338	124783886	238	0.75
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	124786079	125157068	236	0.3374
ce287f91-80f7-4187-ae42-c85b4d67ff07	12	125179811	132605822	3391	0.4814
ce287f91-80f7-4187-ae42-c85b4d67ff07	13	18874255	31122353	7447	-0.1661
ce287f91-80f7-4187-ae42-c85b4d67ff07	13	31122365	110035793	46808	-0.1329
ce287f91-80f7-4187-ae42-c85b4d67ff07	13	110036431	114226675	2195	-0.1868
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	20033191	21632901	893	0.2536
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	21632925	24365909	785	-0.1918
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	24366267	63078670	22012	-0.1578
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	63079021	76475625	7861	-0.1974
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	76477339	76904793	288	0.2661
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	76911773	78544399	1184	-0.2157
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	78548733	86761159	5260	-0.1371
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	86763947	86766159	3	-1.5824
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	86769031	88233062	901	-0.1477
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	88236856	88264952	29	-0.4067
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	88265586	104213059	9819	-0.2034
ce287f91-80f7-4187-ae42-c85b4d67ff07	14	104214691	105533894	333	-0.3641
ce287f91-80f7-4187-ae42-c85b4d67ff07	15	23437561	32699057	3333	-0.2193
ce287f91-80f7-4187-ae42-c85b4d67ff07	15	32699512	40343303	5134	-0.169
ce287f91-80f7-4187-ae42-c85b4d67ff07	15	40350817	45779619	2370	-0.2363
ce287f91-80f7-4187-ae42-c85b4d67ff07	15	45781393	63806607	11905	-0.1823
ce287f91-80f7-4187-ae42-c85b4d67ff07	15	63808593	101344124	21669	-0.2134
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	603333	4004981	1111	0.1458
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	4007132	4014415	4	-0.8256
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	4018069	5329093	712	0.1159
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	5330159	18886434	6393	0.1874
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	18893074	20128451	682	0.1386
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	20129249	20131133	2	-1.4874
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	20131193	29282801	4445	0.1745
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	29283930	31510708	440	0.0783
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	31511792	56383621	6764	0.2031
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	56384209	56442245	21	0.4561
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	56442969	56542758	52	0.6713
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	56542894	56676184	91	0.4584
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	56678832	58834246	1267	0.165
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	58834364	66619730	5094	0.2309
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	66620993	76576639	4929	0.1811
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	76576798	76667906	32	-1.3515
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	76669603	81418880	4088	0.1843
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	81425810	81701464	163	0.5372
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	81702062	85132014	2318	0.2063
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	85133112	85138327	4	-1.4873
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	85138712	85299259	93	0.1798
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	85301427	85820435	303	0.545
ce287f91-80f7-4187-ae42-c85b4d67ff07	16	85821931	89317317	1916	0.177
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	1074619	1651721	181	-0.3064
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	1652497	1923345	77	0.1476
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	1930370	2333110	210	-0.283
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	2342314	2974709	320	0.1648
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	2974928	6350480	1759	-0.2616
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	6352657	6759986	273	0.2129
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	6766908	7305065	206	-0.2629
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	7306955	7897764	240	0.1905
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	7900882	18277375	5431	-0.2444
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	18301504	18763637	84	0.1821
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	18765596	19341575	150	-0.2569
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	19341696	19699059	175	0.2101
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	19701303	27391838	746	-0.2232
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	27396274	29305918	898	0.2427
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	29309960	30310601	426	-0.2507
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	30313463	30625011	145	0.2606
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	30625268	35272908	2113	-0.2368
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	35281291	36724726	520	0.2517
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	36724816	37450401	447	-0.2137
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	37453278	46865080	3591	-0.9069
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	46865977	47093070	109	-0.2541
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	47097511	47101958	2	-1.5432
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	47109832	47402080	150	-0.2006
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	47402322	47839781	186	0.1295
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	47845917	48113457	169	-0.2703
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	48115574	48652405	261	0.2423
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	48706805	50337832	846	-0.2681
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	50343333	51142283	393	0.215
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	51149382	55203065	2281	-0.1819
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	55207145	55681876	393	0.2534
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	55683592	58216203	1876	-0.1934
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	58220787	58662634	224	0.2539
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	58663139	58716315	32	-0.1717
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	58716332	58932634	83	0.2072
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	58936442	60003122	429	-0.2302
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	60036209	61719350	875	0.2477
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	61720720	63449621	739	-0.205
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	63452423	63692121	111	-0.9678
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	63705560	66131815	1259	-0.2202
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	66134086	69809664	2163	-0.9096
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	69847091	72050159	1707	-0.1844
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	72055394	72055410	2	-2.0912
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	72055825	72384709	268	-0.218
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	72385130	72386029	2	-2.0265
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	72386676	73257111	673	-0.2214
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	73259526	73763717	338	0.2018
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	73763821	74755524	64	-0.2295
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	74761382	76339739	632	0.2016
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	76340464	76507176	88	0.7804
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	76510321	76513298	5	0.1754
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	76520461	79492993	1418	-0.264
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	79493331	79983395	176	0.2089
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	79997478	80521169	228	-0.2371
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	80524585	81075141	269	-0.9386
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	81080876	82613629	397	-0.2596
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	82613819	82614057	2	1.6601
ce287f91-80f7-4187-ae42-c85b4d67ff07	17	82616656	82959812	179	-0.2621
ce287f91-80f7-4187-ae42-c85b4d67ff07	18	326691	35907287	16963	-0.2279
ce287f91-80f7-4187-ae42-c85b4d67ff07	18	35913624	36418701	323	0.233
ce287f91-80f7-4187-ae42-c85b4d67ff07	18	36419064	41814387	3415	-0.2126
ce287f91-80f7-4187-ae42-c85b4d67ff07	18	41815913	41927811	98	0.2352
ce287f91-80f7-4187-ae42-c85b4d67ff07	18	41934455	46846048	2871	-0.2094
ce287f91-80f7-4187-ae42-c85b4d67ff07	18	46847054	48962883	1506	-0.3303
ce287f91-80f7-4187-ae42-c85b4d67ff07	18	48963344	79349796	17426	-0.2236
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	283868	18184261	7049	0.1586
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	18184580	18586968	156	0.8186
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	18590689	23768252	1722	0.481
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	23770877	29637813	1585	0.559
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	29637890	29815913	118	1.0197
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	29816191	30085249	177	1.2978
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	30088248	30097459	12	0.9183
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	30098751	32497036	1679	0.6098
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	32500913	43967806	5488	0.518
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	43968328	44484819	340	0.5829
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	44493811	44651342	111	0.9319
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	44653320	45121729	193	1.1854
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	45122859	55026405	3709	0.7238
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	55029157	55029213	2	-1.4001
ce287f91-80f7-4187-ae42-c85b4d67ff07	19	55036566	58370362	1710	0.7435
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	472817	8015123	4654	0.1504
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	8015348	8104743	56	0.8523
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	8605879	24967416	11606	0.1703
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	24968101	37584353	3582	0.0992
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	37585231	39148790	988	0.1513
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	39149308	43076246	2764	0.194
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	43078361	49513715	4240	0.145
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	49513791	49955136	130	0.5305
ce287f91-80f7-4187-ae42-c85b4d67ff07	20	49999680	63588502	9294	0.1453
ce287f91-80f7-4187-ae42-c85b4d67ff07	21	13974127	28923706	9533	0.2954
ce287f91-80f7-4187-ae42-c85b4d67ff07	21	28926211	46262057	10913	0.252
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	16934932	24678072	1305	-0.2672
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	24714909	25232156	398	0.165
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	25233855	30171918	3406	-0.2409
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	30172483	30480186	187	0.2295
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	30480560	30480848	2	-1.0426
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	30480874	30600308	61	0.2378
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	30604189	41223222	6506	-0.2593
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	41223346	41550234	139	0.1865
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	41552579	45879788	2746	-0.2769
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	45883853	46243602	129	0.2199
ce287f91-80f7-4187-ae42-c85b4d67ff07	22	46245187	48940621	2116	-0.2728
ce287f91-80f7-4187-ae42-c85b4d67ff07	X	3236359	18811512	6372	-0.0113
ce287f91-80f7-4187-ae42-c85b4d67ff07	X	18814070	19881206	281	0.6703
ce287f91-80f7-4187-ae42-c85b4d67ff07	X	19889836	107916023	34786	0.0005
ce287f91-80f7-4187-ae42-c85b4d67ff07	X	107916061	107934267	5	-2.4749
ce287f91-80f7-4187-ae42-c85b4d67ff07	X	107935458	152672755	21430	-0.0066
