GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b8e37eaf-3103-4ff1-880b-fdd0923c2537	1	218336487	227017546	5308	0.0435
b8e37eaf-3103-4ff1-880b-fdd0923c2537	1	227017630	227341432	207	-0.0702
b8e37eaf-3103-4ff1-880b-fdd0923c2537	1	227344784	238699679	7790	0.008
b8e37eaf-3103-4ff1-880b-fdd0923c2537	1	238701273	245912189	4772	-0.0297
b8e37eaf-3103-4ff1-880b-fdd0923c2537	1	245912555	246004715	70	-0.0702
b8e37eaf-3103-4ff1-880b-fdd0923c2537	1	246008860	247650984	445	-0.4085
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	480597	1912858	188	0.3512
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	1913832	2378571	310	0.5863
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	2386802	3335275	629	0.3913
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	3335305	3966062	454	0.6029
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	3967254	5839060	1387	0.3295
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	5839631	6429539	527	0.5448
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	6430506	19715677	9163	0.3337
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	19715839	20406049	474	0.3816
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	20406885	20431090	23	0.6646
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	20433573	21092944	386	0.3891
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	21097137	23770655	1706	0.3355
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	23773057	24001290	79	-0.274
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	24001526	28763484	2251	0.3265
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	29003693	30709521	1307	0.7519
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	30714586	33433580	1201	0.3371
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	33435227	33782118	260	-0.3045
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	33782408	35044747	754	-0.0891
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	35048164	38954624	1910	-0.2201
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	38959008	39037501	56	0.2273
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	39039848	39099135	30	-0.367
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	39103236	39153837	19	0.3209
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	39157336	39178429	10	-0.2078
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	39182713	41766586	1556	-0.3146
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	41769185	41861874	107	0.0039
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	41862899	42356190	351	0.5402
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	42361487	43247533	549	0.0777
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	43255905	43463855	87	0.5197
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	43471811	43577467	65	0.0062
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	43578844	44332416	467	0.5571
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	44335494	46719619	1805	0.0885
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	46719849	47690915	602	0.3646
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	47692617	48196742	222	0.2259
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	48196759	50451405	1397	0.3245
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	50454444	55176499	2258	0.4299
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	55179243	56335902	676	0.2476
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	56336135	57343533	513	0.5308
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	57345318	57554021	119	0.331
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	57557743	57614940	29	-0.2678
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	57684620	58332292	372	-0.783
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	58333544	58606078	146	-0.3382
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	58606343	60901932	1544	-0.7273
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	60902726	64029606	1436	-0.3031
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	64029767	70200325	3963	-0.73
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	70201704	72197862	1295	0.0637
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	72203534	72384046	71	-0.2148
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	72385745	73544568	465	0.0326
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	73544741	80316000	3626	-0.2709
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	80321379	80680823	271	0.0517
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	80681184	94675825	3622	-0.256
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	94675975	99401297	1534	0.1111
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	99403095	101260947	1247	0.172
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	101260963	108356669	4420	0.0836
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	108365709	108446237	49	-0.3518
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	108446538	133803781	11965	-0.2357
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	133803907	183201200	29176	-0.2754
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	183202615	184910430	790	0.3056
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	184912538	185175384	143	-0.3099
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	185298004	198352010	6033	-0.0003
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	198354607	198747094	256	0.3037
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	198753102	200496465	1072	0.0028
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	200498208	201015866	312	0.313
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	201019902	204701832	1855	0.027
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	204710175	205660903	698	0.3087
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	205664160	205999150	263	0.0575
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	206000140	216509960	6304	0.3093
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	216512246	221086228	2875	0.3587
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	221087139	230485833	5899	0.2954
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	230486593	230533570	21	-0.4466
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	230538382	232628923	939	0.3157
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	232629916	232794078	76	-0.8466
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	232797634	233358666	350	-0.148
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	233358973	235905087	1799	-0.8376
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	235908875	235920495	14	0.4159
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	235923929	236197532	143	-0.8194
b8e37eaf-3103-4ff1-880b-fdd0923c2537	2	236200983	241537572	3130	0.3495
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	2170634	2950421	270	-0.6669
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	2950861	4354507	851	-0.3507
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	4357533	8885680	2742	-0.2534
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	8889873	8943748	55	-0.0462
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	8946431	13970034	3243	0.0586
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	13973190	14048473	27	-0.3062
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	14048843	14924000	640	0.0714
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	14926719	17062437	1412	-0.0047
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	17063616	17090513	12	-0.1687
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	17091906	17650888	256	-0.3175
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	17651323	44021137	15555	-0.2659
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	44022441	44024420	2	-1.7301
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	44024530	46658975	1573	-0.2584
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	46659223	66673704	11265	-0.2341
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	66675387	69390946	1860	-0.2613
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	69391555	76136808	4255	-0.108
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	76142860	77775868	974	-0.2857
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	77778305	79025909	660	-0.1083
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	79026377	79059809	15	0.2661
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	79060155	80397869	721	-0.1078
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	80401896	80580944	131	-0.3198
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	80585718	91390926	4732	-0.1414
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	91462299	115670707	11863	-0.3995
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	115673719	116060010	248	0.0055
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	116063872	116088803	15	-0.3255
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	116095094	116326848	156	-0.9313
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	116327013	122871109	3855	-0.3973
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	122875095	125370926	1691	-0.3576
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	125378238	125481793	47	-0.0217
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	125486262	141183826	8904	-0.377
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	141184791	158951771	9269	-0.4184
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	158952665	177685004	9140	-0.038
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	177685206	182585930	2698	0.0203
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	182586756	182591123	2	-1.2488
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	182591887	185194886	960	0.0533
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	185194960	185538167	175	-0.319
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	185541091	196770477	6663	0.0542
b8e37eaf-3103-4ff1-880b-fdd0923c2537	3	197242908	197812401	152	-0.8168
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	1059384	1243226	106	-0.3055
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	1250089	7487295	3469	-0.236
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	7487377	7487955	3	-1.4232
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	7487970	9678967	773	-0.225
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	9679677	11605877	1540	-0.2826
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	11607497	11614412	8	0.4724
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	11614492	20428145	6075	-0.3011
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	20430487	22043756	1172	0.2241
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	22072923	28798385	4328	-0.3097
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	28802261	36534634	4482	0.1757
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	36538381	36538411	2	-1.9096
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	36544419	37650387	777	0.204
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	37652573	37953793	242	0.4084
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	37953881	40002832	1207	0.1883
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	40003768	45285056	2745	0.3345
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	45287078	45287499	2	-0.972
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	45293289	46754915	664	0.314
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	46757499	46915550	87	0.509
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	46917213	48064938	651	0.3381
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	48065850	54241451	1441	0.5267
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	54249536	54249593	6	-0.2184
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	54254390	62853455	5216	0.5239
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	62857795	62939162	41	0.8731
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	62940863	69989418	3269	0.5026
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	69989466	72992346	1639	0.9617
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	72992679	73953784	536	0.4728
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	73954217	74674676	413	0.9685
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	74676253	75542367	556	-0.2899
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	75546266	75686944	84	0.5045
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	75687423	76439278	484	-0.3383
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	76442973	76947187	322	0.5179
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	76954208	77294377	229	0.984
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	77295863	77307084	11	0.3154
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	77307102	77318037	19	0.8298
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	77318828	77898792	354	0.4839
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	77899532	78768053	613	0.9556
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	78769092	78781392	6	0.694
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	78783056	78907896	55	0.4585
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	78922567	78994173	52	-0.3615
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	78997397	80257006	681	0.4735
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	80257529	85247297	2944	-0.3207
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	85251356	85280937	26	0.9402
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	85283836	86503186	810	-0.331
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	86504222	86757973	105	0.4913
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	86759913	87963788	794	0.9585
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	87963816	101954515	7703	-0.3321
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	101958164	101972242	10	0.4638
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	101972732	102006778	20	-0.33
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	102030015	102090936	46	0.3213
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	102095287	102285904	127	-0.3258
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	102286223	102458631	105	0.9965
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	102461261	108758627	3429	-0.3372
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	108772770	109978892	691	0.9835
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	109979635	110247641	202	0.5639
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	110248446	110277351	24	1.003
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	110285804	111140105	497	0.5059
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	111143800	111172198	15	0.8416
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	111183226	113592384	1449	-0.3153
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	113592669	113612114	2	-2.4817
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	113612862	114350830	475	-0.4025
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	114366175	115007413	362	1.7137
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	115010574	118716607	1939	-0.4012
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	118718546	119460368	434	1.5662
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	119460382	119769099	192	1.7186
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	119772867	119965425	112	1.5393
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	119968344	154075237	18410	-0.3898
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	154133758	154225471	53	-0.8093
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	154226276	163298267	5417	-0.3686
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	163298954	165863663	1281	-0.4336
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	165865932	167037951	630	-0.3865
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	167038218	167038495	3	-2.0249
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	167040584	170051750	1663	-0.4004
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	170056852	170073915	17	-0.9073
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	170076823	170107804	9	-0.4773
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	170109656	170188460	53	-2.7157
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	170188502	172862318	1381	-0.4022
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	172864573	181375578	4546	-0.8498
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	181378276	181507365	89	-1.9256
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	181507543	181631890	63	-4.4839
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	181635401	181716437	73	-2.143
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	181716472	181719599	11	-1.0186
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	181719726	181740482	36	-1.5363
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	181741133	181900960	134	-0.829
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	181901057	182022987	91	-0.3772
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	182023828	182315464	246	-0.7898
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	182315542	182614883	211	-1.6171
b8e37eaf-3103-4ff1-880b-fdd0923c2537	4	183286625	187842528	2077	-0.8355
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	913983	2788487	902	1.0035
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	2789532	4625914	1476	0.8191
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	4626347	6585121	1686	0.9753
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	6585361	6777728	168	1.2287
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	6780049	13657124	4471	0.9411
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	13657229	14267931	527	0.776
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	14268868	15331010	720	0.9584
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	15331022	15332597	10	0.43
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	15332903	16828124	570	0.9483
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	16830997	16831190	2	-0.2541
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	16834459	17193747	198	0.9625
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	17193954	17290812	64	1.1503
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	17292862	21341983	1914	0.742
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	21342151	21361673	6	0.0782
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	21391680	23290520	968	0.7442
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	23290526	23297337	9	0.3224
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	23297413	24523946	695	0.7593
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	24524295	77988965	27074	0.8991
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	77989318	78473120	234	0.7318
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	78473179	79757331	723	0.9016
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	79757463	80465227	452	0.7496
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	80467672	82193269	974	0.8896
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	82195037	83949699	1067	0.7281
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	83955423	84256436	131	0.9103
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	84257570	87997874	1899	0.7154
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	88003329	104717508	7957	0.5151
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	104724324	104751161	13	-0.6359
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	104758393	131877947	15885	0.4891
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	131879172	134099223	1469	0.5466
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	134100332	135036995	444	0.4803
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	135042082	142621589	4234	0.5621
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	142622667	142666523	36	1.0402
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	142667626	150586631	5207	0.5897
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	150586910	150954075	181	0.4738
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	150954136	170331504	12904	0.0494
b8e37eaf-3103-4ff1-880b-fdd0923c2537	5	170332986	180934240	5776	0.1183
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	1011760	1137836	126	-0.8213
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	1144456	1181405	34	0.0052
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	1184180	8579718	5449	0.1072
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	8580204	20205679	8041	0.0663
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	20207330	22824078	1867	0.565
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	22828213	24828331	1354	0.0895
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	24832485	25782086	499	-0.7675
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	25782794	26076940	177	0.0623
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	26080586	28009358	632	0.0011
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	28009959	30954793	1038	0.0847
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	30960090	31238839	155	-0.877
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	32899215	33852991	507	0.1041
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	33857001	35307605	689	-0.6984
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	35313429	36428042	608	0.0866
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	36431788	38338046	1196	-0.7529
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	38338577	38790051	342	0.0605
b8e37eaf-3103-4ff1-880b-fdd0923c2537	6	38795957	38817863	21	-0.6636
