GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	16	5808933	5811005	2	-1.9845
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	16	5812163	89317317	38844	0.0125
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	17	1074619	82959812	37150	0.0199
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	18	326691	79349796	42806	0.0127
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	19	283868	58370362	24089	0.0201
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	20	472817	56877676	32940	0.0227
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	20	56878125	56878632	2	-2.1169
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	20	56878723	63588502	4498	0.023
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	21	13974127	35461598	13785	0.0031
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	21	35461632	35463155	3	-1.3732
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	21	35464623	41198774	4229	0.0134
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	21	41199464	41200775	2	-1.9866
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	21	41202149	46262057	2510	0.0323
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	22	16934932	48940621	17029	-0.3699
e33c7b1d-c1ad-4934-abca-2aa9f9bf0130	X	3236359	155677414	63737	0.0021
