GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d42d916b-0232-44e0-8fb8-97d3da177be7	16	70780884	85490251	10005	0.438
d42d916b-0232-44e0-8fb8-97d3da177be7	16	85492958	85494946	2	-1.2352
d42d916b-0232-44e0-8fb8-97d3da177be7	16	85498174	89317317	2096	0.4662
d42d916b-0232-44e0-8fb8-97d3da177be7	17	1074619	17606063	8346	-0.46
d42d916b-0232-44e0-8fb8-97d3da177be7	17	17607982	17826782	84	-2.3856
d42d916b-0232-44e0-8fb8-97d3da177be7	17	17831195	60772570	17310	-0.4337
d42d916b-0232-44e0-8fb8-97d3da177be7	17	60774970	61078859	156	-2.5044
d42d916b-0232-44e0-8fb8-97d3da177be7	17	61082719	81356362	10568	-0.4582
d42d916b-0232-44e0-8fb8-97d3da177be7	17	81357748	81421889	22	0.3521
d42d916b-0232-44e0-8fb8-97d3da177be7	17	81457300	82959812	485	-0.4448
d42d916b-0232-44e0-8fb8-97d3da177be7	18	326691	36142300	17055	-0.4586
d42d916b-0232-44e0-8fb8-97d3da177be7	18	36145094	36389980	172	0.4389
d42d916b-0232-44e0-8fb8-97d3da177be7	18	36390384	50924271	9208	-0.4583
d42d916b-0232-44e0-8fb8-97d3da177be7	18	50930533	51025399	52	-3.1788
d42d916b-0232-44e0-8fb8-97d3da177be7	18	51026083	51103575	131	-1.7303
d42d916b-0232-44e0-8fb8-97d3da177be7	18	51106502	79349796	15916	-0.4574
d42d916b-0232-44e0-8fb8-97d3da177be7	19	283868	2743904	516	-0.4429
d42d916b-0232-44e0-8fb8-97d3da177be7	19	2748357	3134701	155	0.3793
d42d916b-0232-44e0-8fb8-97d3da177be7	19	3143285	3527112	121	0.9548
d42d916b-0232-44e0-8fb8-97d3da177be7	19	3533408	3542985	4	0.3378
d42d916b-0232-44e0-8fb8-97d3da177be7	19	3554785	4406163	200	-0.4878
d42d916b-0232-44e0-8fb8-97d3da177be7	19	4673369	5352608	256	0.3831
d42d916b-0232-44e0-8fb8-97d3da177be7	19	5354579	5434638	40	-0.3288
d42d916b-0232-44e0-8fb8-97d3da177be7	19	5439538	6080471	272	0.4487
d42d916b-0232-44e0-8fb8-97d3da177be7	19	6084981	6293183	120	0.9672
d42d916b-0232-44e0-8fb8-97d3da177be7	19	6295223	6320952	13	0.386
d42d916b-0232-44e0-8fb8-97d3da177be7	19	6327183	7112112	241	-0.4123
d42d916b-0232-44e0-8fb8-97d3da177be7	19	7112165	9001627	894	0.932
d42d916b-0232-44e0-8fb8-97d3da177be7	19	9006176	9767552	388	0.3844
d42d916b-0232-44e0-8fb8-97d3da177be7	19	9768019	9820302	24	1.0027
d42d916b-0232-44e0-8fb8-97d3da177be7	19	9824077	10509520	274	0.386
d42d916b-0232-44e0-8fb8-97d3da177be7	19	10510389	11693055	527	0.9241
d42d916b-0232-44e0-8fb8-97d3da177be7	19	11696225	11721150	20	0.394
d42d916b-0232-44e0-8fb8-97d3da177be7	19	11722424	11735655	11	1.0612
d42d916b-0232-44e0-8fb8-97d3da177be7	19	11737611	12491203	322	0.4108
d42d916b-0232-44e0-8fb8-97d3da177be7	19	12491206	13480985	394	0.8818
d42d916b-0232-44e0-8fb8-97d3da177be7	19	13482045	14012303	233	1.2735
d42d916b-0232-44e0-8fb8-97d3da177be7	19	14012755	14439434	109	0.8447
d42d916b-0232-44e0-8fb8-97d3da177be7	19	14439594	14443635	2	-0.4176
d42d916b-0232-44e0-8fb8-97d3da177be7	19	14444366	15182944	468	0.9705
d42d916b-0232-44e0-8fb8-97d3da177be7	19	15182988	15183190	8	-0.1163
d42d916b-0232-44e0-8fb8-97d3da177be7	19	15185496	17888312	1307	0.933
d42d916b-0232-44e0-8fb8-97d3da177be7	19	17891759	18119828	94	-0.388
d42d916b-0232-44e0-8fb8-97d3da177be7	19	18120458	21984919	1152	0.9342
d42d916b-0232-44e0-8fb8-97d3da177be7	19	21993130	34038840	5300	0.4053
d42d916b-0232-44e0-8fb8-97d3da177be7	19	34039181	34153081	79	0.1822
d42d916b-0232-44e0-8fb8-97d3da177be7	19	34155707	34433670	152	-0.4576
d42d916b-0232-44e0-8fb8-97d3da177be7	19	34434010	58370362	10342	0.4098
d42d916b-0232-44e0-8fb8-97d3da177be7	20	472817	3822799	2128	-0.4288
d42d916b-0232-44e0-8fb8-97d3da177be7	20	3823017	4299584	125	0.9999
d42d916b-0232-44e0-8fb8-97d3da177be7	20	4299869	4626121	287	0.5006
d42d916b-0232-44e0-8fb8-97d3da177be7	20	4626503	4663937	31	0.9412
d42d916b-0232-44e0-8fb8-97d3da177be7	20	4665344	5183370	342	1.3884
d42d916b-0232-44e0-8fb8-97d3da177be7	20	5188601	5996966	361	0.4517
d42d916b-0232-44e0-8fb8-97d3da177be7	20	5998408	6527689	404	0.9702
d42d916b-0232-44e0-8fb8-97d3da177be7	20	6529233	6720486	164	1.4329
d42d916b-0232-44e0-8fb8-97d3da177be7	20	6721909	8605879	863	0.4274
d42d916b-0232-44e0-8fb8-97d3da177be7	20	8606650	8651857	40	1.0353
d42d916b-0232-44e0-8fb8-97d3da177be7	20	8653086	8783990	112	0.4124
d42d916b-0232-44e0-8fb8-97d3da177be7	20	8784632	8786305	9	-0.4519
d42d916b-0232-44e0-8fb8-97d3da177be7	20	8786739	8821073	36	0.6677
d42d916b-0232-44e0-8fb8-97d3da177be7	20	8823593	8830835	10	-0.0723
d42d916b-0232-44e0-8fb8-97d3da177be7	20	8830879	9283507	310	0.3623
d42d916b-0232-44e0-8fb8-97d3da177be7	20	9285621	10156286	719	-0.4531
d42d916b-0232-44e0-8fb8-97d3da177be7	20	10167006	10235699	57	0.4982
d42d916b-0232-44e0-8fb8-97d3da177be7	20	10236688	10252616	23	-0.389
d42d916b-0232-44e0-8fb8-97d3da177be7	20	10253609	10279454	26	0.437
d42d916b-0232-44e0-8fb8-97d3da177be7	20	10280494	10448953	134	-0.4199
d42d916b-0232-44e0-8fb8-97d3da177be7	20	10449129	11666176	937	0.3486
d42d916b-0232-44e0-8fb8-97d3da177be7	20	11668012	11745652	40	1.0682
d42d916b-0232-44e0-8fb8-97d3da177be7	20	11748940	12815976	747	0.3367
d42d916b-0232-44e0-8fb8-97d3da177be7	20	12818127	13125856	198	-0.3934
d42d916b-0232-44e0-8fb8-97d3da177be7	20	13127238	13130277	7	0.028
d42d916b-0232-44e0-8fb8-97d3da177be7	20	13133366	13142270	7	0.6047
d42d916b-0232-44e0-8fb8-97d3da177be7	20	13143086	13344884	168	-0.4449
d42d916b-0232-44e0-8fb8-97d3da177be7	20	13348876	13484376	86	0.4375
d42d916b-0232-44e0-8fb8-97d3da177be7	20	13486349	14020182	273	0.9448
d42d916b-0232-44e0-8fb8-97d3da177be7	20	14022176	14528803	249	0.3285
d42d916b-0232-44e0-8fb8-97d3da177be7	20	14528848	14711021	90	0.8886
d42d916b-0232-44e0-8fb8-97d3da177be7	20	15182862	15615787	364	0.3545
d42d916b-0232-44e0-8fb8-97d3da177be7	20	15618388	16902199	1188	-0.4567
d42d916b-0232-44e0-8fb8-97d3da177be7	20	16902758	18906019	1562	0.3489
d42d916b-0232-44e0-8fb8-97d3da177be7	20	18906075	36685133	7264	0.4158
d42d916b-0232-44e0-8fb8-97d3da177be7	20	36688688	37277914	363	0.315
d42d916b-0232-44e0-8fb8-97d3da177be7	20	37283905	47111298	6552	0.4772
d42d916b-0232-44e0-8fb8-97d3da177be7	20	47113637	47624334	280	0.3416
d42d916b-0232-44e0-8fb8-97d3da177be7	20	47625101	51649504	2589	0.4702
d42d916b-0232-44e0-8fb8-97d3da177be7	20	51650099	52057826	254	0.335
d42d916b-0232-44e0-8fb8-97d3da177be7	20	52057987	63588502	7896	0.4741
d42d916b-0232-44e0-8fb8-97d3da177be7	21	13974127	16069928	1266	0.4545
d42d916b-0232-44e0-8fb8-97d3da177be7	21	16072565	32621407	10634	0.4153
d42d916b-0232-44e0-8fb8-97d3da177be7	21	32625755	46262057	8542	0.4523
d42d916b-0232-44e0-8fb8-97d3da177be7	22	16934932	24026280	1059	-0.4798
d42d916b-0232-44e0-8fb8-97d3da177be7	22	24028561	24320752	158	0.4261
d42d916b-0232-44e0-8fb8-97d3da177be7	22	24320954	28807468	3122	-0.4471
d42d916b-0232-44e0-8fb8-97d3da177be7	22	28807824	28961973	102	-2.665
d42d916b-0232-44e0-8fb8-97d3da177be7	22	28962637	48940621	12527	-0.4585
d42d916b-0232-44e0-8fb8-97d3da177be7	X	3236359	145066361	58776	0.008
d42d916b-0232-44e0-8fb8-97d3da177be7	X	145073938	145244831	153	-0.9341
d42d916b-0232-44e0-8fb8-97d3da177be7	X	145251163	155677414	4552	0.0142
