GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	5	9319475	57453661	24091	0.2538
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	5	57454664	167363167	62751	0.2347
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	5	167367085	180934240	8056	0.251
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	6	1011760	135756697	76329	0.2484
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	6	135757417	170596889	20734	0.5357
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	7	664936	72473458	37606	0.2428
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	7	72474353	119048560	23002	0.1618
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	7	119052637	119169842	59	-0.8031
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	7	119174298	158592540	21223	0.1499
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	667625	4248689	1890	-0.0028
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	4249090	4256934	7	-1.5767
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	4259912	16715743	6265	0.0113
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	16716405	35785337	12962	0.0586
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	35788473	35791423	3	-1.2969
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	35791462	36098596	126	0.0614
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	36098638	39577025	1586	0.1223
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	39578385	39648307	47	-0.0085
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	39648737	46566788	2189	0.1589
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	46567131	129767448	48455	0.2112
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	129772486	129772502	2	-1.5445
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	129772549	144123073	8604	0.2295
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	8	144123090	144182542	12	-0.0271
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	9	789794	138044505	68396	-0.0716
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	10	366509	133411599	81176	-0.0871
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	11	456012	134272740	77468	-0.0913
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	12	780472	25131073	14273	0.2552
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	12	25131538	25133024	2	-2.1899
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	12	25133808	26277284	908	0.2785
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	12	26280979	112595995	48319	0.2433
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	12	112596025	132605822	10800	0.2709
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	13	18874255	114226675	56904	-0.0982
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	14	20033191	98508854	46209	-0.5396
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	14	98509102	98512711	2	-4.0404
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	14	98512910	105533894	3364	-0.5361
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	15	23437561	67770637	25160	-0.0505
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	15	67771907	67771974	2	-1.9335
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	15	67773669	93799956	14883	-0.0536
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	15	93801067	93804697	2	-2.2112
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	15	93805033	101344124	4686	-0.0543
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	16	603333	6538851	2739	-0.2191
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	16	6540118	7531316	266	-0.7223
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	16	7535140	25461534	8272	-0.1768
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	16	25461919	89317317	29856	-0.1119
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	17	1074619	82959812	37231	-0.0717
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	18	326691	79349796	42764	-0.5401
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	19	283868	58370362	24145	0.2549
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	20	472817	63588502	37539	0.2761
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	21	13974127	46262057	20572	0.2645
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	22	16934932	48940621	17015	-0.5205
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	3236359	19292707	6444	-0.0004
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	19293622	19294146	2	-3.4686
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	19294952	21110874	822	0.0003
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	21112559	21116463	2	-1.7458
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	21117268	35422193	7060	-0.0045
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	35425325	35426334	2	-1.8563
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	35431575	35693467	143	-0.0415
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	35696818	35697136	2	-1.7107
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	35699435	98040583	22907	0.0079
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	98042700	98043272	2	-1.9934
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	98054937	99519982	753	-0.0128
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	99520499	99525588	3	-1.6098
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	X	99529149	155677414	25740	0.002
