GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1acc357d-6f1e-4f1f-a752-777196037a59	3	9867065	9951748	37	0.964
1acc357d-6f1e-4f1f-a752-777196037a59	3	9953167	10028991	22	0.4162
1acc357d-6f1e-4f1f-a752-777196037a59	3	10039861	49251583	22875	-0.0602
1acc357d-6f1e-4f1f-a752-777196037a59	3	49254363	49355834	39	0.5451
1acc357d-6f1e-4f1f-a752-777196037a59	3	49363977	51931316	1046	-0.0223
1acc357d-6f1e-4f1f-a752-777196037a59	3	51935683	52014280	22	0.4532
1acc357d-6f1e-4f1f-a752-777196037a59	3	52015002	52043626	9	1.1273
1acc357d-6f1e-4f1f-a752-777196037a59	3	52046571	52050024	3	-1.3026
1acc357d-6f1e-4f1f-a752-777196037a59	3	52057238	52421208	121	-0.0373
1acc357d-6f1e-4f1f-a752-777196037a59	3	52423212	52428830	5	0.2055
1acc357d-6f1e-4f1f-a752-777196037a59	3	52434493	52573272	61	0.893
1acc357d-6f1e-4f1f-a752-777196037a59	3	52575478	52863200	150	-0.0477
1acc357d-6f1e-4f1f-a752-777196037a59	3	52866248	53291535	233	0.5895
1acc357d-6f1e-4f1f-a752-777196037a59	3	53293218	76023951	14528	-0.019
1acc357d-6f1e-4f1f-a752-777196037a59	3	76024484	118302628	20906	-0.0694
1acc357d-6f1e-4f1f-a752-777196037a59	3	118302899	141279645	12979	-0.0267
1acc357d-6f1e-4f1f-a752-777196037a59	3	141280709	182503053	20815	-0.0624
1acc357d-6f1e-4f1f-a752-777196037a59	3	182504527	184180057	553	-0.0271
1acc357d-6f1e-4f1f-a752-777196037a59	3	184183404	184240129	29	0.5743
1acc357d-6f1e-4f1f-a752-777196037a59	3	184250199	196770477	7207	-0.03
1acc357d-6f1e-4f1f-a752-777196037a59	3	197242908	197258473	13	-1.202
1acc357d-6f1e-4f1f-a752-777196037a59	3	197260270	197812401	138	-0.0493
1acc357d-6f1e-4f1f-a752-777196037a59	4	1059384	2383772	457	-0.0598
1acc357d-6f1e-4f1f-a752-777196037a59	4	2384684	4577657	951	-0.0191
1acc357d-6f1e-4f1f-a752-777196037a59	4	4580184	6531334	1519	0.0401
1acc357d-6f1e-4f1f-a752-777196037a59	4	6533818	15402086	5673	-0.0279
1acc357d-6f1e-4f1f-a752-777196037a59	4	15402762	38960042	14911	-0.0694
1acc357d-6f1e-4f1f-a752-777196037a59	4	38964851	39150116	99	0.5631
1acc357d-6f1e-4f1f-a752-777196037a59	4	39165167	40865822	759	-0.1043
1acc357d-6f1e-4f1f-a752-777196037a59	4	40868889	47860537	3612	-0.0581
1acc357d-6f1e-4f1f-a752-777196037a59	4	47863872	47863985	2	-1.9448
1acc357d-6f1e-4f1f-a752-777196037a59	4	47867952	57970026	4057	-0.0406
1acc357d-6f1e-4f1f-a752-777196037a59	4	57970339	180604429	67239	-0.086
1acc357d-6f1e-4f1f-a752-777196037a59	4	181157671	182134218	781	-0.5215
1acc357d-6f1e-4f1f-a752-777196037a59	4	182136425	183537793	504	-0.0493
1acc357d-6f1e-4f1f-a752-777196037a59	4	183542160	183561518	20	0.586
1acc357d-6f1e-4f1f-a752-777196037a59	4	183562723	185977375	824	-0.0529
1acc357d-6f1e-4f1f-a752-777196037a59	4	185979560	186061784	64	0.6209
1acc357d-6f1e-4f1f-a752-777196037a59	4	186062188	187842528	1022	-0.0233
1acc357d-6f1e-4f1f-a752-777196037a59	5	913983	1300469	62	2.8553
1acc357d-6f1e-4f1f-a752-777196037a59	5	1308959	3268825	1211	-1.122
1acc357d-6f1e-4f1f-a752-777196037a59	5	3269544	3272615	5	-4.6138
1acc357d-6f1e-4f1f-a752-777196037a59	5	3273037	5680888	1941	-1.13
1acc357d-6f1e-4f1f-a752-777196037a59	5	5715019	5790815	70	2.4043
1acc357d-6f1e-4f1f-a752-777196037a59	5	5791291	6010582	193	2.7376
1acc357d-6f1e-4f1f-a752-777196037a59	5	6010598	6091281	77	2.5196
1acc357d-6f1e-4f1f-a752-777196037a59	5	6093588	6414457	246	3.0416
1acc357d-6f1e-4f1f-a752-777196037a59	5	6415690	6625978	191	2.5704
1acc357d-6f1e-4f1f-a752-777196037a59	5	6627994	14024306	4760	-1.0891
1acc357d-6f1e-4f1f-a752-777196037a59	5	14026180	14047520	14	-3.6785
1acc357d-6f1e-4f1f-a752-777196037a59	5	14048154	17747964	1837	-1.099
1acc357d-6f1e-4f1f-a752-777196037a59	5	17756092	17868839	87	1.1425
1acc357d-6f1e-4f1f-a752-777196037a59	5	17872258	17960987	66	0.2549
1acc357d-6f1e-4f1f-a752-777196037a59	5	17993315	18200920	122	1.1236
1acc357d-6f1e-4f1f-a752-777196037a59	5	18202649	18696217	307	1.5047
1acc357d-6f1e-4f1f-a752-777196037a59	5	18696725	18778593	50	1.0919
1acc357d-6f1e-4f1f-a752-777196037a59	5	18778683	19017511	58	2.3996
1acc357d-6f1e-4f1f-a752-777196037a59	5	19017980	19149293	77	2.9057
1acc357d-6f1e-4f1f-a752-777196037a59	5	19151424	19329118	80	2.261
1acc357d-6f1e-4f1f-a752-777196037a59	5	19329155	19332221	3	1.5029
1acc357d-6f1e-4f1f-a752-777196037a59	5	19332493	19453974	90	0.4939
1acc357d-6f1e-4f1f-a752-777196037a59	5	19462863	19476194	13	1.6707
1acc357d-6f1e-4f1f-a752-777196037a59	5	19480121	19522928	32	0.5449
1acc357d-6f1e-4f1f-a752-777196037a59	5	19523060	19539763	18	1.2514
1acc357d-6f1e-4f1f-a752-777196037a59	5	19545212	19681656	72	0.5772
1acc357d-6f1e-4f1f-a752-777196037a59	5	19684908	19725356	19	1.3557
1acc357d-6f1e-4f1f-a752-777196037a59	5	19732694	20153560	230	0.5755
1acc357d-6f1e-4f1f-a752-777196037a59	5	20162267	20676092	187	-0.9798
1acc357d-6f1e-4f1f-a752-777196037a59	5	20771724	20785344	7	0.2863
1acc357d-6f1e-4f1f-a752-777196037a59	5	20787031	20937226	33	-0.637
1acc357d-6f1e-4f1f-a752-777196037a59	5	20937946	20948058	5	0.4174
1acc357d-6f1e-4f1f-a752-777196037a59	5	20950527	21063227	76	-1.1209
1acc357d-6f1e-4f1f-a752-777196037a59	5	21067188	21339080	163	2.9625
1acc357d-6f1e-4f1f-a752-777196037a59	5	21341983	21361673	7	1.5515
1acc357d-6f1e-4f1f-a752-777196037a59	5	21391680	21612050	32	3.2844
1acc357d-6f1e-4f1f-a752-777196037a59	5	21617555	22001290	244	2.4682
1acc357d-6f1e-4f1f-a752-777196037a59	5	22002945	22114740	50	1.8297
1acc357d-6f1e-4f1f-a752-777196037a59	5	22115481	22419490	126	2.2654
1acc357d-6f1e-4f1f-a752-777196037a59	5	22424080	22644085	116	2.563
1acc357d-6f1e-4f1f-a752-777196037a59	5	22652480	22846774	119	2.2332
1acc357d-6f1e-4f1f-a752-777196037a59	5	22852875	23101564	158	1.8591
1acc357d-6f1e-4f1f-a752-777196037a59	5	23101737	23192602	44	2.7092
1acc357d-6f1e-4f1f-a752-777196037a59	5	23193329	23289064	63	2.1959
1acc357d-6f1e-4f1f-a752-777196037a59	5	23289842	23298283	24	3.0551
1acc357d-6f1e-4f1f-a752-777196037a59	5	23304126	23771798	276	-1.0282
1acc357d-6f1e-4f1f-a752-777196037a59	5	23772618	24061287	128	3.1456
1acc357d-6f1e-4f1f-a752-777196037a59	5	24061305	24284110	138	2.0611
1acc357d-6f1e-4f1f-a752-777196037a59	5	24285370	24290300	2	-0.4075
1acc357d-6f1e-4f1f-a752-777196037a59	5	24291055	24884285	352	2.1565
1acc357d-6f1e-4f1f-a752-777196037a59	5	24884808	24926044	20	2.792
1acc357d-6f1e-4f1f-a752-777196037a59	5	24926538	24968177	33	2.3011
1acc357d-6f1e-4f1f-a752-777196037a59	5	24968516	25077162	59	2.8195
1acc357d-6f1e-4f1f-a752-777196037a59	5	25384764	25410900	19	-0.0685
1acc357d-6f1e-4f1f-a752-777196037a59	5	25411871	25564011	102	-1.0907
1acc357d-6f1e-4f1f-a752-777196037a59	5	25568460	25972796	256	2.7445
1acc357d-6f1e-4f1f-a752-777196037a59	5	26002907	26358066	206	-1.1054
1acc357d-6f1e-4f1f-a752-777196037a59	5	26363296	26437541	51	0.5822
1acc357d-6f1e-4f1f-a752-777196037a59	5	26440732	26910363	292	-1.0683
1acc357d-6f1e-4f1f-a752-777196037a59	5	26911237	27415789	250	0.2358
1acc357d-6f1e-4f1f-a752-777196037a59	5	27426236	27505750	51	0.6984
1acc357d-6f1e-4f1f-a752-777196037a59	5	27535302	27648270	42	1.1774
1acc357d-6f1e-4f1f-a752-777196037a59	5	27651587	27882906	123	0.792
1acc357d-6f1e-4f1f-a752-777196037a59	5	27883950	28099893	122	1.1415
1acc357d-6f1e-4f1f-a752-777196037a59	5	28102328	28113098	7	1.7174
1acc357d-6f1e-4f1f-a752-777196037a59	5	28117370	28121667	6	0.8896
1acc357d-6f1e-4f1f-a752-777196037a59	5	28126801	28225928	49	-0.039
1acc357d-6f1e-4f1f-a752-777196037a59	5	28229072	28288879	35	2.5509
1acc357d-6f1e-4f1f-a752-777196037a59	5	28289465	28357409	40	0.8078
1acc357d-6f1e-4f1f-a752-777196037a59	5	28363018	28581767	128	-0.0632
1acc357d-6f1e-4f1f-a752-777196037a59	5	28584348	28634684	24	1.0543
1acc357d-6f1e-4f1f-a752-777196037a59	5	28635718	28766375	30	0.7023
1acc357d-6f1e-4f1f-a752-777196037a59	5	28782750	29047361	139	0.2607
1acc357d-6f1e-4f1f-a752-777196037a59	5	29050456	29069734	22	2.3031
1acc357d-6f1e-4f1f-a752-777196037a59	5	29076365	29076892	5	3.499
1acc357d-6f1e-4f1f-a752-777196037a59	5	29076919	29125707	29	2.493
1acc357d-6f1e-4f1f-a752-777196037a59	5	29129105	29425722	176	-1.0816
1acc357d-6f1e-4f1f-a752-777196037a59	5	29431519	29440802	6	0.7782
1acc357d-6f1e-4f1f-a752-777196037a59	5	29441301	29662946	121	-1.1214
1acc357d-6f1e-4f1f-a752-777196037a59	5	29670350	29709290	37	0.2238
1acc357d-6f1e-4f1f-a752-777196037a59	5	29715557	29861043	92	-1.1129
1acc357d-6f1e-4f1f-a752-777196037a59	5	29866314	30007844	102	0.2576
1acc357d-6f1e-4f1f-a752-777196037a59	5	30008689	30191298	104	1.1475
1acc357d-6f1e-4f1f-a752-777196037a59	5	30193972	31600187	1007	0.2886
1acc357d-6f1e-4f1f-a752-777196037a59	5	31604344	31880435	212	1.2369
1acc357d-6f1e-4f1f-a752-777196037a59	5	31882106	32349672	269	0.3488
1acc357d-6f1e-4f1f-a752-777196037a59	5	32356870	32406698	27	2.5776
1acc357d-6f1e-4f1f-a752-777196037a59	5	32408550	32793068	294	2.2164
1acc357d-6f1e-4f1f-a752-777196037a59	5	32793707	33525378	440	2.4324
1acc357d-6f1e-4f1f-a752-777196037a59	5	33526886	33546588	42	1.98
1acc357d-6f1e-4f1f-a752-777196037a59	5	33546670	33923806	262	2.4401
1acc357d-6f1e-4f1f-a752-777196037a59	5	33926009	35048497	205	2.6369
1acc357d-6f1e-4f1f-a752-777196037a59	5	35048506	35358901	188	2.9221
1acc357d-6f1e-4f1f-a752-777196037a59	5	35358952	35841379	341	2.6663
1acc357d-6f1e-4f1f-a752-777196037a59	5	35842711	35842723	2	5.2332
1acc357d-6f1e-4f1f-a752-777196037a59	5	35844754	35874996	29	2.8143
1acc357d-6f1e-4f1f-a752-777196037a59	5	35875125	36373927	345	2.1958
1acc357d-6f1e-4f1f-a752-777196037a59	5	36376249	38569755	1266	0.3085
1acc357d-6f1e-4f1f-a752-777196037a59	5	38570322	38698354	85	1.0414
1acc357d-6f1e-4f1f-a752-777196037a59	5	38699070	39533229	572	0.3084
1acc357d-6f1e-4f1f-a752-777196037a59	5	39545311	39574923	29	0.8605
1acc357d-6f1e-4f1f-a752-777196037a59	5	39577819	45378354	3028	0.2763
1acc357d-6f1e-4f1f-a752-777196037a59	5	45383300	100944026	26711	-0.0611
1acc357d-6f1e-4f1f-a752-777196037a59	5	100947898	101371558	225	-1.1452
1acc357d-6f1e-4f1f-a752-777196037a59	5	101375704	101383089	4	-0.4709
1acc357d-6f1e-4f1f-a752-777196037a59	5	101423699	104357435	1386	0.2698
1acc357d-6f1e-4f1f-a752-777196037a59	5	104454278	104612534	117	-1.0477
1acc357d-6f1e-4f1f-a752-777196037a59	5	104619021	116401949	7024	-0.058
1acc357d-6f1e-4f1f-a752-777196037a59	5	116414936	116431958	15	0.6813
1acc357d-6f1e-4f1f-a752-777196037a59	5	116435813	133123234	9456	-0.0633
1acc357d-6f1e-4f1f-a752-777196037a59	5	133124020	137734756	3149	-0.0109
1acc357d-6f1e-4f1f-a752-777196037a59	5	137739032	141976383	1827	-0.051
1acc357d-6f1e-4f1f-a752-777196037a59	5	141976594	142061935	57	0.6127
1acc357d-6f1e-4f1f-a752-777196037a59	5	142064828	167557120	16447	-0.052
1acc357d-6f1e-4f1f-a752-777196037a59	5	167558252	175905543	5804	0.0024
1acc357d-6f1e-4f1f-a752-777196037a59	5	175910383	180934240	2042	-0.0373
1acc357d-6f1e-4f1f-a752-777196037a59	6	1011760	39083142	22772	-0.0338
1acc357d-6f1e-4f1f-a752-777196037a59	6	39083663	41018289	1473	0.0307
1acc357d-6f1e-4f1f-a752-777196037a59	6	41018884	42788734	1037	-0.0231
1acc357d-6f1e-4f1f-a752-777196037a59	6	42791112	43363247	274	0.5496
1acc357d-6f1e-4f1f-a752-777196037a59	6	43367612	47908792	2738	-0.0199
1acc357d-6f1e-4f1f-a752-777196037a59	6	47914914	159185841	62047	-0.0504
1acc357d-6f1e-4f1f-a752-777196037a59	6	159185950	170596889	5919	-0.0059
1acc357d-6f1e-4f1f-a752-777196037a59	7	664936	1464355	152	0.6026
1acc357d-6f1e-4f1f-a752-777196037a59	7	1464784	5538858	1718	0.0014
1acc357d-6f1e-4f1f-a752-777196037a59	7	5538888	5616670	29	0.4138
1acc357d-6f1e-4f1f-a752-777196037a59	7	5621055	5642779	17	-0.0192
1acc357d-6f1e-4f1f-a752-777196037a59	7	5643640	21387411	8477	-0.0528
1acc357d-6f1e-4f1f-a752-777196037a59	7	21388219	74615750	27430	-0.0205
1acc357d-6f1e-4f1f-a752-777196037a59	7	74616516	74951861	47	0.5844
1acc357d-6f1e-4f1f-a752-777196037a59	7	74953065	75823109	167	-0.0359
1acc357d-6f1e-4f1f-a752-777196037a59	7	75823266	75852505	14	0.6718
1acc357d-6f1e-4f1f-a752-777196037a59	7	75852566	87508065	6438	-0.065
1acc357d-6f1e-4f1f-a752-777196037a59	7	87508709	87665899	98	0.4943
1acc357d-6f1e-4f1f-a752-777196037a59	7	87669438	105678416	8380	-0.0461
1acc357d-6f1e-4f1f-a752-777196037a59	7	105680446	106293308	508	0.588
1acc357d-6f1e-4f1f-a752-777196037a59	7	106327473	152640477	24615	-0.0504
1acc357d-6f1e-4f1f-a752-777196037a59	7	152640561	158592540	3144	0.0152
1acc357d-6f1e-4f1f-a752-777196037a59	8	667625	1345065	236	-1.1304
1acc357d-6f1e-4f1f-a752-777196037a59	8	1345465	1360960	6	-4.3346
1acc357d-6f1e-4f1f-a752-777196037a59	8	1365954	1536077	102	-1.0411
1acc357d-6f1e-4f1f-a752-777196037a59	8	1536169	1538116	4	-5.6804
1acc357d-6f1e-4f1f-a752-777196037a59	8	1538672	3623508	1112	-1.1192
1acc357d-6f1e-4f1f-a752-777196037a59	8	3624017	3624038	2	-6.7179
1acc357d-6f1e-4f1f-a752-777196037a59	8	3624233	9882819	2599	-1.1237
1acc357d-6f1e-4f1f-a752-777196037a59	8	9883085	9883353	5	-4.8399
1acc357d-6f1e-4f1f-a752-777196037a59	8	9883968	11452160	859	-1.1626
1acc357d-6f1e-4f1f-a752-777196037a59	8	11452340	11452503	3	-6.122
1acc357d-6f1e-4f1f-a752-777196037a59	8	11465488	13034965	430	-1.1909
1acc357d-6f1e-4f1f-a752-777196037a59	8	13039639	13352212	258	3.0126
1acc357d-6f1e-4f1f-a752-777196037a59	8	13352428	13606434	215	2.5172
1acc357d-6f1e-4f1f-a752-777196037a59	8	13796271	13901486	115	1.2667
1acc357d-6f1e-4f1f-a752-777196037a59	8	13901579	13999190	76	1.7653
1acc357d-6f1e-4f1f-a752-777196037a59	8	14000564	14284859	210	1.304
1acc357d-6f1e-4f1f-a752-777196037a59	8	14284946	14455880	167	0.9637
1acc357d-6f1e-4f1f-a752-777196037a59	8	14455886	14578731	105	-1.0794
1acc357d-6f1e-4f1f-a752-777196037a59	8	14579143	14669472	101	0.3014
1acc357d-6f1e-4f1f-a752-777196037a59	8	14679264	19066546	3257	-1.1174
1acc357d-6f1e-4f1f-a752-777196037a59	8	19067399	19094853	28	-0.1337
1acc357d-6f1e-4f1f-a752-777196037a59	8	19095604	22038402	2293	-1.082
1acc357d-6f1e-4f1f-a752-777196037a59	8	22038520	22046701	5	-3.631
1acc357d-6f1e-4f1f-a752-777196037a59	8	22047234	22277682	84	-1.0709
1acc357d-6f1e-4f1f-a752-777196037a59	8	22280746	22526630	32	0.0828
1acc357d-6f1e-4f1f-a752-777196037a59	8	22527548	22584020	27	0.6602
1acc357d-6f1e-4f1f-a752-777196037a59	8	22587079	22593644	4	-0.1719
1acc357d-6f1e-4f1f-a752-777196037a59	8	22594175	22635611	28	0.5966
1acc357d-6f1e-4f1f-a752-777196037a59	8	22637517	26373819	2437	-1.1044
1acc357d-6f1e-4f1f-a752-777196037a59	8	26392780	26591237	145	1.6018
1acc357d-6f1e-4f1f-a752-777196037a59	8	26591895	27406383	622	1.3024
1acc357d-6f1e-4f1f-a752-777196037a59	8	27406593	27459820	52	1.4749
1acc357d-6f1e-4f1f-a752-777196037a59	8	27462529	27549339	60	-1.1541
1acc357d-6f1e-4f1f-a752-777196037a59	8	27557959	27571711	19	1.334
1acc357d-6f1e-4f1f-a752-777196037a59	8	27576158	29081905	984	-1.1199
1acc357d-6f1e-4f1f-a752-777196037a59	8	29089478	29634450	356	2.6537
1acc357d-6f1e-4f1f-a752-777196037a59	8	29637369	30873655	690	-1.0071
1acc357d-6f1e-4f1f-a752-777196037a59	8	30874013	31063427	107	2.0604
1acc357d-6f1e-4f1f-a752-777196037a59	8	31065410	31065440	3	0.4945
1acc357d-6f1e-4f1f-a752-777196037a59	8	31065861	31120201	39	2.0949
1acc357d-6f1e-4f1f-a752-777196037a59	8	31124681	31126552	3	3.1562
1acc357d-6f1e-4f1f-a752-777196037a59	8	31126670	31136972	7	1.9193
1acc357d-6f1e-4f1f-a752-777196037a59	8	31140518	33979199	1818	0.5834
1acc357d-6f1e-4f1f-a752-777196037a59	8	33986021	33999146	12	2.6567
1acc357d-6f1e-4f1f-a752-777196037a59	8	34002629	34361372	214	-1.0607
1acc357d-6f1e-4f1f-a752-777196037a59	8	34365459	34379474	14	1.9797
1acc357d-6f1e-4f1f-a752-777196037a59	8	34381396	34645745	138	2.1953
1acc357d-6f1e-4f1f-a752-777196037a59	8	34651036	34793728	94	2.6309
1acc357d-6f1e-4f1f-a752-777196037a59	8	34796638	34945055	85	1.6272
1acc357d-6f1e-4f1f-a752-777196037a59	8	34997908	35083664	53	0.5886
1acc357d-6f1e-4f1f-a752-777196037a59	8	35088276	35140618	40	1.7348
1acc357d-6f1e-4f1f-a752-777196037a59	8	35250447	35292591	16	1.2573
1acc357d-6f1e-4f1f-a752-777196037a59	8	35292633	35315351	12	1.6943
1acc357d-6f1e-4f1f-a752-777196037a59	8	35315592	35547661	116	2.1503
1acc357d-6f1e-4f1f-a752-777196037a59	8	35549055	35616132	48	1.7973
1acc357d-6f1e-4f1f-a752-777196037a59	8	35618035	35619878	3	3.3347
1acc357d-6f1e-4f1f-a752-777196037a59	8	35621592	35808961	113	2.0363
1acc357d-6f1e-4f1f-a752-777196037a59	8	35810980	36243258	183	1.638
1acc357d-6f1e-4f1f-a752-777196037a59	8	36245324	36271604	16	2.8764
1acc357d-6f1e-4f1f-a752-777196037a59	8	36272036	37210686	454	-1.0324
1acc357d-6f1e-4f1f-a752-777196037a59	8	37215522	37267620	39	0.5877
1acc357d-6f1e-4f1f-a752-777196037a59	8	37267904	37379415	92	2.3194
1acc357d-6f1e-4f1f-a752-777196037a59	8	37379784	38010956	271	2.8168
1acc357d-6f1e-4f1f-a752-777196037a59	8	38015824	38147775	47	-1.0165
1acc357d-6f1e-4f1f-a752-777196037a59	8	38148460	38149498	2	-3.4952
1acc357d-6f1e-4f1f-a752-777196037a59	8	38150660	38973540	372	-1.003
1acc357d-6f1e-4f1f-a752-777196037a59	8	38977750	40268842	677	0.5522
1acc357d-6f1e-4f1f-a752-777196037a59	8	40269575	42201132	1255	0.6259
1acc357d-6f1e-4f1f-a752-777196037a59	8	42205784	46547532	488	0.5259
1acc357d-6f1e-4f1f-a752-777196037a59	8	46549323	130188886	48248	-0.0336
1acc357d-6f1e-4f1f-a752-777196037a59	8	130189262	143302447	8177	0.0151
1acc357d-6f1e-4f1f-a752-777196037a59	8	143302501	144182542	202	-0.0763
1acc357d-6f1e-4f1f-a752-777196037a59	9	789794	14382956	7614	-0.0201
1acc357d-6f1e-4f1f-a752-777196037a59	9	14383732	14460874	89	-0.9771
1acc357d-6f1e-4f1f-a752-777196037a59	9	14464256	14802906	309	0.0208
1acc357d-6f1e-4f1f-a752-777196037a59	9	14803726	75361443	20003	-0.0308
1acc357d-6f1e-4f1f-a752-777196037a59	9	75361701	111439238	24137	0.0085
1acc357d-6f1e-4f1f-a752-777196037a59	9	111445621	112127825	437	0.5715
1acc357d-6f1e-4f1f-a752-777196037a59	9	112130043	129134244	10776	0.011
1acc357d-6f1e-4f1f-a752-777196037a59	9	129141602	129229841	48	1.3316
1acc357d-6f1e-4f1f-a752-777196037a59	9	129233792	138044505	4420	0.8577
1acc357d-6f1e-4f1f-a752-777196037a59	10	366509	21452305	15251	-0.0198
1acc357d-6f1e-4f1f-a752-777196037a59	10	21452529	21579946	50	0.55
1acc357d-6f1e-4f1f-a752-777196037a59	10	21585597	35100108	8728	-0.0216
1acc357d-6f1e-4f1f-a752-777196037a59	10	35110891	35215866	52	0.5899
