GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8cb9f38a-147a-47d0-a631-a1a1cca4c118	6	87699594	87749867	29	-0.4433
8cb9f38a-147a-47d0-a631-a1a1cca4c118	6	87753509	110599259	12868	0.3134
8cb9f38a-147a-47d0-a631-a1a1cca4c118	6	110600451	111470260	412	0.2313
8cb9f38a-147a-47d0-a631-a1a1cca4c118	6	111470493	170596889	35170	0.3237
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	664936	4273313	1370	0.3436
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	4274356	24366223	11326	0.3079
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	24366233	30769594	4088	0.3389
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	30799015	30836507	32	-0.4507
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	30836816	54871387	15656	0.3186
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	54871723	75962111	5926	0.2824
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	75971851	78763686	1313	0.324
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	78766004	78773577	12	-0.4171
8cb9f38a-147a-47d0-a631-a1a1cca4c118	7	78773754	158592540	42183	0.3158
8cb9f38a-147a-47d0-a631-a1a1cca4c118	8	667625	144182542	81938	-0.4502
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	789794	21869080	13607	0.3004
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	21874269	21980471	55	-2.1291
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	21986219	129965134	50722	0.2943
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	129965574	129972000	3	-1.6284
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	129972967	130952083	665	0.2932
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	130952740	130957032	2	-1.4282
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	130966973	131872749	578	0.3084
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	131873125	131891693	11	-0.3506
8cb9f38a-147a-47d0-a631-a1a1cca4c118	9	131892360	138044505	2785	0.3309
8cb9f38a-147a-47d0-a631-a1a1cca4c118	10	366509	15505679	11063	0.325
8cb9f38a-147a-47d0-a631-a1a1cca4c118	10	15506087	43560680	15857	0.2983
8cb9f38a-147a-47d0-a631-a1a1cca4c118	10	43561044	46016391	1328	0.3283
8cb9f38a-147a-47d0-a631-a1a1cca4c118	10	46017981	49711707	1405	0.4067
8cb9f38a-147a-47d0-a631-a1a1cca4c118	10	49712347	133411599	51586	0.3119
8cb9f38a-147a-47d0-a631-a1a1cca4c118	11	456012	97530979	52960	-0.4341
8cb9f38a-147a-47d0-a631-a1a1cca4c118	11	97531416	97531447	3	-2.5798
8cb9f38a-147a-47d0-a631-a1a1cca4c118	11	97533176	134272740	24344	-0.433
8cb9f38a-147a-47d0-a631-a1a1cca4c118	12	780472	6391704	3567	0.3378
8cb9f38a-147a-47d0-a631-a1a1cca4c118	12	6392144	122655073	66069	0.3048
8cb9f38a-147a-47d0-a631-a1a1cca4c118	12	122656528	132605822	4678	0.3241
8cb9f38a-147a-47d0-a631-a1a1cca4c118	13	18874255	23104698	2120	-0.4372
8cb9f38a-147a-47d0-a631-a1a1cca4c118	13	23104796	23106146	4	-2.5731
8cb9f38a-147a-47d0-a631-a1a1cca4c118	13	23106545	78909591	32640	-0.434
8cb9f38a-147a-47d0-a631-a1a1cca4c118	13	78915917	78925839	8	-2.4408
8cb9f38a-147a-47d0-a631-a1a1cca4c118	13	78926583	114226675	22023	-0.447
8cb9f38a-147a-47d0-a631-a1a1cca4c118	14	20033191	105533894	49735	0.3021
8cb9f38a-147a-47d0-a631-a1a1cca4c118	15	23437561	39723624	8208	0.3152
8cb9f38a-147a-47d0-a631-a1a1cca4c118	15	39725850	57493595	9977	0.2984
8cb9f38a-147a-47d0-a631-a1a1cca4c118	15	57493808	101344124	26572	0.3214
8cb9f38a-147a-47d0-a631-a1a1cca4c118	16	603333	68782357	28174	0.3067
8cb9f38a-147a-47d0-a631-a1a1cca4c118	16	68783178	68783536	2	-2.3128
8cb9f38a-147a-47d0-a631-a1a1cca4c118	16	68784047	78677968	5904	0.296
8cb9f38a-147a-47d0-a631-a1a1cca4c118	16	78678501	89317317	7097	0.3373
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	1074619	3580388	1124	-0.4397
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	3580491	3581074	2	-3.1461
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	3591067	17624697	7279	-0.4539
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	17625356	17631020	2	-2.8139
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	17631025	31518087	3228	-0.4274
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	31519316	31545612	14	-1.1433
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	31547530	49718308	7822	-0.4226
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	49720034	49720153	2	-2.6903
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	49721363	82613253	17495	-0.4436
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	82613318	82613629	2	-3.0266
8cb9f38a-147a-47d0-a631-a1a1cca4c118	17	82613819	82959812	181	-0.4106
8cb9f38a-147a-47d0-a631-a1a1cca4c118	18	326691	75552633	40313	-0.4423
8cb9f38a-147a-47d0-a631-a1a1cca4c118	18	75553267	75553290	2	-3.567
8cb9f38a-147a-47d0-a631-a1a1cca4c118	18	75555016	79349796	2507	-0.462
8cb9f38a-147a-47d0-a631-a1a1cca4c118	19	283868	58370362	24146	0.2994
8cb9f38a-147a-47d0-a631-a1a1cca4c118	20	472817	4750496	2689	0.3357
8cb9f38a-147a-47d0-a631-a1a1cca4c118	20	4750713	18662819	9311	0.3101
8cb9f38a-147a-47d0-a631-a1a1cca4c118	20	18664389	20027886	1206	0.3748
8cb9f38a-147a-47d0-a631-a1a1cca4c118	20	20027937	37802005	6975	0.3152
8cb9f38a-147a-47d0-a631-a1a1cca4c118	20	37804977	63588502	17352	0.3381
8cb9f38a-147a-47d0-a631-a1a1cca4c118	21	13974127	41904689	18646	0.3107
8cb9f38a-147a-47d0-a631-a1a1cca4c118	21	41905036	45964261	1820	0.363
8cb9f38a-147a-47d0-a631-a1a1cca4c118	21	45979081	46262057	108	0.2405
8cb9f38a-147a-47d0-a631-a1a1cca4c118	22	16934932	29029444	4507	-0.4548
8cb9f38a-147a-47d0-a631-a1a1cca4c118	22	29033381	29061634	29	-3.4298
8cb9f38a-147a-47d0-a631-a1a1cca4c118	22	29062453	48940621	12474	-0.4482
8cb9f38a-147a-47d0-a631-a1a1cca4c118	X	3236359	46452208	19544	0.0049
8cb9f38a-147a-47d0-a631-a1a1cca4c118	X	46452332	66009626	5456	-0.0301
8cb9f38a-147a-47d0-a631-a1a1cca4c118	X	66009904	66010572	2	2.033
8cb9f38a-147a-47d0-a631-a1a1cca4c118	X	66010584	85829920	7595	-0.0348
8cb9f38a-147a-47d0-a631-a1a1cca4c118	X	85830055	130414455	20186	-0.005
8cb9f38a-147a-47d0-a631-a1a1cca4c118	X	130417997	130418030	2	3.4623
8cb9f38a-147a-47d0-a631-a1a1cca4c118	X	130418935	155677414	11027	0.0056
