GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
321dab35-c61e-45b9-8af4-17ab9275da5b	4	183519684	183528906	7	0.8024
321dab35-c61e-45b9-8af4-17ab9275da5b	4	183529555	187842528	1943	-0.209
321dab35-c61e-45b9-8af4-17ab9275da5b	5	913983	1021104	52	1.2244
321dab35-c61e-45b9-8af4-17ab9275da5b	5	1287276	1428688	77	0.6949
321dab35-c61e-45b9-8af4-17ab9275da5b	5	1880474	20386560	12217	1.1584
321dab35-c61e-45b9-8af4-17ab9275da5b	5	20566972	21583145	377	0.6235
321dab35-c61e-45b9-8af4-17ab9275da5b	5	21583342	21669204	59	1.1799
321dab35-c61e-45b9-8af4-17ab9275da5b	5	21674531	23954020	1285	0.6383
321dab35-c61e-45b9-8af4-17ab9275da5b	5	23960226	24492105	301	0.5226
321dab35-c61e-45b9-8af4-17ab9275da5b	5	24506946	25615680	496	0.6334
321dab35-c61e-45b9-8af4-17ab9275da5b	5	25618731	25625705	8	1.3079
321dab35-c61e-45b9-8af4-17ab9275da5b	5	25629470	26693722	642	0.6419
321dab35-c61e-45b9-8af4-17ab9275da5b	5	26701735	35659179	5071	1.1869
321dab35-c61e-45b9-8af4-17ab9275da5b	5	35661882	37230280	1004	0.6596
321dab35-c61e-45b9-8af4-17ab9275da5b	5	37230953	37717003	106	1.1268
321dab35-c61e-45b9-8af4-17ab9275da5b	5	37721763	38220946	416	0.6419
321dab35-c61e-45b9-8af4-17ab9275da5b	5	38225448	39554101	944	1.2173
321dab35-c61e-45b9-8af4-17ab9275da5b	5	39557140	42859001	1948	0.6568
321dab35-c61e-45b9-8af4-17ab9275da5b	5	42870443	43004595	96	-0.1782
321dab35-c61e-45b9-8af4-17ab9275da5b	5	43011265	52415905	1851	0.6517
321dab35-c61e-45b9-8af4-17ab9275da5b	5	52418898	52483685	39	-0.1999
321dab35-c61e-45b9-8af4-17ab9275da5b	5	52496014	54668408	1503	0.6419
321dab35-c61e-45b9-8af4-17ab9275da5b	5	54669298	54726340	54	-0.1466
321dab35-c61e-45b9-8af4-17ab9275da5b	5	54728509	54732833	5	0.6673
321dab35-c61e-45b9-8af4-17ab9275da5b	5	54733044	54769204	34	-0.2281
321dab35-c61e-45b9-8af4-17ab9275da5b	5	54774398	55701569	491	0.6658
321dab35-c61e-45b9-8af4-17ab9275da5b	5	55705155	56119016	229	-0.1823
321dab35-c61e-45b9-8af4-17ab9275da5b	5	56119352	58064843	1333	0.6693
321dab35-c61e-45b9-8af4-17ab9275da5b	5	58071766	59475110	1031	-0.1789
321dab35-c61e-45b9-8af4-17ab9275da5b	5	59476310	59476462	2	-1.8036
321dab35-c61e-45b9-8af4-17ab9275da5b	5	59476805	65531484	3018	-0.1812
321dab35-c61e-45b9-8af4-17ab9275da5b	5	65541367	66335177	491	0.6407
321dab35-c61e-45b9-8af4-17ab9275da5b	5	66335816	113619634	25044	-0.1642
321dab35-c61e-45b9-8af4-17ab9275da5b	5	113652570	114973127	843	0.6464
321dab35-c61e-45b9-8af4-17ab9275da5b	5	114980292	115887338	564	-0.1638
321dab35-c61e-45b9-8af4-17ab9275da5b	5	116116195	116160166	32	0.6474
321dab35-c61e-45b9-8af4-17ab9275da5b	5	116160471	119184676	1924	-0.163
321dab35-c61e-45b9-8af4-17ab9275da5b	5	119186862	119197193	9	0.6256
321dab35-c61e-45b9-8af4-17ab9275da5b	5	119199876	120755648	875	-0.1383
321dab35-c61e-45b9-8af4-17ab9275da5b	5	120764942	121174147	148	0.7126
321dab35-c61e-45b9-8af4-17ab9275da5b	5	121179333	121696953	273	-0.1328
321dab35-c61e-45b9-8af4-17ab9275da5b	5	121700227	122245672	327	0.6903
321dab35-c61e-45b9-8af4-17ab9275da5b	5	122256868	122460443	141	-0.1273
321dab35-c61e-45b9-8af4-17ab9275da5b	5	122465186	122493940	20	0.6906
321dab35-c61e-45b9-8af4-17ab9275da5b	5	122495947	123035116	292	-0.1856
321dab35-c61e-45b9-8af4-17ab9275da5b	5	123043095	123106627	41	0.656
321dab35-c61e-45b9-8af4-17ab9275da5b	5	123108057	124189469	665	-0.1736
321dab35-c61e-45b9-8af4-17ab9275da5b	5	124198211	127366200	1944	0.6474
321dab35-c61e-45b9-8af4-17ab9275da5b	5	127368388	127419948	33	-0.1614
321dab35-c61e-45b9-8af4-17ab9275da5b	5	127425801	127439292	7	0.6097
321dab35-c61e-45b9-8af4-17ab9275da5b	5	127443158	127566212	75	-0.1794
321dab35-c61e-45b9-8af4-17ab9275da5b	5	127588515	127624854	23	0.6435
321dab35-c61e-45b9-8af4-17ab9275da5b	5	127625409	127642416	19	-0.1617
321dab35-c61e-45b9-8af4-17ab9275da5b	5	127643675	129412887	1037	0.6541
321dab35-c61e-45b9-8af4-17ab9275da5b	5	129423618	129477901	36	-0.2908
321dab35-c61e-45b9-8af4-17ab9275da5b	5	129482233	132393020	1508	0.67
321dab35-c61e-45b9-8af4-17ab9275da5b	5	132393426	132435484	32	1.1776
321dab35-c61e-45b9-8af4-17ab9275da5b	5	132436705	132734907	174	0.8145
321dab35-c61e-45b9-8af4-17ab9275da5b	5	132739355	139685565	4132	0.7176
321dab35-c61e-45b9-8af4-17ab9275da5b	5	139691608	139891270	94	0.828
321dab35-c61e-45b9-8af4-17ab9275da5b	5	139896455	139926156	23	1.4031
321dab35-c61e-45b9-8af4-17ab9275da5b	5	139959107	168016580	17934	0.73
321dab35-c61e-45b9-8af4-17ab9275da5b	5	168016851	176349152	5548	0.7007
321dab35-c61e-45b9-8af4-17ab9275da5b	5	176349279	180934240	2006	0.7312
321dab35-c61e-45b9-8af4-17ab9275da5b	6	1011760	24558477	16691	-0.1955
321dab35-c61e-45b9-8af4-17ab9275da5b	6	24559205	159509124	74537	-0.1647
321dab35-c61e-45b9-8af4-17ab9275da5b	6	159513844	160679517	805	-0.1901
321dab35-c61e-45b9-8af4-17ab9275da5b	6	160686993	160687280	2	-2.2347
321dab35-c61e-45b9-8af4-17ab9275da5b	6	160692339	170596889	4880	-0.2078
321dab35-c61e-45b9-8af4-17ab9275da5b	7	664936	67315219	34421	-0.1849
321dab35-c61e-45b9-8af4-17ab9275da5b	7	67315854	72853922	3169	-0.2528
321dab35-c61e-45b9-8af4-17ab9275da5b	7	72854426	152339975	40916	-0.1694
321dab35-c61e-45b9-8af4-17ab9275da5b	7	152343061	158592540	3285	-0.2289
321dab35-c61e-45b9-8af4-17ab9275da5b	8	667625	33026106	19721	0.7058
321dab35-c61e-45b9-8af4-17ab9275da5b	8	33026813	49054101	6449	0.6814
321dab35-c61e-45b9-8af4-17ab9275da5b	8	49058153	68192273	11173	0.7121
321dab35-c61e-45b9-8af4-17ab9275da5b	8	68201249	68248723	47	1.2254
321dab35-c61e-45b9-8af4-17ab9275da5b	8	68249928	75528002	4512	0.6995
321dab35-c61e-45b9-8af4-17ab9275da5b	8	75528555	93286276	9584	0.727
321dab35-c61e-45b9-8af4-17ab9275da5b	8	93286784	98376833	3258	0.6919
321dab35-c61e-45b9-8af4-17ab9275da5b	8	98376972	133926248	21855	0.7229
321dab35-c61e-45b9-8af4-17ab9275da5b	8	133926261	144182542	5571	0.6866
321dab35-c61e-45b9-8af4-17ab9275da5b	9	789794	19653532	11970	-0.1991
321dab35-c61e-45b9-8af4-17ab9275da5b	9	19653559	22770045	2177	-0.1473
321dab35-c61e-45b9-8af4-17ab9275da5b	9	22771007	71274959	11555	-0.1863
321dab35-c61e-45b9-8af4-17ab9275da5b	9	71275052	74442678	1991	-0.1436
321dab35-c61e-45b9-8af4-17ab9275da5b	9	74443518	92878099	12633	-0.2005
321dab35-c61e-45b9-8af4-17ab9275da5b	9	92884838	92885555	2	-2.4132
321dab35-c61e-45b9-8af4-17ab9275da5b	9	92887727	116156257	15185	-0.1878
321dab35-c61e-45b9-8af4-17ab9275da5b	9	116156796	117868344	1435	-0.245
321dab35-c61e-45b9-8af4-17ab9275da5b	9	117874523	138044505	11374	-0.1872
321dab35-c61e-45b9-8af4-17ab9275da5b	10	366509	3265797	1479	-0.2305
321dab35-c61e-45b9-8af4-17ab9275da5b	10	3265822	78075124	44720	-0.1846
321dab35-c61e-45b9-8af4-17ab9275da5b	10	78079674	78080247	3	-1.9912
321dab35-c61e-45b9-8af4-17ab9275da5b	10	78081235	87070115	5881	-0.1944
321dab35-c61e-45b9-8af4-17ab9275da5b	10	87072224	89250704	1328	-0.1177
321dab35-c61e-45b9-8af4-17ab9275da5b	10	89251870	120022423	19110	-0.1882
321dab35-c61e-45b9-8af4-17ab9275da5b	10	120023302	133411599	8563	-0.2355
321dab35-c61e-45b9-8af4-17ab9275da5b	11	456012	47234600	29625	-0.198
321dab35-c61e-45b9-8af4-17ab9275da5b	11	47237201	47326282	42	0.7457
321dab35-c61e-45b9-8af4-17ab9275da5b	11	47333236	64740681	5371	-0.1788
321dab35-c61e-45b9-8af4-17ab9275da5b	11	64743850	64762333	7	0.681
321dab35-c61e-45b9-8af4-17ab9275da5b	11	64771757	68764920	973	-0.1634
321dab35-c61e-45b9-8af4-17ab9275da5b	11	68769366	68769371	2	-2.1594
321dab35-c61e-45b9-8af4-17ab9275da5b	11	68769544	69726222	582	-0.1973
321dab35-c61e-45b9-8af4-17ab9275da5b	11	69728315	71641093	1063	-0.2766
321dab35-c61e-45b9-8af4-17ab9275da5b	11	71645745	78807867	3674	-0.179
321dab35-c61e-45b9-8af4-17ab9275da5b	11	78808023	80205815	1134	-0.2599
321dab35-c61e-45b9-8af4-17ab9275da5b	11	80208069	80351747	106	-0.4892
321dab35-c61e-45b9-8af4-17ab9275da5b	11	80356160	80615332	200	-0.2461
321dab35-c61e-45b9-8af4-17ab9275da5b	11	80615653	88819111	5026	-0.1831
321dab35-c61e-45b9-8af4-17ab9275da5b	11	88819799	88820111	3	-2.4727
321dab35-c61e-45b9-8af4-17ab9275da5b	11	88824568	91859153	1604	-0.1568
321dab35-c61e-45b9-8af4-17ab9275da5b	11	91859864	94132116	1209	-0.232
321dab35-c61e-45b9-8af4-17ab9275da5b	11	94132197	101112263	4907	-0.1671
321dab35-c61e-45b9-8af4-17ab9275da5b	11	101112367	101112609	2	-1.9326
321dab35-c61e-45b9-8af4-17ab9275da5b	11	101112898	111207691	5946	-0.1805
321dab35-c61e-45b9-8af4-17ab9275da5b	11	111212357	111357373	109	0.6591
321dab35-c61e-45b9-8af4-17ab9275da5b	11	111359763	118872629	5228	-0.2061
321dab35-c61e-45b9-8af4-17ab9275da5b	11	118874104	118897573	16	0.7492
321dab35-c61e-45b9-8af4-17ab9275da5b	11	118904810	134272740	10570	-0.2236
321dab35-c61e-45b9-8af4-17ab9275da5b	12	780472	6233111	3502	0.6969
321dab35-c61e-45b9-8af4-17ab9275da5b	12	6233957	106057883	56432	0.7198
321dab35-c61e-45b9-8af4-17ab9275da5b	12	106058338	112420278	3372	0.6939
321dab35-c61e-45b9-8af4-17ab9275da5b	12	112420832	112481896	120	0.5117
321dab35-c61e-45b9-8af4-17ab9275da5b	12	112483572	120076653	5004	0.6666
321dab35-c61e-45b9-8af4-17ab9275da5b	12	120077539	124741424	2196	0.7327
321dab35-c61e-45b9-8af4-17ab9275da5b	12	124743462	132605822	3683	0.6657
321dab35-c61e-45b9-8af4-17ab9275da5b	13	18874255	39645874	13213	-0.1988
321dab35-c61e-45b9-8af4-17ab9275da5b	13	39646003	94191530	30591	-0.1615
321dab35-c61e-45b9-8af4-17ab9275da5b	13	94193689	114226675	13034	-0.1972
321dab35-c61e-45b9-8af4-17ab9275da5b	14	20033191	41513726	11711	-0.1794
321dab35-c61e-45b9-8af4-17ab9275da5b	14	41515633	41645195	64	0.6416
321dab35-c61e-45b9-8af4-17ab9275da5b	14	41648526	53735601	6105	-0.1609
321dab35-c61e-45b9-8af4-17ab9275da5b	14	53738878	53738894	2	-2.2923
321dab35-c61e-45b9-8af4-17ab9275da5b	14	53741265	77288204	14427	-0.1787
321dab35-c61e-45b9-8af4-17ab9275da5b	14	77292892	78623385	982	-0.2387
321dab35-c61e-45b9-8af4-17ab9275da5b	14	78627295	94332834	9711	-0.1784
321dab35-c61e-45b9-8af4-17ab9275da5b	14	94335013	94335031	2	-1.9533
321dab35-c61e-45b9-8af4-17ab9275da5b	14	94335133	105533894	6642	-0.1901
321dab35-c61e-45b9-8af4-17ab9275da5b	15	23437561	23610792	137	-0.1675
321dab35-c61e-45b9-8af4-17ab9275da5b	15	23611273	34111419	4403	-0.2295
321dab35-c61e-45b9-8af4-17ab9275da5b	15	34112062	74768739	24796	-0.18
321dab35-c61e-45b9-8af4-17ab9275da5b	15	74773955	74868368	38	0.7577
321dab35-c61e-45b9-8af4-17ab9275da5b	15	74872637	100208916	14723	-0.2039
321dab35-c61e-45b9-8af4-17ab9275da5b	15	100209085	100209647	2	-2.0713
321dab35-c61e-45b9-8af4-17ab9275da5b	15	100210666	100998376	359	-0.2
321dab35-c61e-45b9-8af4-17ab9275da5b	15	100999764	100999848	2	-2.3684
321dab35-c61e-45b9-8af4-17ab9275da5b	15	101000361	101344124	213	-0.202
321dab35-c61e-45b9-8af4-17ab9275da5b	16	603333	5012080	1651	0.7351
321dab35-c61e-45b9-8af4-17ab9275da5b	16	5012356	11081170	4041	0.6512
321dab35-c61e-45b9-8af4-17ab9275da5b	16	11081796	11279463	163	0.8021
321dab35-c61e-45b9-8af4-17ab9275da5b	16	11279479	27772666	7120	0.6727
321dab35-c61e-45b9-8af4-17ab9275da5b	16	27774946	28575207	379	0.7153
321dab35-c61e-45b9-8af4-17ab9275da5b	16	28575994	28593997	16	1.2593
321dab35-c61e-45b9-8af4-17ab9275da5b	16	28620264	29300636	71	0.7369
321dab35-c61e-45b9-8af4-17ab9275da5b	16	29300932	54229455	5612	0.6006
321dab35-c61e-45b9-8af4-17ab9275da5b	16	54231335	54297930	33	-0.2516
321dab35-c61e-45b9-8af4-17ab9275da5b	16	54300992	78225384	14479	0.6226
321dab35-c61e-45b9-8af4-17ab9275da5b	16	78226217	78229142	3	-0.5486
321dab35-c61e-45b9-8af4-17ab9275da5b	16	78229190	89317317	7609	0.6209
321dab35-c61e-45b9-8af4-17ab9275da5b	17	1074619	7733786	3212	-0.1761
321dab35-c61e-45b9-8af4-17ab9275da5b	17	7736431	7741014	2	-2.5433
321dab35-c61e-45b9-8af4-17ab9275da5b	17	7745889	9464235	991	-0.1652
321dab35-c61e-45b9-8af4-17ab9275da5b	17	9464695	13559766	2833	-0.2465
321dab35-c61e-45b9-8af4-17ab9275da5b	17	13559781	35966147	6756	-0.1881
321dab35-c61e-45b9-8af4-17ab9275da5b	17	35966241	35967043	3	-2.3979
321dab35-c61e-45b9-8af4-17ab9275da5b	17	35968936	50858639	6269	-0.1641
321dab35-c61e-45b9-8af4-17ab9275da5b	17	50859698	57903325	4538	-0.2089
321dab35-c61e-45b9-8af4-17ab9275da5b	17	57905581	58754642	439	-0.1303
321dab35-c61e-45b9-8af4-17ab9275da5b	17	58763360	58763698	2	-2.07
321dab35-c61e-45b9-8af4-17ab9275da5b	17	58764442	70926016	6487	-0.1828
321dab35-c61e-45b9-8af4-17ab9275da5b	17	70928894	73710901	2143	-0.2575
321dab35-c61e-45b9-8af4-17ab9275da5b	17	73711019	82959812	3504	-0.1728
321dab35-c61e-45b9-8af4-17ab9275da5b	18	326691	6675740	3093	-0.2035
321dab35-c61e-45b9-8af4-17ab9275da5b	18	6676073	8007254	975	-0.2749
321dab35-c61e-45b9-8af4-17ab9275da5b	18	8010446	10312923	1744	-0.2054
321dab35-c61e-45b9-8af4-17ab9275da5b	18	10313132	10314236	3	-1.7189
321dab35-c61e-45b9-8af4-17ab9275da5b	18	10314569	12427368	1364	-0.2191
321dab35-c61e-45b9-8af4-17ab9275da5b	18	12435307	59933734	25385	-0.194
321dab35-c61e-45b9-8af4-17ab9275da5b	18	59933995	73986422	6704	-0.1663
321dab35-c61e-45b9-8af4-17ab9275da5b	18	73986616	79349796	3604	-0.2255
321dab35-c61e-45b9-8af4-17ab9275da5b	19	283868	17345413	6704	-0.1566
321dab35-c61e-45b9-8af4-17ab9275da5b	19	17345414	17379204	18	0.7388
321dab35-c61e-45b9-8af4-17ab9275da5b	19	17381877	21687768	1302	-0.1608
321dab35-c61e-45b9-8af4-17ab9275da5b	19	21700824	23866046	1002	-0.2164
321dab35-c61e-45b9-8af4-17ab9275da5b	19	23866591	23866957	3	-1.9604
321dab35-c61e-45b9-8af4-17ab9275da5b	19	23868489	33604688	4155	-0.23
321dab35-c61e-45b9-8af4-17ab9275da5b	19	33604898	50168899	7394	-0.1623
321dab35-c61e-45b9-8af4-17ab9275da5b	19	50171927	50182571	9	0.6196
321dab35-c61e-45b9-8af4-17ab9275da5b	19	50185560	58370362	3511	-0.1749
321dab35-c61e-45b9-8af4-17ab9275da5b	20	472817	4782118	2718	0.7172
321dab35-c61e-45b9-8af4-17ab9275da5b	20	4782223	36906647	16868	0.6712
321dab35-c61e-45b9-8af4-17ab9275da5b	20	36908301	37089634	171	0.5161
321dab35-c61e-45b9-8af4-17ab9275da5b	20	37089784	43781290	4473	0.6657
321dab35-c61e-45b9-8af4-17ab9275da5b	20	43782359	50432712	4168	0.7023
321dab35-c61e-45b9-8af4-17ab9275da5b	20	50432798	52222735	1297	0.6463
321dab35-c61e-45b9-8af4-17ab9275da5b	20	52223159	54054645	1233	0.7006
321dab35-c61e-45b9-8af4-17ab9275da5b	20	54054734	57498582	2617	0.6431
321dab35-c61e-45b9-8af4-17ab9275da5b	20	57501075	59161065	1207	0.7208
321dab35-c61e-45b9-8af4-17ab9275da5b	20	59161694	62240866	2333	0.6675
321dab35-c61e-45b9-8af4-17ab9275da5b	20	62244641	63588502	461	0.7355
321dab35-c61e-45b9-8af4-17ab9275da5b	21	13974127	31042235	10885	-0.1736
321dab35-c61e-45b9-8af4-17ab9275da5b	21	31042617	32385156	912	-0.2429
321dab35-c61e-45b9-8af4-17ab9275da5b	21	32386067	39475270	4817	-0.1857
321dab35-c61e-45b9-8af4-17ab9275da5b	21	39475688	42144088	2212	-0.2495
321dab35-c61e-45b9-8af4-17ab9275da5b	21	42144815	46262057	1721	-0.1835
321dab35-c61e-45b9-8af4-17ab9275da5b	22	16934932	36137737	9332	-0.2309
321dab35-c61e-45b9-8af4-17ab9275da5b	22	36137894	42925179	3303	-0.16
321dab35-c61e-45b9-8af4-17ab9275da5b	22	42925702	48940621	4405	-0.2325
321dab35-c61e-45b9-8af4-17ab9275da5b	X	3236359	10502911	1798	0.0036
321dab35-c61e-45b9-8af4-17ab9275da5b	X	10503830	10510275	12	0.8325
321dab35-c61e-45b9-8af4-17ab9275da5b	X	10510499	24993111	7565	-0.0104
321dab35-c61e-45b9-8af4-17ab9275da5b	X	24993257	24993494	2	1.9086
321dab35-c61e-45b9-8af4-17ab9275da5b	X	24993890	45997294	9935	-0.0009
321dab35-c61e-45b9-8af4-17ab9275da5b	X	45998275	78647905	10097	-0.0494
321dab35-c61e-45b9-8af4-17ab9275da5b	X	78648587	155677414	34401	-0.0023
