GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
211b34f8-8871-4111-aa1f-a7f838409fa3	9	102231233	109329225	4799	0.2888
211b34f8-8871-4111-aa1f-a7f838409fa3	9	109335111	109370803	25	0.7787
211b34f8-8871-4111-aa1f-a7f838409fa3	9	109371997	114954403	3761	0.2681
211b34f8-8871-4111-aa1f-a7f838409fa3	9	114956966	120407440	4129	0.3172
211b34f8-8871-4111-aa1f-a7f838409fa3	9	120407793	123679118	1971	0.2554
211b34f8-8871-4111-aa1f-a7f838409fa3	9	123682972	138044505	7439	0.2153
211b34f8-8871-4111-aa1f-a7f838409fa3	10	366509	45458319	27990	0.264
211b34f8-8871-4111-aa1f-a7f838409fa3	10	45464552	60784751	7804	0.3152
211b34f8-8871-4111-aa1f-a7f838409fa3	10	60785100	67903944	4011	0.2829
211b34f8-8871-4111-aa1f-a7f838409fa3	10	67905034	69349942	797	0.1931
211b34f8-8871-4111-aa1f-a7f838409fa3	10	69353087	72004751	1914	0.2606
211b34f8-8871-4111-aa1f-a7f838409fa3	10	72009047	72541008	248	0.7191
211b34f8-8871-4111-aa1f-a7f838409fa3	10	72542410	75383864	1223	0.1947
211b34f8-8871-4111-aa1f-a7f838409fa3	10	75384237	77634481	1708	0.303
211b34f8-8871-4111-aa1f-a7f838409fa3	10	77640188	77672722	26	0.7884
211b34f8-8871-4111-aa1f-a7f838409fa3	10	77673339	87535614	6157	0.2938
211b34f8-8871-4111-aa1f-a7f838409fa3	10	87536201	87727515	146	0.7606
211b34f8-8871-4111-aa1f-a7f838409fa3	10	87732996	99721344	7353	0.2659
211b34f8-8871-4111-aa1f-a7f838409fa3	10	99725276	103522907	1793	0.2044
211b34f8-8871-4111-aa1f-a7f838409fa3	10	103523317	132183527	19221	0.2756
211b34f8-8871-4111-aa1f-a7f838409fa3	10	132188644	132652659	168	0.7515
211b34f8-8871-4111-aa1f-a7f838409fa3	10	132662290	133411599	141	0.2262
211b34f8-8871-4111-aa1f-a7f838409fa3	11	456012	1922972	407	-0.6269
211b34f8-8871-4111-aa1f-a7f838409fa3	11	1932597	1933335	2	1.6589
211b34f8-8871-4111-aa1f-a7f838409fa3	11	1934874	3817680	694	-0.5904
211b34f8-8871-4111-aa1f-a7f838409fa3	11	3818713	20583697	11651	-0.5344
211b34f8-8871-4111-aa1f-a7f838409fa3	11	20584119	20584437	2	-3.4239
211b34f8-8871-4111-aa1f-a7f838409fa3	11	20584911	23226631	1884	-0.535
211b34f8-8871-4111-aa1f-a7f838409fa3	11	23228767	31750239	5165	-0.4852
211b34f8-8871-4111-aa1f-a7f838409fa3	11	31751629	36214397	3194	-0.5521
211b34f8-8871-4111-aa1f-a7f838409fa3	11	36215767	43231377	4031	-0.4947
211b34f8-8871-4111-aa1f-a7f838409fa3	11	43233074	60381860	5675	-0.548
211b34f8-8871-4111-aa1f-a7f838409fa3	11	60383025	73150843	5271	-0.5933
211b34f8-8871-4111-aa1f-a7f838409fa3	11	73151523	73296391	95	0.2542
211b34f8-8871-4111-aa1f-a7f838409fa3	11	73303810	78798673	2958	-0.5738
211b34f8-8871-4111-aa1f-a7f838409fa3	11	78798888	111355391	20099	-0.5017
211b34f8-8871-4111-aa1f-a7f838409fa3	11	111355740	134272740	15690	-0.5532
211b34f8-8871-4111-aa1f-a7f838409fa3	12	780472	15943563	8534	-0.5692
211b34f8-8871-4111-aa1f-a7f838409fa3	12	15949872	21441920	3308	-0.503
211b34f8-8871-4111-aa1f-a7f838409fa3	12	21442202	25434741	2586	-0.5467
211b34f8-8871-4111-aa1f-a7f838409fa3	12	25437666	31048783	3828	0.2866
211b34f8-8871-4111-aa1f-a7f838409fa3	12	31049347	32837817	1005	0.1907
211b34f8-8871-4111-aa1f-a7f838409fa3	12	32838396	48650017	5733	0.2776
211b34f8-8871-4111-aa1f-a7f838409fa3	12	48650501	51604906	1377	0.1837
211b34f8-8871-4111-aa1f-a7f838409fa3	12	51605520	55673554	2261	0.2612
211b34f8-8871-4111-aa1f-a7f838409fa3	12	55675389	57572289	853	0.1942
211b34f8-8871-4111-aa1f-a7f838409fa3	12	57574932	92930627	21339	0.2935
211b34f8-8871-4111-aa1f-a7f838409fa3	12	92935233	96720387	2523	0.2408
211b34f8-8871-4111-aa1f-a7f838409fa3	12	96720453	108929622	7983	0.2835
211b34f8-8871-4111-aa1f-a7f838409fa3	12	108929858	112686941	1762	0.1844
211b34f8-8871-4111-aa1f-a7f838409fa3	12	112687470	120036306	4808	0.2783
211b34f8-8871-4111-aa1f-a7f838409fa3	12	120036389	123976156	1722	0.1649
211b34f8-8871-4111-aa1f-a7f838409fa3	12	123976280	124627777	409	0.2619
211b34f8-8871-4111-aa1f-a7f838409fa3	12	124629845	124693206	52	0.843
211b34f8-8871-4111-aa1f-a7f838409fa3	12	124694273	125338888	418	0.2392
211b34f8-8871-4111-aa1f-a7f838409fa3	12	125339402	127543789	1589	0.3243
211b34f8-8871-4111-aa1f-a7f838409fa3	12	127544514	132605822	1680	0.2652
211b34f8-8871-4111-aa1f-a7f838409fa3	13	18874255	19044164	110	-0.5423
211b34f8-8871-4111-aa1f-a7f838409fa3	13	19048003	19049573	3	-2.3504
211b34f8-8871-4111-aa1f-a7f838409fa3	13	19051012	53807093	20819	-0.5454
211b34f8-8871-4111-aa1f-a7f838409fa3	13	53807113	71665793	8656	-0.5002
211b34f8-8871-4111-aa1f-a7f838409fa3	13	71672037	78265850	4448	-0.5399
211b34f8-8871-4111-aa1f-a7f838409fa3	13	78273320	78276076	3	-2.0659
211b34f8-8871-4111-aa1f-a7f838409fa3	13	78277956	84348615	3533	-0.508
211b34f8-8871-4111-aa1f-a7f838409fa3	13	84349570	84351437	2	-4.1608
211b34f8-8871-4111-aa1f-a7f838409fa3	13	84351461	97830161	8044	-0.51
211b34f8-8871-4111-aa1f-a7f838409fa3	13	97832007	100794295	1880	-0.595
211b34f8-8871-4111-aa1f-a7f838409fa3	13	100794636	109735576	6469	-0.5289
211b34f8-8871-4111-aa1f-a7f838409fa3	13	109741791	114226675	2404	-0.6
211b34f8-8871-4111-aa1f-a7f838409fa3	14	20033191	24325234	1649	0.2468
211b34f8-8871-4111-aa1f-a7f838409fa3	14	24326289	34484221	6241	0.3025
211b34f8-8871-4111-aa1f-a7f838409fa3	14	34488227	35976039	596	0.1952
211b34f8-8871-4111-aa1f-a7f838409fa3	14	35979182	63281309	15349	0.2963
211b34f8-8871-4111-aa1f-a7f838409fa3	14	63282179	65528231	1361	0.2152
211b34f8-8871-4111-aa1f-a7f838409fa3	14	65529609	72752744	4273	0.2679
211b34f8-8871-4111-aa1f-a7f838409fa3	14	72752961	78166778	3286	0.2282
211b34f8-8871-4111-aa1f-a7f838409fa3	14	78166883	89458489	7055	0.3073
211b34f8-8871-4111-aa1f-a7f838409fa3	14	89460167	94223870	2875	0.2282
211b34f8-8871-4111-aa1f-a7f838409fa3	14	94227484	100010980	4320	0.2773
211b34f8-8871-4111-aa1f-a7f838409fa3	14	100013401	100532946	252	0.2137
211b34f8-8871-4111-aa1f-a7f838409fa3	14	100547818	100633165	37	0.8215
211b34f8-8871-4111-aa1f-a7f838409fa3	14	100639908	105533894	2092	0.224
211b34f8-8871-4111-aa1f-a7f838409fa3	15	23437561	40447674	8525	0.2712
211b34f8-8871-4111-aa1f-a7f838409fa3	15	40447764	44601185	1824	0.1841
211b34f8-8871-4111-aa1f-a7f838409fa3	15	44604326	45714603	447	0.2332
211b34f8-8871-4111-aa1f-a7f838409fa3	15	45717081	48924526	2148	0.3109
211b34f8-8871-4111-aa1f-a7f838409fa3	15	48924770	63099841	9441	0.2627
211b34f8-8871-4111-aa1f-a7f838409fa3	15	63101728	78997095	8626	0.2276
211b34f8-8871-4111-aa1f-a7f838409fa3	15	78998258	89817527	6388	0.2642
211b34f8-8871-4111-aa1f-a7f838409fa3	15	89817932	90720309	474	0.1642
211b34f8-8871-4111-aa1f-a7f838409fa3	15	90720837	101344124	6570	0.2725
211b34f8-8871-4111-aa1f-a7f838409fa3	16	603333	5293635	1771	0.1876
211b34f8-8871-4111-aa1f-a7f838409fa3	16	5296529	7392493	1058	0.3006
211b34f8-8871-4111-aa1f-a7f838409fa3	16	7395793	7680628	332	-0.6053
211b34f8-8871-4111-aa1f-a7f838409fa3	16	7681387	10063224	1714	0.2857
211b34f8-8871-4111-aa1f-a7f838409fa3	16	10063328	47841710	9591	0.2306
211b34f8-8871-4111-aa1f-a7f838409fa3	16	47846150	53259845	3684	0.2742
211b34f8-8871-4111-aa1f-a7f838409fa3	16	53264277	58802860	3797	-0.5724
211b34f8-8871-4111-aa1f-a7f838409fa3	16	58803007	66168866	4846	-0.5295
211b34f8-8871-4111-aa1f-a7f838409fa3	16	66169041	70716337	1970	-0.6011
211b34f8-8871-4111-aa1f-a7f838409fa3	16	70719293	75961910	2706	0.264
211b34f8-8871-4111-aa1f-a7f838409fa3	16	75962058	83752905	6739	0.295
211b34f8-8871-4111-aa1f-a7f838409fa3	16	83753004	89317317	2696	0.2423
211b34f8-8871-4111-aa1f-a7f838409fa3	17	1074619	1300323	30	-0.5212
211b34f8-8871-4111-aa1f-a7f838409fa3	17	1301570	1302748	2	-2.6854
211b34f8-8871-4111-aa1f-a7f838409fa3	17	1306453	10473827	4801	-0.6397
211b34f8-8871-4111-aa1f-a7f838409fa3	17	10474692	16905619	3084	-0.5717
211b34f8-8871-4111-aa1f-a7f838409fa3	17	16910680	17450979	346	-0.6397
211b34f8-8871-4111-aa1f-a7f838409fa3	17	17452240	17452275	2	-3.0513
211b34f8-8871-4111-aa1f-a7f838409fa3	17	17452699	51206479	11857	-0.6143
211b34f8-8871-4111-aa1f-a7f838409fa3	17	51207382	53967094	1496	-0.5368
211b34f8-8871-4111-aa1f-a7f838409fa3	17	53969958	53970402	4	-2.639
211b34f8-8871-4111-aa1f-a7f838409fa3	17	53973125	57690562	2687	-0.5637
211b34f8-8871-4111-aa1f-a7f838409fa3	17	57696487	57829756	123	0.1905
211b34f8-8871-4111-aa1f-a7f838409fa3	17	57831175	66258467	4026	-0.5911
211b34f8-8871-4111-aa1f-a7f838409fa3	17	66262739	66262794	2	-2.4448
211b34f8-8871-4111-aa1f-a7f838409fa3	17	66263211	75713473	5557	-0.5861
211b34f8-8871-4111-aa1f-a7f838409fa3	17	75717916	75778162	13	0.5621
211b34f8-8871-4111-aa1f-a7f838409fa3	17	75785739	82959812	2961	-0.6463
211b34f8-8871-4111-aa1f-a7f838409fa3	18	326691	79349796	42552	-0.5563
211b34f8-8871-4111-aa1f-a7f838409fa3	19	283868	538487	55	0.6859
211b34f8-8871-4111-aa1f-a7f838409fa3	19	547973	21528153	7889	0.1685
211b34f8-8871-4111-aa1f-a7f838409fa3	19	21534501	32500913	4556	0.2588
211b34f8-8871-4111-aa1f-a7f838409fa3	19	32501271	37143642	2655	0.1817
211b34f8-8871-4111-aa1f-a7f838409fa3	19	37161671	37182875	12	-0.6612
211b34f8-8871-4111-aa1f-a7f838409fa3	19	37194288	58370362	8884	0.1857
211b34f8-8871-4111-aa1f-a7f838409fa3	20	472817	6119441	3356	-0.598
211b34f8-8871-4111-aa1f-a7f838409fa3	20	6119457	6941399	655	-0.5125
211b34f8-8871-4111-aa1f-a7f838409fa3	20	6942029	6942889	5	-2.0275
211b34f8-8871-4111-aa1f-a7f838409fa3	20	6945020	14026542	4628	-0.5232
211b34f8-8871-4111-aa1f-a7f838409fa3	20	14027057	14214001	96	-2.8052
211b34f8-8871-4111-aa1f-a7f838409fa3	20	14221275	17451688	2278	-0.5189
211b34f8-8871-4111-aa1f-a7f838409fa3	20	17452434	17453641	3	-2.7862
211b34f8-8871-4111-aa1f-a7f838409fa3	20	17454617	26215232	5784	-0.5505
211b34f8-8871-4111-aa1f-a7f838409fa3	20	26215250	36207231	2369	0.2067
211b34f8-8871-4111-aa1f-a7f838409fa3	20	36207450	36727217	185	1.0882
211b34f8-8871-4111-aa1f-a7f838409fa3	20	36734233	37093618	254	0.1367
211b34f8-8871-4111-aa1f-a7f838409fa3	20	37093952	48840477	7835	0.2686
211b34f8-8871-4111-aa1f-a7f838409fa3	20	48844158	52044359	1924	0.2128
211b34f8-8871-4111-aa1f-a7f838409fa3	20	52044452	63588502	7910	0.2788
211b34f8-8871-4111-aa1f-a7f838409fa3	21	13974127	15390824	951	0.2396
211b34f8-8871-4111-aa1f-a7f838409fa3	21	15392769	31431072	10158	0.2704
211b34f8-8871-4111-aa1f-a7f838409fa3	21	31431723	37681538	3975	0.215
211b34f8-8871-4111-aa1f-a7f838409fa3	21	37681559	41108014	2772	0.2615
211b34f8-8871-4111-aa1f-a7f838409fa3	21	41108101	46262057	2590	0.2078
211b34f8-8871-4111-aa1f-a7f838409fa3	22	16934932	25223300	1697	0.1979
211b34f8-8871-4111-aa1f-a7f838409fa3	22	25223372	28298222	2430	0.2659
211b34f8-8871-4111-aa1f-a7f838409fa3	22	28298419	28299046	2	-1.2939
211b34f8-8871-4111-aa1f-a7f838409fa3	22	28308902	28584475	132	0.2462
211b34f8-8871-4111-aa1f-a7f838409fa3	22	28584879	32066518	1872	0.1798
211b34f8-8871-4111-aa1f-a7f838409fa3	22	32067096	36832559	3549	0.26
211b34f8-8871-4111-aa1f-a7f838409fa3	22	36833264	42380962	2740	0.1727
211b34f8-8871-4111-aa1f-a7f838409fa3	22	42385617	42874741	152	0.6705
211b34f8-8871-4111-aa1f-a7f838409fa3	22	42883620	48940621	4434	0.2368
211b34f8-8871-4111-aa1f-a7f838409fa3	X	3236359	13853883	3970	-0.0161
211b34f8-8871-4111-aa1f-a7f838409fa3	X	13854162	13854349	2	-3.9464
211b34f8-8871-4111-aa1f-a7f838409fa3	X	13856180	152674889	58942	0.0019
211b34f8-8871-4111-aa1f-a7f838409fa3	X	153434224	153442410	11	1.325
211b34f8-8871-4111-aa1f-a7f838409fa3	X	153447695	155677414	380	-0.0385
