GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3d18122c-81d2-4112-8250-3d2f04896a63	12	32153451	32508575	292	0.3883
3d18122c-81d2-4112-8250-3d2f04896a63	12	32517360	46077689	4429	0.1091
3d18122c-81d2-4112-8250-3d2f04896a63	12	46083993	48591727	1472	0.7428
3d18122c-81d2-4112-8250-3d2f04896a63	12	48592447	49292869	302	0.1011
3d18122c-81d2-4112-8250-3d2f04896a63	12	49306288	52599750	1647	0.738
3d18122c-81d2-4112-8250-3d2f04896a63	12	52599840	54095848	828	0.1259
3d18122c-81d2-4112-8250-3d2f04896a63	12	54096037	54102382	2	-2.1039
3d18122c-81d2-4112-8250-3d2f04896a63	12	54106013	54567764	183	0.1046
3d18122c-81d2-4112-8250-3d2f04896a63	12	54571413	55200613	413	0.7443
3d18122c-81d2-4112-8250-3d2f04896a63	12	55203398	55247645	32	0.1431
3d18122c-81d2-4112-8250-3d2f04896a63	12	55251189	55334804	52	1.1665
3d18122c-81d2-4112-8250-3d2f04896a63	12	55335781	56013055	334	0.1056
3d18122c-81d2-4112-8250-3d2f04896a63	12	56019709	56210664	124	0.6489
3d18122c-81d2-4112-8250-3d2f04896a63	12	56210705	56598016	178	1.3333
3d18122c-81d2-4112-8250-3d2f04896a63	12	56600446	57971991	618	1.7255
3d18122c-81d2-4112-8250-3d2f04896a63	12	57976150	58828619	643	1.4306
3d18122c-81d2-4112-8250-3d2f04896a63	12	58828895	59241080	305	1.8721
3d18122c-81d2-4112-8250-3d2f04896a63	12	59242006	59247232	3	0.513
3d18122c-81d2-4112-8250-3d2f04896a63	12	59248498	59332510	44	1.5071
3d18122c-81d2-4112-8250-3d2f04896a63	12	59335001	59512149	82	1.213
3d18122c-81d2-4112-8250-3d2f04896a63	12	59514940	59635053	74	1.5325
3d18122c-81d2-4112-8250-3d2f04896a63	12	59635173	59939475	208	1.1123
3d18122c-81d2-4112-8250-3d2f04896a63	12	59939622	60060448	60	0.6659
3d18122c-81d2-4112-8250-3d2f04896a63	12	60063066	60157725	63	0.1391
3d18122c-81d2-4112-8250-3d2f04896a63	12	60159569	60174962	15	0.9258
3d18122c-81d2-4112-8250-3d2f04896a63	12	60175643	60373300	101	-1.147
3d18122c-81d2-4112-8250-3d2f04896a63	12	60378010	60607860	126	0.0601
3d18122c-81d2-4112-8250-3d2f04896a63	12	60608029	60691115	47	0.7408
3d18122c-81d2-4112-8250-3d2f04896a63	12	60694693	61233127	278	0.0888
3d18122c-81d2-4112-8250-3d2f04896a63	12	61240173	61940873	417	-1.2913
3d18122c-81d2-4112-8250-3d2f04896a63	12	61947589	62751675	484	0.109
3d18122c-81d2-4112-8250-3d2f04896a63	12	62753790	62944634	184	-1.3387
3d18122c-81d2-4112-8250-3d2f04896a63	12	62944957	63007120	35	0.0324
3d18122c-81d2-4112-8250-3d2f04896a63	12	63009095	63291663	225	-1.3018
3d18122c-81d2-4112-8250-3d2f04896a63	12	63292883	63292943	2	-6.6621
3d18122c-81d2-4112-8250-3d2f04896a63	12	63293185	64685631	636	-1.1768
3d18122c-81d2-4112-8250-3d2f04896a63	12	64688626	64826587	69	0.8024
3d18122c-81d2-4112-8250-3d2f04896a63	12	64830931	64984328	104	1.125
3d18122c-81d2-4112-8250-3d2f04896a63	12	64985485	65475774	246	1.7318
3d18122c-81d2-4112-8250-3d2f04896a63	12	65476153	65933900	272	1.4348
3d18122c-81d2-4112-8250-3d2f04896a63	12	65935970	66931419	691	0.1042
3d18122c-81d2-4112-8250-3d2f04896a63	12	66933754	66973075	39	0.7608
3d18122c-81d2-4112-8250-3d2f04896a63	12	66974347	67636716	504	0.1259
3d18122c-81d2-4112-8250-3d2f04896a63	12	67640140	67659022	16	1.2075
3d18122c-81d2-4112-8250-3d2f04896a63	12	67661517	67879285	123	0.0982
3d18122c-81d2-4112-8250-3d2f04896a63	12	67881416	68747184	649	-1.3408
3d18122c-81d2-4112-8250-3d2f04896a63	12	68753515	72837599	2486	0.1063
3d18122c-81d2-4112-8250-3d2f04896a63	12	72977309	74039612	523	-1.1349
3d18122c-81d2-4112-8250-3d2f04896a63	12	74044906	101949174	17156	0.106
3d18122c-81d2-4112-8250-3d2f04896a63	12	101954522	102147504	94	-0.5081
3d18122c-81d2-4112-8250-3d2f04896a63	12	102153321	132605822	16998	0.1286
3d18122c-81d2-4112-8250-3d2f04896a63	13	18874255	114226675	56301	-0.3923
3d18122c-81d2-4112-8250-3d2f04896a63	14	20033191	28600216	4113	0.1246
3d18122c-81d2-4112-8250-3d2f04896a63	14	28600335	28602470	2	-2.7265
3d18122c-81d2-4112-8250-3d2f04896a63	14	28602544	37440896	5424	0.1091
3d18122c-81d2-4112-8250-3d2f04896a63	14	37441320	37485186	18	-0.487
3d18122c-81d2-4112-8250-3d2f04896a63	14	37491996	41631350	2112	0.1213
3d18122c-81d2-4112-8250-3d2f04896a63	14	41634591	41868908	183	-0.4057
3d18122c-81d2-4112-8250-3d2f04896a63	14	41870792	80269384	22339	0.1229
3d18122c-81d2-4112-8250-3d2f04896a63	14	80271985	80394225	84	-0.3966
3d18122c-81d2-4112-8250-3d2f04896a63	14	80395817	80575598	106	0.0971
3d18122c-81d2-4112-8250-3d2f04896a63	14	80577464	80636726	32	-0.4534
3d18122c-81d2-4112-8250-3d2f04896a63	14	80637535	92365371	7119	0.1233
3d18122c-81d2-4112-8250-3d2f04896a63	14	92367337	92367468	2	-1.7671
3d18122c-81d2-4112-8250-3d2f04896a63	14	92367521	93642519	722	0.1163
3d18122c-81d2-4112-8250-3d2f04896a63	14	93643378	93661108	2	1.9287
3d18122c-81d2-4112-8250-3d2f04896a63	14	93666748	105533894	7096	0.1328
3d18122c-81d2-4112-8250-3d2f04896a63	15	23442538	46587779	11126	-1.2576
3d18122c-81d2-4112-8250-3d2f04896a63	15	46592321	101344124	32937	-0.3719
3d18122c-81d2-4112-8250-3d2f04896a63	16	603333	72839436	29678	0.1358
3d18122c-81d2-4112-8250-3d2f04896a63	16	72845379	73674608	594	-0.3974
3d18122c-81d2-4112-8250-3d2f04896a63	16	73674625	89317317	10626	0.1421
3d18122c-81d2-4112-8250-3d2f04896a63	17	1074619	1769810	219	-0.3961
3d18122c-81d2-4112-8250-3d2f04896a63	17	1769982	1773615	3	-2.7783
3d18122c-81d2-4112-8250-3d2f04896a63	17	1776708	82959812	36686	-0.384
3d18122c-81d2-4112-8250-3d2f04896a63	18	326691	36314656	17204	0.1255
3d18122c-81d2-4112-8250-3d2f04896a63	18	36315896	36586778	250	-0.3856
3d18122c-81d2-4112-8250-3d2f04896a63	18	36589097	79349796	25143	0.1268
3d18122c-81d2-4112-8250-3d2f04896a63	19	283868	761789	85	1.3322
3d18122c-81d2-4112-8250-3d2f04896a63	19	764489	1337377	106	0.8171
3d18122c-81d2-4112-8250-3d2f04896a63	19	1338238	2064620	152	1.2458
3d18122c-81d2-4112-8250-3d2f04896a63	19	2084161	2284285	59	0.6481
3d18122c-81d2-4112-8250-3d2f04896a63	19	2299390	2774643	127	1.2218
3d18122c-81d2-4112-8250-3d2f04896a63	19	2779136	3510111	262	0.4481
3d18122c-81d2-4112-8250-3d2f04896a63	19	3521410	4678471	213	0.9545
3d18122c-81d2-4112-8250-3d2f04896a63	19	4682240	5566221	363	0.1168
3d18122c-81d2-4112-8250-3d2f04896a63	19	5570172	6064554	187	0.4859
3d18122c-81d2-4112-8250-3d2f04896a63	19	6068017	6281966	121	0.9497
3d18122c-81d2-4112-8250-3d2f04896a63	19	6283440	7120452	275	0.4188
3d18122c-81d2-4112-8250-3d2f04896a63	19	7127689	9916794	1342	0.1135
3d18122c-81d2-4112-8250-3d2f04896a63	19	9920577	15031672	2194	0.9252
3d18122c-81d2-4112-8250-3d2f04896a63	19	15036799	15166618	108	1.1842
3d18122c-81d2-4112-8250-3d2f04896a63	19	15171830	15266021	76	0.9686
3d18122c-81d2-4112-8250-3d2f04896a63	19	15266792	15483647	103	1.4683
3d18122c-81d2-4112-8250-3d2f04896a63	19	15484332	15497265	3	-0.0056
3d18122c-81d2-4112-8250-3d2f04896a63	19	15497929	16149965	375	1.4421
3d18122c-81d2-4112-8250-3d2f04896a63	19	16150519	17060923	422	0.9501
3d18122c-81d2-4112-8250-3d2f04896a63	19	17061343	17705690	262	0.426
3d18122c-81d2-4112-8250-3d2f04896a63	19	17719125	19246400	630	0.0873
3d18122c-81d2-4112-8250-3d2f04896a63	19	19246876	27757658	1561	0.4794
3d18122c-81d2-4112-8250-3d2f04896a63	19	27757812	28093702	232	0.1345
3d18122c-81d2-4112-8250-3d2f04896a63	19	28094161	28094344	2	-1.9463
3d18122c-81d2-4112-8250-3d2f04896a63	19	28100859	29694505	1268	0.1309
3d18122c-81d2-4112-8250-3d2f04896a63	19	29701598	53534886	11359	0.4656
3d18122c-81d2-4112-8250-3d2f04896a63	19	53847513	53871273	4	1.8588
3d18122c-81d2-4112-8250-3d2f04896a63	19	53872572	58370362	2151	0.453
3d18122c-81d2-4112-8250-3d2f04896a63	20	472817	10280494	6033	-0.3865
3d18122c-81d2-4112-8250-3d2f04896a63	20	10288392	11285893	779	0.144
3d18122c-81d2-4112-8250-3d2f04896a63	20	11288079	19216895	5484	-0.3792
3d18122c-81d2-4112-8250-3d2f04896a63	20	19217646	19439505	205	0.1384
3d18122c-81d2-4112-8250-3d2f04896a63	20	19439793	21700719	1648	-0.4128
3d18122c-81d2-4112-8250-3d2f04896a63	20	21720007	22310142	359	0.1079
3d18122c-81d2-4112-8250-3d2f04896a63	20	22310581	22443239	132	0.4671
3d18122c-81d2-4112-8250-3d2f04896a63	20	22449167	31413085	2232	0.1477
3d18122c-81d2-4112-8250-3d2f04896a63	20	31413719	31414733	2	-1.8126
3d18122c-81d2-4112-8250-3d2f04896a63	20	31415116	63588502	20373	0.1408
3d18122c-81d2-4112-8250-3d2f04896a63	21	13974127	46262057	20442	0.4878
3d18122c-81d2-4112-8250-3d2f04896a63	22	16934932	28626100	4256	-0.3774
3d18122c-81d2-4112-8250-3d2f04896a63	22	28629800	28809242	74	-1.1468
3d18122c-81d2-4112-8250-3d2f04896a63	22	28809703	28932295	80	-3.1748
3d18122c-81d2-4112-8250-3d2f04896a63	22	28932739	29010400	55	-1.0817
3d18122c-81d2-4112-8250-3d2f04896a63	22	29012431	29013978	4	-4.471
3d18122c-81d2-4112-8250-3d2f04896a63	22	29014156	29055683	31	-1.2619
3d18122c-81d2-4112-8250-3d2f04896a63	22	29055864	48940621	12404	-0.3793
3d18122c-81d2-4112-8250-3d2f04896a63	X	3236359	121328701	48061	0.0015
3d18122c-81d2-4112-8250-3d2f04896a63	X	121331063	121334708	7	-1.2315
3d18122c-81d2-4112-8250-3d2f04896a63	X	121340866	129360524	3750	0.0055
3d18122c-81d2-4112-8250-3d2f04896a63	X	129363894	129376848	2	2.1752
3d18122c-81d2-4112-8250-3d2f04896a63	X	129377028	131217169	961	-0.0015
3d18122c-81d2-4112-8250-3d2f04896a63	X	131217774	131221163	4	-2.582
3d18122c-81d2-4112-8250-3d2f04896a63	X	131222568	155677414	10572	0.0012
