GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	2	216043971	218192356	1459	-0.1599
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	2	218192363	218193087	3	-1.2269
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	2	218193125	219829769	821	-0.1238
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	2	219829807	229496071	6303	-0.2119
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	2	229496185	241537572	6880	-0.1347
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	2170634	8397392	3452	-0.2281
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	8400676	16412973	5266	-0.1649
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	16413832	44398077	16333	-0.2229
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	44399449	54003962	4491	-0.1382
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	54008385	68892300	9557	-0.2093
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	68896070	68896537	3	-1.5161
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	68897765	70656052	1283	-0.2148
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	70656095	70663179	2	-1.6749
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	70665704	73744781	2195	-0.1912
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	73746827	118603095	22142	-0.2565
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	118603216	122895373	2181	-0.1986
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	122900445	122911215	3	-1.5632
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	122914221	125524898	1720	-0.2049
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	125528540	130340254	2466	-0.1526
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	130342197	143509117	7349	-0.2086
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	143509167	148527619	2307	-0.2784
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	148532429	161133149	7111	-0.2336
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	161133199	166709763	2347	-0.2906
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	166713067	166713593	3	-2.2335
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	166713763	182683642	8265	-0.251
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	3	182684313	197812401	7809	-0.2021
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	1059384	10280143	4788	0.7148
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	10280200	27393393	11665	0.6076
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	27396183	35762581	4831	0.5525
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	35764143	35764296	2	-2.2541
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	35765752	36607878	585	0.5645
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	36608398	42633192	3699	0.6275
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	42634611	59565839	7423	0.5873
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	59567921	72339374	6258	0.5483
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	72344228	90554636	10885	0.5811
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	90554948	91017021	291	0.4039
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	91017241	91017358	2	-1.1052
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	91017501	92492247	678	0.4238
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	92492629	111753426	10699	0.5634
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	111755632	111759439	13	-0.3721
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	111763595	113489073	1016	0.5794
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	113495440	113504318	9	-0.1104
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	113504470	113510917	10	-0.417
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	113510971	113511098	3	-0.1532
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	113513615	113633822	94	0.6144
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	113637829	113679735	23	-0.2265
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	113687195	127437315	7651	0.5545
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	127437891	133775209	2895	0.4189
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	133833099	139049166	2798	0.5468
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	139052467	139705971	417	0.4943
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	139709983	139710355	3	-0.6391
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	139710793	141175270	991	0.4916
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	141177105	143016850	1089	0.5739
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	143020705	143219201	92	0.4175
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	143219444	143250712	15	0.7846
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	143251373	143437613	127	0.4336
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	143437915	143705985	143	0.6066
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	143707079	143707283	4	-0.3601
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	143711942	150125434	3341	0.573
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	150130888	155134413	2784	0.4692
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	155134508	181174205	14122	0.5525
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	181175975	181924309	604	0.3694
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	181924847	183338340	558	0.5585
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	4	183339467	187842528	2043	0.6304
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	913983	8252294	5256	0.6607
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	8254485	17815684	5631	0.6202
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	17833835	21341983	1732	0.5609
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	21342151	21361673	6	-0.2691
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	21391680	30706841	4933	0.5672
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	30707948	39604906	5372	0.6254
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	39605669	65883173	11755	0.5999
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	65883200	83077292	9405	0.6226
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	83078098	131349157	25939	0.5722
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	131352961	143554288	7009	0.6475
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	143557870	149212065	3620	0.5998
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	149212676	151145589	1258	0.6697
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	151145925	161090115	6576	0.6114
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	161090442	167699666	4053	0.5642
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	167700687	168217288	452	0.6276
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	5	168219163	180934240	7326	0.6767
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	1011760	8414478	5452	-0.1708
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	8423759	10151217	1157	-0.2549
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	10152143	18558479	5696	-0.1796
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	18559214	24336416	4100	-0.2284
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	24338548	25739659	797	-0.1865
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	25740101	44568921	9040	-0.1458
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	44569650	47739512	1950	-0.195
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	47739527	90443123	21767	-0.2475
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	90443290	104732768	7472	-0.2825
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	104747356	112020206	4373	-0.2106
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	112020946	149284046	22153	-0.2529
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	149285329	166122163	10789	-0.2235
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	6	166122267	170596889	1562	-0.1847
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	664936	7158957	2319	0.7013
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	7159759	21688713	8286	0.576
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	21693991	48054678	17029	0.6292
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	48056397	50275048	1432	0.5748
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	50279674	51700460	1065	0.6558
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	51702677	64436418	3414	0.5961
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	64437168	75797646	4539	0.6414
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	75801271	76067102	124	0.8127
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	76067288	78148839	751	0.6498
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	78149351	97951913	10728	0.5723
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	97963139	103419527	1983	0.669
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	103420252	104641320	873	0.584
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	104645481	107148428	1537	0.6431
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	107149020	127346222	10652	0.5661
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	127346628	143958564	8916	0.6294
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	143958580	148289538	2521	0.5854
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	7	148290370	158592540	5199	0.6611
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	667625	5301439	2507	-0.1899
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	5302071	5302161	2	-1.838
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	5304376	13348442	3211	-0.17
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	13349122	17601080	2988	-0.2526
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	17604348	31358596	9596	-0.1761
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	31358972	37054422	3180	-0.2417
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	37054758	41744167	2617	-0.1795
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	41750174	41750646	3	-1.5364
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	41750903	46905911	895	-0.1519
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	46906076	93260396	26046	-0.2377
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	93262783	103107461	5848	-0.2046
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	103107983	112363464	4853	-0.2624
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	112363595	112363666	2	-2.9074
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	112364149	122458348	6132	-0.2474
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	122459594	138492027	11445	-0.1988
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	8	138493989	144182542	2173	-0.1412
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	789794	1609898	214	-0.1299
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	1610156	5742428	3154	-0.1834
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	5742450	31033691	15207	-0.2129
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	31035430	31035451	2	-2.0339
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	31035784	32221032	803	-0.2414
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	32221219	32990730	517	-0.1843
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	32990834	38117650	2921	-0.1248
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	38118283	87386758	13652	-0.1945
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	87387234	100815983	8448	-0.1523
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	100816505	104614556	2155	-0.2399
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	104614673	121161842	11836	-0.1791
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	9	121162307	138044505	8942	-0.0948
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	366509	1653099	565	-0.1225
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	1654741	4791226	2283	-0.1814
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	4792364	4792985	2	-1.9776
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	4793025	8414044	2683	-0.1563
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	8414332	11074569	1990	-0.207
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	11074762	15557993	3513	-0.1526
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	15558272	23871573	5573	-0.2123
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	23872380	23877121	6	0.7028
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	23877853	25824667	1316	-0.2073
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	25826045	46018832	10102	-0.1777
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	46024691	50731879	1463	-0.0922
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	50732087	67733832	10189	-0.2339
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	67734020	75341302	4228	-0.1352
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	75341471	77575337	1677	-0.2026
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	77576836	80908360	1967	-0.1437
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	80909515	94497131	8575	-0.2058
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	94500477	104169009	5356	-0.1507
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	104170082	118386136	9592	-0.2044
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	118386208	120727147	1629	-0.1654
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	120729034	120734625	2	2.067
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	120734703	123179512	1928	-0.1706
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	123182435	123182832	2	-2.5098
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	123185699	128121977	3524	-0.1592
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	128121996	128124005	3	-1.7434
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	10	128124547	133411599	2446	-0.1546
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	456012	4071224	1257	-0.105
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	4074561	20725222	11625	-0.1704
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	20725490	31945586	7067	-0.2323
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	31945984	31953865	6	-0.9865
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	31955356	36795557	3444	-0.1688
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	36795606	43084518	3563	-0.2305
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	43088174	48999554	3004	-0.141
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	49000027	56518205	582	-0.2541
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	56523433	60709688	2358	-0.1705
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	60709976	75478137	6359	-0.1058
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	75480584	80162363	2907	-0.1601
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	80162487	110056058	18070	-0.2303
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	11	110057113	134272740	16660	-0.1699
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	780472	13643230	7209	0.6644
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	13647769	16358912	1611	0.6148
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	16361157	24173003	4853	0.5608
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	24173448	39190558	6067	0.6041
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	39197606	41435436	1393	0.544
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	41436571	45309922	1960	0.5927
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	45310017	51007674	2988	0.6471
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	51014313	51015589	2	-0.9983
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	51017194	58600323	4100	0.6657
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	58604292	61503596	1740	0.5584
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	61503633	72585767	6945	0.604
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	72586077	80446147	4714	0.5597
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	80446276	80456533	2	-2.1447
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	80458189	91398155	6208	0.5503
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	91399835	94955273	2431	0.6128
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	94955683	103186422	5142	0.5839
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	103188207	108482503	3732	0.636
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	108483361	110749035	1057	0.55
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	12	110750467	132605822	11630	0.6516
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	13	18874255	35640426	10255	-0.1925
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	13	35642369	35642521	2	-2.803
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	13	35642788	53066127	10236	-0.207
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	13	53066488	94679679	23301	-0.2584
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	13	94679807	100009817	3328	-0.1931
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	13	100010246	110072311	7121	-0.2438
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	13	110075421	114226675	2169	-0.1566
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	20033191	24536379	1728	-0.1442
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	24537159	30785180	3589	-0.2294
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	30788728	30793104	5	-2.3978
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	30797650	40243649	5583	-0.1949
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	40243733	49479169	4132	-0.2436
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	49479703	56663685	4684	-0.1918
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	56664069	56664259	2	-2.8904
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	56675149	64249625	4630	-0.1977
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	64251042	78500312	8621	-0.1477
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	78500905	88613786	6421	-0.2269
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	14	88616777	105533894	9935	-0.1403
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	23437561	37407184	6524	-0.1673
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	37414606	37415195	2	-1.7652
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	37415339	40646038	2093	-0.1621
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	40648603	42709360	992	-0.0786
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	42717201	62751678	12425	-0.1629
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	62752823	79126514	9047	-0.1181
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	79129636	91880067	7495	-0.1465
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	91880370	91880889	2	-2.1181
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	15	91881425	101344124	5807	-0.1651
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	16	603333	31700021	13858	-0.1125
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	16	31702494	56171661	6546	-0.1532
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	16	56172173	58894390	1596	-0.1197
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	16	58894855	64935697	3789	-0.2248
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	16	64937414	71766481	3366	-0.1282
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	16	71767039	80034122	5939	-0.1646
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	16	80034502	89317317	5786	-0.1128
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	1074619	10318639	4796	-0.0901
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	10318744	37592876	9671	-0.1229
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	37592978	50978487	5585	-0.0908
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	50982637	51916898	454	-0.1332
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	51916966	56040993	2546	-0.1876
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	56041176	66051258	5317	-0.1221
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	66052432	66052669	4	-1.81
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	66057114	72251376	4054	-0.1529
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	17	72255028	82959812	4585	-0.0872
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	326691	10085056	5587	-0.1673
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	10085162	10085366	3	-1.456
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	10085615	27001006	6112	-0.1635
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	27004207	34877026	4713	-0.2289
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	34879954	38099726	2033	-0.1794
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	38104939	44572108	3701	-0.2339
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	44572502	50848089	4262	-0.1617
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	50856298	50856646	2	-2.0947
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	50856723	51462164	453	-0.1355
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	51466560	63717746	7898	-0.201
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	63718152	69878742	3259	-0.2504
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	69878772	75951888	2387	-0.2053
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	18	75955885	79349796	2160	-0.1705
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	19	283868	19222569	7448	-0.0709
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	19	19223176	32615836	5116	-0.1383
