GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	149907993	151273890	475	-0.1215
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	151274853	179550915	17749	0.2091
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	179550973	180306519	496	0.471
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	180309819	180781437	268	0.1894
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	180781479	180980492	122	0.4381
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	180982556	189584937	5406	0.2137
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	189585024	195631081	3663	0.4757
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	195633525	197844428	1114	0.2314
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	197848515	199047515	751	0.4691
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	199048036	204004652	3128	0.6545
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	204004764	204522707	384	0.4372
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	204525155	205901294	981	0.6563
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	205901507	209104427	2067	0.4505
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	209105057	212778022	2524	0.2265
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	212785651	214376042	1069	0.4685
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	214377933	235837271	13762	0.2139
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	235854741	236938304	808	-0.1378
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	236939803	236988881	62	0.2473
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	236988938	237993905	824	-0.0749
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	237995708	245126396	4754	0.2351
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	245126809	247556601	1041	0.4889
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	247559822	247650984	60	0.2442
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	480597	45637533	27136	0.1932
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	45637571	45637952	3	-1.5731
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	45638536	75918465	17349	0.1939
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	75919629	84376605	4520	0.2262
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	84376858	111710511	10033	0.1893
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	111713318	112109181	184	0.4117
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	112162766	136136197	11996	0.1957
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	136143943	136337570	137	0.4548
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	136342379	140998765	2475	0.2057
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	140999023	141099047	73	-0.1187
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	141102080	223915855	47599	0.1983
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	223918306	224271414	228	0.4726
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	224271696	225007030	497	0.2057
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	225012230	241259024	9595	0.4333
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	241264871	241537572	153	0.1304
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	2170634	17989735	9642	-0.1158
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	17994379	18003732	6	0.3311
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	18006562	37376514	11370	-0.0837
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	37382960	37522875	113	0.1388
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	37522918	47429297	5719	-0.1176
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	47429366	48073814	243	0.1706
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	48077751	139118854	49320	-0.0917
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	139119822	139516722	192	0.234
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	139518166	197812401	30208	-0.0969
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	1059384	132049558	73024	-0.0893
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	132051135	132051789	2	-2.4131
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	132055927	143216148	6248	-0.0794
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	143216206	143738362	321	0.2029
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	143738394	150731891	3620	-0.0975
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	150734157	151150736	162	0.2336
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	151157629	181771172	17047	-0.0849
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	181771245	181772024	2	-2.5351
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	181772739	181951332	133	-0.0755
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	181951402	182597560	514	-0.5071
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	182597967	187842528	2084	-0.0962
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	913983	5155244	2835	0.2185
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	5157175	5168050	13	-0.7396
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	5169984	16760861	7626	0.2338
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	16762283	21205207	2131	-0.0775
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	21206475	21581370	97	-0.4926
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	21583145	30302095	4732	-0.0744
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	30302263	35547245	3060	0.222
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	35550485	36121071	415	-0.098
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	36122411	38243055	1178	0.2213
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	38243359	38938223	530	-0.1054
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	38938562	62499710	10686	0.2265
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	62500317	62624404	64	-0.1544
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	62627199	112748141	26124	0.227
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	112748890	112748954	2	-2.7099
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	112749021	173674912	37671	0.2149
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	173675228	173821535	151	0.4799
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	173821629	179073538	2666	0.2138
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	179076173	179076219	2	-1.5267
be71b867-4ae0-4513-bcd0-914eaf87ae55	5	179076337	180934240	935	0.1806
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	1011760	10271978	6780	0.2298
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	10272391	46336265	20596	0.2062
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	46336278	88320556	21562	0.2358
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	88322358	88405739	64	0.663
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	88423832	136061837	27520	0.2316
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	136062779	136286317	143	0.5361
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	136295226	155264099	11972	0.2233
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	155264144	155665647	282	0.4959
be71b867-4ae0-4513-bcd0-914eaf87ae55	6	155666691	170596889	8040	0.2294
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	664936	1215257	97	-0.1951
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	1216602	1593845	93	0.1783
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	1598434	5344674	1628	-0.1358
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	5353138	5999270	152	0.1249
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	5999449	7718928	825	-0.1145
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	7719570	7941019	242	-0.5399
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	7944398	9568029	531	-0.0992
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	9568317	9581377	2	-2.6143
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	9581573	31642151	13783	-0.0946
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	31651970	31804526	119	0.2179
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	31810263	74617136	20550	-0.0991
be71b867-4ae0-4513-bcd0-914eaf87ae55	7	74622905	158592540	43511	-0.5303
be71b867-4ae0-4513-bcd0-914eaf87ae55	8	667625	144182542	81919	-0.0982
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	789794	38752071	23529	-0.0835
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	68423153	68473126	39	0.5434
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	68478304	98817273	20490	0.2172
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	98818114	98998623	162	0.4943
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	98998843	110409485	7471	0.2279
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	110411704	110414058	2	-1.7655
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	110414512	113852423	2178	0.2109
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	113858792	114085085	198	0.4811
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	114085341	121456972	5445	0.2251
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	121459755	124289343	1785	0.4552
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	124290224	127064619	1598	0.1897
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	127068452	127709659	355	0.4313
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	127711138	129576812	809	0.6107
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	129576850	129660889	42	0.4273
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	129662735	129928301	161	0.1863
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	129928334	130352602	188	0.4643
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	130353803	131041534	551	0.1923
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	131045964	131168760	82	0.4826
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	131170147	131925014	486	0.1813
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	131937270	132068176	89	0.474
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	132068411	132354004	174	0.1905
be71b867-4ae0-4513-bcd0-914eaf87ae55	9	132354713	138044505	2491	0.4471
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	366509	7646495	4955	-0.5529
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	7649604	8445333	601	-0.107
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	8445453	15943038	5754	-0.5477
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	15943171	15949355	5	-0.2343
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	15949751	16149342	125	0.2767
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	16149416	18071651	1282	-0.0827
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	18071913	19730699	1272	-0.4959
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	19731097	20192091	388	-0.0659
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	20192249	22244615	1227	-0.4862
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	22245261	22522634	157	-0.1591
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	22525332	29254523	4386	-0.5417
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	29256272	31845014	1915	-0.112
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	31848304	32044919	113	0.2568
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	32044992	101158589	38101	-0.0955
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	101159043	101524417	174	0.235
be71b867-4ae0-4513-bcd0-914eaf87ae55	10	101524659	133411599	20430	-0.102
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	456012	11333797	6167	-0.1344
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	11333945	32881436	14597	-0.0922
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	32881772	34382802	848	-0.1472
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	34382835	34383038	3	-2.2982
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	34383207	36417447	1605	-0.1309
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	36417687	43118635	3889	-0.0687
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	43118691	46280634	2101	-0.1257
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	46282817	56694955	1568	0.2128
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	56695117	58317884	951	-0.1287
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	58318011	59683120	700	0.2184
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	59683344	60141154	291	-0.0954
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	60142503	60305502	105	0.2089
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	60309139	61044098	447	0.4215
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	61046431	61154490	82	0.1417
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	61154570	61594217	170	0.4281
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	61597476	61823108	89	0.1561
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	61823823	62681104	460	0.4177
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	62688853	62763622	31	-0.2842
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	62764728	64828200	898	0.1723
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	65902628	71109713	2227	-0.1408
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	71110013	79011903	4214	0.1886
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	79012458	85909977	4311	0.2462
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	85910197	86234880	236	0.1849
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	86237996	117469569	19696	-0.0882
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	117470901	121723074	3005	-0.1441
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	121725987	123353123	1157	-0.1066
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	123355993	123359146	2	-2.4143
be71b867-4ae0-4513-bcd0-914eaf87ae55	11	123361538	134272740	7450	-0.1197
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	780472	114445057	64563	0.2139
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	114446575	114806680	215	0.4948
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	114808323	115336149	389	0.2403
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	115336593	115337415	2	-1.5341
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	115338280	115728824	374	0.2313
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	115729393	115779665	61	0.5276
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	115781937	124657169	4877	0.2018
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	124666957	124681500	17	0.9093
be71b867-4ae0-4513-bcd0-914eaf87ae55	12	124682392	132605822	3721	0.2229
be71b867-4ae0-4513-bcd0-914eaf87ae55	13	18874255	48331521	18549	-0.5321
be71b867-4ae0-4513-bcd0-914eaf87ae55	13	48332359	48441577	154	-0.9969
be71b867-4ae0-4513-bcd0-914eaf87ae55	13	48441795	53039855	1784	-0.5437
be71b867-4ae0-4513-bcd0-914eaf87ae55	13	53040419	91247130	21084	-0.4983
be71b867-4ae0-4513-bcd0-914eaf87ae55	13	91249366	114226675	14942	-0.5403
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	20033191	49540289	15205	0.2336
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	49544480	49906425	146	0.4727
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	49906459	75129231	15545	0.212
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	75129335	75419896	208	0.4189
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	75420267	75881373	275	0.1748
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	75884780	75884833	4	-0.9886
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	75884857	76854273	641	0.1998
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	76854296	76952193	64	0.4997
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	76956948	79168711	1609	0.1958
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	79169648	87540357	5341	0.2423
be71b867-4ae0-4513-bcd0-914eaf87ae55	14	87540432	105533894	10641	0.1995
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	23437561	32640618	3288	0.2348
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	32642682	61801401	18231	-0.1019
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	61801771	61801872	2	-2.9769
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	61803345	71583671	6038	-0.1247
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	71586355	71742310	152	0.207
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	71744842	74251107	1359	-0.1242
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	74251479	74439235	105	0.2633
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	74441572	74530846	37	0.4808
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	74531590	74581338	28	0.146
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	74589474	74648079	27	-0.3556
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	74653417	84158730	5062	0.2043
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	84553803	92141848	4756	-0.1082
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	92142136	92142601	2	-2.9794
be71b867-4ae0-4513-bcd0-914eaf87ae55	15	92145751	101344124	5558	-0.1034
be71b867-4ae0-4513-bcd0-914eaf87ae55	16	603333	31832698	13959	-0.1182
be71b867-4ae0-4513-bcd0-914eaf87ae55	16	31833730	89317317	27119	0.226
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	1074619	5556505	1953	-0.5546
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	5556782	5558194	2	-3.616
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	5558388	28705809	8501	-0.533
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	28713286	42170234	6008	-0.1205
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	42170491	42600118	195	0.1361
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	42600646	50445498	3125	-0.1386
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	50446812	50929427	247	0.1585
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	50934656	75028701	13795	-0.1038
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	75029724	75432295	173	0.134
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	75433634	82506685	2824	-0.1481
be71b867-4ae0-4513-bcd0-914eaf87ae55	17	82506738	82959812	264	0.1755
be71b867-4ae0-4513-bcd0-914eaf87ae55	18	326691	79349796	42812	-0.0965
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	283868	10364976	3476	0.1696
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	10371675	10692116	137	0.3696
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	10692719	12844364	917	0.1668
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	12844579	12852796	2	-1.5557
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	12853365	17544913	2245	0.1585
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	17547949	17900099	170	0.4408
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	17902900	39262021	9215	0.1958
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	39262180	39575925	130	0.4682
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	39577379	49768667	4249	0.1722
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	49769443	49781159	8	0.8758
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	49783736	49825179	11	0.3744
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	49826987	49866849	21	0.6632
be71b867-4ae0-4513-bcd0-914eaf87ae55	19	49867382	58370362	3533	0.1915
be71b867-4ae0-4513-bcd0-914eaf87ae55	20	472817	3791880	2124	0.1816
be71b867-4ae0-4513-bcd0-914eaf87ae55	20	3792266	16073296	7735	0.2403
be71b867-4ae0-4513-bcd0-914eaf87ae55	20	16073937	16349995	265	0.5219
be71b867-4ae0-4513-bcd0-914eaf87ae55	20	16350083	32552408	7407	0.2121
be71b867-4ae0-4513-bcd0-914eaf87ae55	20	32556660	63588502	19965	0.4556
be71b867-4ae0-4513-bcd0-914eaf87ae55	21	13974127	14497850	305	0.1861
be71b867-4ae0-4513-bcd0-914eaf87ae55	21	14498474	32441999	11539	0.2418
be71b867-4ae0-4513-bcd0-914eaf87ae55	21	32442070	46262057	8710	0.2028
be71b867-4ae0-4513-bcd0-914eaf87ae55	22	16934932	24207223	1168	-0.5475
be71b867-4ae0-4513-bcd0-914eaf87ae55	22	24207423	24489781	61	-0.1504
be71b867-4ae0-4513-bcd0-914eaf87ae55	22	24495387	27508912	2344	-0.5638
be71b867-4ae0-4513-bcd0-914eaf87ae55	22	27509467	27509865	3	-3.6213
be71b867-4ae0-4513-bcd0-914eaf87ae55	22	27509965	48940621	13352	-0.5581
be71b867-4ae0-4513-bcd0-914eaf87ae55	X	3236359	13684501	3877	-0.0114
be71b867-4ae0-4513-bcd0-914eaf87ae55	X	13684586	13711373	20	-0.8705
be71b867-4ae0-4513-bcd0-914eaf87ae55	X	13713055	83009777	27554	0.0018
be71b867-4ae0-4513-bcd0-914eaf87ae55	X	83009813	83010450	2	-2.8344
be71b867-4ae0-4513-bcd0-914eaf87ae55	X	83012230	155677414	32124	-0.0086
