GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	16	85399710	89317317	2148	0.5699
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	17	1074619	82959812	37177	-0.1895
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	18	326691	79349796	42871	-0.2126
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	283868	1023868	122	-0.1908
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	1025305	1302966	67	0.4803
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	1334748	21421067	7709	-0.1608
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	21427649	29254095	2285	-0.2298
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	29259513	29260207	2	-2.017
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	29260700	32614998	2406	-0.2196
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	32615715	32615815	3	-2.2808
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	32615836	34122371	957	-0.215
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	19	34122448	58370362	10535	-0.1739
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	20	472817	5996966	3307	0.5513
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	20	5998408	43905484	20980	0.5141
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	20	43906292	50792967	4413	0.5388
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	20	50797349	50882479	56	1.0225
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	20	50884357	63588502	8776	0.5358
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	21	13974127	46262057	20537	-0.2041
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	22	16934932	48940621	17021	-0.205
5ac92f02-d9d6-4b89-bc87-764a0a9b1c10	X	3236359	155677414	63831	0.0003
