GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
07723492-863e-44a2-9b69-6385e30671c9	1	232156940	232245588	69	-0.7881
07723492-863e-44a2-9b69-6385e30671c9	1	232246203	246436444	9674	0.1562
07723492-863e-44a2-9b69-6385e30671c9	1	246880731	247650984	428	-0.8125
07723492-863e-44a2-9b69-6385e30671c9	2	480597	60412959	35697	0.1767
07723492-863e-44a2-9b69-6385e30671c9	2	60413965	65582233	2581	0.1398
07723492-863e-44a2-9b69-6385e30671c9	2	65582904	69311961	2580	0.1898
07723492-863e-44a2-9b69-6385e30671c9	2	69313591	99671479	11527	0.1548
07723492-863e-44a2-9b69-6385e30671c9	2	99671493	119136056	10527	0.1768
07723492-863e-44a2-9b69-6385e30671c9	2	119137306	119137389	2	-1.9488
07723492-863e-44a2-9b69-6385e30671c9	2	119139187	159278173	21613	0.1721
07723492-863e-44a2-9b69-6385e30671c9	2	159278398	159470390	123	-0.1304
07723492-863e-44a2-9b69-6385e30671c9	2	159471670	215499312	31416	0.1756
07723492-863e-44a2-9b69-6385e30671c9	2	215513123	216170477	456	-0.7876
07723492-863e-44a2-9b69-6385e30671c9	2	216177775	219235107	1888	0.1761
07723492-863e-44a2-9b69-6385e30671c9	2	219247389	220195445	564	-0.855
07723492-863e-44a2-9b69-6385e30671c9	2	220198193	221972983	1246	0.1717
07723492-863e-44a2-9b69-6385e30671c9	2	221974919	224328340	1567	-0.8128
07723492-863e-44a2-9b69-6385e30671c9	2	224330928	224608565	181	0.1761
07723492-863e-44a2-9b69-6385e30671c9	2	224614291	225606480	653	-0.8078
07723492-863e-44a2-9b69-6385e30671c9	2	225607990	226924244	795	0.1867
07723492-863e-44a2-9b69-6385e30671c9	2	226928013	241537572	8464	-0.8436
07723492-863e-44a2-9b69-6385e30671c9	3	2170634	9349556	4259	0.1776
07723492-863e-44a2-9b69-6385e30671c9	3	9350971	10285002	370	0.0914
07723492-863e-44a2-9b69-6385e30671c9	3	10285124	10916018	504	0.2055
07723492-863e-44a2-9b69-6385e30671c9	3	10918877	14465690	2362	0.1275
07723492-863e-44a2-9b69-6385e30671c9	3	14469590	46878576	19205	0.1754
07723492-863e-44a2-9b69-6385e30671c9	3	46885905	53084188	2482	0.1055
07723492-863e-44a2-9b69-6385e30671c9	3	53085518	57119654	2909	0.1924
07723492-863e-44a2-9b69-6385e30671c9	3	57119841	58574316	735	0.1286
07723492-863e-44a2-9b69-6385e30671c9	3	58577556	75235966	11010	0.1935
07723492-863e-44a2-9b69-6385e30671c9	3	75240531	105500750	13575	0.1637
07723492-863e-44a2-9b69-6385e30671c9	3	105500855	116028065	5911	0.1866
07723492-863e-44a2-9b69-6385e30671c9	3	116029325	116702935	467	-0.7971
07723492-863e-44a2-9b69-6385e30671c9	3	116706587	119001132	1633	0.1832
07723492-863e-44a2-9b69-6385e30671c9	3	119115295	197812401	41258	-0.8157
07723492-863e-44a2-9b69-6385e30671c9	4	1059384	1235306	102	0.1836
07723492-863e-44a2-9b69-6385e30671c9	4	1239167	1243052	3	-0.9837
07723492-863e-44a2-9b69-6385e30671c9	4	1243226	8022158	3856	0.1683
07723492-863e-44a2-9b69-6385e30671c9	4	8027210	8105504	57	-1.1233
07723492-863e-44a2-9b69-6385e30671c9	4	8108356	48067890	24307	0.1704
07723492-863e-44a2-9b69-6385e30671c9	4	51832470	52146754	183	0.7164
07723492-863e-44a2-9b69-6385e30671c9	4	52157210	187842528	74844	0.1696
07723492-863e-44a2-9b69-6385e30671c9	5	913983	16797306	10498	0.188
07723492-863e-44a2-9b69-6385e30671c9	5	16797685	32722296	8639	0.1573
07723492-863e-44a2-9b69-6385e30671c9	5	32722393	79493832	23114	0.1797
07723492-863e-44a2-9b69-6385e30671c9	5	79495576	79510352	4	-1.3138
07723492-863e-44a2-9b69-6385e30671c9	5	79511053	85790576	3541	0.171
07723492-863e-44a2-9b69-6385e30671c9	5	85791010	85797753	2	-1.2314
07723492-863e-44a2-9b69-6385e30671c9	5	85797936	96703658	5646	0.1767
07723492-863e-44a2-9b69-6385e30671c9	5	96703926	108111420	5217	-0.8032
07723492-863e-44a2-9b69-6385e30671c9	5	108113766	108150277	21	-3.88
07723492-863e-44a2-9b69-6385e30671c9	5	108156560	114781684	4207	-0.8046
07723492-863e-44a2-9b69-6385e30671c9	5	114782275	116154368	704	0.1949
07723492-863e-44a2-9b69-6385e30671c9	5	116157916	117174315	630	-0.8296
07723492-863e-44a2-9b69-6385e30671c9	5	117177468	117338371	119	0.1813
07723492-863e-44a2-9b69-6385e30671c9	5	117345101	122727485	3108	-0.8066
07723492-863e-44a2-9b69-6385e30671c9	5	122728726	123835811	684	0.1645
07723492-863e-44a2-9b69-6385e30671c9	5	123918036	123922088	2	-0.9967
07723492-863e-44a2-9b69-6385e30671c9	5	123923687	125663445	1141	0.1924
07723492-863e-44a2-9b69-6385e30671c9	5	125667453	126360998	388	-0.8063
07723492-863e-44a2-9b69-6385e30671c9	5	126361299	127121923	417	0.161
07723492-863e-44a2-9b69-6385e30671c9	5	127122434	127122625	2	-1.0641
07723492-863e-44a2-9b69-6385e30671c9	5	127127947	129545332	1424	0.1989
07723492-863e-44a2-9b69-6385e30671c9	5	129545482	134943933	3011	0.1488
07723492-863e-44a2-9b69-6385e30671c9	5	134944275	137834169	2019	0.2099
07723492-863e-44a2-9b69-6385e30671c9	5	137834367	141745425	1651	0.1325
07723492-863e-44a2-9b69-6385e30671c9	5	141747085	175919625	22640	0.1826
07723492-863e-44a2-9b69-6385e30671c9	5	175919649	179782058	1514	0.1208
07723492-863e-44a2-9b69-6385e30671c9	5	179783803	180934240	541	0.169
07723492-863e-44a2-9b69-6385e30671c9	6	1011760	12363045	8085	-0.8423
07723492-863e-44a2-9b69-6385e30671c9	6	12367514	33157719	11347	0.1675
07723492-863e-44a2-9b69-6385e30671c9	6	33157965	37207903	2132	0.1235
07723492-863e-44a2-9b69-6385e30671c9	6	37210392	38909829	1160	0.1756
07723492-863e-44a2-9b69-6385e30671c9	6	38910588	40906450	1563	0.2181
07723492-863e-44a2-9b69-6385e30671c9	6	40907126	41591018	434	0.176
07723492-863e-44a2-9b69-6385e30671c9	6	41591214	43794385	1149	0.1181
07723492-863e-44a2-9b69-6385e30671c9	6	43796814	112850006	36834	0.1707
07723492-863e-44a2-9b69-6385e30671c9	6	112850185	112853063	2	-1.3777
07723492-863e-44a2-9b69-6385e30671c9	6	112853079	122000721	4831	0.1689
07723492-863e-44a2-9b69-6385e30671c9	6	122003745	122340193	189	0.695
07723492-863e-44a2-9b69-6385e30671c9	6	122348687	123380249	599	0.1578
07723492-863e-44a2-9b69-6385e30671c9	6	123380793	126054943	1656	0.768
07723492-863e-44a2-9b69-6385e30671c9	6	126057681	138629103	8147	0.1764
07723492-863e-44a2-9b69-6385e30671c9	6	138633636	138737216	70	0.6772
07723492-863e-44a2-9b69-6385e30671c9	6	138741908	145739057	3873	0.172
07723492-863e-44a2-9b69-6385e30671c9	6	145743484	149713621	2653	0.7269
07723492-863e-44a2-9b69-6385e30671c9	6	149721691	154993445	3711	0.1698
07723492-863e-44a2-9b69-6385e30671c9	6	154996635	155165067	85	0.7251
07723492-863e-44a2-9b69-6385e30671c9	6	155166138	155172156	3	1.5528
07723492-863e-44a2-9b69-6385e30671c9	6	155172178	155314351	106	0.7167
07723492-863e-44a2-9b69-6385e30671c9	6	155319747	161391900	3892	0.1717
07723492-863e-44a2-9b69-6385e30671c9	6	161393275	163615766	1200	-0.8797
07723492-863e-44a2-9b69-6385e30671c9	6	163618240	163975756	294	0.1667
07723492-863e-44a2-9b69-6385e30671c9	6	164142925	164283260	131	0.7398
07723492-863e-44a2-9b69-6385e30671c9	6	164383355	170596889	2766	0.1547
07723492-863e-44a2-9b69-6385e30671c9	7	664936	2947576	726	0.1133
07723492-863e-44a2-9b69-6385e30671c9	7	2948395	4609845	806	0.1849
07723492-863e-44a2-9b69-6385e30671c9	7	4610942	6739639	773	0.087
07723492-863e-44a2-9b69-6385e30671c9	7	6758397	52713779	28800	0.1803
07723492-863e-44a2-9b69-6385e30671c9	7	52713792	72854426	6523	0.1561
07723492-863e-44a2-9b69-6385e30671c9	7	72859231	76378076	901	0.077
07723492-863e-44a2-9b69-6385e30671c9	7	76378474	97661780	11330	0.1747
07723492-863e-44a2-9b69-6385e30671c9	7	97664662	102194464	1765	0.1104
07723492-863e-44a2-9b69-6385e30671c9	7	102197216	130744427	15075	0.169
07723492-863e-44a2-9b69-6385e30671c9	7	130751030	130924547	109	-0.8582
07723492-863e-44a2-9b69-6385e30671c9	7	130926224	131908808	693	0.1524
07723492-863e-44a2-9b69-6385e30671c9	7	131912224	135158837	1975	0.2095
07723492-863e-44a2-9b69-6385e30671c9	7	135159223	158592540	12375	0.1632
07723492-863e-44a2-9b69-6385e30671c9	8	667625	3232059	1104	0.148
07723492-863e-44a2-9b69-6385e30671c9	8	3232217	32912558	18547	0.1786
07723492-863e-44a2-9b69-6385e30671c9	8	32919604	51361450	7727	0.1522
07723492-863e-44a2-9b69-6385e30671c9	8	51366345	51388411	17	-0.7777
07723492-863e-44a2-9b69-6385e30671c9	8	51394750	122265367	40866	0.1734
07723492-863e-44a2-9b69-6385e30671c9	8	122267781	122319112	31	-0.7405
07723492-863e-44a2-9b69-6385e30671c9	8	122321829	139307091	12292	0.1949
07723492-863e-44a2-9b69-6385e30671c9	8	139307464	139441609	102	0.7226
07723492-863e-44a2-9b69-6385e30671c9	8	139444302	143452710	1253	0.1716
07723492-863e-44a2-9b69-6385e30671c9	8	143453133	144182542	164	0.0248
07723492-863e-44a2-9b69-6385e30671c9	9	789794	27581476	17002	-0.8098
07723492-863e-44a2-9b69-6385e30671c9	9	27581982	27582933	6	-2.9229
07723492-863e-44a2-9b69-6385e30671c9	9	27590145	38752071	6373	-0.8144
07723492-863e-44a2-9b69-6385e30671c9	9	68423153	68954916	480	0.7216
07723492-863e-44a2-9b69-6385e30671c9	9	68963590	69003182	27	0.1434
07723492-863e-44a2-9b69-6385e30671c9	9	69003329	69118752	115	0.6938
07723492-863e-44a2-9b69-6385e30671c9	9	69125255	69127809	3	-0.4085
07723492-863e-44a2-9b69-6385e30671c9	9	69131137	73049577	2701	0.7147
07723492-863e-44a2-9b69-6385e30671c9	9	73050771	73596240	287	0.1759
07723492-863e-44a2-9b69-6385e30671c9	9	73597845	116759977	28888	0.7143
07723492-863e-44a2-9b69-6385e30671c9	9	116760166	117550053	713	0.2026
07723492-863e-44a2-9b69-6385e30671c9	9	117555131	119199762	1119	0.7194
07723492-863e-44a2-9b69-6385e30671c9	9	119200292	119966964	726	0.1944
07723492-863e-44a2-9b69-6385e30671c9	9	119971920	121473377	992	0.7153
07723492-863e-44a2-9b69-6385e30671c9	9	121475949	126331062	2921	0.1602
07723492-863e-44a2-9b69-6385e30671c9	9	126332084	126340997	10	0.83
07723492-863e-44a2-9b69-6385e30671c9	9	126343444	131600790	2865	0.1113
07723492-863e-44a2-9b69-6385e30671c9	9	131601290	135244695	2222	0.1572
07723492-863e-44a2-9b69-6385e30671c9	9	135244722	138044505	779	0.0883
07723492-863e-44a2-9b69-6385e30671c9	10	366509	62993952	37465	0.1694
07723492-863e-44a2-9b69-6385e30671c9	10	62995849	75467672	6816	0.1447
07723492-863e-44a2-9b69-6385e30671c9	10	75468005	101728411	16502	0.1761
07723492-863e-44a2-9b69-6385e30671c9	10	101728592	103464912	700	0.0897
07723492-863e-44a2-9b69-6385e30671c9	10	103465513	132336493	19406	0.1838
07723492-863e-44a2-9b69-6385e30671c9	10	132385605	133411599	259	-0.9349
07723492-863e-44a2-9b69-6385e30671c9	11	456012	4023935	1243	0.1275
07723492-863e-44a2-9b69-6385e30671c9	11	4024185	46138535	27985	0.1801
07723492-863e-44a2-9b69-6385e30671c9	11	46139000	49382292	1123	0.1091
07723492-863e-44a2-9b69-6385e30671c9	11	49385785	61129817	3066	0.178
07723492-863e-44a2-9b69-6385e30671c9	11	61130032	65902628	1675	0.1226
07723492-863e-44a2-9b69-6385e30671c9	11	65903039	65917141	11	-1.1725
07723492-863e-44a2-9b69-6385e30671c9	11	65922038	68111130	654	0.0761
07723492-863e-44a2-9b69-6385e30671c9	11	68115280	78666168	5485	0.1519
07723492-863e-44a2-9b69-6385e30671c9	11	78668367	83024503	3048	0.1989
07723492-863e-44a2-9b69-6385e30671c9	11	83024807	83831027	476	0.1292
07723492-863e-44a2-9b69-6385e30671c9	11	83832843	85331357	813	0.0876
07723492-863e-44a2-9b69-6385e30671c9	11	85334990	85718031	171	-0.7217
07723492-863e-44a2-9b69-6385e30671c9	11	85762205	105231552	12211	0.0955
07723492-863e-44a2-9b69-6385e30671c9	11	105237225	134272740	19304	-0.8246
07723492-863e-44a2-9b69-6385e30671c9	12	780472	6073587	3405	0.185
07723492-863e-44a2-9b69-6385e30671c9	12	6076950	9056857	1228	0.1106
07723492-863e-44a2-9b69-6385e30671c9	12	9065878	48330531	20370	0.1647
07723492-863e-44a2-9b69-6385e30671c9	12	48330546	51549882	1538	0.1139
07723492-863e-44a2-9b69-6385e30671c9	12	51550878	55637920	2270	0.1643
07723492-863e-44a2-9b69-6385e30671c9	12	55638053	58009129	1098	0.1039
07723492-863e-44a2-9b69-6385e30671c9	12	58009467	111350598	32996	0.1675
07723492-863e-44a2-9b69-6385e30671c9	12	111351137	112476969	476	0.0602
07723492-863e-44a2-9b69-6385e30671c9	12	112477626	119965214	4972	0.1738
07723492-863e-44a2-9b69-6385e30671c9	12	119965234	123862022	1678	0.0928
07723492-863e-44a2-9b69-6385e30671c9	12	123862291	124769896	582	0.1572
07723492-863e-44a2-9b69-6385e30671c9	12	124775443	124878887	88	-0.9868
07723492-863e-44a2-9b69-6385e30671c9	12	124887427	131609044	3345	0.165
07723492-863e-44a2-9b69-6385e30671c9	12	131687196	132605822	220	0.6757
07723492-863e-44a2-9b69-6385e30671c9	13	18874255	38896689	12470	-0.8308
07723492-863e-44a2-9b69-6385e30671c9	13	38898745	38899120	2	-4.6035
07723492-863e-44a2-9b69-6385e30671c9	13	38899778	59292445	10897	-0.8024
07723492-863e-44a2-9b69-6385e30671c9	13	59298379	59299730	2	-5.619
07723492-863e-44a2-9b69-6385e30671c9	13	59301849	65266426	2830	-0.802
07723492-863e-44a2-9b69-6385e30671c9	13	65272834	68386822	1466	0.1532
07723492-863e-44a2-9b69-6385e30671c9	13	68429317	68479516	34	-0.8063
07723492-863e-44a2-9b69-6385e30671c9	13	68482035	70841566	1429	0.1525
07723492-863e-44a2-9b69-6385e30671c9	13	70842379	71057048	133	-0.7824
07723492-863e-44a2-9b69-6385e30671c9	13	71062435	73903739	1878	0.1776
07723492-863e-44a2-9b69-6385e30671c9	13	73904521	73931480	16	-0.763
07723492-863e-44a2-9b69-6385e30671c9	13	73937560	78360602	2998	0.1717
07723492-863e-44a2-9b69-6385e30671c9	13	78364750	78590404	181	-0.8278
07723492-863e-44a2-9b69-6385e30671c9	13	78602928	79056312	305	0.2054
07723492-863e-44a2-9b69-6385e30671c9	13	79057315	92469588	7715	0.1533
07723492-863e-44a2-9b69-6385e30671c9	13	92471089	112725616	13802	0.1799
07723492-863e-44a2-9b69-6385e30671c9	13	112726922	113386239	224	-0.9544
07723492-863e-44a2-9b69-6385e30671c9	13	113393156	113433847	21	0.1283
07723492-863e-44a2-9b69-6385e30671c9	13	113442576	114096463	145	-0.8784
07723492-863e-44a2-9b69-6385e30671c9	13	114114238	114157450	19	0.0796
07723492-863e-44a2-9b69-6385e30671c9	13	114158410	114196802	29	-0.7686
07723492-863e-44a2-9b69-6385e30671c9	13	114198282	114216479	11	0.1119
07723492-863e-44a2-9b69-6385e30671c9	13	114219408	114226675	5	-0.6677
07723492-863e-44a2-9b69-6385e30671c9	14	20033191	72968515	29859	0.1695
07723492-863e-44a2-9b69-6385e30671c9	14	72972193	75693475	1455	0.1117
07723492-863e-44a2-9b69-6385e30671c9	14	75693828	101849826	17019	0.1704
07723492-863e-44a2-9b69-6385e30671c9	14	101850057	105533894	1384	0.1077
07723492-863e-44a2-9b69-6385e30671c9	15	23437561	40152133	8450	0.1761
07723492-863e-44a2-9b69-6385e30671c9	15	40152146	45884289	2546	0.1258
07723492-863e-44a2-9b69-6385e30671c9	15	45884652	64024203	12087	0.1777
07723492-863e-44a2-9b69-6385e30671c9	15	64025657	65977882	862	0.0955
07723492-863e-44a2-9b69-6385e30671c9	15	65978269	71932923	3918	0.1769
07723492-863e-44a2-9b69-6385e30671c9	15	71935429	78253847	3003	0.135
07723492-863e-44a2-9b69-6385e30671c9	15	78254602	89550084	6661	0.175
07723492-863e-44a2-9b69-6385e30671c9	15	89552546	90980483	761	0.0836
07723492-863e-44a2-9b69-6385e30671c9	15	90981316	101344124	6453	0.1804
07723492-863e-44a2-9b69-6385e30671c9	16	603333	5360388	1878	0.0941
07723492-863e-44a2-9b69-6385e30671c9	16	5377238	6229305	653	-0.897
07723492-863e-44a2-9b69-6385e30671c9	16	6375599	6413773	45	0.142
07723492-863e-44a2-9b69-6385e30671c9	16	6414142	6481393	66	-0.8615
07723492-863e-44a2-9b69-6385e30671c9	16	6481617	30308999	10783	0.164
07723492-863e-44a2-9b69-6385e30671c9	16	30320763	31439803	396	0.0274
07723492-863e-44a2-9b69-6385e30671c9	16	31440005	31841585	178	0.1754
07723492-863e-44a2-9b69-6385e30671c9	16	46470502	55416801	5920	-0.8173
07723492-863e-44a2-9b69-6385e30671c9	16	55417705	55418307	5	-3.9983
07723492-863e-44a2-9b69-6385e30671c9	16	55420318	56684830	836	-0.8192
07723492-863e-44a2-9b69-6385e30671c9	16	56687958	56688660	2	-4.6269
07723492-863e-44a2-9b69-6385e30671c9	16	56690215	84009243	17632	-0.8406
07723492-863e-44a2-9b69-6385e30671c9	16	84101888	84110507	6	-4.9573
07723492-863e-44a2-9b69-6385e30671c9	16	84111233	89317317	2438	-0.9198
07723492-863e-44a2-9b69-6385e30671c9	17	1074619	5330634	1856	0.0897
07723492-863e-44a2-9b69-6385e30671c9	17	5335200	5335860	2	-1.325
07723492-863e-44a2-9b69-6385e30671c9	17	5338772	9044842	2070	0.1253
07723492-863e-44a2-9b69-6385e30671c9	17	9054567	9498644	309	-0.864
07723492-863e-44a2-9b69-6385e30671c9	17	9499907	9501772	3	-2.3358
07723492-863e-44a2-9b69-6385e30671c9	17	9505277	9519923	19	-0.8182
07723492-863e-44a2-9b69-6385e30671c9	17	9522382	16096476	3419	0.1656
07723492-863e-44a2-9b69-6385e30671c9	17	16100996	16322930	94	-0.7868
07723492-863e-44a2-9b69-6385e30671c9	17	16325984	32794605	4536	0.12
07723492-863e-44a2-9b69-6385e30671c9	17	32794938	35020081	1024	0.2044
07723492-863e-44a2-9b69-6385e30671c9	17	35020493	44998325	4482	0.1172
07723492-863e-44a2-9b69-6385e30671c9	17	44999672	45000579	2	-1.6427
07723492-863e-44a2-9b69-6385e30671c9	17	45010734	51532123	2450	0.1269
07723492-863e-44a2-9b69-6385e30671c9	17	51533026	58200283	4504	0.1828
07723492-863e-44a2-9b69-6385e30671c9	17	58201283	68554869	5155	0.131
07723492-863e-44a2-9b69-6385e30671c9	17	68557958	73817489	3863	0.1693
07723492-863e-44a2-9b69-6385e30671c9	17	73817945	82551739	3191	0.1008
07723492-863e-44a2-9b69-6385e30671c9	17	82551800	82820392	149	0.517
07723492-863e-44a2-9b69-6385e30671c9	17	82820905	82959812	91	0.1136
07723492-863e-44a2-9b69-6385e30671c9	18	326691	74037556	39353	0.1795
07723492-863e-44a2-9b69-6385e30671c9	18	74040268	75712015	1180	0.2339
07723492-863e-44a2-9b69-6385e30671c9	18	75712794	75715053	3	-0.7918
07723492-863e-44a2-9b69-6385e30671c9	18	75715146	76294791	515	0.2303
07723492-863e-44a2-9b69-6385e30671c9	18	76294968	79349796	1878	0.1968
07723492-863e-44a2-9b69-6385e30671c9	19	283868	389805	31	0.1006
07723492-863e-44a2-9b69-6385e30671c9	19	390341	22488531	8246	0.6102
07723492-863e-44a2-9b69-6385e30671c9	19	22495897	27828826	805	0.1032
07723492-863e-44a2-9b69-6385e30671c9	19	27829014	29173914	1068	-0.8214
07723492-863e-44a2-9b69-6385e30671c9	19	29180471	32543270	2415	0.1709
07723492-863e-44a2-9b69-6385e30671c9	19	32543555	58370362	11555	0.0952
07723492-863e-44a2-9b69-6385e30671c9	20	472817	738739	182	-0.8351
07723492-863e-44a2-9b69-6385e30671c9	20	739096	739210	2	-2.9078
07723492-863e-44a2-9b69-6385e30671c9	20	740710	1287471	249	-0.8795
07723492-863e-44a2-9b69-6385e30671c9	20	1289450	2619294	1034	0.1577
07723492-863e-44a2-9b69-6385e30671c9	20	2624662	26217295	15311	-0.825
07723492-863e-44a2-9b69-6385e30671c9	20	31247668	37205215	2874	0.1222
07723492-863e-44a2-9b69-6385e30671c9	20	37206685	59907417	15466	0.1864
07723492-863e-44a2-9b69-6385e30671c9	20	59912717	61789636	1528	0.7582
07723492-863e-44a2-9b69-6385e30671c9	20	61791877	61970501	101	1.1115
07723492-863e-44a2-9b69-6385e30671c9	20	61995156	63588502	600	0.1019
07723492-863e-44a2-9b69-6385e30671c9	21	13974127	19888629	3772	0.2729
07723492-863e-44a2-9b69-6385e30671c9	21	19890836	19910581	14	-0.4227
07723492-863e-44a2-9b69-6385e30671c9	21	19910696	42659234	15447	0.27
07723492-863e-44a2-9b69-6385e30671c9	21	42660277	46173586	1287	0.2094
07723492-863e-44a2-9b69-6385e30671c9	21	46178267	46262057	50	-0.8211
07723492-863e-44a2-9b69-6385e30671c9	22	16934932	25078487	1564	0.1225
07723492-863e-44a2-9b69-6385e30671c9	22	25078981	26990525	1450	0.1719
07723492-863e-44a2-9b69-6385e30671c9	22	26992336	27005004	16	0.5897
07723492-863e-44a2-9b69-6385e30671c9	22	27005479	28121217	1006	0.1823
07723492-863e-44a2-9b69-6385e30671c9	22	28123571	28191146	41	-0.7901
07723492-863e-44a2-9b69-6385e30671c9	22	28215453	32430243	2317	0.12
07723492-863e-44a2-9b69-6385e30671c9	22	32437774	35315448	2598	0.177
07723492-863e-44a2-9b69-6385e30671c9	22	35316011	40390482	2400	0.1041
07723492-863e-44a2-9b69-6385e30671c9	22	40419868	40606553	72	-0.8636
07723492-863e-44a2-9b69-6385e30671c9	22	40606675	43157517	1342	0.0878
07723492-863e-44a2-9b69-6385e30671c9	22	43160916	48940621	4254	0.1586
07723492-863e-44a2-9b69-6385e30671c9	X	3236359	88836557	34442	0.3425
07723492-863e-44a2-9b69-6385e30671c9	X	88840145	120667875	13593	-0.6208
07723492-863e-44a2-9b69-6385e30671c9	X	120668292	120668766	2	-2.8553
07723492-863e-44a2-9b69-6385e30671c9	X	120672543	134680352	6496	-0.6242
07723492-863e-44a2-9b69-6385e30671c9	X	134691333	140638809	2554	0.3604
07723492-863e-44a2-9b69-6385e30671c9	X	140639385	140793295	90	-0.628
07723492-863e-44a2-9b69-6385e30671c9	X	141114958	144023951	1391	0.3258
07723492-863e-44a2-9b69-6385e30671c9	X	144026019	144641705	233	-0.6709
07723492-863e-44a2-9b69-6385e30671c9	X	144689706	145244831	392	0.2885
07723492-863e-44a2-9b69-6385e30671c9	X	145251163	145592602	227	-0.6635
07723492-863e-44a2-9b69-6385e30671c9	X	145593103	146514464	624	0.3412
07723492-863e-44a2-9b69-6385e30671c9	X	146518020	146563204	43	-0.597
07723492-863e-44a2-9b69-6385e30671c9	X	146565903	150239093	1886	0.3468
07723492-863e-44a2-9b69-6385e30671c9	X	150241950	154334428	1711	-0.666
07723492-863e-44a2-9b69-6385e30671c9	X	154395856	155677414	70	0.3373
